t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,14,1,0,0,2,1,14,14,1,0,2,0,1,14,2,0,2,1
1,1,3,2,2,3,0,14,1,1,0,2,1,14,14,1,0,3,1,1,14,2,0,3,2
2,1,4,2,3,3,1,14,1,1,0,3,1,14,14,1,0,3,2,1,14,2,0,3,0
3,1,5,2,4,3,1,14,1,1,0,3,2,14,14,1,0,3,2,1,14,2,0,3,0
4,1,6,2,5,3,0,14,1,1,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
5,1,7,2,5,3,1,14,1,1,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
6,1,8,2,6,3,1,14,1,1,0,3,1,14,14,1,0,3,2,1,14,3,0,2,1
7,1,9,2,7,3,1,14,1,1,0,3,0,14,14,1,0,3,1,1,14,3,0,3,0
8,1,10,2,8,3,2,14,1,1,0,3,0,14,14,2,0,2,1,1,14,3,0,3,2
9,1,11,2,9,3,2,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,1
10,1,12,2,10,3,0,14,2,2,1,3,1,13,14,3,1,3,1,1,13,0,1,3,2
11,1,12,2,10,3,1,14,2,3,1,2,2,12,14,3,2,3,1,1,13,0,1,3,1
12,1,12,3,10,2,2,13,2,3,2,3,2,11,14,3,2,3,1,1,13,0,1,3,1
13,1,12,3,10,3,1,12,2,3,3,3,2,10,14,3,3,3,1,1,13,0,1,3,1
14,1,12,3,10,3,1,11,2,3,4,3,2,9,14,3,4,3,1,1,13,0,1,3,2
15,1,12,3,10,3,1,10,2,3,4,3,2,8,14,3,5,3,0,1,13,0,1,3,1
16,1,12,0,10,2,1,9,2,3,5,3,0,7,14,3,6,3,0,1,13,0,1,3,1
17,1,11,0,10,3,1,8,2,3,6,3,1,6,14,3,7,3,2,1,13,1,1,2,1
18,1,10,0,10,3,1,7,2,3,6,3,1,5,14,3,8,3,0,2,13,1,2,3,1
19,1,9,0,10,3,0,6,2,3,7,3,1,4,14,3,8,3,1,3,13,1,3,3,1
20,1,8,0,10,3,2,6,2,0,7,2,2,3,14,3,8,3,0,3,13,2,3,2,2
21,1,7,0,10,3,0,6,1,0,8,3,1,2,14,3,8,3,1,3,14,2,3,3,1
22,1,6,0,10,3,1,6,1,1,8,2,1,1,14,3,8,3,2,3,14,2,3,3,2
23,1,5,0,10,3,2,7,1,1,9,3,0,1,14,3,8,3,2,3,14,2,3,3,1
24,1,4,0,10,3,1,8,1,1,10,3,1,1,14,3,8,3,1,3,14,2,3,3,2
25,1,3,0,10,3,1,9,1,1,11,3,1,1,14,3,8,3,1,3,14,2,3,3,0
26,1,2,0,10,3,1,10,1,1,12,3,1,1,14,3,8,3,2,3,14,2,3,3,1
27,1,1,0,10,3,2,11,1,1,12,3,1,1,14,3,8,3,1,3,14,3,3,2,2
28,1,1,0,10,3,1,12,1,1,13,3,1,1,14,3,8,3,0,3,14,0,3,2,1
