t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,3,2,1,3,1,13,1,0,1,2,1,14,12,0,2,3,1,3,14,1,1,3,1
2,1,4,2,2,3,0,13,1,0,1,3,1,14,11,0,3,3,0,4,14,1,2,3,0
3,1,5,2,2,3,1,13,1,0,1,3,1,14,10,0,4,3,0,4,14,2,2,2,0
4,1,6,2,3,3,1,13,1,0,1,3,1,14,9,0,5,3,0,4,14,3,2,2,1
5,1,7,2,3,3,0,13,1,0,1,3,0,14,9,1,5,2,0,3,14,3,2,3,1
6,1,7,3,3,2,1,13,1,0,1,3,1,14,9,1,5,3,0,2,14,3,2,3,0
7,1,7,0,3,2,0,13,1,0,1,3,0,14,9,1,5,3,0,1,14,3,2,3,1
8,1,6,0,3,3,1,13,1,0,1,3,0,14,9,1,5,3,1,1,14,3,2,3,0
9,1,5,0,3,3,1,13,1,0,1,3,1,14,9,1,5,3,1,1,14,3,2,3,0
10,1,4,0,3,3,0,13,1,0,1,3,1,14,9,1,5,3,0,1,14,3,2,3,0
11,1,3,0,3,3,0,13,1,0,1,3,0,14,9,1,5,3,0,1,14,3,2,3,1
12,1,2,0,3,3,1,13,1,0,1,3,0,14,9,2,5,2,0,1,14,3,2,3,0
13,1,1,0,3,3,0,13,1,1,1,2,0,14,10,2,5,3,1,1,14,3,2,3,1
14,1,1,0,3,3,1,13,1,2,1,2,0,14,11,2,5,3,1,1,14,3,2,3,0
15,1,1,0,3,3,0,13,2,2,2,3,1,14,12,2,5,3,1,1,14,3,2,3,0
16,1,1,0,3,3,0,13,3,2,3,3,0,14,13,2,5,3,1,1,14,3,2,3,0
17,1,1,0,3,3,1,13,4,2,4,3,0,14,14,2,5,3,0,1,14,3,2,3,0
18,1,1,0,3,3,0,13,5,2,5,3,0,14,14,2,5,3,1,1,14,0,2,2,1
19,1,1,1,3,2,0,13,6,2,6,3,1,14,14,2,5,3,0,1,13,0,3,3,0
20,2,1,1,4,3,1,13,6,3,6,2,0,14,14,3,5,2,0,1,12,0,4,3,0
