t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,1,14,12,0,2,3,0,3,14,1,2,3,1
2,1,4,2,3,3,1,12,1,0,2,2,1,14,11,0,3,3,1,3,14,2,2,2,0
3,1,5,2,4,3,1,12,1,0,2,3,0,14,11,1,3,2,0,3,14,3,2,2,0
4,1,6,2,5,3,1,12,1,0,2,3,1,14,11,1,3,3,0,3,14,0,2,2,0
5,1,7,2,5,3,0,12,1,0,2,3,1,14,11,2,3,2,1,3,14,1,2,2,0
6,1,8,2,6,3,0,12,1,1,2,2,0,14,11,3,3,2,0,3,14,2,2,2,1
7,1,9,2,7,3,1,13,1,1,2,3,0,13,11,3,4,3,0,3,14,2,2,3,0
8,1,9,3,7,2,1,14,1,1,2,3,1,12,11,3,4,3,0,3,14,3,2,2,1
9,1,9,0,7,2,0,14,1,1,2,3,1,11,11,3,5,3,1,3,14,0,2,2,1
10,1,8,0,7,3,0,14,1,2,2,2,0,10,11,3,5,3,0,3,13,0,3,3,0
11,1,7,0,7,3,1,14,1,3,2,2,0,9,11,3,6,3,1,3,12,0,4,3,0
12,1,6,0,7,3,1,13,1,3,2,3,0,8,11,3,7,3,0,3,12,1,4,2,1
13,1,5,0,7,3,0,13,1,0,2,2,1,7,11,3,8,3,0,4,12,1,5,3,0
14,1,4,0,7,3,1,13,1,0,2,3,1,7,11,0,8,2,0,4,12,2,5,2,0
15,1,3,0,7,3,1,13,1,1,2,2,1,7,10,0,9,3,0,4,13,2,6,3,0
16,1,2,0,7,3,1,13,1,2,2,2,0,7,9,0,10,3,0,4,14,2,7,3,0
17,1,2,1,7,2,0,13,2,2,3,3,1,7,8,0,11,3,1,4,14,2,7,3,0
18,2,2,1,8,3,1,13,2,3,3,2,1,7,7,0,12,3,1,4,14,2,7,3,0
19,2,2,2,8,2,0,12,2,3,4,3,0,7,7,1,12,2,1,4,14,3,7,2,1
20,2,3,2,8,3,0,11,2,3,4,3,0,8,7,1,13,3,1,3,14,3,7,3,1
21,2,4,2,8,3,1,10,2,3,5,3,1,9,7,1,13,3,0,3,14,0,7,2,1
22,2,4,3,8,2,0,9,2,3,6,3,0,10,7,1,13,3,0,3,14,1,7,2,1
23,1,4,3,8,3,0,9,2,0,6,2,0,11,7,1,13,3,1,3,14,2,7,2,0
24,1,4,3,8,3,1,9,1,0,7,3,0,12,7,1,14,3,1,3,14,2,7,3,1
25,1,4,3,8,3,1,9,1,0,7,3,1,12,7,2,14,2,1,3,14,2,7,3,0
26,1,4,3,8,3,1,9,1,0,7,3,1,12,8,2,15,3,0,3,14,2,7,3,1
27,1,4,0,8,2,1,9,1,0,7,3,0,12,9,2,15,3,1,3,14,2,7,3,1
28,1,3,0,8,3,0,9,1,1,7,2,0,12,10,2,16,3,0,3,14,2,7,3,0
29,1,2,0,8,3,1,10,1,1,7,3,1,12,11,2,16,3,0,3,14,3,7,2,1
30,1,2,1,8,2,1,10,1,2,7,2,1,12,11,3,16,2,1,2,14,3,7,3,1
31,2,2,1,8,3,1,10,2,2,7,3,1,11,11,3,16,3,0,1,14,3,7,3,0
32,3,2,1,8,3,0,10,2,3,7,2,1,10,11,3,16,3,0,1,14,3,7,3,1
33,4,2,1,9,3,1,10,2,0,7,2,1,9,11,3,16,3,1,1,14,3,7,3,1
34,4,2,2,9,2,1,10,1,0,7,3,0,8,11,3,16,3,0,1,14,3,7,3,1
35,4,3,2,10,3,1,10,1,0,7,3,1,7,11,3,16,3,0,1,14,3,7,3,0
36,4,4,2,11,3,0,10,1,1,7,2,1,6,11,3,17,3,0,1,14,3,7,3,1
37,4,5,2,11,3,1,11,1,1,8,3,0,5,11,3,18,3,1,1,14,3,7,3,0
38,4,6,2,11,3,0,12,1,1,8,3,1,4,11,3,19,3,1,1,14,3,7,3,1
39,4,7,2,12,3,1,12,1,2,8,2,1,3,11,3,20,3,0,1,14,3,7,3,1
40,4,8,2,12,3,0,12,2,2,8,3,1,2,11,3,21,3,1,1,14,3,7,3,1
41,4,9,2,12,3,0,12,3,2,8,3,1,1,11,3,22,3,0,1,14,3,7,3,0
42,4,10,2,13,3,1,12,4,2,9,3,1,1,11,3,22,3,0,1,14,0,7,2,1
43,4,11,2,13,3,0,12,5,2,10,3,0,1,11,0,22,2,1,1,13,0,8,3,0
44,4,12,2,13,3,1,12,5,3,10,2,1,1,10,0,22,3,1,1,12,0,9,3,1
45,4,13,2,13,3,0,11,5,3,10,3,0,1,9,0,22,3,0,1,11,0,9,3,1
46,4,14,2,13,3,0,10,5,3,11,3,0,1,8,0,22,3,1,1,10,0,9,3,1
47,4,14,3,13,2,0,9,5,3,12,3,0,1,8,1,22,2,1,1,9,0,9,3,1
48,3,14,3,13,3,0,8,5,3,13,3,0,2,8,1,23,3,0,1,8,0,9,3,0
49,3,14,0,13,2,0,7,5,3,13,3,1,3,8,1,24,3,1,1,7,0,9,3,1
50,3,13,0,13,3,1,6,5,3,13,3,0,3,8,2,24,2,1,1,6,0,9,3,0
51,3,12,0,13,3,0,5,5,3,13,3,0,3,9,2,25,3,0,1,5,0,9,3,0
52,3,11,0,13,3,1,4,5,3,13,3,0,3,10,2,26,3,0,1,4,0,9,3,1
53,3,11,0,13,3,0,3,5,3,14,3,0,3,10,3,26,2,0,1,3,0,9,3,1
54,3,11,1,13,2,1,3,5,0,14,2,0,2,10,3,27,3,1,1,3,1,9,2,1
55,4,11,1,13,3,1,3,5,1,14,2,0,1,10,3,27,3,0,2,3,1,9,3,1
56,4,11,2,13,2,0,4,5,1,14,3,1,1,10,3,27,3,0,3,3,1,10,3,1
57,4,11,3,13,2,0,4,5,2,14,2,0,1,10,3,27,3,1,4,3,1,10,3,0
58,3,11,3,13,3,0,4,6,2,14,3,0,1,10,3,27,3,1,5,3,1,11,3,0
59,2,11,3,13,3,1,4,7,2,14,3,1,1,10,3,27,3,0,6,3,1,11,3,1
60,2,11,0,13,2,1,4,8,2,14,3,0,1,10,3,27,3,0,6,3,2,11,2,0
61,2,10,0,13,3,1,4,9,2,14,3,0,1,10,0,27,2,1,6,4,2,12,3,1
62,2,9,0,14,3,0,4,9,3,14,2,1,1,9,0,27,3,1,6,5,2,12,3,0
63,2,8,0,14,3,0,3,9,3,14,3,0,1,8,0,27,3,0,6,6,2,12,3,0
64,2,8,1,14,2,0,2,9,3,14,3,0,1,8,1,27,2,0,6,6,3,12,2,1
65,3,8,1,14,3,1,1,9,3,14,3,1,1,8,1,27,3,0,5,6,3,12,3,1
66,4,8,1,14,3,1,1,9,0,14,2,0,2,8,1,27,3,0,4,6,3,12,3,0
