t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,1,0,0,2,0,13,1,0,1,2,0,14,14,1,0,3,0,3,14,1,1,3,0
2,1,1,0,0,3,0,13,1,0,1,3,0,14,14,2,0,2,0,4,14,1,2,3,0
3,1,1,1,0,2,0,13,1,1,1,2,0,14,14,3,0,2,0,5,14,1,3,3,0
4,2,1,1,1,3,0,13,1,2,1,2,0,14,14,0,0,2,0,5,14,2,3,2,0
5,3,1,1,1,3,0,13,1,3,1,2,0,14,13,0,1,3,0,5,14,2,3,3,0
6,3,1,2,1,2,0,13,1,0,1,2,0,14,12,0,1,3,0,5,14,3,3,2,0
7,3,2,2,2,3,0,13,1,1,1,2,0,14,12,1,1,2,0,5,14,0,3,2,0
8,3,3,2,3,3,0,14,1,1,1,3,0,14,12,1,1,3,0,5,14,1,3,2,0
9,3,4,2,4,3,0,14,1,2,1,2,0,14,12,2,1,2,0,6,14,1,4,3,0
10,3,5,2,4,3,0,14,1,3,1,2,0,14,13,2,1,3,0,6,14,2,4,2,0
11,3,5,3,4,2,0,13,1,3,1,3,0,14,14,2,1,3,0,6,14,2,4,3,0
12,2,5,3,5,3,0,12,1,3,2,3,0,14,14,2,1,3,0,6,14,3,4,2,0
13,2,5,0,5,2,0,11,1,3,2,3,0,14,14,3,1,2,0,5,14,3,4,3,0
14,2,4,0,6,3,0,11,1,0,2,2,0,14,14,0,1,2,0,4,14,3,4,3,0
15,2,3,0,7,3,0,11,1,0,2,3,0,14,13,0,1,3,0,4,14,0,4,2,0
16,2,2,0,8,3,0,11,1,1,2,2,0,14,13,1,1,2,0,4,13,0,5,3,0
17,2,1,0,8,3,0,12,1,1,2,3,0,14,13,1,1,3,0,4,12,0,6,3,0
18,2,1,1,8,2,0,13,1,1,2,3,0,14,13,2,1,2,0,4,11,0,6,3,0
19,3,1,1,8,3,0,13,1,2,2,2,0,14,13,3,1,2,0,4,10,0,7,3,0
20,4,1,1,9,3,0,13,2,2,2,3,0,14,13,0,1,2,0,4,9,0,8,3,0
21,4,1,2,9,2,0,13,3,2,3,3,0,14,12,0,1,3,0,4,8,0,9,3,0
22,4,2,2,10,3,0,13,4,2,4,3,0,14,12,1,1,2,0,4,8,1,9,2,0
