t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,1,3,0
1,2,1,1,0,3,0,14,2,2,1,3,0,13,14,3,1,3,0,3,14,1,2,3,0
2,3,1,1,1,3,0,14,3,2,2,3,0,12,14,3,1,3,0,4,14,1,3,3,0
3,4,1,1,2,3,0,14,4,2,3,3,0,12,14,2,1,1,0,5,14,1,4,3,0
4,5,1,1,3,3,0,14,5,2,3,3,0,12,14,1,1,1,0,6,14,1,5,3,0
5,6,1,1,3,3,0,14,5,1,3,1,0,13,14,1,1,3,0,7,14,1,6,3,0
6,7,1,1,4,3,0,14,5,0,3,1,0,13,14,0,1,1,0,8,14,1,7,3,0
7,8,1,1,4,3,0,14,4,0,3,3,0,13,13,0,2,3,0,9,14,1,8,3,0
8,9,1,1,4,3,0,14,3,0,3,3,0,13,12,0,2,3,0,10,14,1,8,3,0
9,10,1,1,5,3,0,14,3,3,3,1,0,13,11,0,2,3,0,11,14,1,8,3,0
10,11,1,1,5,3,0,13,3,3,3,3,0,13,10,0,3,3,0,12,14,1,8,3,0
11,12,1,1,6,3,0,12,3,3,4,3,0,13,9,0,4,3,0,13,14,1,8,3,0
12,13,1,1,6,3,0,11,3,3,5,3,0,13,8,0,4,3,0,14,14,1,8,3,0
13,13,1,0,6,1,0,10,3,3,6,3,0,13,8,3,4,1,0,14,14,0,8,1,0
14,13,1,3,6,1,0,9,3,3,7,3,0,12,8,3,4,3,0,14,14,3,8,1,0
15,12,1,3,6,3,0,8,3,3,8,3,0,11,8,3,5,3,0,13,14,3,8,3,0
16,11,1,3,6,3,0,7,3,3,9,3,0,10,8,3,6,3,0,13,14,2,8,1,0
17,10,1,3,6,3,0,6,3,3,10,3,0,9,8,3,7,3,0,13,14,1,8,1,0
18,9,1,3,6,3,0,5,3,3,11,3,0,8,8,3,8,3,0,14,14,1,8,3,0
19,9,1,2,6,1,0,4,3,3,12,3,0,7,8,3,9,3,0,14,14,0,8,1,0
20,9,2,2,7,3,0,3,3,3,12,3,0,6,8,3,10,3,0,14,13,0,8,3,0
21,9,3,2,7,3,0,3,3,2,12,1,0,5,8,3,10,3,0,14,12,0,9,3,0
22,9,4,2,8,3,0,3,4,2,13,3,0,4,8,3,11,3,0,14,11,0,10,3,0
23,9,5,2,9,3,0,3,5,2,14,3,0,3,8,3,12,3,0,14,10,0,11,3,0
24,9,6,2,9,3,0,3,6,2,15,3,0,2,8,3,13,3,0,14,9,0,12,3,0
25,9,7,2,10,3,0,3,7,2,15,3,0,1,8,3,14,3,0,14,8,0,13,3,0
26,9,8,2,10,3,0,3,8,2,15,3,0,1,8,2,14,1,0,14,7,0,14,3,0
27,9,9,2,11,3,0,3,9,2,16,3,0,1,9,2,15,3,0,14,6,0,14,3,0
28,9,10,2,11,3,0,3,10,2,17,3,0,1,10,2,16,3,0,14,5,0,14,3,0
29,9,11,2,12,3,0,3,11,2,18,3,0,1,11,2,17,3,0,14,5,3,14,1,0
30,9,12,2,13,3,0,3,12,2,19,3,0,1,12,2,18,3,0,13,5,3,14,3,0
31,9,13,2,14,3,0,3,13,2,20,3,0,1,13,2,18,3,0,12,5,3,14,3,0
32,9,14,2,14,3,0,3,14,2,20,3,0,1,14,2,18,3,0,11,5,3,15,3,0
33,9,14,1,14,1,0,3,14,1,20,1,0,1,14,1,18,1,0,10,5,3,16,3,0
34,10,14,1,14,3,0,4,14,1,20,3,0,2,14,1,18,3,0,9,5,3,16,3,0
35,10,14,0,14,1,0,4,14,0,20,1,0,3,14,1,18,3,0,8,5,3,17,3,0
36,10,13,0,15,3,0,4,13,0,20,3,0,3,14,0,18,1,0,7,5,3,18,3,0
37,10,12,0,15,3,0,4,12,0,20,3,0,3,13,0,18,3,0,6,5,3,18,3,0
38,10,11,0,16,3,0,4,11,0,21,3,0,3,12,0,18,3,0,5,5,3,19,3,0
39,10,10,0,16,3,0,4,10,0,22,3,0,3,12,3,18,1,0,4,5,3,20,3,0
40,10,9,0,17,3,0,4,9,0,23,3,0,2,12,3,19,3,0,3,5,3,20,3,0
41,10,8,0,17,3,0,4,8,0,23,3,0,1,12,3,19,3,0,2,5,3,21,3,0
42,10,7,0,18,3,0,4,7,0,24,3,0,1,12,2,19,1,0,1,5,3,22,3,0
43,10,6,0,18,3,0,4,6,0,24,3,0,1,13,2,19,3,0,1,5,2,22,1,0
44,10,5,0,18,3,0,4,6,3,24,1,0,1,14,2,19,3,0,1,6,2,23,3,0
45,10,4,0,19,3,0,3,6,3,24,3,0,1,14,1,19,1,0,1,7,2,23,3,0
46,10,3,0,19,3,0,2,6,3,25,3,0,1,14,0,19,1,0,1,8,2,23,3,0
47,10,2,0,20,3,0,1,6,3,25,3,0,1,13,0,19,3,0,1,9,2,23,3,0
48,10,1,0,20,3,0,1,6,2,25,1,0,1,13,3,19,1,0,1,10,2,23,3,0
49,10,1,3,20,1,0,1,6,1,25,1,0,1,13,2,19,1,0,1,10,1,23,1,0
50,9,1,3,20,3,0,2,6,1,25,3,0,1,13,1,19,1,0,2,10,1,24,3,0
51,8,1,3,20,3,0,2,6,0,25,1,0,2,13,1,20,3,0,3,10,1,24,3,0
52,8,1,2,20,1,0,2,5,0,25,3,0,3,13,1,20,3,0,3,10,0,24,1,0
53,8,2,2,21,3,0,2,4,0,26,3,0,4,13,1,20,3,0,3,9,0,24,3,0
54,8,3,2,21,3,0,2,3,0,26,3,0,5,13,1,21,3,0,3,9,3,24,1,0
55,8,4,2,22,3,0,2,2,0,27,3,0,6,13,1,22,3,0,2,9,3,25,3,0
56,8,5,2,22,3,0,2,1,0,27,3,0,7,13,1,23,3,0,1,9,3,25,3,0
57,8,6,2,23,3,0,2,1,3,27,1,0,8,13,1,23,3,0,1,9,2,25,1,0
58,8,7,2,24,3,0,1,1,3,27,3,0,8,13,0,23,1,0,1,10,2,25,3,0
59,8,8,2,24,3,0,1,1,2,27,1,0,8,12,0,24,3,0,1,10,1,25,1,0
60,8,9,2,25,3,0,1,2,2,27,3,0,8,11,0,25,3,0,2,10,1,25,3,0
61,8,9,1,25,1,0,1,3,2,28,3,0,8,10,0,26,3,0,3,10,1,25,3,0
62,9,9,1,25,3,0,1,4,2,29,3,0,8,10,3,26,1,0,3,10,0,25,1,0
63,10,9,1,25,3,0,1,5,2,29,3,0,7,10,3,27,3,0,3,9,0,25,3,0
64,11,9,1,25,3,0,1,6,2,29,3,0,6,10,3,27,3,0,3,9,3,25,1,0
65,11,9,0,25,1,0,1,6,1,29,1,0,5,10,3,28,3,0,2,9,3,25,3,0
66,11,8,0,25,3,0,2,6,1,29,3,0,4,10,3,28,3,0,2,9,2,25,1,0
67,11,7,0,26,3,0,2,6,0,29,1,0,3,10,3,28,3,0,2,10,2,25,3,0
68,11,6,0,26,3,0,2,5,0,29,3,0,2,10,3,28,3,0,2,11,2,26,3,0
69,11,6,3,26,1,0,2,4,0,29,3,0,1,10,3,28,3,0,2,12,2,26,3,0
70,10,6,3,26,3,0,2,4,3,29,1,0,1,10,2,28,1,0,2,13,2,26,3,0
71,10,6,2,26,1,0,1,4,3,29,3,0,1,11,2,28,3,0,2,13,1,26,1,0
72,10,7,2,26,3,0,1,4,2,29,1,0,1,12,2,28,3,0,3,13,1,26,3,0
73,10,7,1,26,1,0,1,5,2,29,3,0,1,13,2,28,3,0,4,13,1,26,3,0
74,11,7,1,26,3,0,1,5,1,29,1,0,1,13,1,28,1,0,4,13,0,26,1,0
75,12,7,1,27,3,0,2,5,1,29,3,0,2,13,1,28,3,0,4,12,0,26,3,0
76,13,7,1,27,3,0,2,5,0,29,1,0,3,13,1,28,3,0,4,12,3,26,1,0
77,14,7,1,27,3,0,2,4,0,29,3,0,3,13,0,28,1,0,3,12,3,26,3,0
78,14,7,0,27,1,0,2,3,0,29,3,0,3,13,3,28,1,0,3,12,2,26,1,0
79,14,6,0,27,3,0,2,3,3,29,1,0,2,13,3,28,3,0,3,12,1,26,1,0
80,14,6,3,27,1,0,1,3,3,29,3,0,2,13,2,28,1,0,4,12,1,26,3,0
81,13,6,3,28,3,0,1,3,2,29,1,0,2,14,2,28,3,0,5,12,1,27,3,0
82,12,6,3,29,3,0,1,4,2,29,3,0,2,14,1,28,1,0,6,12,1,28,3,0
83,11,6,3,29,3,0,1,4,1,29,1,0,3,14,1,28,3,0,7,12,1,29,3,0
84,10,6,3,29,3,0,2,4,1,29,3,0,4,14,1,28,3,0,8,12,1,29,3,0
85,10,6,2,29,1,0,2,4,0,29,1,0,5,14,1,28,3,0,8,12,0,29,1,0
86,10,7,2,29,3,0,2,3,0,29,3,0,6,14,1,28,3,0,8,11,0,29,3,0
87,10,8,2,29,3,0,2,2,0,29,3,0,6,14,0,28,1,0,8,10,0,29,3,0
88,10,9,2,29,3,0,2,2,3,29,1,0,6,13,0,28,3,0,8,10,3,29,1,0
89,10,10,2,29,3,0,1,2,3,29,3,0,6,13,3,28,1,0,7,10,3,29,3,0
90,10,11,2,29,3,0,1,2,2,29,1,0,5,13,3,28,3,0,6,10,3,29,3,0
91,10,12,2,29,3,0,1,2,1,29,1,0,5,13,2,28,1,0,6,10,2,29,1,0
92,10,12,1,29,1,0,2,2,1,29,3,0,5,14,2,28,3,0,6,11,2,29,3,0
93,11,12,1,30,3,0,3,2,1,30,3,0,5,14,1,28,1,0,6,11,1,29,1,0
94,12,12,1,31,3,0,4,2,1,31,3,0,5,14,0,28,1,0,7,11,1,30,3,0
95,13,12,1,31,3,0,5,2,1,32,3,0,5,13,0,28,3,0,8,11,1,30,3,0
96,14,12,1,31,3,0,6,2,1,33,3,0,5,13,3,28,1,0,8,11,0,30,1,0
97,14,12,0,31,1,0,7,2,1,34,3,0,4,13,3,28,3,0,8,10,0,30,3,0
98,14,11,0,31,3,0,8,2,1,34,3,0,4,13,2,28,1,0,8,9,0,30,3,0
99,14,11,3,31,1,0,8,2,0,34,1,0,4,14,2,28,3,0,8,8,0,30,3,0
100,13,11,3,31,3,0,8,1,0,34,3,0,4,14,1,28,1,0,8,7,0,30,3,0
101,12,11,3,32,3,0,8,1,3,34,1,0,5,14,1,28,3,0,8,6,0,30,3,0
102,11,11,3,33,3,0,7,1,3,34,3,0,5,14,0,28,1,0,8,5,0,30,3,0
103,10,11,3,33,3,0,6,1,3,34,3,0,5,13,0,28,3,0,8,5,3,30,1,0
104,10,11,2,33,1,0,5,1,3,34,3,0,5,13,3,28,1,0,7,5,3,30,3,0
105,10,12,2,33,3,0,5,1,2,34,1,0,4,13,3,28,3,0,6,5,3,30,3,0
106,10,12,1,33,1,0,5,2,2,34,3,0,3,13,3,28,3,0,5,5,3,30,3,0
107,11,12,1,33,3,0,5,2,1,34,1,0,3,13,2,28,1,0,5,5,2,30,1,0
108,12,12,1,33,3,0,6,2,1,34,3,0,3,14,2,28,3,0,5,6,2,31,3,0
109,12,12,0,33,1,0,7,2,1,34,3,0,3,14,1,28,1,0,5,7,2,32,3,0
