t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,3,14,1,0,0,2,3,14,14,1,0,2,2,1,14,2,0,2,3
1,1,1,3,0,3,2,14,1,0,0,3,3,14,14,1,0,3,3,1,14,2,0,3,2
2,1,1,3,0,3,3,14,1,0,0,3,3,14,14,1,0,3,1,1,14,2,0,3,0
3,1,1,3,0,3,3,14,1,0,0,3,0,14,14,1,0,3,2,1,14,3,0,2,2
4,1,1,3,0,3,1,14,1,0,0,3,3,14,14,1,0,3,2,1,14,3,0,3,1
5,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,3,3
6,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,1,1,14,3,0,3,1
7,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,3,1
8,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,3,1
9,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,3,0,3,1
10,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,2,1,14,3,0,3,3
11,1,1,3,0,3,0,14,1,0,0,3,3,14,14,1,0,3,0,1,14,3,0,3,1
12,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,2,1,14,3,0,3,1
13,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,0,1,14,3,0,3,3
14,1,1,3,0,3,2,14,1,0,0,3,3,14,14,1,0,3,2,1,14,3,0,3,3
15,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,1,1,14,3,0,3,2
16,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,0,1,14,3,0,3,3
17,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,3,1,14,3,0,3,1
18,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,1,1,14,3,0,3,1
19,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,3,1,14,3,0,3,2
20,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,3,1
21,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,2,1,14,3,0,3,1
22,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,3,1,14,3,0,3,1
23,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,1,14,3,0,3,2
24,1,1,3,0,3,0,14,1,0,0,3,2,14,14,1,0,3,2,1,14,3,0,3,3
25,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,1,1,14,3,0,3,1
26,1,1,3,0,3,3,14,1,0,0,3,1,14,14,1,0,3,2,1,14,3,0,3,1
27,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,1,1,14,3,0,3,2
28,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,1,1,14,3,0,3,0
29,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,1,14,3,0,3,2
30,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,3,1,14,3,0,3,2
31,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,2,1,14,3,0,3,1
32,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,2,1,14,3,0,3,2
33,1,1,3,0,3,3,14,1,0,0,3,1,14,14,1,0,3,1,1,14,3,0,3,1
34,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,2,1,14,3,0,3,0
35,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,1,1,14,0,0,2,4
36,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,13,0,1,3,1
37,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,1,1,12,0,2,3,2
38,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,1,11,0,3,3,3
39,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,1,10,0,4,3,3
40,1,1,3,0,3,2,14,1,0,0,3,3,14,14,1,0,3,2,1,9,0,5,3,1
41,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,0,1,8,0,5,3,3
42,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,2,1,7,0,6,3,0
43,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,1,1,7,1,6,2,1
44,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,0,2,7,1,7,3,1
45,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,3,3,7,1,8,3,3
46,1,1,3,0,3,2,14,1,0,0,3,3,14,14,1,0,3,2,4,7,1,9,3,1
47,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,0,5,7,1,10,3,1
48,1,1,3,0,3,3,14,1,0,0,3,1,14,14,1,0,3,2,6,7,1,10,3,2
49,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,7,7,1,10,3,1
50,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,3,8,7,1,11,3,2
51,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,2,9,7,1,12,3,3
52,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,2,10,7,1,13,3,3
53,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,11,7,1,14,3,2
54,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,2,12,7,1,15,3,2
55,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,3,13,7,1,16,3,1
56,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,0,14,7,1,17,3,2
57,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,14,7,1,17,3,2
58,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,3,14,7,1,17,3,0
59,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,14,7,2,17,2,2
60,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,14,8,2,18,3,1
61,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,1,14,9,2,19,3,2
62,1,1,3,0,3,3,14,1,0,0,3,1,14,14,1,0,3,2,14,10,2,19,3,2
63,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,14,11,2,19,3,1
64,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,2,14,12,2,20,3,2
65,1,1,3,0,3,3,14,1,0,0,3,2,14,14,1,0,3,1,14,13,2,21,3,1
66,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,0,14,13,2,21,3,2
67,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,3,14,13,2,21,3,3
