t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,14,1,0,0,2,0,14,13,0,0,3,0,2,14,1,0,3,0
1,1,3,2,1,3,0,14,1,0,0,3,0,14,12,0,1,3,0,2,14,2,0,2,0
2,1,4,2,1,3,0,14,1,1,0,2,0,14,11,0,2,3,0,2,14,2,0,3,0
3,1,4,3,1,2,0,14,1,1,0,3,0,14,11,1,2,2,0,2,14,2,0,3,0
4,1,4,0,1,2,0,14,1,1,0,3,0,14,11,1,2,3,0,2,14,2,0,3,0
5,1,3,0,1,3,0,14,1,1,0,3,0,14,11,1,2,3,0,2,14,2,0,3,0
6,1,2,0,1,3,0,14,1,1,0,3,0,14,11,2,2,2,0,2,14,2,0,3,0
7,1,1,0,1,3,0,14,1,1,0,3,0,14,11,3,2,2,0,2,14,2,0,3,0
8,1,1,0,1,3,0,14,1,2,0,2,0,13,11,3,3,3,0,2,14,3,0,2,0
9,1,1,0,1,3,0,14,2,2,1,3,0,12,11,3,4,3,0,1,14,3,0,3,0
10,1,1,1,1,2,0,14,3,2,1,3,0,11,11,3,5,3,0,1,14,0,0,2,0
11,1,1,2,1,2,0,14,4,2,2,3,0,10,11,3,6,3,0,1,13,0,1,3,0
12,1,2,2,1,3,0,14,4,3,2,2,0,9,11,3,6,3,0,1,12,0,1,3,0
13,1,2,3,1,2,0,13,4,3,2,3,0,8,11,3,7,3,0,1,11,0,2,3,0
14,1,2,3,1,3,0,12,4,3,3,3,0,7,11,3,8,3,0,1,10,0,3,3,0
15,1,2,3,1,3,0,12,4,0,3,2,0,6,11,3,9,3,0,1,9,0,4,3,0
16,1,2,3,1,3,0,12,3,0,3,3,0,5,11,3,10,3,0,1,8,0,5,3,0
17,1,2,0,1,2,0,12,2,0,3,3,0,4,11,3,11,3,0,1,7,0,6,3,0
18,1,1,0,1,3,0,12,1,0,4,3,0,3,11,3,12,3,0,1,6,0,7,3,0
19,1,1,0,1,3,0,12,1,0,4,3,0,3,11,0,12,2,0,1,5,0,7,3,0
20,1,1,0,1,3,0,12,1,0,4,3,0,3,10,0,13,3,0,1,4,0,7,3,0
21,1,1,0,1,3,0,12,1,0,4,3,0,3,9,0,14,3,0,1,3,0,7,3,0
22,1,1,0,1,3,0,12,1,0,4,3,0,3,8,0,15,3,0,1,2,0,7,3,0
23,1,1,0,1,3,0,12,1,0,4,3,0,3,7,0,16,3,0,1,2,0,7,3,0
24,1,1,1,1,2,0,12,1,0,4,3,0,3,7,1,16,2,0,1,2,1,7,2,0
25,2,1,1,2,3,0,12,1,0,4,3,0,4,7,1,17,3,0,1,2,2,7,2,0
26,2,1,2,2,2,0,12,1,0,4,3,0,5,7,1,18,3,0,1,3,2,7,3,0
27,2,2,2,2,3,0,12,1,1,4,2,0,6,7,1,19,3,0,1,4,2,7,3,0
28,2,3,2,3,3,0,13,1,1,5,3,0,7,7,1,19,3,0,1,5,2,7,3,0
29,2,4,2,3,3,0,14,1,1,5,3,0,7,7,2,19,2,0,1,5,3,7,2,0
30,2,5,2,4,3,0,14,1,1,5,3,0,7,8,2,19,3,0,1,5,3,7,3,0
31,2,5,3,4,2,0,14,1,1,5,3,0,7,9,2,20,3,0,1,5,3,7,3,0
32,2,5,0,4,2,0,14,1,1,5,3,0,7,10,2,21,3,0,1,5,3,7,3,0
33,2,4,0,4,3,0,14,1,1,5,3,0,7,11,2,21,3,0,1,5,3,7,3,0
34,2,3,0,4,3,0,14,1,1,5,3,0,7,11,3,21,2,0,1,5,3,7,3,0
35,2,3,1,4,2,0,14,1,1,5,3,0,6,11,3,21,3,0,1,5,0,7,2,0
36,3,3,1,4,3,0,14,1,1,5,3,0,5,11,3,21,3,0,1,4,0,7,3,0
37,4,3,1,4,3,0,14,1,1,5,3,0,4,11,3,21,3,0,1,4,1,7,2,0
38,5,3,1,4,3,0,14,1,2,5,2,0,3,11,3,21,3,0,1,4,2,7,2,0
39,6,3,1,5,3,0,14,2,2,5,3,0,2,11,3,22,3,0,1,4,3,7,2,0
40,7,3,1,6,3,0,14,3,2,5,3,0,2,11,0,22,2,0,1,4,3,7,3,0
41,8,3,1,6,3,0,14,4,2,5,3,0,2,10,0,23,3,0,1,4,3,7,3,0
42,8,3,2,6,2,0,14,5,2,6,3,0,2,9,0,24,3,0,1,4,0,7,2,0
43,8,4,2,7,3,0,14,6,2,6,3,0,2,8,0,25,3,0,1,3,0,7,3,0
44,8,5,2,8,3,0,14,7,2,7,3,0,2,7,0,25,3,0,1,2,0,7,3,0
45,8,6,2,9,3,0,14,8,2,7,3,0,2,7,1,25,2,0,1,2,1,7,2,0
46,8,7,2,10,3,0,14,8,3,7,2,0,2,7,2,25,2,0,2,2,1,7,3,0
47,8,8,2,10,3,0,14,8,0,7,2,0,2,8,2,25,3,0,2,2,2,7,2,0
48,8,9,2,10,3,0,14,8,1,7,2,0,2,9,2,25,3,0,2,3,2,7,3,0
49,8,10,2,10,3,0,14,8,1,7,3,0,2,10,2,25,3,0,2,4,2,7,3,0
50,8,11,2,10,3,0,14,8,1,7,3,0,2,11,2,25,3,0,2,5,2,7,3,0
51,8,12,2,11,3,0,14,8,2,7,2,0,2,12,2,26,3,0,2,6,2,7,3,0
52,8,12,3,11,2,0,14,9,2,8,3,0,2,12,3,26,2,0,2,7,2,7,3,0
