t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,1,0,0,2,0,12,1,3,1,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,1,1,0,2,0,12,1,0,1,2,0,14,14,1,0,3,0,3,14,2,2,2,0
3,2,1,1,0,3,0,12,1,0,1,3,0,14,14,2,0,2,0,3,14,2,2,3,0
4,3,1,1,1,3,0,12,1,0,1,3,0,14,14,3,0,2,0,3,14,2,2,3,0
5,4,1,1,1,3,0,12,1,0,1,3,0,13,14,3,1,3,0,3,14,2,2,3,0
6,5,1,1,2,3,0,12,1,0,1,3,0,12,14,3,2,3,0,3,14,2,2,3,0
7,6,1,1,3,3,0,12,1,0,1,3,0,11,14,3,2,3,0,3,14,2,2,3,0
8,7,1,1,4,3,0,12,1,1,1,2,0,11,14,0,2,2,0,3,14,3,2,2,0
9,8,1,1,5,3,0,13,1,1,1,3,0,11,14,1,2,2,0,2,14,3,2,3,0
10,9,1,1,6,3,0,13,1,2,1,2,0,12,14,1,2,3,0,1,14,3,2,3,0
11,9,1,2,6,2,0,13,1,3,1,2,0,12,14,2,2,2,0,1,14,3,2,3,0
12,9,1,3,6,2,0,12,1,3,1,3,0,12,14,2,2,3,0,1,14,3,2,3,0
13,8,1,3,6,3,0,11,1,3,2,3,0,12,14,2,2,3,0,1,14,0,2,2,0
14,7,1,3,6,3,0,10,1,3,2,3,0,12,14,2,2,3,0,1,14,1,2,2,0
15,6,1,3,6,3,0,9,1,3,2,3,0,12,14,2,2,3,0,2,14,1,2,3,0
16,5,1,3,6,3,0,8,1,3,2,3,0,12,14,2,2,3,0,3,14,1,2,3,0
17,5,1,0,6,2,0,8,1,0,2,2,0,12,14,3,2,2,0,3,14,2,2,2,0
18,5,1,0,6,3,0,8,1,0,2,3,0,11,14,3,2,3,0,3,14,2,2,3,0
19,5,1,0,6,3,0,8,1,0,2,3,0,10,14,3,3,3,0,3,14,3,2,2,0
20,5,1,0,6,3,0,8,1,0,2,3,0,9,14,3,4,3,0,2,14,3,2,3,0
21,5,1,0,6,3,0,8,1,0,2,3,0,9,14,0,4,2,0,1,14,3,2,3,0
22,5,1,0,6,3,0,8,1,1,2,2,0,9,14,1,4,2,0,1,14,0,2,2,0
23,5,1,0,6,3,0,9,1,1,2,3,0,10,14,1,4,3,0,1,13,0,3,3,0
24,5,1,1,6,2,0,10,1,1,2,3,0,11,14,1,4,3,0,1,12,0,4,3,0
25,6,1,1,6,3,0,11,1,1,2,3,0,12,14,1,4,3,0,1,11,0,4,3,0
26,6,1,2,6,2,0,12,1,1,2,3,0,13,14,1,4,3,0,1,10,0,5,3,0
27,6,2,2,7,3,0,13,1,1,2,3,0,13,14,2,4,2,0,1,10,1,5,2,0
28,6,2,3,7,2,0,13,1,2,2,2,0,13,14,2,4,3,0,2,10,1,6,3,0
29,5,2,3,7,3,0,13,2,2,3,3,0,13,14,3,4,2,0,3,10,1,7,3,0
30,5,2,0,7,2,0,13,3,2,3,3,0,12,14,3,4,3,0,4,10,1,8,3,0
31,5,2,1,7,2,0,13,4,2,4,3,0,11,14,3,4,3,0,4,10,2,8,2,0
32,6,2,1,7,3,0,13,5,2,5,3,0,10,14,3,4,3,0,4,11,2,9,3,0
33,6,2,2,7,2,0,13,6,2,6,3,0,9,14,3,4,3,0,4,12,2,9,3,0
34,6,2,3,7,2,0,13,7,2,6,3,0,8,14,3,5,3,0,4,13,2,10,3,0
35,5,2,3,7,3,0,13,7,3,6,2,0,7,14,3,6,3,0,4,13,3,10,2,0
36,4,2,3,7,3,0,13,7,0,6,2,0,6,14,3,7,3,0,3,13,3,10,3,0
37,3,2,3,7,3,0,13,7,1,6,2,0,5,14,3,8,3,0,3,13,0,10,2,0
38,2,2,3,7,3,0,13,7,2,6,2,0,4,14,3,9,3,0,3,12,0,10,3,0
39,2,2,0,7,2,0,13,8,2,7,3,0,3,14,3,9,3,0,3,12,1,10,2,0
40,2,1,0,7,3,0,13,8,3,7,2,0,2,14,3,9,3,0,4,12,1,10,3,0
41,2,1,0,7,3,0,12,8,3,8,3,0,1,14,3,9,3,0,4,12,2,10,2,0
42,2,1,0,7,3,0,11,8,3,8,3,0,1,14,3,9,3,0,4,13,2,10,3,0
43,2,1,0,7,3,0,10,8,3,9,3,0,1,14,3,9,3,0,4,14,2,10,3,0
44,2,1,0,7,3,0,9,8,3,10,3,0,1,14,3,9,3,0,4,14,2,10,3,0
45,2,1,0,7,3,0,9,8,0,10,2,0,1,14,3,9,3,0,4,14,2,10,3,0
46,2,1,0,7,3,0,9,7,0,11,3,0,1,14,3,9,3,0,4,14,2,10,3,0
