t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,1,3,0
1,2,1,1,1,3,0,14,2,2,1,3,0,13,14,3,1,3,0,3,14,1,1,3,0
2,3,1,1,2,3,0,14,3,2,2,3,0,12,14,3,2,3,0,3,14,0,1,1,0
3,3,1,0,2,1,0,14,4,2,3,3,0,12,14,2,2,1,0,3,13,0,1,3,0
4,3,1,0,2,3,0,14,5,2,4,3,0,12,14,2,2,3,0,3,12,0,2,3,0
5,3,1,0,2,3,0,14,6,2,5,3,0,12,14,1,2,1,0,3,12,3,2,1,0
6,3,1,0,2,3,0,14,7,2,6,3,0,13,14,1,2,3,0,2,12,3,3,3,0
7,3,1,0,2,3,0,14,8,2,7,3,0,13,14,0,2,1,0,1,12,3,3,3,0
8,3,1,0,2,3,0,14,9,2,8,3,0,13,14,3,2,1,0,1,12,3,3,3,0
9,3,1,0,2,3,0,14,10,2,9,3,0,12,14,3,2,3,0,1,12,2,3,1,0
10,3,1,3,2,1,0,14,11,2,10,3,0,11,14,3,3,3,0,1,13,2,4,3,0
11,2,1,3,2,3,0,14,12,2,11,3,0,10,14,3,4,3,0,1,14,2,4,3,0
12,1,1,3,2,3,0,14,13,2,12,3,0,9,14,3,5,3,0,1,14,2,4,3,0
13,1,1,3,2,3,0,14,14,2,12,3,0,8,14,3,6,3,0,1,14,2,4,3,0
14,1,1,2,2,1,0,14,14,2,12,3,0,7,14,3,7,3,0,1,14,2,4,3,0
15,1,2,2,2,3,0,14,14,2,12,3,0,6,14,3,8,3,0,1,14,1,4,1,0
16,1,3,2,3,3,0,14,14,2,12,3,0,5,14,3,8,3,0,2,14,1,4,3,0
17,1,4,2,4,3,0,14,14,2,12,3,0,4,14,3,9,3,0,3,14,1,4,3,0
18,1,4,1,4,1,0,14,14,2,12,3,0,4,14,3,9,3,0,3,14,1,4,3,0
19,2,4,1,5,3,0,14,14,2,12,3,0,4,14,2,9,1,0,3,14,0,4,1,0
20,3,4,1,6,3,0,14,14,2,12,3,0,4,14,2,9,3,0,3,13,0,4,3,0
21,4,4,1,7,3,0,14,14,2,12,3,0,4,14,1,9,1,0,3,12,0,4,3,0
22,5,4,1,8,3,0,14,14,2,12,3,0,5,14,1,9,3,0,3,11,0,5,3,0
23,6,4,1,9,3,0,14,14,2,12,3,0,6,14,1,9,3,0,3,10,0,6,3,0
24,7,4,1,9,3,0,14,14,2,12,3,0,7,14,1,9,3,0,3,9,0,7,3,0
25,8,4,1,10,3,0,14,14,2,12,3,0,8,14,1,9,3,0,3,8,0,8,3,0
26,9,4,1,11,3,0,14,14,2,12,3,0,8,14,0,9,1,0,3,8,3,8,1,0
27,9,4,0,11,1,0,14,14,2,12,3,0,8,13,0,10,3,0,3,8,2,8,1,0
28,9,3,0,12,3,0,14,14,2,12,3,0,8,12,0,11,3,0,3,9,2,8,3,0
29,9,2,0,13,3,0,14,14,2,12,3,0,8,12,3,11,1,0,3,10,2,8,3,0
30,9,1,0,14,3,0,14,14,2,12,3,0,7,12,3,12,3,0,3,11,2,8,3,0
31,9,1,0,14,3,0,14,14,2,12,3,0,6,12,3,13,3,0,3,12,2,8,3,0
32,9,1,0,14,3,0,14,14,2,12,3,0,5,12,3,14,3,0,3,12,1,8,1,0
33,9,1,0,14,3,0,14,14,2,12,3,0,5,12,3,14,3,0,4,12,1,9,3,0
34,9,1,0,14,3,0,14,14,2,12,3,0,5,12,3,14,3,0,4,12,1,9,3,0
35,9,1,0,14,3,0,14,14,2,12,3,0,5,12,3,14,3,0,4,12,1,9,3,0
36,9,1,0,14,3,0,14,14,1,12,1,0,5,12,2,14,1,0,4,12,1,9,3,0
37,9,1,0,14,3,0,14,14,1,12,3,0,5,13,2,15,3,0,4,12,1,9,3,0
38,9,1,0,14,3,0,14,14,1,12,3,0,5,14,2,15,3,0,5,12,1,9,3,0
39,9,1,0,14,3,0,14,14,1,12,3,0,5,14,2,15,3,0,5,12,0,9,1,0
40,9,1,0,14,3,0,14,14,1,12,3,0,5,14,2,15,3,0,5,11,0,10,3,0
41,9,1,0,14,3,0,14,14,0,12,1,0,5,14,2,15,3,0,5,10,0,11,3,0
42,9,1,0,14,3,0,14,14,3,12,1,0,5,14,2,15,3,0,5,9,0,12,3,0
43,9,1,0,14,3,0,13,14,3,12,3,0,5,14,2,15,3,0,5,8,0,13,3,0
44,9,1,0,14,3,0,12,14,3,12,3,0,5,14,2,15,3,0,5,8,3,13,1,0
45,9,1,0,14,3,0,11,14,3,12,3,0,5,14,2,15,3,0,5,8,2,13,1,0
46,9,1,3,14,1,0,10,14,3,12,3,0,5,14,2,15,3,0,5,9,2,13,3,0
47,8,1,3,15,3,0,9,14,3,12,3,0,5,14,2,15,3,0,5,10,2,13,3,0
48,7,1,3,16,3,0,8,14,3,12,3,0,5,14,2,15,3,0,5,11,2,13,3,0
49,6,1,3,17,3,0,7,14,3,12,3,0,5,14,2,15,3,0,5,12,2,13,3,0
50,6,1,2,17,1,0,6,14,3,12,3,0,5,14,2,15,3,0,5,12,1,13,1,0
51,6,2,2,18,3,0,6,14,3,12,3,0,5,14,2,15,3,0,6,12,1,13,3,0
52,6,3,2,18,3,0,6,14,3,12,3,0,5,14,2,15,3,0,7,12,1,13,3,0
53,6,4,2,18,3,0,6,14,3,12,3,0,5,14,2,15,3,0,8,12,1,13,3,0
54,6,5,2,19,3,0,6,14,3,12,3,0,5,14,2,15,3,0,9,12,1,13,3,0
55,6,6,2,20,3,0,6,14,3,12,3,0,5,14,2,15,3,0,10,12,1,14,3,0
56,6,6,1,20,1,0,6,14,3,12,3,0,5,14,2,15,3,0,11,12,1,14,3,0
57,7,6,1,21,3,0,6,14,3,12,3,0,5,14,2,15,3,0,12,12,1,15,3,0
