t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,14,1,0,2,1,2,14,1,0,3,1
1,1,3,2,1,3,0,12,1,3,2,3,1,14,14,1,0,3,1,3,14,1,0,3,0
2,1,4,2,2,3,1,11,1,3,3,3,1,14,14,1,0,3,1,4,14,1,1,3,0
3,1,5,2,3,3,0,10,1,3,4,3,1,14,14,1,0,3,1,4,14,2,1,2,1
4,1,6,2,3,3,1,10,1,0,4,2,0,14,14,1,0,3,0,4,14,2,1,3,0
5,1,7,2,3,3,1,10,1,0,4,3,1,14,14,1,0,3,1,4,14,2,1,3,0
6,1,8,2,4,3,1,10,1,0,4,3,0,14,14,1,0,3,1,4,14,2,1,3,1
7,1,9,2,5,3,1,10,1,0,4,3,1,14,14,1,0,3,1,4,14,2,1,3,0
8,1,10,2,6,3,1,10,1,0,4,3,0,14,14,2,0,2,0,4,14,2,1,3,0
9,1,11,2,7,3,1,10,1,0,4,3,1,14,14,2,0,3,1,4,14,3,1,2,1
10,1,11,3,7,2,1,10,1,0,4,3,1,14,14,2,0,3,0,3,14,3,1,3,0
11,1,11,3,7,3,1,10,1,0,4,3,0,14,14,3,0,2,1,2,14,3,1,3,1
12,1,11,0,7,2,0,10,1,0,4,3,0,13,14,3,1,3,0,2,14,0,1,2,1
13,1,10,0,7,3,1,10,1,0,4,3,0,12,14,3,1,3,1,2,14,1,1,2,0
14,1,9,0,7,3,0,10,1,1,4,2,1,11,14,3,2,3,1,3,14,1,1,3,1
15,1,8,0,7,3,0,10,1,2,4,2,1,11,14,0,2,2,0,4,14,1,1,3,1
16,1,8,1,7,2,1,10,2,2,5,3,1,11,13,0,3,3,0,5,14,1,2,3,0
17,2,8,1,8,3,1,10,3,2,6,3,0,11,12,0,4,3,0,6,14,1,3,3,1
18,3,8,1,9,3,1,10,4,2,7,3,1,11,11,0,5,3,0,7,14,1,4,3,1
19,3,8,2,9,2,0,10,5,2,8,3,0,11,10,0,5,3,1,8,14,1,5,3,0
20,3,9,2,10,3,0,10,6,2,8,3,1,11,9,0,6,3,1,9,14,1,6,3,1
21,3,10,2,11,3,0,10,7,2,9,3,0,11,8,0,6,3,1,10,14,1,7,3,0
22,3,11,2,12,3,0,10,8,2,10,3,1,11,8,1,6,2,0,11,14,1,7,3,0
23,3,12,2,13,3,1,10,8,3,10,2,1,11,8,2,6,2,0,12,14,1,7,3,1
24,3,13,2,14,3,1,9,8,3,10,3,1,11,9,2,6,3,1,13,14,1,7,3,0
25,3,14,2,14,3,0,8,8,3,11,3,1,11,10,2,6,3,0,14,14,1,7,3,0
26,3,14,3,14,2,0,7,8,3,12,3,1,11,10,3,6,2,1,14,14,1,7,3,0
27,2,14,3,14,3,1,6,8,3,13,3,0,10,10,3,7,3,1,14,14,1,7,3,1
28,2,14,0,14,2,1,6,8,0,13,2,1,9,10,3,8,3,1,14,14,1,7,3,0
29,2,14,1,14,2,0,6,7,0,14,3,1,8,10,3,9,3,0,14,14,1,7,3,1
30,3,14,1,14,3,0,6,6,0,14,3,0,7,10,3,9,3,0,14,14,1,7,3,0
31,4,14,1,14,3,0,6,5,0,15,3,0,6,10,3,10,3,0,14,14,2,7,2,1
32,5,14,1,14,3,1,6,4,0,16,3,0,5,10,3,11,3,1,14,14,2,7,3,1
33,6,14,1,14,3,1,6,4,1,16,2,1,5,10,0,11,2,1,14,14,2,7,3,0
34,7,14,1,14,3,0,6,4,2,16,2,0,5,10,1,11,2,0,14,14,2,7,3,1
35,8,14,1,14,3,0,6,5,2,16,3,1,6,10,1,11,3,1,14,14,3,7,2,1
36,9,14,1,14,3,1,6,5,3,16,2,0,7,10,1,11,3,0,13,14,3,7,3,0
37,9,14,2,14,2,0,5,5,3,17,3,0,8,10,1,11,3,1,12,14,3,7,3,1
38,9,14,2,14,3,1,4,5,3,18,3,0,9,10,1,11,3,1,11,14,3,7,3,1
39,9,14,3,14,2,0,3,5,3,18,3,1,10,10,1,11,3,1,10,14,3,7,3,0
40,8,14,3,14,3,1,2,5,3,19,3,1,10,10,2,11,2,0,9,14,3,7,3,1
41,8,14,0,14,2,1,2,5,0,19,2,1,10,11,2,12,3,0,9,14,0,7,2,1
42,8,13,0,15,3,1,2,4,0,20,3,1,10,11,3,12,2,0,9,13,0,8,3,0
43,8,12,0,16,3,1,2,3,0,21,3,0,9,11,3,13,3,1,9,12,0,9,3,0
44,8,11,0,17,3,1,2,2,0,22,3,1,9,11,3,13,3,1,9,12,0,9,3,0
