t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,1,1,1,0,12,1,3,2,3,0,14,12,0,1,3,0,3,14,1,1,3,0
2,2,2,1,2,3,0,11,1,3,3,3,0,14,11,0,2,3,0,3,14,0,1,1,0
3,2,2,0,2,1,0,11,1,0,3,2,0,14,10,0,3,3,0,3,13,0,1,3,0
4,2,2,3,2,1,0,11,1,0,3,3,0,14,10,0,3,0,0,3,12,0,1,3,0
5,1,2,3,2,3,0,11,1,0,3,3,0,14,9,0,4,3,0,3,11,0,1,3,0
6,1,2,0,2,2,0,11,1,0,3,3,0,14,9,3,4,1,0,3,10,0,2,3,0
7,1,2,3,2,1,0,11,1,3,3,1,0,13,9,3,5,3,0,3,9,0,3,3,0
8,1,2,3,2,3,0,10,1,3,4,3,0,12,9,3,6,3,0,3,9,0,3,0,0
9,1,2,3,2,3,0,9,1,3,5,3,0,12,9,2,6,1,0,3,8,0,4,3,0
10,1,2,3,2,3,0,9,1,3,5,0,0,12,9,1,6,1,0,3,7,0,5,3,0
11,1,2,0,2,2,0,8,1,3,6,3,0,13,9,1,6,3,0,3,6,0,6,3,0
12,1,2,1,2,2,0,7,1,3,7,3,0,14,9,1,6,3,0,3,5,0,7,3,0
13,2,2,1,2,3,0,6,1,3,8,3,0,14,9,1,6,3,0,3,4,0,8,3,0
14,2,2,0,2,1,0,5,1,3,9,3,0,14,9,1,6,3,0,3,3,0,9,3,0
15,2,1,0,3,3,0,4,1,3,10,3,0,14,9,1,6,3,0,3,2,0,10,3,0
16,2,1,3,3,1,0,4,1,0,10,2,0,14,9,1,6,0,0,3,1,0,11,3,0
17,1,1,3,3,3,0,4,1,3,10,1,0,14,9,1,6,3,0,3,1,0,11,3,0
18,1,1,3,3,0,0,4,1,3,10,3,0,14,9,1,6,3,0,3,1,3,11,1,0
19,1,1,3,3,3,0,4,1,2,10,1,0,14,9,1,6,0,0,3,1,2,11,1,0
20,1,1,3,3,3,0,4,2,2,11,3,0,14,9,1,6,3,0,3,2,2,11,3,0
21,1,1,3,3,3,0,4,3,2,12,3,0,14,9,0,6,1,0,3,3,2,11,3,0
22,1,1,2,3,1,0,4,4,2,13,3,0,14,9,3,6,1,0,3,3,1,11,1,0
23,1,2,2,3,3,0,4,5,2,13,3,0,13,9,3,6,3,0,3,3,0,11,1,0
24,1,2,1,3,1,0,4,5,3,13,2,0,13,9,2,6,1,0,3,2,0,11,3,0
25,1,2,2,3,2,0,3,5,3,13,3,0,13,9,1,6,1,0,3,1,0,11,3,0
26,1,3,2,4,3,0,3,5,0,13,2,0,14,9,1,6,3,0,3,1,3,11,1,0
27,1,3,1,4,1,0,3,4,0,13,3,0,14,9,0,6,1,0,3,1,2,11,1,0
28,1,3,0,4,1,0,3,3,0,13,3,0,14,8,0,7,3,0,3,2,2,11,3,0
29,1,3,3,4,1,0,3,3,1,13,2,0,14,7,0,8,3,0,3,2,1,11,1,0
30,1,3,0,4,2,0,4,3,1,13,3,0,14,7,3,8,1,0,4,2,1,11,3,0
31,1,2,0,4,3,0,4,3,2,13,2,0,13,7,3,8,3,0,5,2,1,12,3,0
32,1,1,0,4,3,0,4,4,2,13,3,0,12,7,3,9,3,0,6,2,1,13,3,0
33,1,1,0,4,3,0,4,5,2,13,3,0,11,7,3,10,3,0,7,2,1,13,3,0
34,1,1,0,4,3,0,4,5,1,13,1,0,11,7,0,10,2,0,8,2,1,14,3,0
35,1,1,3,4,1,0,5,5,1,14,3,0,11,7,1,10,2,0,9,2,1,15,3,0
36,1,1,3,4,3,0,5,5,2,14,2,0,11,7,2,10,2,0,10,2,1,16,3,0
37,1,1,3,4,3,0,5,6,2,15,3,0,11,8,2,11,3,0,10,2,2,16,2,0
38,1,1,3,4,3,0,5,7,2,15,3,0,11,8,1,11,1,0,10,2,3,16,2,0
39,1,1,3,4,3,0,5,7,1,15,1,0,12,8,1,11,3,0,9,2,3,16,3,0
40,1,1,2,4,1,0,6,7,1,16,3,0,12,8,0,11,1,0,9,2,0,16,2,0
41,1,1,1,4,1,0,7,7,1,17,3,0,12,8,3,11,1,0,9,2,3,16,1,0
42,1,1,0,4,1,0,8,7,1,18,3,0,12,8,2,11,1,0,8,2,3,16,3,0
43,1,1,0,4,3,0,8,7,2,18,2,0,12,9,2,11,3,0,8,2,2,16,1,0
44,1,1,0,4,3,0,8,8,2,19,3,0,12,9,3,11,2,0,8,3,2,17,3,0
45,1,1,0,4,3,0,8,9,2,19,3,0,11,9,3,11,3,0,8,4,2,18,3,0
46,1,1,3,4,1,0,8,10,2,19,3,0,11,9,2,11,1,0,8,5,2,18,3,0
47,1,1,3,4,3,0,8,11,2,20,3,0,11,9,1,11,1,0,8,5,3,18,2,0
48,1,1,2,4,1,0,8,12,2,21,3,0,12,9,1,11,3,0,7,5,3,19,3,0
49,1,2,2,4,3,0,8,13,2,22,3,0,12,9,0,11,1,0,6,5,3,19,3,0
50,1,3,2,4,3,0,8,13,3,22,2,0,12,8,0,11,3,0,5,5,3,19,3,0
51,1,4,2,5,3,0,7,13,3,23,3,0,12,7,0,11,3,0,4,5,3,19,3,0
52,1,5,2,6,3,0,6,13,3,23,3,0,12,7,1,11,2,0,3,5,3,19,3,0
53,1,6,2,7,3,0,5,13,3,23,3,0,13,7,1,11,3,0,2,5,3,20,3,0
54,1,7,2,7,3,0,4,13,3,24,3,0,14,7,1,11,3,0,1,5,3,20,3,0
55,1,8,2,8,3,0,4,13,2,24,1,0,14,7,0,11,1,0,1,5,3,20,3,0
56,1,8,2,8,0,0,4,13,3,24,2,0,14,6,0,12,3,0,1,5,2,20,1,0
57,1,9,2,9,3,0,4,13,2,24,1,0,14,5,0,12,3,0,1,5,1,20,1,0
58,1,10,2,10,3,0,4,14,2,25,3,0,14,4,0,12,3,0,2,5,1,20,3,0
59,1,10,2,10,0,0,4,14,1,25,1,0,14,4,3,12,1,0,2,5,0,20,1,0
60,1,11,2,11,3,0,4,14,1,25,0,0,14,4,2,12,1,0,2,5,1,20,2,0
61,1,11,2,11,0,0,5,14,1,26,3,0,14,5,2,12,3,0,3,5,1,20,3,0
62,1,12,2,12,3,0,6,14,1,27,3,0,14,5,2,12,0,0,3,5,2,20,2,0
63,1,13,2,13,3,0,7,14,1,28,3,0,14,6,2,12,3,0,3,6,2,20,3,0
64,1,13,1,13,1,0,8,14,1,29,3,0,14,6,1,12,1,0,3,6,2,20,0,0
65,2,13,1,13,3,0,8,14,2,29,2,0,14,6,1,12,3,0,3,7,2,20,3,0
66,2,13,0,13,1,0,8,14,2,29,3,0,14,6,0,12,1,0,3,8,2,20,3,0
