t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,3,2,2,3,0,13,1,2,0,1,0,14,12,0,2,3,0,3,14,1,1,3,0
2,1,4,2,2,3,0,13,1,1,0,1,0,14,12,3,2,1,0,4,14,1,1,3,0
3,1,5,2,3,3,0,14,1,1,0,3,0,13,12,3,3,3,0,5,14,1,2,3,0
4,1,6,2,4,3,0,14,1,2,0,2,0,12,12,3,4,3,0,5,14,0,2,1,0
5,1,6,1,4,1,0,14,1,1,0,1,0,12,12,2,4,1,0,5,13,0,3,3,0
6,2,6,1,5,3,0,14,1,1,0,0,0,12,13,2,5,3,0,5,12,0,4,3,0
7,2,6,0,5,1,0,14,1,1,0,3,0,12,14,2,6,3,0,5,11,0,5,3,0
8,2,6,1,5,2,0,14,1,1,0,3,0,12,14,1,6,1,0,5,10,0,6,3,0
9,2,6,2,5,2,0,14,1,1,0,3,0,12,14,0,6,1,0,5,9,0,6,3,0
10,2,7,2,6,3,0,14,1,0,0,1,0,12,14,3,6,1,0,5,8,0,7,3,0
11,2,8,2,7,3,0,14,1,0,0,3,0,11,14,3,6,3,0,5,7,0,8,3,0
12,2,9,2,7,3,0,14,1,0,0,3,0,11,14,2,6,1,0,5,6,0,8,3,0
13,2,10,2,8,3,0,14,1,0,0,3,0,11,14,2,6,3,0,5,5,0,8,3,0
14,2,11,2,9,3,0,14,1,0,0,3,0,11,14,2,6,3,0,5,5,3,8,1,0
15,2,12,2,9,3,0,14,1,3,0,1,0,11,14,2,6,3,0,4,5,3,9,3,0
16,2,13,2,10,3,0,13,1,3,0,3,0,11,14,2,6,3,0,4,5,2,9,1,0
17,2,14,2,10,3,0,13,1,3,0,0,0,11,14,1,6,1,0,4,6,2,10,3,0
18,2,14,2,10,3,0,13,1,2,0,1,0,12,14,1,6,3,0,4,6,3,10,2,0
19,2,14,3,10,2,0,13,2,2,1,3,0,13,14,1,6,3,0,3,6,3,11,3,0
20,2,14,2,10,1,0,13,2,1,1,1,0,14,14,1,6,3,0,2,6,3,11,3,0
21,2,14,1,10,1,0,14,2,1,2,3,0,14,14,1,6,3,0,1,6,3,11,3,0
22,3,14,1,10,3,0,14,2,2,2,2,0,14,14,1,6,3,0,1,6,3,11,3,0
23,4,14,1,10,3,0,14,3,2,3,3,0,14,14,1,6,3,0,1,6,2,11,1,0
24,5,14,1,10,3,0,14,4,2,4,3,0,14,14,0,6,1,0,1,6,1,11,1,0
25,5,14,2,10,2,0,14,5,2,4,3,0,14,13,0,6,3,0,2,6,1,11,3,0
26,5,14,2,10,3,0,14,5,2,4,0,0,14,12,0,6,3,0,3,6,1,11,3,0
27,5,14,1,10,1,0,14,6,2,5,3,0,14,11,0,7,3,0,4,6,1,11,3,0
28,6,14,1,11,3,0,14,7,2,6,3,0,14,10,0,8,3,0,4,6,0,11,1,0
29,7,14,1,11,3,0,14,8,2,7,3,0,14,9,0,9,3,0,4,5,0,11,3,0
30,7,14,0,11,1,0,14,8,2,7,3,0,14,9,0,9,3,0,4,4,0,12,3,0
31,7,14,0,11,0,0,14,8,2,7,3,0,14,9,0,9,3,0,4,4,1,12,2,0
32,7,13,0,11,3,0,14,8,2,7,3,0,14,9,0,9,3,0,5,4,1,13,3,0
33,7,12,0,12,3,0,14,8,1,7,1,0,14,9,0,9,3,0,5,4,0,13,1,0
34,7,11,0,13,3,0,14,8,1,7,3,0,14,9,0,9,3,0,5,3,0,14,3,0
35,7,11,3,13,1,0,14,8,0,7,1,0,14,9,0,9,3,0,5,2,0,15,3,0
36,6,11,3,13,3,0,14,7,0,7,3,0,14,9,3,9,1,0,5,1,0,15,3,0
37,5,11,3,13,3,0,14,7,3,7,1,0,13,9,3,10,3,0,5,1,0,15,3,0
38,4,11,3,14,3,0,13,7,3,8,3,0,13,9,0,10,2,0,5,1,0,15,3,0
39,3,11,3,15,3,0,13,7,2,8,1,0,13,9,3,10,1,0,5,1,0,15,3,0
40,2,11,3,15,3,0,13,7,1,8,1,0,12,9,3,11,3,0,5,1,0,15,3,0
41,1,11,3,15,3,0,14,7,1,8,3,0,11,9,3,12,3,0,5,1,0,15,3,0
42,1,11,3,15,3,0,14,7,1,8,3,0,10,9,3,13,3,0,5,1,3,15,1,0
43,1,11,3,15,3,0,14,7,1,8,3,0,9,9,3,13,3,0,4,1,3,16,3,0
44,1,11,3,15,3,0,14,7,1,8,3,0,8,9,3,14,3,0,4,1,2,16,1,0
45,1,11,0,15,2,0,14,7,1,8,3,0,7,9,3,15,3,0,4,2,2,17,3,0
46,1,10,0,16,3,0,14,7,1,8,3,0,6,9,3,16,3,0,4,3,2,18,3,0
47,1,9,0,17,3,0,14,7,2,8,2,0,5,9,3,16,3,0,4,4,2,18,3,0
48,1,9,3,17,1,0,14,7,1,8,1,0,5,9,2,16,1,0,4,5,2,18,3,0
49,1,9,3,17,3,0,14,7,1,8,3,0,5,10,2,16,3,0,4,5,1,18,1,0
50,1,9,3,17,3,0,14,7,1,8,3,0,5,10,3,16,2,0,4,5,0,18,1,0
51,1,9,3,17,3,0,14,7,0,8,1,0,4,10,3,17,3,0,4,5,3,18,1,0
52,1,9,2,17,1,0,14,7,3,8,1,0,3,10,3,18,3,0,3,5,3,19,3,0
53,1,9,1,17,1,0,14,7,2,8,1,0,2,10,3,18,3,0,2,5,3,20,3,0
54,2,9,1,17,3,0,14,7,3,8,2,0,1,10,3,18,3,0,2,5,2,20,1,0
55,3,9,1,17,3,0,13,7,3,8,3,0,1,10,2,18,1,0,2,5,3,20,2,0
56,3,9,0,17,1,0,12,7,3,9,3,0,1,10,1,18,1,0,1,5,3,20,3,0
57,3,9,3,17,1,0,11,7,3,10,3,0,2,10,1,18,3,0,1,5,2,20,1,0
58,2,9,3,17,3,0,10,7,3,11,3,0,3,10,1,18,3,0,1,6,2,20,3,0
59,2,9,2,17,1,0,9,7,3,12,3,0,3,10,0,18,1,0,1,7,2,21,3,0
