t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,14,1,0,0,2,1,14,13,0,0,3,1,2,14,1,1,3,1
1,1,3,2,2,3,1,14,1,0,0,3,1,14,13,1,0,2,1,3,14,1,2,3,1
2,1,4,2,3,3,1,14,1,0,0,3,1,14,13,1,0,3,1,3,14,2,2,2,1
3,1,5,2,3,3,1,14,1,0,0,3,1,14,13,1,0,3,1,3,14,3,2,2,1
4,1,6,2,4,3,1,14,1,0,0,3,1,14,13,1,0,3,1,2,14,3,2,3,1
5,1,7,2,5,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,14,3,2,3,1
6,1,8,2,6,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,14,0,2,2,1
7,1,9,2,7,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,13,0,3,3,1
8,1,10,2,8,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,12,0,4,3,1
9,1,10,3,8,2,1,14,1,0,0,3,1,14,13,1,0,3,1,1,11,0,5,3,1
10,1,10,3,8,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,11,1,5,2,1
11,1,10,0,8,2,1,14,1,0,0,3,1,14,13,1,0,3,1,2,11,1,5,3,1
12,1,9,0,8,3,1,14,1,0,0,3,1,14,13,1,0,3,1,3,11,1,6,3,1
13,1,8,0,8,3,1,14,1,0,0,3,1,14,13,1,0,3,1,4,11,1,6,3,1
14,1,8,1,8,2,1,14,1,0,0,3,1,14,13,1,0,3,1,5,11,1,7,3,1
15,2,8,1,9,3,1,14,1,0,0,3,1,14,13,1,0,3,1,6,11,1,7,3,1
16,3,8,1,10,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,11,1,8,3,1
17,4,8,1,11,3,1,14,1,0,0,3,1,14,13,1,0,3,1,8,11,1,9,3,1
18,5,8,1,12,3,1,14,1,0,0,3,1,14,13,1,0,3,1,9,11,1,10,3,1
19,6,8,1,12,3,1,14,1,0,0,3,1,14,13,1,0,3,1,10,11,1,11,3,1
20,7,8,1,13,3,1,14,1,0,0,3,1,14,13,1,0,3,1,11,11,1,12,3,1
21,8,8,1,14,3,1,14,1,0,0,3,1,14,13,1,0,3,1,12,11,1,13,3,1
22,9,8,1,14,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,11,1,13,3,1
23,10,8,1,15,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,11,1,14,3,1
24,11,8,1,16,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,11,1,14,3,1
25,11,8,2,16,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,11,2,14,2,1
26,11,9,2,17,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,2,15,3,1
27,11,10,2,18,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,2,15,3,1
28,11,11,2,18,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,3,15,2,1
29,11,11,3,18,2,1,14,1,0,0,3,1,14,13,1,0,3,1,13,12,3,15,3,1
30,11,11,0,18,2,1,14,1,0,0,3,1,14,13,1,0,3,1,12,12,3,15,3,1
31,11,11,1,18,2,1,14,1,0,0,3,1,14,13,1,0,3,1,12,12,0,15,2,1
32,12,11,1,18,3,1,14,1,0,0,3,1,14,13,1,0,3,1,12,12,1,15,2,1
33,12,11,2,18,2,1,14,1,0,0,3,1,14,13,1,0,3,1,13,12,1,15,3,1
34,12,12,2,18,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,1,15,3,1
35,12,13,2,19,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,1,15,3,1
36,12,14,2,19,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,2,15,2,1
37,12,14,3,19,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,2,15,3,1
38,11,14,3,20,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,3,15,2,1
39,10,14,3,21,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,0,15,2,1
40,9,14,3,22,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,1,15,2,1
41,8,14,3,23,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,2,15,2,1
42,7,14,3,24,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,2,15,3,1
43,6,14,3,25,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,3,15,2,1
44,6,14,0,25,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,12,0,15,2,1
45,6,13,0,26,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,11,0,15,3,1
46,6,12,0,27,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,10,0,16,3,1
47,6,12,1,27,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,9,0,17,3,1
48,7,12,1,28,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,9,1,17,2,1
49,8,12,1,29,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,9,2,17,2,1
50,9,12,1,30,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,9,3,17,2,1
51,9,12,2,30,2,1,14,1,0,0,3,1,14,13,1,0,3,1,13,9,3,18,3,1
52,9,13,2,31,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,9,0,18,2,1
53,9,13,3,31,2,1,14,1,0,0,3,1,14,13,1,0,3,1,13,8,0,19,3,1
54,8,13,3,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,7,0,20,3,1
55,7,13,3,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,6,0,21,3,1
56,7,13,0,32,2,1,14,1,0,0,3,1,14,13,1,0,3,1,13,5,0,22,3,1
57,7,12,0,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,4,0,23,3,1
58,7,11,0,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,3,0,24,3,1
59,7,10,0,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,2,0,24,3,1
60,7,9,0,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,1,0,25,3,1
61,7,8,0,32,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,1,0,25,3,1
62,7,7,0,33,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,1,1,25,2,1
63,7,6,0,34,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,1,1,25,3,1
64,7,5,0,35,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,1,2,25,2,1
65,7,5,1,35,2,1,14,1,0,0,3,1,14,13,1,0,3,1,13,1,3,25,2,1
66,8,5,1,36,3,1,14,1,0,0,3,1,14,13,1,0,3,1,12,1,3,26,3,1
67,9,5,1,37,3,1,14,1,0,0,3,1,14,13,1,0,3,1,11,1,3,27,3,1
68,10,5,1,38,3,1,14,1,0,0,3,1,14,13,1,0,3,1,10,1,3,28,3,1
69,11,5,1,39,3,1,14,1,0,0,3,1,14,13,1,0,3,1,9,1,3,29,3,1
70,12,5,1,40,3,1,14,1,0,0,3,1,14,13,1,0,3,1,8,1,3,30,3,1
71,13,5,1,40,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,1,3,31,3,1
72,14,5,1,40,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,1,0,31,2,1
73,14,5,2,40,2,1,14,1,0,0,3,1,14,13,1,0,3,1,7,1,1,31,2,1
74,14,5,3,40,2,1,14,1,0,0,3,1,14,13,1,0,3,1,7,1,2,31,2,1
75,13,5,3,40,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,2,2,31,3,1
76,12,5,3,40,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,3,2,32,3,1
77,12,5,0,40,2,1,14,1,0,0,3,1,14,13,1,0,3,1,7,4,2,32,3,1
78,12,4,0,41,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,4,3,32,2,1
79,12,4,1,41,2,1,14,1,0,0,3,1,14,13,1,0,3,1,6,4,3,33,3,1
80,12,4,2,41,2,1,14,1,0,0,3,1,14,13,1,0,3,1,5,4,3,34,3,1
81,12,5,2,41,3,1,14,1,0,0,3,1,14,13,1,0,3,1,4,4,3,35,3,1
82,12,6,2,42,3,1,14,1,0,0,3,1,14,13,1,0,3,1,3,4,3,36,3,1
83,12,7,2,43,3,1,14,1,0,0,3,1,14,13,1,0,3,1,2,4,3,37,3,1
84,12,8,2,43,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,4,3,37,3,1
85,12,9,2,43,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,4,3,37,3,1
86,12,10,2,44,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,4,0,37,2,1
87,12,11,2,44,3,1,14,1,0,0,3,1,14,13,1,0,3,1,1,3,0,37,3,1
88,12,11,3,44,2,1,14,1,0,0,3,1,14,13,1,0,3,1,1,3,1,37,2,1
89,11,11,3,44,3,1,14,1,0,0,3,1,14,13,1,0,3,1,2,3,1,37,3,1
90,11,11,0,44,2,1,14,1,0,0,3,1,14,13,1,0,3,1,3,3,1,38,3,1
91,11,11,1,44,2,1,14,1,0,0,3,1,14,13,1,0,3,1,4,3,1,39,3,1
92,11,11,2,44,2,1,14,1,0,0,3,1,14,13,1,0,3,1,5,3,1,40,3,1
93,11,11,3,44,2,1,14,1,0,0,3,1,14,13,1,0,3,1,6,3,1,40,3,1
94,10,11,3,44,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,3,1,40,3,1
95,10,11,0,44,2,1,14,1,0,0,3,1,14,13,1,0,3,1,8,3,1,41,3,1
96,10,10,0,45,3,1,14,1,0,0,3,1,14,13,1,0,3,1,8,3,2,41,2,1
97,10,9,0,46,3,1,14,1,0,0,3,1,14,13,1,0,3,1,8,4,2,42,3,1
98,10,9,1,46,2,1,14,1,0,0,3,1,14,13,1,0,3,1,8,4,3,42,2,1
99,10,9,2,46,2,1,14,1,0,0,3,1,14,13,1,0,3,1,7,4,3,42,3,1
100,10,9,3,46,2,1,14,1,0,0,3,1,14,13,1,0,3,1,7,4,0,42,2,1
101,9,9,3,47,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,3,0,42,3,1
102,8,9,3,48,3,1,14,1,0,0,3,1,14,13,1,0,3,1,7,3,1,42,2,1
103,7,9,3,48,3,1,14,1,0,0,3,1,14,13,1,0,3,1,8,3,1,42,3,1
104,7,9,0,48,2,1,14,1,0,0,3,1,14,13,1,0,3,1,9,3,1,42,3,1
105,7,8,0,48,3,1,14,1,0,0,3,1,14,13,1,0,3,1,10,3,1,43,3,1
106,7,7,0,48,3,1,14,1,0,0,3,1,14,13,1,0,3,1,11,3,1,44,3,1
107,7,7,1,48,2,1,14,1,0,0,3,1,14,13,1,0,3,1,12,3,1,44,3,1
108,8,7,1,49,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,3,1,44,3,1
109,8,7,2,49,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,3,1,45,3,1
110,8,7,3,49,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,3,2,45,2,1
111,7,7,3,49,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,4,2,45,3,1
112,6,7,3,49,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,4,3,45,2,1
113,5,7,3,50,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,4,0,45,2,1
114,4,7,3,51,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,3,0,45,3,1
115,3,7,3,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,0,46,3,1
116,2,7,3,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,0,46,3,1
117,1,7,3,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,0,46,3,1
118,1,7,3,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,1,46,2,1
119,1,7,0,52,2,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,1,46,3,1
120,1,6,0,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,2,46,2,1
121,1,5,0,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,14,2,3,46,2,1
122,1,4,0,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,13,2,3,46,3,1
123,1,4,1,52,2,1,14,1,0,0,3,1,14,13,1,0,3,1,12,2,3,47,3,1
124,2,4,1,52,3,1,14,1,0,0,3,1,14,13,1,0,3,1,11,2,3,47,3,1
125,2,4,2,52,2,1,14,1,0,0,3,1,14,13,1,0,3,1,10,2,3,47,3,1
126,2,5,2,53,3,1,14,1,0,0,3,1,14,13,1,0,3,1,9,2,3,48,3,1
127,2,6,2,54,3,1,14,1,0,0,3,1,14,13,1,0,3,1,8,2,3,49,3,1
128,2,6,3,54,2,1,14,1,0,0,3,1,14,13,1,0,3,1,8,2,0,49,2,1
