t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,2,14,1,0,0,2,0,14,13,0,1,3,0,1,14,2,0,2,0
1,1,1,3,0,3,0,14,1,0,0,3,1,14,12,0,2,3,1,1,14,2,0,3,1
2,1,1,3,0,3,1,14,1,0,0,3,1,14,11,0,3,3,2,1,14,2,0,3,2
3,1,1,3,0,3,0,14,1,0,0,3,2,14,10,0,4,3,1,1,14,2,0,3,0
4,1,1,3,0,3,1,14,1,0,0,3,1,14,9,0,5,3,0,1,14,2,0,3,2
5,1,1,3,0,3,1,14,1,0,0,3,1,14,8,0,6,3,2,1,14,2,0,3,0
6,1,1,3,0,3,0,14,1,0,0,3,1,14,7,0,7,3,1,1,14,2,0,3,1
7,1,1,3,0,3,1,14,1,0,0,3,2,14,6,0,8,3,2,1,14,2,0,3,1
8,1,1,3,0,3,1,14,1,0,0,3,1,14,6,3,8,1,2,1,14,2,0,3,1
9,1,1,3,0,3,1,14,1,0,0,3,0,13,6,3,8,3,2,1,14,2,0,3,0
10,1,1,3,0,3,1,14,1,0,0,3,0,12,6,3,9,3,1,1,14,2,0,3,2
11,1,1,3,0,3,1,14,1,0,0,3,0,12,6,2,9,1,2,1,14,2,0,3,1
12,1,1,3,0,3,2,14,1,0,0,3,1,12,7,2,9,3,1,1,14,2,0,3,1
13,1,1,3,0,3,0,14,1,0,0,3,2,12,8,2,10,3,1,1,14,2,0,3,1
14,1,1,3,0,3,0,14,1,0,0,3,1,12,9,2,11,3,1,1,14,2,0,3,0
15,1,1,3,0,3,0,14,1,0,0,3,1,12,10,2,12,3,2,1,14,2,0,3,2
16,1,1,3,0,3,0,14,1,0,0,3,1,12,11,2,13,3,2,1,14,2,0,3,1
17,1,1,3,0,3,2,14,1,0,0,3,0,12,12,2,14,3,0,1,14,2,0,3,0
18,1,1,3,0,3,1,14,1,0,0,3,1,12,13,2,15,3,0,1,14,2,0,3,0
19,1,1,3,0,3,0,14,1,0,0,3,0,12,14,2,16,3,1,1,14,2,0,3,0
20,1,1,3,0,3,2,14,1,0,0,3,0,12,14,1,16,1,1,1,14,2,0,3,2
21,1,1,3,0,3,0,14,1,0,0,3,1,13,14,1,17,3,0,1,14,2,0,3,2
22,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,17,3,0,1,14,2,0,3,2
23,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,17,3,2,1,14,2,0,3,1
24,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,17,3,0,1,14,2,0,3,0
25,1,1,3,0,3,0,14,1,0,0,3,0,14,14,0,17,1,0,1,14,2,0,3,2
26,1,1,3,0,3,1,14,1,0,0,3,2,14,14,3,17,1,1,1,14,2,0,3,2
27,1,1,3,0,3,1,14,1,0,0,3,2,14,14,2,17,1,2,1,14,2,0,3,1
28,1,1,3,0,3,2,14,1,0,0,3,2,14,14,2,17,3,1,1,14,2,0,3,1
29,1,1,3,0,3,1,14,1,0,0,3,2,14,14,2,17,3,2,1,14,2,0,3,2
30,1,1,3,0,3,2,14,1,0,0,3,0,14,14,2,17,3,1,1,14,2,0,3,2
31,1,1,3,0,3,2,14,1,0,0,3,0,14,14,2,17,3,1,1,14,2,0,3,1
32,1,1,3,0,3,1,14,1,0,0,3,1,14,14,2,17,3,2,1,14,2,0,3,0
33,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,17,1,1,1,14,2,0,3,0
34,1,1,3,0,3,0,14,1,0,0,3,0,14,14,0,17,1,0,1,14,2,0,3,1
35,1,1,3,0,3,1,14,1,0,0,3,1,14,13,0,17,3,1,1,14,2,0,3,2
36,1,1,3,0,3,2,14,1,0,0,3,0,14,13,3,17,1,0,1,14,2,0,3,1
37,1,1,3,0,3,1,14,1,0,0,3,0,13,13,3,18,3,1,1,14,2,0,3,1
38,1,1,3,0,3,1,14,1,0,0,3,1,13,13,2,18,1,1,1,14,2,0,3,0
39,1,1,3,0,3,1,14,1,0,0,3,0,13,14,2,18,3,2,1,14,2,0,3,2
40,1,1,3,0,3,0,14,1,0,0,3,1,13,14,1,18,1,1,1,14,2,0,3,0
41,1,1,3,0,3,1,14,1,0,0,3,1,13,14,0,18,1,0,1,14,2,0,3,1
42,1,1,3,0,3,0,14,1,0,0,3,2,13,13,0,18,3,1,1,14,2,0,3,0
