t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,0,3,0,2,14,1,0,3,0
1,1,3,2,1,3,-1,13,1,2,0,1,-4,14,13,3,0,1,-4,3,14,1,1,3,-3
2,1,4,2,2,3,-7,13,2,2,0,3,0,13,13,3,1,3,0,4,14,1,2,3,-3
3,1,4,2,2,7,5,13,3,2,1,3,-3,12,13,3,2,3,-1,4,14,1,2,7,1
4,1,4,1,2,1,-10,13,4,2,2,3,-1,11,13,3,3,3,-3,4,14,0,2,1,-6
5,1,4,1,1,7,8,13,5,2,3,3,-1,10,13,3,4,3,0,4,14,0,2,7,5
6,1,4,0,1,1,-12,13,6,2,4,3,-1,10,13,2,4,1,-3,4,14,3,2,1,-7
7,1,4,0,0,7,11,13,7,2,5,3,-1,10,13,2,3,7,2,4,14,3,1,7,5
8,1,4,3,0,1,-16,13,8,2,6,3,-2,10,13,1,3,1,-6,4,14,2,1,1,-10
9,1,4,3,0,6,13,13,9,2,7,3,-1,10,13,1,2,7,4,4,14,2,1,7,7
10,1,4,3,0,0,-16,13,10,2,7,3,-1,10,13,0,2,1,-8,4,14,1,1,1,-9
11,1,4,3,0,6,14,13,11,2,8,3,-3,10,13,0,2,7,7,4,14,1,1,7,8
12,1,4,2,0,1,-19,13,12,2,9,3,-1,10,13,3,2,1,-12,4,14,0,1,1,-12
13,1,4,2,0,7,18,13,13,2,9,3,-2,10,13,3,2,7,11,4,14,0,1,7,10
14,1,4,1,0,1,-22,13,14,2,10,3,-4,10,13,2,2,1,-15,4,14,3,1,1,-13
15,1,4,1,0,7,18,13,14,3,10,2,-1,10,13,2,2,7,10,4,14,3,1,7,9
16,1,4,0,0,1,-21,13,14,0,10,2,-2,10,13,1,2,1,-13,4,14,2,1,1,-12
17,1,4,0,0,7,19,13,13,0,10,3,-4,10,13,1,2,7,11,4,14,2,1,6,9
18,1,4,3,0,1,-25,13,13,1,10,2,-4,10,13,0,2,1,-17,4,14,1,1,1,-15
19,1,4,3,0,6,20,14,13,1,10,3,-4,10,13,0,2,7,12,4,14,1,1,7,11
20,1,4,2,0,1,-25,14,13,2,10,2,-4,10,13,3,2,1,-18,4,14,0,1,1,-16
21,1,4,2,0,7,21,14,14,2,10,3,-2,10,13,3,2,7,13,4,14,0,1,7,12
22,1,4,1,0,1,-25,14,14,2,10,3,-4,10,13,2,2,1,-16,4,14,3,1,1,-16
23,1,4,1,0,7,21,14,14,3,10,2,-1,10,13,2,2,7,12,4,14,3,1,7,11
24,1,4,0,0,1,-24,13,14,3,10,3,-2,10,13,1,2,1,-15,4,14,2,1,1,-13
25,1,4,0,0,7,21,12,14,3,10,3,-3,10,13,1,2,7,13,4,14,2,1,7,10
26,1,4,3,0,1,-26,11,14,3,11,3,-4,10,13,0,2,1,-17,4,14,1,1,1,-15
27,1,4,3,0,7,22,10,14,3,12,3,-1,10,13,0,2,7,13,4,14,1,1,7,11
28,1,4,2,0,1,-24,9,14,3,13,3,-1,10,13,3,2,1,-16,4,14,0,1,1,-14
29,1,4,2,0,7,22,8,14,3,13,3,-1,10,13,3,2,7,15,4,14,0,1,7,12
30,1,4,1,0,1,-24,7,14,3,14,3,-3,10,13,2,2,1,-17,4,14,3,1,1,-14
31,1,4,1,0,7,20,6,14,3,15,3,-1,10,13,2,1,7,13,4,14,3,1,7,10
32,1,4,0,0,1,-22,5,14,3,16,3,-2,10,13,1,1,1,-17,4,14,2,1,1,-13
33,1,4,0,0,7,19,5,14,3,16,3,-2,10,13,1,1,7,14,4,14,2,1,6,10
34,1,4,3,0,1,-22,5,14,3,16,3,-4,10,13,0,1,1,-18,4,14,1,1,1,-13
35,1,4,3,0,7,18,5,14,3,17,3,-4,10,13,0,1,7,14,4,14,1,0,7,9
36,1,4,2,0,1,-24,5,14,3,17,3,-3,10,13,3,1,1,-20,4,14,1,0,3,-16
37,1,4,2,0,7,21,5,14,3,17,3,-3,10,13,3,1,7,16,4,14,1,0,7,11
38,1,4,1,0,1,-26,5,14,3,17,3,-3,10,13,2,1,1,-20,4,14,1,0,3,-18
39,1,4,1,0,7,22,5,14,0,17,2,-4,10,13,2,1,7,17,4,14,1,0,7,13
40,1,4,0,0,1,-28,5,13,0,18,3,-4,10,13,1,1,1,-22,5,14,1,0,3,-20
41,1,4,0,0,7,23,5,12,0,19,3,-1,10,13,1,1,7,17,5,14,1,0,7,13
42,1,4,3,0,1,-26,5,11,0,20,3,-1,10,13,0,1,1,-20,5,14,2,0,2,-17
43,1,4,3,0,7,24,5,10,0,21,3,-2,10,13,0,1,7,18,5,14,2,0,6,13
44,1,4,2,0,1,-27,5,9,0,22,3,-1,10,13,3,1,1,-21,5,14,1,0,1,-16
45,1,4,2,0,7,25,5,8,0,23,3,-2,10,13,3,1,7,20,5,14,1,0,7,14
46,1,4,1,0,1,-28,5,7,0,24,3,-2,10,13,2,1,1,-23,6,14,1,0,3,-19
47,1,4,1,0,7,26,5,6,0,24,3,-2,10,13,2,1,7,20,6,14,1,0,7,14
48,1,4,0,0,1,-30,5,5,0,25,3,-4,10,13,1,1,1,-23,6,14,2,0,2,-19
49,1,4,0,0,7,25,5,4,0,26,3,-1,10,13,1,1,7,18,6,14,2,0,6,12
50,1,4,3,0,1,-28,5,3,0,27,3,-1,10,13,0,1,1,-21,6,14,1,0,1,-14
51,1,4,3,0,7,27,5,2,0,28,3,-1,10,13,0,1,7,19,6,14,1,0,7,12
52,1,4,2,0,1,-30,5,1,0,29,3,-2,10,13,3,1,1,-22,6,14,2,0,2,-17
53,1,4,2,0,7,28,5,1,0,29,3,-1,10,13,3,1,7,20,6,14,2,0,6,13
54,1,4,1,0,1,-31,5,1,0,29,3,-2,10,13,2,1,1,-22,6,14,1,0,1,-15
55,1,4,1,0,7,28,5,1,0,29,3,-1,10,13,2,1,7,20,6,14,1,0,7,13
56,1,4,0,0,1,-31,5,1,0,29,3,-1,10,13,1,1,1,-23,6,14,2,0,2,-18
57,1,4,0,0,7,30,5,1,1,29,2,-2,10,13,1,1,7,21,6,14,2,0,6,14
58,1,4,3,0,1,-33,6,1,1,30,3,-2,10,13,0,1,1,-24,6,14,1,0,1,-17
59,1,4,3,0,6,30,7,1,1,31,3,-2,10,13,0,1,7,21,6,14,1,0,7,15
60,1,4,2,0,1,-33,8,1,1,32,3,-2,10,13,3,1,1,-25,7,14,1,0,3,-21
61,1,4,2,0,7,30,9,1,1,32,3,-2,10,13,3,1,7,23,7,14,1,0,7,17
62,1,4,1,0,1,-34,10,1,1,33,3,-4,10,13,2,1,1,-26,8,14,1,0,3,-23
63,1,4,1,0,7,30,11,1,1,34,3,-1,10,13,2,1,7,22,8,14,1,0,7,16
64,1,4,0,0,1,-33,12,1,1,35,3,-1,10,13,1,1,1,-25,9,14,1,0,3,-20
65,1,4,0,0,7,31,13,1,1,35,3,-1,10,13,1,1,7,23,9,14,1,0,7,17
