t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,2,3,0,11,1,3,3,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,1,5,2,3,3,0,11,1,2,3,1,0,14,10,0,3,3,0,5,14,1,4,3,0
4,1,6,2,4,3,0,11,2,2,4,3,0,14,9,0,4,3,0,6,14,1,4,3,0
5,1,6,1,4,1,0,11,3,2,4,3,0,14,8,0,5,3,0,7,14,1,4,3,0
6,2,6,1,5,3,0,11,3,1,4,1,0,14,7,0,5,3,0,8,14,1,5,3,0
7,3,6,1,6,3,0,12,3,1,5,3,0,14,7,3,5,1,0,9,14,1,6,3,0
8,4,6,1,7,3,0,13,3,1,5,3,0,13,7,3,6,3,0,10,14,1,7,3,0
9,5,6,1,8,3,0,14,3,1,6,3,0,12,7,3,6,3,0,11,14,1,8,3,0
10,6,6,1,9,3,0,14,3,0,6,1,0,11,7,3,7,3,0,11,14,0,8,1,0
11,7,6,1,10,3,0,14,2,0,7,3,0,11,7,2,7,1,0,11,13,0,9,3,0
12,8,6,1,11,3,0,14,1,0,7,3,0,11,8,2,8,3,0,11,12,0,10,3,0
13,9,6,1,12,3,0,14,1,0,7,3,0,11,9,2,9,3,0,11,11,0,11,3,0
14,10,6,1,13,3,0,14,1,0,7,3,0,11,10,2,9,3,0,11,11,0,11,3,0
15,11,6,1,13,3,0,14,1,0,7,3,0,11,10,2,9,3,0,11,11,3,11,1,0
16,11,6,0,13,1,0,14,1,0,7,3,0,11,10,2,9,3,0,10,11,3,12,3,0
17,11,5,0,14,3,0,14,1,3,7,1,0,11,11,2,9,3,0,9,11,3,13,3,0
18,11,4,0,15,3,0,13,1,3,7,3,0,11,12,2,9,3,0,8,11,3,14,3,0
19,11,3,0,15,3,0,12,1,3,7,3,0,11,13,2,9,3,0,7,11,3,15,3,0
20,11,2,0,15,3,0,12,1,2,7,1,0,11,14,2,9,3,0,7,11,2,15,1,0
21,11,2,3,15,1,0,12,2,2,7,3,0,11,14,2,9,3,0,7,12,2,15,3,0
22,10,2,3,15,3,0,12,3,2,7,3,0,11,14,2,9,3,0,7,13,2,16,3,0
23,9,2,3,15,3,0,12,4,2,8,3,0,11,14,1,9,1,0,7,14,2,16,3,0
24,8,2,3,16,3,0,12,5,2,9,3,0,12,14,1,10,3,0,7,14,2,16,3,0
25,7,2,3,17,3,0,12,6,2,10,3,0,13,14,1,10,3,0,7,14,2,16,3,0
26,7,2,2,17,1,0,12,6,1,10,1,0,14,14,1,10,3,0,7,14,2,16,3,0
