t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,1,14,13,0,1,3,0,2,14,1,0,3,0
1,1,1,3,0,3,-379,14,1,0,0,0,-382,14,12,0,2,3,-380,3,14,1,0,3,-379
2,1,1,2,0,1,-382,14,1,3,0,1,5,14,11,0,3,3,-379,3,14,0,0,1,-382
3,1,1,1,0,1,7,14,1,2,0,1,-767,14,11,1,3,2,-380,3,14,3,0,1,7
4,1,1,0,0,1,-774,14,1,2,0,0,774,14,11,2,3,2,-380,3,14,2,0,1,-773
5,1,1,0,0,0,789,14,1,1,0,1,-2307,14,12,2,3,3,-379,3,14,1,0,1,787
6,1,1,0,0,0,-2336,14,1,0,0,1,3857,14,13,2,3,3,-380,3,14,0,0,1,-2331
7,1,1,3,0,1,3912,14,1,3,0,1,-8473,14,14,2,3,3,-379,3,14,0,0,0,3902
8,1,1,2,0,1,-8581,14,1,2,0,1,16189,14,14,2,3,3,-380,3,14,3,0,1,-8561
9,1,1,1,0,1,16402,14,1,1,0,1,-33138,14,14,2,3,3,-380,3,14,2,0,1,16363
10,1,1,0,0,1,-33563,14,1,0,0,1,65516,14,14,3,3,2,-380,3,14,1,0,1,-33486
11,1,1,3,0,1,66366,14,1,3,0,1,-131792,13,14,3,3,3,-379,3,14,0,0,1,66213
12,1,1,2,0,1,-133490,14,1,3,0,0,262827,12,14,3,4,3,-380,3,14,3,0,1,-133183
13,1,1,2,0,0,266220,14,1,2,0,1,-526413,11,14,3,4,3,-380,3,14,2,0,1,265607
14,1,1,1,0,1,-533199,14,1,2,0,0,1.05207e+06,11,14,0,4,2,-379,3,14,2,0,0,-531973
15,1,1,0,0,1,1.06564e+06,14,1,1,0,1,-2.10489e+06,11,13,0,5,3,-379,3,14,1,0,1,1.06319e+06
16,1,1,3,0,1,-2.13204e+06,14,1,0,0,1,4.20902e+06,11,12,0,5,3,-380,3,14,0,0,1,-2.12713e+06
17,1,1,2,0,1,4.26332e+06,14,1,3,0,1,-8.41881e+06,11,11,0,6,3,-380,3,14,3,0,1,4.25351e+06
18,1,1,1,0,1,-8.52739e+06,14,1,3,0,0,1.68369e+07,11,10,0,7,3,-379,3,14,2,0,1,-8.50778e+06
19,1,1,0,0,1,1.7054e+07,14,1,2,0,1,-3.36745e+07,11,10,1,7,2,-380,3,14,1,0,1,1.70148e+07
20,1,1,3,0,1,-3.41088e+07,14,1,1,0,1,6.73482e+07,12,10,1,7,3,-379,3,14,1,0,0,-3.40304e+07
21,1,1,2,0,1,6.82169e+07,14,1,0,0,1,-1.34697e+08,12,10,2,7,2,-379,3,14,0,0,1,6.806e+07
22,1,1,1,0,1,-1.36434e+08,14,1,3,0,1,2.69393e+08,12,11,2,8,3,-380,3,14,3,0,1,-1.36121e+08
23,1,1,1,0,0,2.72868e+08,14,1,2,0,1,-5.38788e+08,12,11,3,8,2,-380,3,14,2,0,1,2.72241e+08
