t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,1,0,0,2,0,14,1,1,0,2,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,1,1,0,2,0,14,1,1,0,3,0,14,11,0,1,3,0,4,14,1,3,3,0
3,2,1,1,1,3,0,14,1,1,0,3,0,14,10,0,2,3,0,5,14,1,4,3,0
4,3,1,1,2,3,0,14,1,2,0,2,0,14,9,0,3,3,0,6,14,1,4,3,0
5,3,1,2,2,2,0,14,2,2,1,3,0,14,9,1,3,2,0,6,14,2,4,2,0
6,3,2,2,3,3,0,14,3,2,1,3,0,14,9,1,3,3,0,6,14,2,4,3,0
7,3,3,2,4,3,0,14,4,2,2,3,0,14,9,1,3,3,0,6,14,3,4,2,0
8,3,4,2,5,3,0,14,5,2,3,3,0,14,9,1,3,3,0,5,14,3,4,3,0
9,3,5,2,6,3,0,14,6,2,4,3,0,14,9,2,3,2,0,4,14,3,4,3,0
10,3,6,2,6,3,0,14,7,2,5,3,0,14,10,2,3,3,0,4,14,0,4,2,0
11,3,7,2,7,3,0,14,7,3,5,2,0,14,11,2,3,3,0,4,13,0,4,3,0
12,3,8,2,8,3,0,13,7,3,6,3,0,14,12,2,3,3,0,4,13,1,4,2,0
13,3,9,2,9,3,0,12,7,3,7,3,0,14,13,2,3,3,0,5,13,1,5,3,0
14,3,10,2,10,3,0,11,7,3,8,3,0,14,14,2,3,3,0,6,13,1,6,3,0
15,3,11,2,10,3,0,11,7,0,8,2,0,14,14,2,3,3,0,7,13,1,7,3,0
16,3,12,2,11,3,0,11,7,1,8,2,0,14,14,2,3,3,0,7,13,2,7,2,0
17,3,13,2,12,3,0,12,7,1,8,3,0,14,14,2,3,3,0,7,14,2,8,3,0
18,3,14,2,12,3,0,13,7,1,8,3,0,14,14,2,3,3,0,7,14,2,8,3,0
19,3,14,2,12,3,0,14,7,1,8,3,0,14,14,3,3,2,0,7,14,2,8,3,0
20,3,14,2,12,3,0,14,7,1,8,3,0,13,14,3,4,3,0,7,14,3,8,2,0
21,3,14,2,12,3,0,14,7,1,8,3,0,12,14,3,5,3,0,6,14,3,8,3,0
22,3,14,2,12,3,0,14,7,1,8,3,0,11,14,3,6,3,0,5,14,3,8,3,0
23,3,14,2,12,3,0,14,7,1,8,3,0,10,14,3,6,3,0,4,14,3,8,3,0
24,3,14,2,12,3,0,14,7,1,8,3,0,9,14,3,7,3,0,4,14,3,8,3,0
25,3,14,3,12,2,0,14,7,1,8,3,0,9,14,0,7,2,0,4,14,3,8,3,0
26,2,14,3,12,3,0,14,7,1,8,3,0,9,13,0,7,3,0,3,14,3,8,3,0
27,1,14,3,12,3,0,14,7,1,8,3,0,9,12,0,8,3,0,3,14,3,8,3,0
28,1,14,3,12,3,0,14,7,2,8,2,0,9,11,0,9,3,0,3,14,0,8,2,0
29,1,14,3,12,3,0,14,8,2,9,3,0,9,11,1,9,2,0,3,13,0,8,3,0
30,1,14,3,12,3,0,14,8,3,9,2,0,10,11,1,10,3,0,3,12,0,8,3,0
31,1,14,0,12,2,0,14,8,0,9,2,0,10,11,2,10,2,0,3,11,0,8,3,0
32,1,13,0,13,3,0,14,7,0,9,3,0,10,11,3,10,2,0,3,11,1,8,2,0
33,1,12,0,14,3,0,14,6,0,9,3,0,9,11,3,10,3,0,4,11,1,9,3,0
34,1,11,0,15,3,0,14,5,0,9,3,0,9,11,0,10,2,0,5,11,1,9,3,0
35,1,10,0,16,3,0,14,4,0,9,3,0,9,10,0,11,3,0,5,11,2,9,2,0
36,1,9,0,17,3,0,14,4,1,9,2,0,9,9,0,12,3,0,5,11,3,9,2,0
37,1,8,0,17,3,0,14,4,2,9,2,0,9,8,0,13,3,0,4,11,3,9,3,0
38,1,7,0,18,3,0,14,5,2,9,3,0,9,7,0,13,3,0,3,11,3,9,3,0
39,1,7,1,18,2,0,14,6,2,9,3,0,9,7,1,13,2,0,3,11,0,9,2,0
40,2,7,1,19,3,0,14,7,2,9,3,0,10,7,1,13,3,0,3,11,1,9,2,0
41,3,7,1,19,3,0,14,8,2,9,3,0,10,7,2,13,2,0,4,11,1,9,3,0
42,4,7,1,20,3,0,14,9,2,9,3,0,10,7,3,13,2,0,5,11,1,9,3,0
43,5,7,1,21,3,0,14,10,2,9,3,0,9,7,3,13,3,0,6,11,1,10,3,0
44,6,7,1,22,3,0,14,10,3,9,2,0,8,7,3,13,3,0,7,11,1,11,3,0
45,6,7,2,22,2,0,13,10,3,10,3,0,7,7,3,14,3,0,7,11,2,11,2,0
46,6,8,2,23,3,0,12,10,3,10,3,0,7,7,3,14,3,0,7,12,2,12,3,0
47,6,8,3,23,2,0,11,10,3,11,3,0,7,7,0,14,2,0,7,13,2,12,3,0
48,5,8,3,24,3,0,10,10,3,11,3,0,7,6,0,15,3,0,7,14,2,12,3,0
49,4,8,3,24,3,0,10,10,0,11,2,0,7,5,0,16,3,0,7,14,2,12,3,0
50,3,8,3,24,3,0,10,9,0,11,3,0,7,4,0,17,3,0,7,14,3,12,2,0
51,3,8,0,24,2,0,10,9,1,11,2,0,7,3,0,18,3,0,6,14,3,12,3,0
52,3,7,0,24,3,0,11,9,1,12,3,0,7,2,0,19,3,0,5,14,3,12,3,0
53,3,6,0,24,3,0,11,9,2,12,2,0,7,1,0,20,3,0,4,14,3,12,3,0
54,3,5,0,24,3,0,11,10,2,12,3,0,7,1,0,20,3,0,3,14,3,12,3,0
55,3,4,0,24,3,0,11,10,3,12,2,0,7,1,0,20,3,0,3,14,0,12,2,0
56,3,3,0,24,3,0,10,10,3,12,3,0,7,1,1,20,2,0,3,14,1,12,2,0
57,3,2,0,24,3,0,9,10,3,12,3,0,8,1,1,21,3,0,4,14,1,12,3,0
58,3,1,0,24,3,0,8,10,3,12,3,0,9,1,1,22,3,0,4,14,2,12,2,0
59,3,1,0,24,3,0,7,10,3,13,3,0,10,1,1,22,3,0,4,14,2,12,3,0
60,3,1,0,24,3,0,6,10,3,13,3,0,10,1,2,22,2,0,4,14,3,12,2,0
61,3,1,1,24,2,0,5,10,3,14,3,0,10,2,2,23,3,0,4,14,0,12,2,0
62,4,1,1,25,3,0,4,10,3,15,3,0,10,3,2,24,3,0,4,13,0,12,3,0
63,5,1,1,26,3,0,3,10,3,15,3,0,10,4,2,25,3,0,4,12,0,13,3,0
64,5,1,2,26,2,0,2,10,3,16,3,0,10,5,2,26,3,0,4,11,0,13,3,0
65,5,2,2,27,3,0,1,10,3,16,3,0,10,6,2,26,3,0,4,10,0,13,3,0
66,5,3,2,28,3,0,1,10,3,16,3,0,10,7,2,26,3,0,4,10,1,13,2,0
67,5,3,3,28,2,0,1,10,3,16,3,0,10,8,2,26,3,0,5,10,1,13,3,0
68,4,3,3,29,3,0,1,10,3,16,3,0,10,8,3,26,2,0,6,10,1,13,3,0
69,3,3,3,29,3,0,1,10,3,16,3,0,9,8,3,26,3,0,6,10,2,13,2,0
70,2,3,3,29,3,0,1,10,3,16,3,0,8,8,3,27,3,0,6,11,2,13,3,0
71,1,3,3,30,3,0,1,10,3,16,3,0,7,8,3,27,3,0,6,12,2,14,3,0
72,1,3,3,30,3,0,1,10,3,16,3,0,7,8,0,27,2,0,6,12,3,14,2,0
73,1,3,3,30,3,0,1,10,3,16,3,0,7,7,0,27,3,0,5,12,3,15,3,0
74,1,3,3,30,3,0,1,10,3,16,3,0,7,7,1,27,2,0,5,12,0,15,2,0
75,1,3,3,30,3,0,1,10,3,16,3,0,8,7,1,27,3,0,5,11,0,15,3,0
76,1,3,3,30,3,0,1,10,3,16,3,0,8,7,2,27,2,0,5,10,0,15,3,0
77,1,3,3,30,3,0,1,10,3,16,3,0,8,8,2,27,3,0,5,9,0,16,3,0
78,1,3,3,30,3,0,1,10,3,16,3,0,8,9,2,28,3,0,5,8,0,16,3,0
79,1,3,3,30,3,0,1,10,3,16,3,0,8,10,2,28,3,0,5,8,1,16,2,0
80,1,3,3,30,3,0,1,10,3,16,3,0,8,11,2,28,3,0,6,8,1,16,3,0
81,1,3,3,30,3,0,1,10,3,16,3,0,8,11,3,28,2,0,7,8,1,16,3,0
82,1,3,0,30,2,0,1,10,3,16,3,0,7,11,3,28,3,0,8,8,1,16,3,0
83,1,2,0,31,3,0,1,10,0,16,2,0,6,11,3,28,3,0,9,8,1,16,3,0
84,1,1,0,31,3,0,1,10,1,16,2,0,5,11,3,28,3,0,9,8,2,16,2,0
85,1,1,0,31,3,0,2,10,1,16,3,0,4,11,3,28,3,0,9,9,2,16,3,0
86,1,1,0,31,3,0,3,10,1,16,3,0,4,11,0,28,2,0,9,9,3,16,2,0
87,1,1,0,31,3,0,3,10,2,16,2,0,4,11,1,28,2,0,8,9,3,16,3,0
88,1,1,1,31,2,0,3,11,2,16,3,0,5,11,1,28,3,0,8,9,0,16,2,0
89,1,1,2,31,2,0,3,12,2,16,3,0,6,11,1,28,3,0,8,8,0,16,3,0
90,1,1,3,31,2,0,3,13,2,16,3,0,7,11,1,28,3,0,8,8,1,16,2,0
91,1,1,0,31,2,0,3,13,3,16,2,0,8,11,1,28,3,0,9,8,1,16,3,0
92,1,1,1,31,2,0,2,13,3,17,3,0,9,11,1,28,3,0,10,8,1,16,3,0
93,2,1,1,31,3,0,1,13,3,17,3,0,10,11,1,28,3,0,10,8,2,16,2,0
94,3,1,1,31,3,0,1,13,3,17,3,0,11,11,1,29,3,0,10,9,2,16,3,0
95,3,1,2,31,2,0,1,13,3,17,3,0,12,11,1,30,3,0,10,10,2,16,3,0
96,3,2,2,31,3,0,1,13,3,17,3,0,13,11,1,31,3,0,10,11,2,16,3,0
97,3,2,3,31,2,0,1,13,3,17,3,0,13,11,2,31,2,0,10,12,2,17,3,0
98,2,2,3,32,3,0,1,13,0,17,2,0,13,12,2,32,3,0,10,12,3,17,2,0
99,1,2,3,32,3,0,1,12,0,17,3,0,13,13,2,33,3,0,9,12,3,17,3,0
100,1,2,3,32,3,0,1,12,1,17,2,0,13,14,2,33,3,0,9,12,0,17,2,0
101,1,2,3,32,3,0,2,12,1,17,3,0,13,14,3,33,2,0,9,11,0,17,3,0
102,1,2,3,32,3,0,3,12,1,17,3,0,12,14,3,33,3,0,9,11,1,17,2,0
103,1,2,0,32,2,0,4,12,1,17,3,0,11,14,3,33,3,0,10,11,1,17,3,0
104,1,1,0,32,3,0,5,12,1,17,3,0,10,14,3,33,3,0,11,11,1,17,3,0
105,1,1,0,32,3,0,6,12,1,17,3,0,10,14,0,33,2,0,12,11,1,17,3,0
106,1,1,1,32,2,0,6,12,2,17,2,0,10,14,1,33,2,0,13,11,1,17,3,0
107,2,1,1,32,3,0,6,13,2,17,3,0,11,14,1,33,3,0,14,11,1,17,3,0
108,3,1,1,32,3,0,6,14,2,17,3,0,12,14,1,33,3,0,14,11,1,17,3,0
109,4,1,1,32,3,0,6,14,3,17,2,0,13,14,1,33,3,0,14,11,1,17,3,0
110,5,1,1,32,3,0,5,14,3,17,3,0,14,14,1,33,3,0,14,11,2,17,2,0
111,6,1,1,33,3,0,4,14,3,17,3,0,14,14,1,33,3,0,14,12,2,17,3,0
112,6,1,2,33,2,0,3,14,3,17,3,0,14,14,2,33,2,0,14,13,2,17,3,0
113,6,2,2,34,3,0,2,14,3,17,3,0,14,14,2,33,3,0,14,13,2,17,3,0
114,6,2,3,34,2,0,1,14,3,17,3,0,14,14,2,33,3,0,14,13,3,17,2,0
115,5,2,3,34,3,0,1,14,0,17,2,0,14,14,2,33,3,0,13,13,3,17,3,0
116,4,2,3,35,3,0,1,13,0,17,3,0,14,14,2,33,3,0,12,13,3,17,3,0
117,3,2,3,35,3,0,1,12,0,17,3,0,14,14,2,33,3,0,11,13,3,18,3,0
118,2,2,3,35,3,0,1,11,0,17,3,0,14,14,2,33,3,0,10,13,3,19,3,0
119,1,2,3,35,3,0,1,11,1,17,2,0,14,14,2,33,3,0,9,13,3,19,3,0
120,1,2,3,35,3,0,1,11,2,17,2,0,14,14,2,33,3,0,9,13,0,19,2,0
121,1,2,0,35,2,0,1,12,2,17,3,0,14,14,2,33,3,0,9,12,0,19,3,0
122,1,1,0,35,3,0,1,13,2,17,3,0,14,14,3,33,2,0,9,12,1,19,2,0
123,1,1,0,35,3,0,1,14,2,17,3,0,13,14,3,33,3,0,10,12,1,19,3,0
124,1,1,1,35,2,0,1,14,2,17,3,0,12,14,3,33,3,0,11,12,1,20,3,0
125,2,1,1,35,3,0,1,14,2,17,3,0,11,14,3,33,3,0,12,12,1,21,3,0
126,2,1,2,35,2,0,1,14,2,17,3,0,10,14,3,33,3,0,13,12,1,21,3,0
127,2,2,2,35,3,0,1,14,2,17,3,0,10,14,0,33,2,0,13,12,2,21,2,0
128,2,3,2,35,3,0,1,14,2,17,3,0,10,13,0,33,3,0,13,12,3,21,2,0
129,2,3,3,35,2,0,1,14,2,17,3,0,10,12,0,33,3,0,12,12,3,21,3,0
130,2,3,0,35,2,0,1,14,2,17,3,0,10,11,0,33,3,0,11,12,3,21,3,0
131,2,2,0,35,3,0,1,14,2,17,3,0,10,10,0,33,3,0,10,12,3,21,3,0
132,2,1,0,35,3,0,1,14,2,17,3,0,10,9,0,33,3,0,10,12,0,21,2,0
133,2,1,1,35,2,0,1,14,2,17,3,0,10,9,1,33,2,0,10,11,0,21,3,0
134,2,1,2,35,2,0,1,14,3,17,2,0,11,9,1,33,3,0,10,10,0,21,3,0
135,2,2,2,35,3,0,1,14,3,17,3,0,11,9,2,33,2,0,10,9,0,21,3,0
136,2,3,2,35,3,0,1,14,0,17,2,0,11,10,2,33,3,0,10,9,1,21,2,0
137,2,4,2,35,3,0,1,13,0,17,3,0,11,11,2,33,3,0,11,9,1,21,3,0
138,2,5,2,36,3,0,1,12,0,17,3,0,11,12,2,33,3,0,11,9,2,21,2,0
139,2,6,2,37,3,0,1,12,1,17,2,0,11,13,2,33,3,0,11,9,3,21,2,0
140,2,7,2,37,3,0,2,12,1,17,3,0,11,14,2,33,3,0,10,9,3,21,3,0
141,2,8,2,38,3,0,2,12,2,17,2,0,11,14,2,33,3,0,9,9,3,21,3,0
142,2,9,2,39,3,0,2,13,2,17,3,0,11,14,2,33,3,0,8,9,3,21,3,0
143,2,9,3,39,2,0,2,14,2,17,3,0,11,14,3,33,2,0,7,9,3,22,3,0
144,2,9,0,39,2,0,2,14,2,17,3,0,10,14,3,33,3,0,6,9,3,22,3,0
145,2,8,0,39,3,0,2,14,2,17,3,0,9,14,3,33,3,0,5,9,3,22,3,0
146,2,8,1,39,2,0,2,14,2,17,3,0,8,14,3,34,3,0,4,9,3,22,3,0
147,2,8,2,39,2,0,2,14,3,17,2,0,7,14,3,34,3,0,3,9,3,22,3,0
148,2,9,2,39,3,0,1,14,3,17,3,0,6,14,3,34,3,0,3,9,0,22,2,0
149,2,10,2,39,3,0,1,14,3,17,3,0,6,14,0,34,2,0,3,8,0,22,3,0
150,2,11,2,39,3,0,1,14,3,17,3,0,6,13,0,34,3,0,3,7,0,22,3,0
151,2,12,2,39,3,0,1,14,3,17,3,0,6,12,0,34,3,0,3,6,0,22,3,0
152,2,12,3,39,2,0,1,14,0,17,2,0,6,12,1,34,2,0,3,5,0,22,3,0
153,1,12,3,39,3,0,1,13,0,17,3,0,6,12,2,34,2,0,3,5,1,22,2,0
154,1,12,0,39,2,0,1,13,0,17,3,0,6,13,2,34,3,0,3,5,2,22,2,0
155,1,12,1,39,2,0,1,13,0,17,3,0,6,14,2,34,3,0,3,6,2,22,3,0
156,2,12,1,39,3,0,1,12,0,17,3,0,6,14,2,34,3,0,3,7,2,22,3,0
157,2,12,2,39,2,0,1,11,0,17,3,0,6,14,2,34,3,0,3,8,2,22,3,0
158,2,13,2,39,3,0,1,10,0,17,3,0,6,14,2,34,3,0,3,9,2,22,3,0
159,2,14,2,39,3,0,1,10,1,17,2,0,6,14,2,34,3,0,3,10,2,22,3,0
160,2,14,3,39,2,0,2,10,1,17,3,0,6,14,3,34,2,0,3,11,2,22,3,0
161,1,14,3,39,3,0,2,10,2,17,2,0,5,14,3,34,3,0,3,12,2,22,3,0
162,1,14,3,39,3,0,2,10,3,17,2,0,4,14,3,34,3,0,3,13,2,22,3,0
163,1,14,3,39,3,0,2,10,0,17,2,0,4,14,3,34,3,0,3,14,2,22,3,0
164,1,14,3,39,3,0,2,9,0,17,3,0,4,14,3,34,3,0,3,14,3,22,2,0
165,1,14,3,39,3,0,2,8,0,17,3,0,3,14,3,34,3,0,2,14,3,22,3,0
166,1,14,3,39,3,0,2,8,1,17,2,0,3,14,3,34,3,0,2,14,0,22,2,0
167,1,14,3,39,3,0,3,8,1,17,3,0,3,14,3,34,3,0,2,13,0,22,3,0
168,1,14,3,39,3,0,3,8,2,17,2,0,2,14,3,34,3,0,2,13,1,22,2,0
169,1,14,0,39,2,0,3,8,3,17,2,0,2,14,3,34,3,0,2,13,2,22,2,0
170,1,14,1,39,2,0,2,8,3,17,3,0,2,14,3,34,3,0,2,13,3,22,2,0
171,1,14,1,39,3,0,1,8,3,17,3,0,2,14,3,34,3,0,2,13,0,22,2,0
172,1,14,1,39,3,0,1,8,3,17,3,0,2,14,3,34,3,0,2,12,0,22,3,0
173,1,14,2,39,2,0,1,8,0,17,2,0,2,14,3,34,3,0,2,12,1,22,2,0
174,1,14,2,39,3,0,1,7,0,17,3,0,2,14,3,34,3,0,3,12,1,22,3,0
175,1,14,2,39,3,0,1,6,0,18,3,0,2,14,3,34,3,0,4,12,1,22,3,0
176,1,14,2,39,3,0,1,5,0,19,3,0,2,14,3,34,3,0,5,12,1,22,3,0
177,1,14,2,39,3,0,1,4,0,19,3,0,2,14,0,34,2,0,6,12,1,22,3,0
