t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,1,3,1,2,14,1,1,3,0
1,1,3,2,2,3,1,12,1,3,2,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,4,2,3,3,1,11,1,3,2,3,0,14,11,0,2,3,1,4,14,1,2,3,1
3,1,5,2,4,3,1,10,1,3,3,3,1,14,10,0,2,3,1,5,14,1,3,3,0
4,1,6,2,5,3,1,9,1,3,4,3,1,14,9,0,3,3,0,6,14,1,4,3,0
5,1,7,2,5,3,0,8,1,3,5,3,0,14,9,1,3,2,0,7,14,1,4,3,0
6,1,8,2,6,3,0,7,1,3,6,3,1,14,9,2,3,2,1,8,14,1,4,3,1
7,1,9,2,7,3,1,6,1,3,7,3,1,14,10,2,3,3,0,9,14,1,5,3,0
8,1,10,2,8,3,0,5,1,3,7,3,1,14,11,2,3,3,0,10,14,1,6,3,1
9,1,11,2,9,3,1,4,1,3,8,3,1,14,12,2,3,3,0,11,14,1,6,3,1
10,1,12,2,10,3,1,3,1,3,9,3,1,14,13,2,3,3,0,12,14,1,7,3,1
11,1,13,2,11,3,0,2,1,3,9,3,0,14,13,3,3,2,0,13,14,1,8,3,1
12,1,13,3,11,2,0,1,1,3,9,3,0,13,13,3,4,3,1,13,14,2,8,2,0
13,1,13,0,11,2,1,1,1,0,9,2,1,12,13,3,5,3,1,13,14,3,8,2,0
14,1,12,0,11,3,1,1,1,1,9,2,0,11,13,3,6,3,1,12,14,3,8,3,1
15,1,11,0,11,3,1,2,1,1,9,3,0,10,13,3,7,3,1,12,14,0,8,2,0
16,1,10,0,11,3,1,2,1,2,9,2,1,9,13,3,8,3,0,12,13,0,8,3,0
17,1,9,0,11,3,0,2,2,2,10,3,1,8,13,3,9,3,0,12,12,0,9,3,1
18,1,8,0,11,3,1,2,3,2,11,3,1,7,13,3,10,3,1,12,11,0,10,3,0
19,1,8,1,11,2,0,2,4,2,12,3,1,6,13,3,11,3,1,12,10,0,10,3,0
20,2,8,1,12,3,1,2,5,2,13,3,0,5,13,3,12,3,0,12,9,0,11,3,1
21,3,8,1,13,3,1,2,6,2,14,3,0,4,13,3,13,3,1,12,8,0,11,3,0
22,4,8,1,14,3,1,2,7,2,15,3,1,3,13,3,14,3,0,12,7,0,12,3,1
23,5,8,1,15,3,1,2,8,2,15,3,1,2,13,3,15,3,1,12,6,0,13,3,1
24,6,8,1,15,3,1,2,8,3,15,2,0,1,13,3,15,3,0,12,5,0,13,3,0
25,7,8,1,16,3,0,1,8,3,15,3,0,1,13,0,15,2,0,12,4,0,14,3,0
26,8,8,1,17,3,1,1,8,0,15,2,0,1,12,0,15,3,1,12,3,0,15,3,0
27,9,8,1,18,3,1,1,7,0,15,3,1,1,11,0,15,3,0,12,2,0,16,3,1
28,10,8,1,18,3,0,1,6,0,15,3,1,1,10,0,15,3,0,12,1,0,16,3,1
29,11,8,1,19,3,1,1,6,1,15,2,1,1,10,1,15,2,1,12,1,1,16,2,0
30,12,8,1,19,3,1,2,6,1,15,3,0,2,10,1,16,3,1,13,1,1,16,3,1
31,13,8,1,20,3,1,3,6,1,16,3,1,3,10,1,17,3,0,14,1,1,16,3,1
32,14,8,1,20,3,1,4,6,1,17,3,1,4,10,1,18,3,0,14,1,2,16,2,1
