t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,0,0,14,1,3,0,0,0,14,14,3,0,1,0,1,14,2,0,2,0
1,1,1,3,0,2,1,13,1,3,1,3,1,13,14,3,1,3,0,1,14,1,0,1,0
2,1,1,3,0,3,1,13,1,0,1,2,0,12,14,3,1,3,1,2,14,1,1,3,1
3,1,1,3,0,3,0,13,1,0,1,3,1,11,14,3,2,3,1,2,14,2,1,2,0
4,1,1,0,0,2,1,13,1,0,1,3,1,10,14,3,2,3,1,2,14,1,1,1,0
5,1,1,0,0,3,1,13,1,0,1,0,0,9,14,3,3,3,0,3,14,1,2,3,1
6,1,1,3,0,1,1,13,1,0,1,3,1,8,14,3,4,3,1,4,14,1,3,3,0
7,1,1,3,0,3,0,13,1,1,1,2,1,8,14,0,4,2,0,5,14,1,4,3,1
8,1,1,0,0,2,0,14,1,1,1,3,0,8,13,0,5,3,0,5,14,2,4,2,0
9,1,1,0,0,3,1,14,1,1,1,3,0,8,13,1,5,2,1,5,14,2,4,0,1
10,1,1,0,0,3,0,14,1,1,1,3,0,8,13,0,5,1,1,5,14,2,4,3,1
11,1,1,3,0,1,1,14,1,1,1,3,1,8,12,0,6,3,0,5,14,2,4,3,1
12,1,1,3,0,3,1,14,1,1,1,0,1,8,11,0,7,3,1,5,14,3,4,2,1
13,1,1,3,0,3,1,14,1,1,1,3,1,8,10,0,8,3,0,4,14,3,4,3,1
14,1,1,0,0,2,1,14,1,1,1,3,0,8,10,3,8,1,0,3,14,3,4,3,1
15,1,1,0,0,3,1,14,1,1,1,0,0,7,10,3,9,3,1,3,14,0,4,2,0
16,1,1,0,0,3,1,14,1,1,1,3,0,7,10,0,9,2,0,3,14,0,4,0,1
17,1,1,3,0,1,0,14,1,1,1,3,0,7,10,3,9,1,1,3,14,3,4,1,1
18,1,1,3,0,3,0,14,1,1,1,0,1,6,10,3,9,3,0,3,14,0,4,2,0
19,1,1,3,0,3,0,14,1,0,1,1,0,5,10,3,10,3,0,3,13,0,4,3,0
20,1,1,3,0,3,1,14,1,0,1,3,0,4,10,3,10,3,1,3,13,3,4,1,0
21,1,1,0,0,2,0,14,1,0,1,0,0,4,10,3,10,0,1,2,13,3,5,3,1
22,1,1,0,0,3,0,14,1,3,1,1,1,4,10,0,10,2,0,2,13,2,5,1,1
23,1,1,0,0,3,1,13,1,3,1,3,1,4,10,1,10,2,1,2,14,2,5,3,0
24,1,1,0,0,0,1,12,1,3,2,3,1,4,10,2,10,2,1,2,14,2,5,3,0
25,1,1,0,0,3,0,11,1,3,3,3,1,4,11,2,11,3,0,2,14,1,5,1,0
26,1,1,0,0,3,0,11,1,0,3,2,0,4,11,1,11,1,0,3,14,1,5,3,1
27,1,1,0,0,3,0,11,1,0,3,3,0,5,11,1,12,3,0,3,14,0,5,1,0
28,1,1,0,0,3,0,11,1,0,3,3,1,6,11,1,13,3,1,3,13,0,5,3,0
29,1,1,0,0,3,1,11,1,0,3,3,0,6,11,2,13,2,1,3,13,0,5,0,0
