t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,3,3,2,2,0,11,1,3,2,3,0,14,11,0,2,3,0,4,14,1,3,3,0
3,1,3,3,2,3,0,10,1,3,3,3,0,14,10,0,3,3,0,5,14,1,4,3,0
4,1,3,3,2,3,0,9,1,3,3,3,0,14,9,0,3,3,0,6,14,1,5,3,0
5,1,3,3,2,3,0,8,1,3,4,3,0,14,9,1,3,2,0,7,14,1,5,3,0
6,1,3,3,2,3,0,7,1,3,5,3,0,14,9,1,3,3,0,8,14,1,6,3,0
7,1,3,0,2,2,0,6,1,3,6,3,0,14,9,1,3,3,0,9,14,1,7,3,0
8,1,2,0,2,3,0,5,1,3,7,3,0,14,9,1,3,3,0,10,14,1,8,3,0
9,1,2,1,2,2,0,4,1,3,8,3,0,14,9,1,3,3,0,11,14,1,9,3,0
10,2,2,1,3,3,0,3,1,3,9,3,0,14,9,1,3,3,0,12,14,1,10,3,0
11,3,2,1,4,3,0,2,1,3,10,3,0,14,9,1,3,3,0,12,14,2,10,2,0
12,4,2,1,4,3,0,1,1,3,10,3,0,14,9,2,3,2,0,12,14,2,10,3,0
13,5,2,1,5,3,0,1,1,3,10,3,0,14,10,2,3,3,0,12,14,2,10,3,0
14,6,2,1,6,3,0,1,1,3,10,3,0,14,11,2,3,3,0,12,14,2,10,3,0
15,7,2,1,7,3,0,1,1,3,10,3,0,14,12,2,3,3,0,12,14,2,10,3,0
16,8,2,1,8,3,0,1,1,3,10,3,0,14,13,2,3,3,0,12,14,3,10,2,0
17,9,2,1,8,3,0,1,1,3,10,3,0,14,14,2,3,3,0,11,14,3,10,3,0
18,10,2,1,9,3,0,1,1,3,10,3,0,14,14,2,3,3,0,10,14,3,10,3,0
19,11,2,1,10,3,0,1,1,3,10,3,0,14,14,2,3,3,0,9,14,3,10,3,0
20,12,2,1,11,3,0,1,1,0,10,2,0,14,14,2,3,3,0,8,14,3,10,3,0
21,13,2,1,12,3,0,1,1,0,10,3,0,14,14,2,3,3,0,8,14,0,10,2,0
22,14,2,1,13,3,0,1,1,0,10,3,0,14,14,2,3,3,0,8,13,0,10,3,0
23,14,2,1,13,3,0,1,1,0,10,3,0,14,14,3,3,2,0,8,13,1,10,2,0
24,14,2,2,13,2,0,1,1,1,10,2,0,13,14,3,4,3,0,9,13,1,11,3,0
25,14,3,2,14,3,0,2,1,1,10,3,0,12,14,3,4,3,0,9,13,2,11,2,0
26,14,4,2,15,3,0,3,1,1,10,3,0,12,14,0,4,2,0,9,14,2,11,3,0
