t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,1,3,0
1,1,1,0,0,1,0,14,1,1,0,1,0,13,14,3,1,3,0,3,14,1,2,3,0
2,1,1,0,0,3,0,14,1,1,0,3,0,13,14,2,1,1,0,4,14,1,3,3,0
3,1,1,0,0,3,0,14,1,1,0,3,0,13,14,2,1,3,0,4,14,0,3,1,0
4,1,1,0,0,3,0,14,1,1,0,3,0,13,14,2,1,3,0,4,13,0,4,3,0
5,1,1,0,0,3,0,14,1,1,0,3,0,13,14,2,1,3,0,4,12,0,5,3,0
6,1,1,0,0,3,0,14,1,1,0,3,0,13,14,2,1,3,0,4,12,3,5,1,0
7,1,1,0,0,3,0,14,1,1,0,3,0,13,14,1,1,1,0,3,12,3,5,3,0
8,1,1,0,0,3,0,14,1,0,0,1,0,14,14,1,1,3,0,2,12,3,6,3,0
9,1,1,3,0,1,0,14,1,0,0,3,0,14,14,1,1,3,0,1,12,3,7,3,0
10,1,1,3,0,3,0,14,1,3,0,1,0,14,14,0,1,1,0,1,12,3,7,3,0
11,1,1,3,0,3,0,13,1,3,1,3,0,14,13,0,2,3,0,1,12,3,7,3,0
12,1,1,3,0,3,0,12,1,3,2,3,0,14,12,0,3,3,0,1,12,3,7,3,0
13,1,1,3,0,3,0,11,1,3,2,3,0,14,11,0,3,3,0,1,12,3,7,3,0
14,1,1,3,0,3,0,10,1,3,3,3,0,14,10,0,4,3,0,1,12,3,7,3,0
15,1,1,3,0,3,0,9,1,3,3,3,0,14,10,3,4,1,0,1,12,3,7,3,0
16,1,1,3,0,3,0,8,1,3,3,3,0,13,10,3,5,3,0,1,12,3,7,3,0
17,1,1,3,0,3,0,7,1,3,4,3,0,12,10,3,6,3,0,1,12,2,7,1,0
18,1,1,3,0,3,0,7,1,2,4,1,0,11,10,3,7,3,0,1,13,2,8,3,0
19,1,1,3,0,3,0,7,1,1,4,1,0,10,10,3,8,3,0,1,14,2,8,3,0
20,1,1,3,0,3,0,8,1,1,4,3,0,9,10,3,9,3,0,1,14,2,8,3,0
21,1,1,3,0,3,0,9,1,1,4,3,0,8,10,3,10,3,0,1,14,2,8,3,0
22,1,1,3,0,3,0,10,1,1,4,3,0,7,10,3,11,3,0,1,14,2,8,3,0
23,1,1,2,0,1,0,10,1,0,4,1,0,7,10,2,11,1,0,1,14,1,8,1,0
24,1,2,2,0,3,0,10,1,3,4,1,0,7,11,2,11,3,0,1,14,0,8,1,0
25,1,3,2,1,3,0,9,1,3,4,3,0,7,12,2,12,3,0,1,13,0,8,3,0
26,1,4,2,2,3,0,9,1,2,4,1,0,7,13,2,13,3,0,1,12,0,8,3,0
27,1,5,2,3,3,0,9,2,2,5,3,0,7,13,1,13,1,0,1,12,3,8,1,0
28,1,5,1,3,1,0,9,2,1,5,1,0,8,13,1,14,3,0,1,12,3,8,3,0
29,2,5,1,3,3,0,10,2,1,6,3,0,9,13,1,15,3,0,1,12,2,8,1,0
30,3,5,1,3,3,0,11,2,1,6,3,0,10,13,1,16,3,0,1,13,2,8,3,0
31,3,5,0,3,1,0,12,2,1,7,3,0,11,13,1,16,3,0,1,13,1,8,1,0
32,3,4,0,4,3,0,12,2,0,7,1,0,12,13,1,16,3,0,2,13,1,9,3,0
33,3,3,0,5,3,0,12,1,0,7,3,0,13,13,1,17,3,0,3,13,1,10,3,0
34,3,2,0,6,3,0,12,1,0,7,3,0,13,13,0,17,1,0,4,13,1,10,3,0
35,3,1,0,7,3,0,12,1,3,7,1,0,13,12,0,18,3,0,5,13,1,10,3,0
36,3,1,0,7,3,0,11,1,3,7,3,0,13,11,0,19,3,0,5,13,0,10,1,0
37,3,1,0,7,3,0,10,1,3,7,3,0,13,10,0,19,3,0,5,13,3,10,1,0
38,3,1,0,7,3,0,9,1,3,7,3,0,13,9,0,20,3,0,5,13,2,10,1,0
39,3,1,0,7,3,0,8,1,3,7,3,0,13,8,0,20,3,0,5,13,1,10,1,0
40,3,1,0,7,3,0,7,1,3,7,3,0,13,8,3,20,1,0,6,13,1,11,3,0
41,3,1,0,7,3,0,7,1,2,7,1,0,12,8,3,21,3,0,7,13,1,11,3,0
42,3,1,3,7,1,0,7,2,2,7,3,0,12,8,2,21,1,0,8,13,1,11,3,0
43,2,1,3,7,3,0,7,2,1,7,1,0,12,9,2,21,3,0,9,13,1,11,3,0
44,2,1,2,7,1,0,8,2,1,8,3,0,12,10,2,21,3,0,10,13,1,11,3,0
45,2,1,1,7,1,0,9,2,1,8,3,0,12,10,1,21,1,0,11,13,1,11,3,0
46,3,1,1,7,3,0,10,2,1,8,3,0,13,10,1,21,3,0,12,13,1,11,3,0
47,4,1,1,8,3,0,10,2,0,8,1,0,14,10,1,21,3,0,13,13,1,11,3,0
48,5,1,1,9,3,0,10,1,0,8,3,0,14,10,1,21,3,0,14,13,1,11,3,0
49,5,1,0,9,1,0,10,1,3,8,1,0,14,10,1,21,3,0,14,13,1,11,3,0
50,5,1,0,9,3,0,10,1,2,8,1,0,14,10,1,21,3,0,14,13,0,11,1,0
51,5,1,0,9,3,0,10,2,2,8,3,0,14,10,1,21,3,0,14,13,3,11,1,0
52,5,1,0,9,3,0,10,2,1,8,1,0,14,10,1,21,3,0,14,13,2,11,1,0
53,5,1,0,9,3,0,11,2,1,8,3,0,14,10,1,21,3,0,14,14,2,11,3,0
54,5,1,3,9,1,0,11,2,0,8,1,0,14,10,1,21,3,0,14,14,2,11,3,0
55,4,1,3,9,3,0,11,1,0,8,3,0,14,10,1,21,3,0,14,14,2,11,3,0
56,4,1,2,9,1,0,11,1,0,8,3,0,14,10,1,21,3,0,14,14,1,11,1,0
57,4,2,2,10,3,0,11,1,0,8,3,0,14,10,1,21,3,0,14,14,0,11,1,0
58,4,3,2,11,3,0,11,1,0,8,3,0,14,10,1,21,3,0,14,13,0,11,3,0
59,4,4,2,12,3,0,11,1,0,8,3,0,14,10,1,21,3,0,14,12,0,11,3,0
60,4,5,2,13,3,0,11,1,0,8,3,0,14,10,0,21,1,0,14,11,0,11,3,0
61,4,6,2,14,3,0,11,1,3,8,1,0,14,9,0,22,3,0,14,11,3,11,1,0
62,4,7,2,15,3,0,11,1,2,8,1,0,14,8,0,23,3,0,13,11,3,11,3,0
63,4,8,2,16,3,0,11,2,2,8,3,0,14,7,0,24,3,0,12,11,3,11,3,0
64,4,9,2,17,3,0,11,2,1,8,1,0,14,6,0,25,3,0,11,11,3,11,3,0
65,4,10,2,18,3,0,11,2,0,8,1,0,14,6,3,25,1,0,10,11,3,12,3,0
66,4,11,2,18,3,0,11,1,0,8,3,0,13,6,3,25,3,0,10,11,2,12,1,0
67,4,12,2,18,3,0,11,1,0,8,3,0,12,6,3,26,3,0,10,12,2,12,3,0
68,4,12,1,18,1,0,11,1,3,8,1,0,11,6,3,27,3,0,10,13,2,12,3,0
69,4,12,0,18,1,0,11,1,2,8,1,0,10,6,3,27,3,0,10,13,1,12,1,0
70,4,11,0,18,3,0,11,2,2,8,3,0,10,6,2,27,1,0,11,13,1,12,3,0
71,4,11,3,18,1,0,11,2,1,8,1,0,10,7,2,28,3,0,12,13,1,12,3,0
72,3,11,3,19,3,0,12,2,1,8,3,0,10,8,2,29,3,0,12,13,0,12,1,0
73,2,11,3,20,3,0,13,2,1,9,3,0,10,9,2,29,3,0,12,12,0,13,3,0
74,1,11,3,20,3,0,13,2,0,9,1,0,10,10,2,29,3,0,12,11,0,13,3,0
75,1,11,2,20,1,0,13,1,0,9,3,0,10,10,1,29,1,0,12,10,0,13,3,0
76,1,12,2,20,3,0,13,1,0,9,3,0,11,10,1,29,3,0,12,10,3,13,1,0
77,1,13,2,20,3,0,13,1,3,9,1,0,11,10,0,29,1,0,12,10,2,13,1,0
78,1,13,1,20,1,0,12,1,3,9,3,0,11,9,0,30,3,0,12,10,1,13,1,0
79,2,13,1,20,3,0,12,1,2,9,1,0,11,9,3,30,1,0,13,10,1,13,3,0
80,2,13,0,20,1,0,12,2,2,9,3,0,10,9,3,30,3,0,13,10,0,13,1,0
81,2,12,0,20,3,0,12,3,2,10,3,0,10,9,2,30,1,0,13,9,0,13,3,0
82,2,11,0,20,3,0,12,4,2,11,3,0,10,10,2,30,3,0,13,8,0,13,3,0
83,2,11,3,20,1,0,12,4,1,11,1,0,10,10,1,30,1,0,13,8,3,13,1,0
84,1,11,3,20,3,0,13,4,1,12,3,0,10,10,0,30,1,0,12,8,3,13,3,0
85,1,11,2,20,1,0,14,4,1,13,3,0,10,9,0,30,3,0,12,8,2,13,1,0
86,1,12,2,20,3,0,14,4,1,13,3,0,10,8,0,30,3,0,12,9,2,13,3,0
87,1,12,1,20,1,0,14,4,1,13,3,0,10,7,0,30,3,0,12,10,2,13,3,0
88,2,12,1,20,3,0,14,4,1,13,3,0,10,7,3,30,1,0,12,11,2,13,3,0
89,3,12,1,20,3,0,14,4,1,13,3,0,10,7,2,30,1,0,12,11,1,13,1,0
90,4,12,1,20,3,0,14,4,1,13,3,0,10,8,2,30,3,0,13,11,1,13,3,0
91,5,12,1,21,3,0,14,4,1,13,3,0,10,9,2,30,3,0,13,11,0,13,1,0
92,6,12,1,22,3,0,14,4,1,13,3,0,10,10,2,30,3,0,13,10,0,13,3,0
93,7,12,1,22,3,0,14,4,1,13,3,0,10,11,2,30,3,0,13,9,0,13,3,0
94,8,12,1,23,3,0,14,4,1,13,3,0,10,11,1,30,1,0,13,8,0,13,3,0
95,8,12,0,23,1,0,14,4,1,13,3,0,11,11,1,30,3,0,13,7,0,14,3,0
96,8,11,0,23,3,0,14,4,1,13,3,0,12,11,1,30,3,0,13,6,0,14,3,0
97,8,11,3,23,1,0,14,4,1,13,3,0,13,11,1,30,3,0,13,6,3,14,1,0
98,7,11,3,23,3,0,14,4,1,13,3,0,14,11,1,30,3,0,13,6,2,14,1,0
99,6,11,3,23,3,0,14,4,1,13,3,0,14,11,1,30,3,0,13,7,2,14,3,0
100,5,11,3,24,3,0,14,4,1,13,3,0,14,11,1,30,3,0,13,7,1,14,1,0
101,4,11,3,24,3,0,14,4,0,13,1,0,14,11,1,30,3,0,13,7,0,14,1,0
102,3,11,3,24,3,0,14,3,0,14,3,0,14,11,0,30,1,0,13,6,0,14,3,0
103,2,11,3,24,3,0,14,2,0,15,3,0,14,10,0,30,3,0,13,5,0,15,3,0
104,1,11,3,24,3,0,14,2,3,15,1,0,14,10,3,30,1,0,13,4,0,15,3,0
105,1,11,2,24,1,0,13,2,3,15,3,0,13,10,3,30,3,0,13,4,3,15,1,0
106,1,11,1,24,1,0,12,2,3,15,3,0,12,10,3,30,3,0,12,4,3,15,3,0
107,2,11,1,24,3,0,11,2,3,15,3,0,12,10,2,30,1,0,11,4,3,15,3,0
108,3,11,1,24,3,0,10,2,3,15,3,0,12,10,1,30,1,0,10,4,3,16,3,0
109,4,11,1,24,3,0,10,2,2,15,1,0,12,10,0,30,1,0,9,4,3,17,3,0
110,5,11,1,24,3,0,10,3,2,16,3,0,12,9,0,30,3,0,8,4,3,18,3,0
