t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,0,1,14,2,0,2,1
1,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
2,1,1,0,0,2,1,14,1,1,0,2,0,14,14,2,0,2,1,1,14,3,0,2,1
3,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,0
4,1,1,1,0,2,0,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,0
5,1,1,2,0,2,0,14,1,3,0,2,0,14,14,0,0,2,1,1,14,1,0,2,0
6,1,1,3,0,2,0,14,1,0,0,2,1,14,14,1,0,2,0,1,14,2,0,2,1
7,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
8,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,0
9,1,1,0,0,2,0,14,1,1,0,2,0,14,14,2,0,2,1,1,14,3,0,2,1
10,1,1,0,0,3,0,14,1,1,0,3,0,14,14,2,0,3,0,1,14,3,0,3,0
11,1,1,1,0,2,0,14,1,2,0,2,1,14,14,3,0,2,0,1,14,0,0,2,1
12,2,1,1,1,3,1,14,2,2,1,3,1,13,14,3,1,3,0,1,13,0,1,3,0
13,2,1,2,1,2,0,14,2,3,1,2,0,13,14,0,1,2,0,1,13,1,1,2,0
14,2,1,3,1,2,0,14,2,0,1,2,0,13,14,1,1,2,0,1,13,2,1,2,1
15,1,1,3,1,3,0,14,1,0,1,3,1,14,14,1,1,3,1,1,14,2,1,3,1
16,1,1,3,1,3,0,14,1,0,1,3,1,14,14,1,1,3,1,1,14,2,1,3,1
17,1,1,3,1,3,0,14,1,0,1,3,1,14,14,1,1,3,1,1,14,2,1,3,1
18,1,1,3,1,3,0,14,1,0,1,3,0,14,14,1,1,3,0,1,14,2,1,3,1
19,1,1,3,1,3,0,14,1,0,1,3,0,14,14,1,1,3,1,1,14,2,1,3,0
20,1,1,0,1,2,0,14,1,1,1,2,1,14,14,2,1,2,0,1,14,3,1,2,0
21,1,1,1,1,2,1,14,1,2,1,2,0,14,14,3,1,2,1,1,14,0,1,2,1
22,2,1,1,1,3,0,14,2,2,1,3,1,13,14,3,1,3,1,1,13,0,1,3,0
23,2,1,2,1,2,0,14,2,3,1,2,0,13,14,0,1,2,0,1,13,1,1,2,0
24,2,1,3,1,2,1,14,2,0,1,2,0,13,14,1,1,2,1,1,13,2,1,2,1
25,1,1,3,1,3,0,14,1,0,1,3,1,14,14,1,1,3,0,1,14,2,1,3,0
26,1,1,0,1,2,1,14,1,1,1,2,1,14,14,2,1,2,0,1,14,3,1,2,1
27,1,1,0,1,3,0,14,1,1,1,3,1,14,14,2,1,3,1,1,14,3,1,3,0
28,1,1,1,1,2,1,14,1,2,1,2,1,14,14,3,1,2,1,1,14,0,1,2,0
29,1,1,2,1,2,0,14,1,3,1,2,0,14,14,0,1,2,1,1,14,1,1,2,0
30,1,1,3,1,2,1,14,1,0,1,2,1,14,14,1,1,2,0,1,14,2,1,2,0
31,1,1,0,1,2,1,14,1,1,1,2,1,14,14,2,1,2,0,1,14,3,1,2,0
32,1,1,1,1,2,1,14,1,2,1,2,0,14,14,3,1,2,1,1,14,0,1,2,1
33,2,1,1,1,3,1,14,2,2,1,3,0,13,14,3,1,3,1,1,13,0,1,3,0
34,2,1,2,1,2,0,14,2,3,1,2,1,13,14,0,1,2,0,1,13,1,1,2,0
35,2,1,3,1,2,0,14,2,0,1,2,0,13,14,1,1,2,1,1,13,2,1,2,0
36,2,1,0,1,2,0,14,2,1,1,2,0,13,14,2,1,2,1,1,13,3,1,2,0
37,2,1,1,1,2,0,14,2,2,1,2,1,13,14,3,1,2,1,1,13,0,1,2,0
38,2,1,2,1,2,0,14,2,3,1,2,0,13,14,0,1,2,1,1,13,1,1,2,1
39,2,2,2,2,3,0,13,2,3,2,3,1,13,13,0,1,3,1,2,13,1,2,3,0
40,2,2,3,2,2,0,13,2,0,2,2,0,13,13,1,1,2,1,2,13,2,2,2,1
41,1,2,3,3,3,1,13,1,0,3,3,0,14,13,1,2,3,1,2,14,2,3,3,0
42,1,2,0,3,2,1,13,1,1,3,2,1,14,13,2,2,2,0,2,14,3,3,2,1
43,1,1,0,3,3,1,14,1,1,3,3,0,14,14,2,2,3,0,1,14,3,3,3,0
44,1,1,1,3,2,0,14,1,2,3,2,0,14,14,3,2,2,0,1,14,0,3,2,1
45,2,1,1,3,3,0,14,2,2,3,3,1,13,14,3,2,3,1,1,13,0,3,3,1
46,3,1,1,4,3,1,14,3,2,3,3,1,12,14,3,3,3,0,1,12,0,4,3,0
47,3,1,2,4,2,1,14,3,3,3,2,0,12,14,0,3,2,1,1,12,1,4,2,0
48,3,1,3,4,2,1,14,3,0,3,2,1,12,14,1,3,2,1,1,12,2,4,2,1
49,2,1,3,4,3,0,14,2,0,3,3,0,13,14,1,3,3,0,1,13,2,4,3,1
50,1,1,3,4,3,0,14,1,0,3,3,1,14,14,1,3,3,1,1,14,2,4,3,1
51,1,1,3,4,3,1,14,1,0,3,3,1,14,14,1,3,3,1,1,14,2,4,3,0
52,1,1,0,4,2,0,14,1,1,3,2,1,14,14,2,3,2,0,1,14,3,4,2,0
53,1,1,1,4,2,1,14,1,2,3,2,1,14,14,3,3,2,1,1,14,0,4,2,0
54,1,1,2,4,2,1,14,1,3,3,2,0,14,14,0,3,2,1,1,14,1,4,2,1
55,1,2,2,4,3,0,13,1,3,3,3,1,14,13,0,3,3,0,2,14,1,4,3,1
56,1,3,2,5,3,1,12,1,3,4,3,1,14,12,0,4,3,0,3,14,1,5,3,0
57,1,3,3,5,2,0,12,1,0,4,2,1,14,12,1,4,2,0,3,14,2,5,2,1
58,1,3,3,5,3,1,12,1,0,4,3,0,14,12,1,4,3,0,3,14,2,5,3,1
59,1,3,3,5,3,1,12,1,0,4,3,0,14,12,1,4,3,1,3,14,2,5,3,0
60,1,3,0,5,2,0,12,1,1,4,2,1,14,12,2,4,2,0,3,14,3,5,2,0
61,1,3,1,5,2,1,12,1,2,4,2,1,14,12,3,4,2,0,3,14,0,5,2,0
62,1,3,2,5,2,1,12,1,3,4,2,0,14,12,0,4,2,0,3,14,1,5,2,0
63,1,3,3,5,2,0,12,1,0,4,2,1,14,12,1,4,2,1,3,14,2,5,2,0
64,1,3,0,5,2,0,12,1,1,4,2,1,14,12,2,4,2,1,3,14,3,5,2,1
65,1,2,0,5,3,1,13,1,1,4,3,0,14,13,2,4,3,0,2,14,3,5,3,0
66,1,2,1,5,2,0,13,1,2,4,2,0,14,13,3,4,2,1,2,14,0,5,2,0
67,1,2,2,5,2,0,13,1,3,4,2,1,14,13,0,4,2,0,2,14,1,5,2,0
68,1,2,3,5,2,1,13,1,0,4,2,1,14,13,1,4,2,0,2,14,2,5,2,1
69,1,2,3,5,3,1,13,1,0,4,3,0,14,13,1,4,3,0,2,14,2,5,3,0
70,1,2,0,5,2,0,13,1,1,4,2,0,14,13,2,4,2,0,2,14,3,5,2,0
71,1,2,1,5,2,1,13,1,2,4,2,0,14,13,3,4,2,1,2,14,0,5,2,0
72,1,2,2,5,2,1,13,1,3,4,2,0,14,13,0,4,2,1,2,14,1,5,2,1
73,1,3,2,5,3,1,12,1,3,4,3,0,14,12,0,4,3,1,3,14,1,5,3,1
74,1,4,2,6,3,1,11,1,3,5,3,1,14,11,0,5,3,0,4,14,1,6,3,1
75,1,5,2,7,3,1,10,1,3,6,3,0,14,10,0,6,3,1,5,14,1,6,3,1
76,1,6,2,8,3,0,9,1,3,6,3,0,14,9,0,7,3,1,6,14,1,7,3,0
77,1,6,3,8,2,1,9,1,0,6,2,0,14,9,1,7,2,1,6,14,2,7,2,1
78,1,6,3,8,3,1,9,1,0,6,3,0,14,9,1,7,3,1,6,14,2,7,3,1
79,1,6,3,8,3,0,9,1,0,6,3,0,14,9,1,7,3,0,6,14,2,7,3,1
80,1,6,3,8,3,1,9,1,0,6,3,0,14,9,1,7,3,0,6,14,2,7,3,0
81,1,6,0,8,2,0,9,1,1,6,2,1,14,9,2,7,2,1,6,14,3,7,2,0
82,1,6,1,8,2,1,9,1,2,6,2,1,14,9,3,7,2,1,6,14,0,7,2,0
83,1,6,2,8,2,0,9,1,3,6,2,0,14,9,0,7,2,1,6,14,1,7,2,0
84,1,6,3,8,2,1,9,1,0,6,2,1,14,9,1,7,2,1,6,14,2,7,2,1
85,1,6,3,8,3,0,9,1,0,6,3,0,14,9,1,7,3,1,6,14,2,7,3,0
86,1,6,0,8,2,1,9,1,1,6,2,1,14,9,2,7,2,1,6,14,3,7,2,1
87,1,5,0,8,3,1,10,1,1,6,3,1,14,10,2,7,3,1,5,14,3,7,3,0
88,1,5,1,8,2,1,10,1,2,6,2,0,14,10,3,7,2,0,5,14,0,7,2,1
89,2,5,1,9,3,1,10,2,2,6,3,0,13,10,3,8,3,1,5,13,0,8,3,1
90,3,5,1,10,3,0,10,3,2,7,3,0,12,10,3,9,3,0,5,12,0,8,3,1
91,4,5,1,11,3,0,10,4,2,8,3,1,11,10,3,9,3,1,5,11,0,8,3,0
