t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,0,1,14,1,3,0,0,1,14,14,0,0,0,0,1,14,1,0,0,1
1,1,1,2,0,0,1,14,1,3,0,0,1,14,14,0,0,0,1,1,14,1,0,0,1
2,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,1,3,2,2,14,1,0,3,1
3,1,3,2,2,3,1,12,1,3,2,3,0,14,12,0,2,3,1,3,14,1,1,3,1
4,1,4,2,3,3,1,11,1,3,3,3,1,14,11,0,3,3,1,4,14,1,1,3,0
5,1,5,2,4,3,1,10,1,3,4,3,0,14,10,0,4,3,1,5,14,1,2,3,0
6,1,6,2,5,3,1,9,1,3,5,3,1,14,9,0,5,3,0,6,14,1,3,3,0
7,1,6,3,5,2,1,9,1,0,5,2,1,14,9,1,5,2,2,6,14,2,3,2,1
8,1,6,3,5,3,2,9,1,0,5,3,1,14,9,1,5,3,1,6,14,2,3,3,2
9,1,6,3,5,3,1,9,1,0,5,3,1,14,9,1,5,3,1,6,14,2,3,3,2
10,1,6,3,5,3,1,9,1,0,5,3,2,14,9,1,5,3,2,6,14,2,3,3,0
11,1,6,3,5,3,1,9,1,0,5,3,2,14,9,1,5,3,1,6,14,2,3,3,1
12,1,6,3,5,3,0,9,1,0,5,3,1,14,9,1,5,3,1,6,14,2,3,3,1
13,1,6,3,5,3,1,9,1,0,5,3,0,14,9,1,5,3,2,6,14,2,3,3,1
14,1,6,3,5,3,0,9,1,0,5,3,0,14,9,1,5,3,2,6,14,2,3,3,1
15,1,6,3,5,3,1,9,1,0,5,3,1,14,9,1,5,3,1,6,14,2,3,3,2
16,1,6,3,5,3,1,9,1,0,5,3,1,14,9,1,5,3,0,6,14,2,3,3,1
17,1,6,0,5,2,2,9,1,1,5,2,0,14,9,2,5,2,2,6,14,3,3,2,1
18,1,5,0,5,3,1,10,1,1,5,3,2,14,10,2,5,3,2,5,14,3,3,3,1
19,1,4,0,5,3,2,11,1,1,5,3,0,14,11,2,5,3,0,4,14,3,3,3,1
20,1,4,1,5,2,2,11,1,2,5,2,0,14,11,3,5,2,1,4,14,0,3,2,1
21,2,4,1,6,3,2,11,2,2,6,3,1,13,11,3,6,3,1,4,13,0,4,3,2
22,3,4,1,7,3,1,11,3,2,7,3,2,12,11,3,6,3,0,4,12,0,5,3,0
23,3,4,2,7,2,1,11,3,3,7,2,1,12,11,0,6,2,0,4,12,1,5,2,1
24,3,4,2,7,0,1,11,3,3,7,0,1,12,11,0,6,0,1,4,12,1,5,0,1
25,3,5,2,8,3,2,10,3,3,8,3,0,12,10,0,7,3,2,5,12,1,5,3,2
26,3,6,2,9,3,0,9,3,3,8,3,2,12,9,0,7,3,0,6,12,1,5,3,1
27,3,6,3,9,2,1,9,3,0,8,2,2,12,9,1,7,2,2,6,12,2,5,2,1
28,2,6,3,9,3,0,9,2,0,9,3,1,13,9,1,7,3,1,6,13,2,6,3,1
29,1,6,3,9,3,1,9,1,0,9,3,1,14,9,1,7,3,0,6,14,2,6,3,0
30,1,6,0,9,2,1,9,1,1,9,2,1,14,9,2,7,2,2,6,14,3,6,2,1
31,1,5,0,9,3,1,10,1,1,9,3,1,14,10,2,7,3,1,5,14,3,6,3,0
32,1,4,0,9,3,2,11,1,1,9,3,0,14,11,2,7,3,1,4,14,3,6,3,1
33,1,3,0,9,3,0,12,1,1,9,3,1,14,12,2,7,3,1,3,14,3,6,3,2
34,1,2,0,9,3,1,13,1,1,9,3,1,14,13,2,7,3,1,2,14,3,6,3,2
35,1,1,0,9,3,2,14,1,1,9,3,1,14,14,2,7,3,0,1,14,3,6,3,0
36,1,1,1,9,2,0,14,1,2,9,2,1,14,14,3,7,2,0,1,14,0,6,2,1
37,1,1,1,9,0,1,14,1,2,9,0,2,14,14,3,7,0,0,1,14,0,6,0,0
38,1,1,1,9,0,0,14,1,2,9,0,0,14,14,3,7,0,0,1,14,0,6,0,0
39,1,1,1,9,0,2,14,1,2,9,0,0,14,14,3,7,0,1,1,14,0,6,0,1
40,2,1,1,10,3,1,14,2,2,9,3,0,13,14,3,7,3,0,1,13,0,7,3,1
41,2,1,2,10,2,1,14,2,3,9,2,2,13,14,0,7,2,1,1,13,1,7,2,1
42,2,2,2,11,3,2,13,2,3,10,3,1,13,13,0,8,3,1,2,13,1,8,3,1
43,2,3,2,11,3,0,12,2,3,11,3,1,13,12,0,9,3,1,3,13,1,9,3,2
44,2,4,2,11,3,2,11,2,3,11,3,2,13,11,0,9,3,2,4,13,1,9,3,0
45,2,5,2,12,3,2,10,2,3,12,3,2,13,10,0,10,3,0,5,13,1,10,3,1
46,2,5,3,12,2,1,10,2,0,12,2,2,13,10,1,10,2,2,5,13,2,10,2,1
47,1,5,3,12,3,1,10,1,0,12,3,1,14,10,1,10,3,0,5,14,2,10,3,1
48,1,5,0,12,2,1,10,1,1,12,2,0,14,10,2,10,2,0,5,14,3,10,2,2
49,1,5,0,12,0,1,10,1,1,12,0,2,14,10,2,10,0,1,5,14,3,10,0,1
50,1,4,0,12,3,2,11,1,1,12,3,2,14,11,2,10,3,1,4,14,3,10,3,2
51,1,3,0,12,3,1,12,1,1,12,3,2,14,12,2,10,3,0,3,14,3,10,3,1
52,1,3,1,12,2,2,12,1,2,12,2,1,14,12,3,10,2,0,3,14,0,10,2,0
53,1,3,1,12,0,1,12,1,2,12,0,2,14,12,3,10,0,0,3,14,0,10,0,1
54,1,3,1,12,0,1,12,1,2,12,0,1,14,12,3,10,0,1,3,14,0,10,0,0
55,2,3,1,12,3,0,12,2,2,12,3,1,13,12,3,10,3,1,3,13,0,10,3,1
56,3,3,1,13,3,1,12,3,2,12,3,0,12,12,3,11,3,1,3,12,0,10,3,2
57,4,3,1,14,3,2,12,4,2,13,3,1,11,12,3,12,3,1,3,11,0,11,3,1
58,5,3,1,15,3,1,12,5,2,14,3,1,10,12,3,12,3,0,3,10,0,12,3,2
59,5,3,2,15,2,1,12,5,3,14,2,1,10,12,0,12,2,0,3,10,1,12,2,2
60,5,3,2,15,0,0,12,5,3,14,0,0,10,12,0,12,0,1,3,10,1,12,0,2
61,5,4,2,16,3,1,11,5,3,14,3,1,10,11,0,12,3,0,4,10,1,13,3,1
62,5,4,3,16,2,1,11,5,0,14,2,2,10,11,1,12,2,0,4,10,2,13,2,1
63,5,4,3,16,0,0,11,5,0,14,0,1,10,11,1,12,0,1,4,10,2,13,0,1
64,4,4,3,17,3,1,11,4,0,15,3,1,11,11,1,13,3,1,4,11,2,14,3,0
65,3,4,3,17,3,0,11,3,0,15,3,1,12,11,1,13,3,2,4,12,2,14,3,1
