t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,13,1,3,0,3,0,14,14,3,0,1,0,2,14,1,1,3,0
1,2,1,1,1,3,0,12,1,3,1,3,0,13,14,3,1,3,0,3,14,1,2,3,0
2,2,1,0,1,1,0,11,1,3,2,3,0,12,14,3,2,3,0,4,14,1,3,3,0
3,2,1,0,1,3,0,10,1,3,3,3,0,11,14,3,3,3,0,5,14,1,4,3,0
4,2,1,0,1,3,0,9,1,3,3,3,0,11,14,2,3,1,0,5,14,0,4,1,0
5,2,1,3,1,1,0,9,1,2,3,1,0,11,14,2,3,3,0,5,14,3,4,1,0
6,2,1,2,1,1,0,9,2,2,4,3,0,11,14,2,3,3,0,4,14,3,4,3,0
7,2,2,2,2,3,0,9,3,2,5,3,0,11,14,1,3,1,0,3,14,3,4,3,0
8,2,2,1,2,1,0,9,3,1,5,1,0,12,14,1,3,3,0,2,14,3,4,3,0
9,3,2,1,3,3,0,10,3,1,6,3,0,13,14,1,3,3,0,1,14,3,4,3,0
10,4,2,1,4,3,0,11,3,1,7,3,0,14,14,1,3,3,0,1,14,2,4,1,0
11,5,2,1,5,3,0,12,3,1,8,3,0,14,14,1,3,3,0,1,14,2,4,3,0
12,5,2,0,5,1,0,13,3,1,8,3,0,14,14,1,3,3,0,1,14,1,4,1,0
13,5,1,0,6,3,0,14,3,1,8,3,0,14,14,1,3,3,0,2,14,1,4,3,0
14,5,1,0,6,3,0,14,3,1,8,3,0,14,14,1,3,3,0,3,14,1,4,3,0
15,5,1,3,6,1,0,14,3,1,8,3,0,14,14,1,3,3,0,3,14,0,4,1,0
16,4,1,3,7,3,0,14,3,1,8,3,0,14,14,1,3,3,0,3,13,0,4,3,0
17,3,1,3,8,3,0,14,3,1,8,3,0,14,14,1,3,3,0,3,12,0,5,3,0
18,3,1,2,8,1,0,14,3,1,8,3,0,14,14,1,3,3,0,3,11,0,6,3,0
19,3,2,2,8,3,0,14,3,1,8,3,0,14,14,1,3,3,0,3,10,0,7,3,0
20,3,3,2,9,3,0,14,3,1,8,3,0,14,14,0,3,1,0,3,10,3,7,1,0
21,3,4,2,9,3,0,14,3,1,8,3,0,14,14,3,3,1,0,3,10,2,7,1,0
22,3,5,2,10,3,0,14,3,1,8,3,0,13,14,3,3,3,0,3,11,2,7,3,0
23,3,6,2,11,3,0,14,3,1,8,3,0,12,14,3,3,3,0,3,12,2,7,3,0
24,3,7,2,11,3,0,14,3,1,8,3,0,11,14,3,3,3,0,3,13,2,7,3,0
25,3,8,2,12,3,0,14,3,1,8,3,0,10,14,3,3,3,0,3,13,1,7,1,0
26,3,9,2,13,3,0,14,3,1,8,3,0,9,14,3,4,3,0,4,13,1,8,3,0
27,3,10,2,13,3,0,14,3,1,8,3,0,8,14,3,5,3,0,5,13,1,9,3,0
28,3,11,2,13,3,0,14,3,1,8,3,0,8,14,2,5,1,0,5,13,0,9,1,0
29,3,11,1,13,1,0,14,3,0,8,1,0,8,14,2,5,3,0,5,12,0,10,3,0
30,4,11,1,14,3,0,14,3,3,8,1,0,8,14,2,5,3,0,5,11,0,11,3,0
31,4,11,1,14,3,0,14,3,2,8,1,0,8,14,2,5,3,0,5,10,0,12,3,0
32,5,11,1,14,3,0,14,4,2,9,3,0,8,14,2,5,3,0,5,10,3,12,1,0
33,6,11,1,15,3,0,14,5,2,10,3,0,8,14,2,5,3,0,4,10,3,13,3,0
34,7,11,1,16,3,0,14,5,1,10,1,0,8,14,2,5,3,0,3,10,3,13,3,0
35,7,11,0,16,1,0,14,5,1,10,3,0,8,14,1,5,1,0,3,10,2,13,1,0
36,7,10,0,16,3,0,14,5,1,10,3,0,8,14,0,5,1,0,3,10,1,13,1,0
37,7,9,0,17,3,0,14,5,0,10,1,0,8,13,0,6,3,0,4,10,1,13,3,0
38,7,8,0,18,3,0,14,4,0,10,3,0,8,13,3,6,1,0,5,10,1,13,3,0
39,7,8,3,18,1,0,14,3,0,10,3,0,7,13,3,7,3,0,6,10,1,14,3,0
40,7,8,2,18,1,0,14,2,0,11,3,0,6,13,3,8,3,0,7,10,1,14,3,0
41,7,8,1,18,1,0,14,1,0,11,3,0,5,13,3,8,3,0,7,10,0,14,1,0
42,8,8,1,19,3,0,14,1,0,11,3,0,4,13,3,8,3,0,7,9,0,14,3,0
