t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,2,14,1,1,0,0
2,1,3,1,2,1,0,12,1,0,2,2,0,14,11,0,3,3,0,3,14,1,2,3,0
3,1,3,2,2,2,0,12,1,3,2,1,0,14,10,0,4,3,0,4,14,1,2,3,0
4,1,4,2,3,3,0,11,1,3,3,3,0,14,9,0,5,3,0,4,14,0,2,1,0
5,1,4,1,3,1,0,10,1,3,4,3,0,14,8,0,5,3,0,4,14,0,2,0,0
6,2,4,1,3,3,0,10,1,0,4,2,0,14,7,0,6,3,0,4,13,0,3,3,0
7,2,4,2,3,2,0,10,1,0,4,0,0,14,6,0,7,3,0,4,13,3,3,1,0
8,2,5,2,4,3,0,10,1,0,4,3,0,14,6,1,7,2,0,3,13,3,3,3,0
9,2,6,2,5,3,0,10,1,0,4,3,0,14,6,1,7,3,0,2,13,3,4,3,0
10,2,6,1,5,1,0,10,1,0,4,3,0,14,6,1,7,3,0,1,13,3,5,3,0
11,3,6,1,5,3,0,10,1,3,4,1,0,14,6,0,7,1,0,1,13,3,5,3,0
12,4,6,1,5,3,0,10,1,0,4,2,0,14,6,3,7,1,0,1,13,3,5,3,0
13,4,6,0,5,1,0,10,1,0,4,3,0,14,6,2,7,1,0,1,13,3,5,3,0
14,4,6,0,5,0,0,10,1,0,4,0,0,14,7,2,7,3,0,1,13,3,5,3,0
15,4,5,0,6,3,0,10,1,1,4,2,0,14,8,2,7,3,0,1,13,0,5,2,0
16,4,4,0,7,3,0,11,1,1,4,3,0,14,9,2,7,3,0,1,12,0,5,3,0
17,4,3,0,8,3,0,11,1,2,4,2,0,14,9,1,7,1,0,1,11,0,6,3,0
18,4,2,0,9,3,0,11,1,3,4,2,0,14,9,1,7,3,0,1,10,0,7,3,0
19,4,2,1,9,2,0,10,1,3,4,3,0,14,9,1,7,3,0,1,9,0,8,3,0
20,4,2,2,9,2,0,9,1,3,5,3,0,14,9,1,7,0,0,1,8,0,9,3,0
21,4,2,2,9,0,0,9,1,2,5,1,0,14,9,1,7,3,0,1,8,1,9,2,0
22,4,2,1,9,1,0,9,1,3,5,2,0,14,9,2,7,2,0,1,8,2,9,2,0
23,4,2,0,9,1,0,9,1,0,5,2,0,14,10,2,7,3,0,1,9,2,9,3,0
24,4,1,0,10,3,0,9,1,3,5,1,0,14,10,3,7,2,0,1,10,2,9,3,0
25,4,1,3,10,1,0,9,1,0,5,2,0,13,10,3,8,3,0,1,11,2,9,3,0
26,4,1,0,10,2,0,9,1,0,5,3,0,12,10,3,9,3,0,1,12,2,9,3,0
27,4,1,3,10,1,0,9,1,0,5,3,0,11,10,3,10,3,0,1,13,2,9,3,0
28,3,1,3,11,3,0,9,1,0,5,3,0,10,10,3,11,3,0,1,14,2,9,3,0
29,2,1,3,12,3,0,9,1,3,5,1,0,9,10,3,12,3,0,1,14,1,9,1,0
30,1,1,3,12,3,0,9,1,2,5,1,0,9,10,0,12,2,0,2,14,1,9,3,0
31,1,1,3,12,3,0,9,1,1,5,1,0,9,10,3,12,1,0,3,14,1,9,3,0
32,1,1,0,12,2,0,10,1,1,5,3,0,9,10,0,12,2,0,4,14,1,9,3,0
33,1,1,0,12,3,0,11,1,1,5,3,0,9,10,3,12,1,0,4,14,0,9,1,0
34,1,1,1,12,2,0,12,1,1,5,3,0,8,10,3,12,3,0,4,14,3,9,1,0
35,2,1,1,12,3,0,12,1,2,5,2,0,7,10,3,13,3,0,3,14,3,9,3,0
36,2,1,1,12,0,0,12,1,1,5,1,0,7,10,0,13,2,0,2,14,3,9,3,0
37,3,1,1,12,3,0,13,1,1,5,3,0,7,10,1,13,2,0,2,14,2,9,1,0
38,3,1,0,12,1,0,14,1,1,5,3,0,8,10,1,13,3,0,2,14,2,9,3,0
39,3,1,0,12,3,0,14,1,1,5,3,0,8,10,0,13,1,0,2,14,1,9,1,0
40,3,1,0,12,3,0,14,1,1,5,3,0,8,10,1,13,2,0,3,14,1,9,3,0
41,3,1,0,12,3,0,14,1,1,5,3,0,8,10,2,13,2,0,4,14,1,9,3,0
42,3,1,0,12,3,0,14,1,2,5,2,0,8,11,2,14,3,0,5,14,1,10,3,0
43,3,1,0,12,3,0,14,2,2,6,3,0,8,11,1,14,1,0,6,14,1,10,3,0
44,3,1,0,12,3,0,14,2,3,6,2,0,9,11,1,15,3,0,7,14,1,11,3,0
45,3,1,0,12,0,0,13,2,3,6,3,0,10,11,1,16,3,0,7,14,0,11,1,0
46,3,1,0,12,3,0,13,2,2,6,1,0,10,11,2,16,2,0,7,13,0,12,3,0
47,3,1,0,12,3,0,13,2,1,6,1,0,10,11,3,16,2,0,7,13,0,12,0,0
48,3,1,0,12,0,0,14,2,1,6,3,0,10,11,2,16,1,0,7,12,0,13,3,0
49,3,1,0,12,3,0,14,2,0,6,1,0,10,12,2,17,3,0,7,12,3,13,1,0
50,3,1,0,12,3,0,14,1,0,6,3,0,10,12,1,17,1,0,7,12,2,13,1,0
51,3,1,0,12,0,0,14,1,3,6,1,0,10,12,1,17,0,0,7,12,3,13,2,0
52,3,1,0,12,3,0,14,1,3,6,0,0,11,12,1,18,3,0,6,12,3,14,3,0
53,3,1,3,12,1,0,14,1,0,6,2,0,11,12,2,18,2,0,5,12,3,15,3,0
54,2,1,3,12,3,0,14,1,0,6,3,0,11,13,2,19,3,0,4,12,3,16,3,0
55,1,1,3,12,3,0,14,1,0,6,3,0,11,14,2,20,3,0,4,12,0,16,2,0
