t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,12,1,3,2,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,4,2,2,3,0,11,1,3,2,3,0,14,11,0,2,3,0,4,14,1,3,3,0
3,1,5,2,2,3,0,10,1,3,3,3,0,14,10,0,2,3,0,5,14,1,4,3,0
4,1,6,2,2,3,0,9,1,3,3,3,0,14,9,0,3,3,0,6,14,1,5,3,0
5,1,7,2,2,3,0,8,1,3,4,3,0,14,8,0,4,3,0,7,14,1,6,3,0
6,1,7,3,2,2,0,7,1,3,5,3,0,14,7,0,5,3,0,8,14,1,7,3,0
7,1,7,3,2,3,0,6,1,3,5,3,0,14,6,0,6,3,0,9,14,1,8,3,0
8,1,7,3,2,3,0,5,1,3,5,3,0,14,5,0,7,3,0,10,14,1,9,3,0
9,1,7,3,2,3,0,4,1,3,6,3,0,14,4,0,7,3,0,11,14,1,10,3,0
10,1,7,3,2,3,0,3,1,3,7,3,0,14,3,0,8,3,0,12,14,1,11,3,0
11,1,7,3,2,3,0,2,1,3,8,3,0,14,2,0,9,3,0,13,14,1,12,3,0
12,1,7,0,2,2,0,1,1,3,8,3,0,14,1,0,9,3,0,14,14,1,12,3,0
13,1,6,0,2,3,0,1,1,3,8,3,0,14,1,1,9,2,0,14,14,1,12,3,0
14,1,5,0,2,3,0,1,1,3,8,3,0,14,1,1,9,3,0,14,14,2,12,2,0
15,1,5,1,2,2,0,1,1,3,8,3,0,14,1,1,9,3,0,14,14,2,12,3,0
16,2,5,1,3,3,0,1,1,3,8,3,0,14,1,1,9,3,0,14,14,3,12,2,0
17,3,5,1,4,3,0,1,1,3,8,3,0,14,1,2,9,2,0,13,14,3,12,3,0
18,4,5,1,5,3,0,1,1,3,8,3,0,14,2,2,9,3,0,12,14,3,12,3,0
19,5,5,1,6,3,0,1,1,3,8,3,0,14,3,2,9,3,0,12,14,0,12,2,0
20,6,5,1,6,3,0,1,1,3,8,3,0,14,4,2,9,3,0,12,13,0,13,3,0
21,7,5,1,6,3,0,1,1,3,8,3,0,14,5,2,9,3,0,12,12,0,14,3,0
22,8,5,1,6,3,0,1,1,0,8,2,0,14,5,3,9,2,0,12,11,0,15,3,0
23,9,5,1,7,3,0,1,1,0,8,3,0,13,5,3,10,3,0,12,11,1,15,2,0
24,10,5,1,8,3,0,1,1,0,8,3,0,12,5,3,11,3,0,13,11,1,16,3,0
25,10,5,2,8,2,0,1,1,0,8,3,0,11,5,3,12,3,0,14,11,1,16,3,0
26,10,6,2,9,3,0,1,1,0,8,3,0,10,5,3,12,3,0,14,11,1,16,3,0
27,10,7,2,10,3,0,1,1,0,8,3,0,9,5,3,12,3,0,14,11,1,16,3,0
28,10,8,2,11,3,0,1,1,0,8,3,0,8,5,3,12,3,0,14,11,1,16,3,0
29,10,9,2,11,3,0,1,1,0,8,3,0,7,5,3,12,3,0,14,11,2,16,2,0
30,10,10,2,12,3,0,1,1,0,8,3,0,6,5,3,12,3,0,14,12,2,16,3,0
31,10,11,2,13,3,0,1,1,0,8,3,0,5,5,3,12,3,0,14,13,2,16,3,0
32,10,12,2,13,3,0,1,1,0,8,3,0,4,5,3,12,3,0,14,14,2,16,3,0
33,10,13,2,14,3,0,1,1,0,8,3,0,3,5,3,12,3,0,14,14,2,16,3,0
34,10,14,2,14,3,0,1,1,0,8,3,0,2,5,3,12,3,0,14,14,2,16,3,0
35,10,14,2,14,3,0,1,1,0,8,3,0,2,5,0,12,2,0,14,14,2,16,3,0
36,10,14,2,14,3,0,1,1,0,8,3,0,2,4,0,13,3,0,14,14,2,16,3,0
37,10,14,2,14,3,0,1,1,0,8,3,0,2,3,0,14,3,0,14,14,2,16,3,0
38,10,14,2,14,3,0,1,1,0,8,3,0,2,3,1,14,2,0,14,14,2,16,3,0
39,10,14,2,14,3,0,1,1,0,8,3,0,3,3,1,14,3,0,14,14,3,16,2,0
40,10,14,2,14,3,0,1,1,0,8,3,0,4,3,1,15,3,0,13,14,3,16,3,0
