t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,13,1,3,1,3,1,14,13,0,1,3,1,2,14,1,1,3,1
1,1,1,3,0,3,1,12,1,3,2,3,1,14,12,0,2,3,1,3,14,1,2,3,1
2,1,1,0,0,2,1,11,1,3,2,3,1,14,11,0,3,3,1,4,14,1,3,3,1
3,1,1,0,0,3,1,10,1,3,2,3,1,14,11,1,3,2,1,5,14,1,4,3,1
4,1,1,0,0,3,1,10,1,0,2,2,1,14,11,1,3,3,1,6,14,1,5,3,1
5,1,1,0,0,3,1,10,1,0,2,3,1,14,11,1,3,3,1,7,14,1,6,3,1
6,1,1,0,0,3,1,10,1,0,2,3,1,14,11,1,3,3,1,8,14,1,7,3,1
7,1,1,0,0,3,1,10,1,1,2,2,1,14,11,1,3,3,1,9,14,1,8,3,1
8,1,1,0,0,3,1,11,1,1,2,3,1,14,11,1,3,3,1,10,14,1,9,3,1
9,1,1,0,0,3,1,12,1,1,2,3,1,14,11,2,3,2,1,11,14,1,10,3,1
10,1,1,1,0,2,1,13,1,1,2,3,1,14,12,2,3,3,1,12,14,1,11,3,1
11,1,1,2,0,2,1,14,1,1,2,3,1,14,13,2,3,3,1,13,14,1,12,3,1
12,1,2,2,0,3,1,14,1,1,2,3,1,14,13,3,3,2,1,13,14,2,12,2,1
13,1,3,2,1,3,1,14,1,2,2,2,1,13,13,3,4,3,1,13,14,3,12,2,1
14,1,4,2,2,3,1,14,2,2,3,3,1,13,13,0,4,2,1,12,14,3,12,3,1
15,1,5,2,3,3,1,14,3,2,4,3,1,13,12,0,4,3,1,11,14,3,12,3,1
16,1,6,2,4,3,1,14,4,2,5,3,1,13,11,0,5,3,1,10,14,3,12,3,1
17,1,7,2,5,3,1,14,5,2,6,3,1,13,10,0,5,3,1,9,14,3,12,3,1
18,1,8,2,5,3,1,14,6,2,7,3,1,13,10,1,5,2,1,8,14,3,12,3,1
19,1,9,2,6,3,1,14,6,3,7,2,1,14,10,1,6,3,1,7,14,3,12,3,1
20,1,9,3,6,2,1,13,6,3,8,3,1,14,10,1,6,3,1,6,14,3,12,3,1
21,1,9,3,6,3,1,12,6,3,9,3,1,14,10,1,6,3,1,5,14,3,12,3,1
22,1,9,3,6,3,1,11,6,3,10,3,1,14,10,1,6,3,1,4,14,3,12,3,1
23,1,9,3,6,3,1,10,6,3,11,3,1,14,10,1,6,3,1,3,14,3,12,3,1
24,1,9,0,6,2,1,10,6,0,11,2,1,14,10,1,6,3,1,2,14,3,12,3,1
25,1,8,0,6,3,1,10,5,0,12,3,1,14,10,1,6,3,1,1,14,3,12,3,1
26,1,8,1,6,2,1,10,5,1,12,2,1,14,10,1,6,3,1,1,14,0,12,2,1
27,2,8,1,7,3,1,10,5,2,12,2,1,14,10,1,6,3,1,1,13,0,12,3,1
28,2,8,2,7,2,1,10,6,2,12,3,1,14,10,1,6,3,1,1,12,0,13,3,1
29,2,9,2,7,3,1,10,7,2,13,3,1,14,10,1,6,3,1,1,11,0,14,3,1
30,2,9,3,7,2,1,10,8,2,14,3,1,14,10,1,6,3,1,1,10,0,15,3,1
31,2,9,0,7,2,1,10,8,3,14,2,1,14,10,1,6,3,1,1,9,0,15,3,1
32,2,8,0,7,3,1,9,8,3,14,3,1,14,10,2,6,2,1,1,8,0,15,3,1
33,2,7,0,7,3,1,9,8,0,14,2,1,14,10,3,6,2,1,1,8,1,15,2,1
34,2,6,0,8,3,1,9,7,0,15,3,1,13,10,3,6,3,1,2,8,1,15,3,1
