t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,0,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,2,3,0,11,1,3,1,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,1,5,2,3,3,0,10,1,3,2,3,0,14,10,0,4,3,0,4,14,0,3,1,0
4,1,5,1,3,1,0,9,1,3,3,3,0,14,9,0,4,3,0,4,13,0,4,3,0
5,2,5,1,3,3,0,8,1,3,4,3,0,14,8,0,5,3,0,4,13,3,4,1,0
6,3,5,1,3,3,0,8,1,2,4,1,0,14,8,3,5,1,0,3,13,3,4,3,0
7,4,5,1,4,3,0,8,2,2,5,3,0,13,8,3,6,3,0,3,13,2,4,1,0
8,5,5,1,5,3,0,8,3,2,6,3,0,13,8,2,6,1,0,3,14,2,4,3,0
9,6,5,1,5,3,0,8,4,2,6,3,0,13,8,1,6,1,0,3,14,2,4,3,0
10,7,5,1,6,3,0,8,5,2,7,3,0,14,8,1,6,3,0,3,14,1,4,1,0
11,8,5,1,6,3,0,8,6,2,7,3,0,14,8,1,6,3,0,3,14,0,4,1,0
12,9,5,1,6,3,0,8,6,1,7,1,0,14,8,1,6,3,0,3,13,0,4,3,0
13,9,5,0,6,1,0,9,6,1,8,3,0,14,8,0,6,1,0,3,13,3,4,1,0
14,9,5,3,6,1,0,10,6,1,9,3,0,14,8,3,6,1,0,2,13,3,5,3,0
15,8,5,3,6,3,0,11,6,1,10,3,0,13,8,3,6,3,0,1,13,3,6,3,0
16,7,5,3,6,3,0,12,6,1,11,3,0,12,8,3,7,3,0,1,13,2,6,1,0
17,6,5,3,6,3,0,13,6,1,12,3,0,11,8,3,8,3,0,1,14,2,6,3,0
18,5,5,3,6,3,0,14,6,1,13,3,0,11,8,2,8,1,0,1,14,2,6,3,0
19,4,5,3,6,3,0,14,6,1,13,3,0,11,9,2,9,3,0,1,14,1,6,1,0
20,3,5,3,6,3,0,14,6,1,13,3,0,11,10,2,10,3,0,2,14,1,6,3,0
21,2,5,3,6,3,0,14,6,1,13,3,0,11,11,2,11,3,0,3,14,1,6,3,0
