t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,2,3,0,11,1,3,3,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,1,5,2,3,3,0,10,1,3,4,3,0,14,10,0,4,3,0,4,14,0,3,1,0
4,1,6,2,3,3,0,10,1,2,4,1,0,14,9,0,4,3,0,4,13,0,3,3,0
5,1,7,2,4,3,0,10,2,2,5,3,0,14,8,0,4,3,0,4,12,0,4,3,0
6,1,8,2,5,3,0,10,3,2,6,3,0,14,7,0,5,3,0,4,11,0,5,3,0
7,1,9,2,6,3,0,10,4,2,6,3,0,14,6,0,6,3,0,4,10,0,6,3,0
8,1,10,2,7,3,0,10,5,2,6,3,0,14,5,0,7,3,0,4,9,0,7,3,0
9,1,11,2,8,3,0,10,6,2,7,3,0,14,4,0,8,3,0,4,8,0,8,3,0
10,1,12,2,9,3,0,10,7,2,8,3,0,14,3,0,9,3,0,4,7,0,9,3,0
11,1,13,2,10,3,0,10,8,2,8,3,0,14,2,0,9,3,0,4,6,0,9,3,0
12,1,14,2,10,3,0,10,9,2,9,3,0,14,1,0,9,3,0,4,5,0,10,3,0
13,1,14,1,10,1,0,10,10,2,10,3,0,14,1,3,9,1,0,4,4,0,11,3,0
14,1,14,0,10,1,0,10,11,2,11,3,0,14,1,2,9,1,0,4,3,0,12,3,0
15,1,13,0,10,3,0,10,12,2,11,3,0,14,2,2,9,3,0,4,2,0,13,3,0
16,1,12,0,10,3,0,10,12,1,11,1,0,14,3,2,9,3,0,4,1,0,14,3,0
17,1,11,0,10,3,0,11,12,1,12,3,0,14,4,2,9,3,0,4,1,3,14,1,0
18,1,10,0,10,3,0,12,12,1,13,3,0,14,5,2,9,3,0,3,1,3,15,3,0
19,1,9,0,10,3,0,13,12,1,14,3,0,14,6,2,9,3,0,2,1,3,16,3,0
20,1,8,0,10,3,0,14,12,1,14,3,0,14,6,1,9,1,0,1,1,3,16,3,0
21,1,7,0,10,3,0,14,12,0,14,1,0,14,6,0,9,1,0,1,1,2,16,1,0
22,1,7,3,10,1,0,14,11,0,14,3,0,14,6,3,9,1,0,1,1,1,16,1,0
23,1,7,2,10,1,0,14,11,3,14,1,0,13,6,3,10,3,0,2,1,1,16,3,0
24,1,8,2,10,3,0,13,11,3,15,3,0,12,6,3,11,3,0,3,1,1,16,3,0
25,1,9,2,10,3,0,13,11,2,15,1,0,11,6,3,12,3,0,4,1,1,16,3,0
26,1,9,1,10,1,0,13,12,2,15,3,0,10,6,3,12,3,0,5,1,1,17,3,0
27,1,9,0,10,1,0,13,13,2,16,3,0,9,6,3,13,3,0,6,1,1,18,3,0
28,1,8,0,10,3,0,13,14,2,17,3,0,8,6,3,14,3,0,7,1,1,19,3,0
29,1,8,3,10,1,0,13,14,1,17,1,0,7,6,3,15,3,0,8,1,1,20,3,0
30,1,8,2,10,1,0,13,14,0,17,1,0,6,6,3,16,3,0,9,1,1,20,3,0
31,1,9,2,10,3,0,13,13,0,17,3,0,5,6,3,17,3,0,9,1,0,20,1,0
32,1,10,2,10,3,0,13,12,0,17,3,0,5,6,2,17,1,0,9,1,3,20,1,0
33,1,10,1,10,1,0,13,12,3,17,1,0,5,7,2,18,3,0,8,1,3,20,3,0
34,2,10,1,11,3,0,13,12,2,17,1,0,5,8,2,19,3,0,7,1,3,20,3,0
35,3,10,1,12,3,0,13,12,1,17,1,0,5,9,2,20,3,0,6,1,3,20,3,0
36,3,10,0,12,1,0,13,12,0,17,1,0,5,10,2,21,3,0,5,1,3,20,3,0
37,3,9,0,13,3,0,13,11,0,17,3,0,5,11,2,22,3,0,4,1,3,20,3,0
38,3,8,0,14,3,0,13,10,0,17,3,0,5,12,2,23,3,0,3,1,3,20,3,0
39,3,7,0,15,3,0,13,9,0,18,3,0,5,13,2,23,3,0,3,1,2,20,1,0
40,3,6,0,16,3,0,13,8,0,19,3,0,5,14,2,23,3,0,3,2,2,21,3,0
41,3,5,0,17,3,0,13,7,0,20,3,0,5,14,1,23,1,0,3,3,2,22,3,0
42,3,4,0,18,3,0,13,7,3,20,1,0,6,14,1,23,3,0,3,3,1,22,1,0
43,3,3,0,18,3,0,12,7,3,21,3,0,7,14,1,24,3,0,4,3,1,22,3,0
44,3,2,0,18,3,0,11,7,3,22,3,0,8,14,1,25,3,0,5,3,1,23,3,0
45,3,1,0,18,3,0,11,7,2,22,1,0,9,14,1,25,3,0,6,3,1,24,3,0
46,3,1,3,18,1,0,11,8,2,23,3,0,10,14,1,26,3,0,7,3,1,25,3,0
47,3,1,2,18,1,0,11,9,2,23,3,0,11,14,1,27,3,0,8,3,1,26,3,0
48,3,1,1,18,1,0,11,10,2,23,3,0,12,14,1,28,3,0,9,3,1,26,3,0
49,4,1,1,18,3,0,11,11,2,23,3,0,12,14,0,28,1,0,10,3,1,26,3,0
50,5,1,1,18,3,0,11,12,2,23,3,0,12,13,0,29,3,0,11,3,1,27,3,0
51,5,1,0,18,1,0,11,13,2,24,3,0,12,13,3,29,1,0,12,3,1,28,3,0
