t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,1
1,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,0
2,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
3,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
4,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
5,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
6,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
7,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
8,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
9,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,1
10,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
11,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,0
12,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
13,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
14,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
15,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
16,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
17,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,0
18,1,1,3,0,3,0,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
19,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,1
20,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,1
21,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,0
22,1,1,3,0,3,0,14,1,3,0,1,0,14,14,1,0,3,0,1,14,2,0,3,0
23,1,1,3,0,3,1,13,1,3,1,3,1,14,14,1,0,3,0,1,14,2,0,3,1
24,1,1,3,0,3,0,12,1,3,2,3,0,14,14,1,0,3,1,1,14,2,0,3,0
25,1,1,3,0,3,1,11,1,3,3,3,0,14,14,1,0,3,0,1,14,2,0,3,0
26,1,1,3,0,3,0,10,1,3,3,3,0,14,14,1,0,3,0,1,14,2,0,3,1
27,1,1,3,0,3,1,9,1,3,4,3,0,14,14,1,0,3,1,1,14,2,0,3,0
28,1,1,3,0,3,0,8,1,3,5,3,1,14,14,1,0,3,0,1,14,2,0,3,1
29,1,1,3,0,3,0,8,1,2,5,1,1,14,14,1,0,3,1,1,14,2,0,3,0
30,1,1,3,0,3,0,8,2,2,6,3,0,14,14,1,0,3,1,1,14,2,0,3,1
31,1,1,3,0,3,0,8,3,2,7,3,0,14,14,1,0,3,0,1,14,2,0,3,1
32,1,1,3,0,3,1,8,4,2,8,3,1,14,14,1,0,3,1,1,14,2,0,3,1
33,1,1,3,0,3,1,8,5,2,9,3,0,14,14,1,0,3,0,1,14,2,0,3,0
34,1,1,3,0,3,1,8,6,2,10,3,0,14,14,1,0,3,1,1,14,2,0,3,0
35,1,1,3,0,3,0,8,7,2,11,3,0,14,14,1,0,3,0,1,14,2,0,3,1
36,1,1,3,0,3,0,8,8,2,12,3,1,14,14,1,0,3,1,1,14,2,0,3,0
37,1,1,3,0,3,0,8,9,2,13,3,1,14,14,1,0,3,1,1,14,2,0,3,0
38,1,1,3,0,3,0,8,10,2,14,3,1,14,14,1,0,3,0,1,14,2,0,3,0
39,1,1,3,0,3,0,8,10,1,14,1,1,14,14,1,0,3,1,1,14,2,0,3,1
40,1,1,3,0,3,1,9,10,1,14,3,0,14,14,1,0,3,0,1,14,2,0,3,1
41,1,1,3,0,3,0,10,10,1,15,3,0,14,14,1,0,3,1,1,14,2,0,3,0
42,1,1,3,0,3,1,11,10,1,16,3,1,14,14,1,0,3,1,1,14,2,0,3,0
43,1,1,3,0,3,1,12,10,1,17,3,0,14,14,1,0,3,0,1,14,2,0,3,1
44,1,1,3,0,3,1,13,10,1,18,3,1,14,14,1,0,3,0,1,14,2,0,3,1
45,1,1,3,0,3,0,14,10,1,19,3,1,14,14,1,0,3,1,1,14,2,0,3,1
46,1,1,3,0,3,0,14,10,1,19,3,1,14,14,1,0,3,0,1,14,2,0,3,0
47,1,1,3,0,3,0,14,10,0,19,1,1,14,14,1,0,3,1,1,14,2,0,3,0
48,1,1,3,0,3,1,14,9,0,20,3,1,14,14,1,0,3,0,1,14,2,0,3,0
49,1,1,3,0,3,1,14,8,0,21,3,1,14,14,1,0,3,0,1,14,2,0,3,0
50,1,1,3,0,3,1,14,7,0,22,3,1,14,14,1,0,3,1,1,14,2,0,3,1
51,1,1,3,0,3,1,14,6,0,23,3,1,14,14,1,0,3,1,1,14,2,0,3,1
52,1,1,3,0,3,1,14,5,0,24,3,1,14,14,1,0,3,1,1,14,2,0,3,1
53,1,1,3,0,3,0,14,4,0,25,3,1,14,14,1,0,3,0,1,14,2,0,3,0
54,1,1,3,0,3,0,14,4,3,25,1,1,14,14,1,0,3,1,1,14,2,0,3,0
55,1,1,3,0,3,0,13,4,3,26,3,1,14,14,1,0,3,1,1,14,2,0,3,1
56,1,1,3,0,3,0,12,4,3,27,3,1,14,14,1,0,3,1,1,14,2,0,3,1
57,1,1,3,0,3,0,11,4,3,28,3,1,14,14,1,0,3,1,1,14,2,0,3,0
58,1,1,3,0,3,0,11,4,2,28,1,1,14,14,1,0,3,0,1,14,2,0,3,0
59,1,1,3,0,3,1,11,5,2,29,3,1,14,14,1,0,3,0,1,14,2,0,3,0
60,1,1,3,0,3,0,11,6,2,30,3,1,14,14,1,0,3,1,1,14,2,0,3,1
61,1,1,3,0,3,1,11,7,2,31,3,0,14,14,1,0,3,1,1,14,2,0,3,1
62,1,1,3,0,3,0,11,8,2,32,3,1,14,14,1,0,3,0,1,14,2,0,3,1
63,1,1,3,0,3,0,11,9,2,33,3,1,14,14,1,0,3,1,1,14,2,0,3,1
64,1,1,3,0,3,0,11,10,2,33,3,0,14,14,1,0,3,0,1,14,2,0,3,0
65,1,1,3,0,3,0,11,11,2,34,3,1,14,14,1,0,3,0,1,14,2,0,3,0
66,1,1,3,0,3,1,11,11,1,34,1,1,14,14,1,0,3,0,1,14,2,0,3,1
67,1,1,3,0,3,0,12,11,1,35,3,1,14,14,1,0,3,0,1,14,2,0,3,0
68,1,1,3,0,3,1,12,11,0,35,1,0,14,14,1,0,3,1,1,14,2,0,3,1
69,1,1,3,0,3,0,12,10,0,35,3,0,14,14,1,0,3,0,1,14,2,0,3,1
70,1,1,3,0,3,1,12,9,0,36,3,0,14,14,1,0,3,1,1,14,2,0,3,0
71,1,1,3,0,3,1,12,8,0,37,3,0,14,14,1,0,3,0,1,14,2,0,3,0
72,1,1,3,0,3,0,12,7,0,38,3,0,14,14,1,0,3,1,1,14,2,0,3,0
73,1,1,3,0,3,1,12,6,0,39,3,0,14,14,1,0,3,0,1,14,2,0,3,0
74,1,1,3,0,3,0,12,5,0,40,3,0,14,14,1,0,3,0,1,14,2,0,3,0
75,1,1,3,0,3,0,12,4,0,40,3,0,14,14,1,0,3,0,1,14,2,0,3,0
76,1,1,3,0,3,1,12,3,0,41,3,1,14,14,1,0,3,0,1,14,2,0,3,0
77,1,1,3,0,3,1,12,2,0,42,3,1,14,14,1,0,3,1,1,14,2,0,3,0
78,1,1,3,0,3,1,12,1,0,42,3,0,14,14,1,0,3,1,1,14,2,0,3,0
79,1,1,3,0,3,0,12,1,0,42,3,1,14,14,1,0,3,0,1,14,2,0,3,1
80,1,1,3,0,3,0,12,1,0,42,3,1,14,14,1,0,3,1,1,14,2,0,3,0
81,1,1,3,0,3,1,12,1,0,42,3,1,14,14,1,0,3,1,1,14,2,0,3,1
82,1,1,3,0,3,1,12,1,0,42,3,1,14,14,1,0,3,0,1,14,2,0,3,1
83,1,1,3,0,3,0,12,1,0,42,3,0,14,14,1,0,3,0,1,14,2,0,3,0
84,1,1,3,0,3,0,12,1,0,42,3,1,14,14,1,0,3,1,1,14,2,0,3,0
85,1,1,3,0,3,0,12,1,0,42,3,0,14,14,1,0,3,1,1,14,2,0,3,1
86,1,1,3,0,3,0,12,1,0,42,3,1,14,14,1,0,3,1,1,14,2,0,3,1
87,1,1,3,0,3,1,12,1,0,42,3,0,14,14,1,0,3,1,1,14,2,0,3,1
88,1,1,3,0,3,0,12,1,0,42,3,0,14,14,1,0,3,1,1,14,2,0,3,1
89,1,1,3,0,3,0,12,1,0,42,3,0,14,14,1,0,3,1,1,14,2,0,3,0
90,1,1,3,0,3,0,12,1,0,42,3,1,14,14,1,0,3,0,1,14,2,0,3,0
91,1,1,3,0,3,0,12,1,3,42,1,0,14,14,1,0,3,0,1,14,2,0,3,0
92,1,1,3,0,3,0,11,1,3,42,3,0,14,14,1,0,3,1,1,14,2,0,3,0
93,1,1,3,0,3,0,10,1,3,42,3,0,14,14,1,0,3,0,1,14,2,0,3,0
94,1,1,3,0,3,1,9,1,3,42,3,1,14,14,1,0,3,0,1,14,2,0,3,1
95,1,1,3,0,3,0,8,1,3,42,3,1,14,14,1,0,3,1,1,14,2,0,3,1
96,1,1,3,0,3,1,7,1,3,42,3,0,14,14,1,0,3,1,1,14,2,0,3,0
97,1,1,3,0,3,1,6,1,3,43,3,0,14,14,1,0,3,0,1,14,2,0,3,1
98,1,1,3,0,3,1,5,1,3,44,3,0,14,14,1,0,3,0,1,14,2,0,3,0
99,1,1,3,0,3,1,4,1,3,45,3,0,14,14,1,0,3,1,1,14,2,0,3,1
100,1,1,3,0,3,0,3,1,3,45,3,1,14,14,1,0,3,1,1,14,2,0,3,0
101,1,1,3,0,3,1,2,1,3,46,3,0,14,14,1,0,3,0,1,14,2,0,3,0
102,1,1,3,0,3,1,2,1,3,46,3,1,14,14,1,0,3,1,1,14,2,0,3,0
103,1,1,3,0,3,1,2,1,3,46,3,0,14,14,1,0,3,1,1,14,2,0,3,0
104,1,1,3,0,3,0,2,1,3,46,3,0,14,14,1,0,3,1,1,14,2,0,3,1
105,1,1,3,0,3,1,2,1,3,46,3,1,14,14,1,0,3,0,1,14,2,0,3,0
106,1,1,3,0,3,0,2,1,2,46,1,1,14,14,1,0,3,0,1,14,2,0,3,1
107,1,1,3,0,3,1,2,2,2,46,3,1,14,14,1,0,3,1,1,14,2,0,3,1
108,1,1,3,0,3,0,2,3,2,46,3,0,14,14,1,0,3,0,1,14,2,0,3,1
109,1,1,3,0,3,1,2,4,2,47,3,0,14,14,1,0,3,1,1,14,2,0,3,0
110,1,1,3,0,3,1,2,5,2,48,3,1,14,14,1,0,3,0,1,14,2,0,3,1
111,1,1,3,0,3,0,2,6,2,49,3,0,14,14,1,0,3,0,1,14,2,0,3,0
112,1,1,3,0,3,1,2,7,2,50,3,0,14,14,1,0,3,0,1,14,2,0,3,0
113,1,1,3,0,3,1,2,8,2,51,3,0,14,14,1,0,3,0,1,14,2,0,3,0
114,1,1,3,0,3,1,2,9,2,52,3,0,14,14,1,0,3,1,1,14,2,0,3,0
115,1,1,3,0,3,0,2,10,2,53,3,1,14,14,1,0,3,0,1,14,2,0,3,1
116,1,1,3,0,3,1,2,11,2,54,3,0,14,14,1,0,3,1,1,14,2,0,3,1
117,1,1,3,0,3,1,2,12,2,55,3,1,14,14,1,0,3,0,1,14,2,0,3,0
118,1,1,3,0,3,0,2,13,2,56,3,0,14,14,1,0,3,1,1,14,2,0,3,1
119,1,1,3,0,3,0,2,14,2,57,3,1,14,14,1,0,3,0,1,14,2,0,3,0
120,1,1,3,0,3,0,2,14,1,57,1,1,14,14,1,0,3,1,1,14,2,0,3,0
121,1,1,3,0,3,1,3,14,1,58,3,1,14,14,1,0,3,0,1,14,2,0,3,0
122,1,1,3,0,3,0,3,14,0,58,1,0,14,14,1,0,3,0,1,14,2,0,3,0
123,1,1,3,0,3,1,3,13,0,59,3,1,14,14,1,0,3,0,1,14,2,0,3,0
124,1,1,3,0,3,0,3,12,0,60,3,0,14,14,1,0,3,1,1,14,2,0,3,1
125,1,1,3,0,3,0,3,11,0,61,3,1,14,14,1,0,3,1,1,14,2,0,3,0
126,1,1,3,0,3,0,3,11,3,61,1,0,14,14,1,0,3,1,1,14,2,0,3,1
127,1,1,3,0,3,1,2,11,3,61,3,0,14,14,1,0,3,0,1,14,2,0,3,1
128,1,1,3,0,3,0,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,0
129,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,1
130,1,1,3,0,3,0,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,0
131,1,1,3,0,3,0,1,11,3,62,3,0,14,14,1,0,3,0,1,14,2,0,3,0
132,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,0
133,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,1
134,1,1,3,0,3,0,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,0
135,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,1
136,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,1
137,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,0
138,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,1
139,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,1
140,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,1
141,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,0
142,1,1,3,0,3,0,1,11,3,62,3,1,14,14,1,0,3,1,1,14,2,0,3,1
143,1,1,3,0,3,0,1,11,3,62,3,1,14,14,1,0,3,0,1,14,2,0,3,1
144,1,1,3,0,3,1,1,11,3,62,3,0,14,14,1,0,3,1,1,14,2,0,3,0
145,1,1,3,0,3,0,1,11,3,62,3,0,14,14,1,0,3,0,1,14,2,0,3,0
146,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,0,1,14,2,0,3,1
147,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,0,1,14,2,0,3,1
148,1,1,3,0,3,1,1,11,3,62,3,1,14,14,1,0,3,0,1,14,2,0,3,1
149,1,1,3,0,3,0,1,11,3,62,3,1,14,14,1,0,3,0,1,14,2,0,3,0
150,1,1,3,0,3,0,1,11,2,62,1,0,14,14,1,0,3,0,1,14,2,0,3,1
151,1,1,3,0,3,0,1,12,2,63,3,1,14,14,1,0,3,0,1,14,2,0,3,1
152,1,1,3,0,3,0,1,12,1,63,1,0,14,14,1,0,3,0,1,14,2,0,3,0
153,1,1,3,0,3,1,2,12,1,63,3,0,14,14,1,0,3,0,1,14,2,0,3,1
154,1,1,3,0,3,1,3,12,1,63,3,1,14,14,1,0,3,1,1,14,2,0,3,0
155,1,1,3,0,3,1,4,12,1,63,3,1,14,14,1,0,3,0,1,14,2,0,3,1
156,1,1,3,0,3,1,5,12,1,63,3,0,14,14,1,0,3,0,1,14,2,0,3,0
157,1,1,3,0,3,0,6,12,1,63,3,0,14,14,1,0,3,1,1,14,2,0,3,1
158,1,1,3,0,3,1,7,12,1,63,3,0,14,14,1,0,3,1,1,14,2,0,3,0
159,1,1,3,0,3,1,8,12,1,64,3,0,14,14,1,0,3,0,1,14,2,0,3,1
160,1,1,3,0,3,1,9,12,1,65,3,0,14,14,1,0,3,1,1,14,2,0,3,0
161,1,1,3,0,3,1,10,12,1,66,3,1,14,14,1,0,3,1,1,14,2,0,3,1
162,1,1,3,0,3,0,11,12,1,67,3,1,14,14,1,0,3,0,1,14,2,0,3,0
163,1,1,3,0,3,0,12,12,1,67,3,1,14,14,1,0,3,0,1,14,2,0,3,0
164,1,1,3,0,3,0,12,12,0,67,1,0,14,14,1,0,3,1,1,14,2,0,3,1
165,1,1,3,0,3,1,12,11,0,67,3,1,14,14,1,0,3,1,1,14,2,0,3,1
166,1,1,3,0,3,0,12,10,0,67,3,0,14,14,1,0,3,1,1,14,2,0,3,0
167,1,1,3,0,3,1,12,9,0,67,3,1,14,14,1,0,3,1,1,14,2,0,3,0
168,1,1,3,0,3,1,12,8,0,67,3,1,14,14,1,0,3,1,1,14,2,0,3,1
169,1,1,3,0,3,0,12,7,0,67,3,0,14,14,1,0,3,0,1,14,2,0,3,1
