t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,2,14,2,1,2,0
2,1,3,3,2,2,0,12,1,0,2,2,0,14,11,0,2,3,0,2,14,3,1,2,0
3,1,3,0,2,2,0,12,1,1,2,2,0,14,10,0,2,3,0,2,14,0,1,2,0
4,1,3,1,2,2,0,12,1,2,2,2,0,14,9,0,3,3,0,2,13,0,2,3,0
5,2,3,1,3,3,0,12,2,2,3,3,0,14,8,0,4,3,0,2,12,0,3,3,0
6,3,3,1,4,3,0,12,3,2,4,3,0,14,7,0,5,3,0,2,11,0,4,3,0
7,4,3,1,5,3,0,12,4,2,5,3,0,14,6,0,6,3,0,2,10,0,5,3,0
8,5,3,1,6,3,0,12,5,2,5,3,0,14,5,0,7,3,0,2,9,0,6,3,0
9,5,3,2,6,2,0,12,5,3,5,2,0,14,4,0,7,3,0,2,8,0,7,3,0
10,5,4,2,7,3,0,11,5,3,6,3,0,14,3,0,8,3,0,2,7,0,8,3,0
11,5,5,2,8,3,0,10,5,3,7,3,0,14,2,0,9,3,0,2,7,1,8,2,0
12,5,6,2,9,3,0,10,5,0,7,2,0,14,2,1,9,2,0,2,7,2,8,2,0
13,5,7,2,9,3,0,10,4,0,8,3,0,14,2,2,9,2,0,2,8,2,8,3,0
14,5,8,2,10,3,0,10,3,0,9,3,0,14,3,2,9,3,0,2,9,2,8,3,0
15,5,9,2,10,3,0,10,2,0,10,3,0,14,3,3,9,2,0,2,10,2,8,3,0
16,5,10,2,11,3,0,10,1,0,11,3,0,13,3,3,10,3,0,2,10,3,8,2,0
17,5,11,2,12,3,0,10,1,1,11,2,0,12,3,3,10,3,0,2,10,0,8,2,0
18,5,12,2,13,3,0,11,1,1,11,3,0,11,3,3,10,3,0,2,9,0,8,3,0
19,5,13,2,14,3,0,12,1,1,11,3,0,11,3,0,10,2,0,2,9,1,8,2,0
20,5,14,2,15,3,0,12,1,2,11,2,0,11,2,0,11,3,0,3,9,1,9,3,0
21,5,14,2,15,3,0,12,1,3,11,2,0,11,2,1,11,2,0,4,9,1,10,3,0
22,5,14,3,15,2,0,11,1,3,11,3,0,12,2,1,11,3,0,5,9,1,10,3,0
23,4,14,3,16,3,0,10,1,3,11,3,0,13,2,1,12,3,0,6,9,1,11,3,0
24,3,14,3,16,3,0,9,1,3,12,3,0,13,2,2,12,2,0,7,9,1,12,3,0
25,2,14,3,16,3,0,8,1,3,13,3,0,13,2,3,12,2,0,8,9,1,13,3,0
26,1,14,3,16,3,0,7,1,3,14,3,0,12,2,3,12,3,0,9,9,1,14,3,0
27,1,14,3,16,3,0,6,1,3,15,3,0,11,2,3,12,3,0,10,9,1,15,3,0
28,1,14,0,16,2,0,5,1,3,16,3,0,10,2,3,12,3,0,10,9,2,15,2,0
29,1,13,0,17,3,0,4,1,3,17,3,0,9,2,3,13,3,0,10,9,3,15,2,0
30,1,12,0,18,3,0,3,1,3,18,3,0,8,2,3,14,3,0,9,9,3,15,3,0
31,1,11,0,19,3,0,2,1,3,19,3,0,7,2,3,15,3,0,8,9,3,15,3,0
32,1,10,0,19,3,0,2,1,0,19,2,0,6,2,3,16,3,0,7,9,3,15,3,0
33,1,9,0,20,3,0,2,1,1,19,2,0,5,2,3,17,3,0,6,9,3,15,3,0
34,1,8,0,21,3,0,3,1,1,19,3,0,4,2,3,18,3,0,6,9,0,15,2,0
35,1,7,0,22,3,0,4,1,1,19,3,0,3,2,3,19,3,0,6,9,1,15,2,0
36,1,6,0,23,3,0,4,1,2,19,2,0,2,2,3,19,3,0,6,9,2,15,2,0
37,1,5,0,24,3,0,4,2,2,19,3,0,2,2,0,19,2,0,6,9,3,15,2,0
38,1,4,0,24,3,0,4,3,2,19,3,0,2,2,1,19,2,0,6,9,0,15,2,0
39,1,4,1,24,2,0,4,4,2,19,3,0,2,2,2,19,2,0,6,8,0,15,3,0
40,2,4,1,25,3,0,4,5,2,20,3,0,2,2,3,19,2,0,6,7,0,16,3,0
41,3,4,1,25,3,0,4,6,2,21,3,0,1,2,3,19,3,0,6,6,0,17,3,0
42,4,4,1,25,3,0,4,7,2,22,3,0,1,2,3,19,3,0,6,5,0,18,3,0
43,5,4,1,25,3,0,4,8,2,23,3,0,1,2,0,19,2,0,6,4,0,19,3,0
44,5,4,2,25,2,0,4,9,2,23,3,0,1,2,1,19,2,0,6,3,0,19,3,0
