t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,2,3,1,3,0,11,1,3,3,3,0,14,11,0,2,3,0,4,14,1,3,3,0
3,1,2,3,1,3,0,10,1,3,4,3,0,14,10,0,3,3,0,4,14,0,3,1,0
4,1,2,2,1,1,0,10,1,0,4,2,0,14,9,0,4,3,0,4,13,0,4,3,0
5,1,3,2,2,3,0,10,1,1,4,2,0,14,8,0,5,3,0,4,12,0,5,3,0
6,1,4,2,3,3,0,10,1,2,4,2,0,14,8,1,5,2,0,4,11,0,6,3,0
7,1,5,2,4,3,0,10,2,2,5,3,0,14,8,1,5,3,0,4,11,1,6,2,0
8,1,6,2,5,3,0,10,2,3,5,2,0,14,8,2,5,2,0,5,11,1,7,3,0
9,1,7,2,6,3,0,10,2,0,5,2,0,14,9,2,5,3,0,6,11,1,8,3,0
10,1,8,2,7,3,0,10,1,0,5,3,0,14,10,2,5,3,0,7,11,1,9,3,0
11,1,8,1,7,1,0,10,1,1,5,2,0,14,11,2,5,3,0,8,11,1,10,3,0
12,1,8,2,7,2,0,10,1,2,5,2,0,14,11,1,5,1,0,8,11,0,10,1,0
13,1,9,2,7,3,0,10,1,1,5,1,0,14,11,1,5,3,0,8,11,1,10,2,0
14,1,10,2,7,3,0,11,1,1,5,3,0,14,11,0,5,1,0,9,11,1,10,3,0
15,1,10,3,7,2,0,11,1,2,5,2,0,14,11,3,5,1,0,10,11,1,11,3,0
16,1,10,2,7,1,0,11,2,2,6,3,0,13,11,3,6,3,0,11,11,1,12,3,0
17,1,11,2,7,3,0,11,3,2,6,3,0,13,11,3,6,3,0,12,11,1,12,3,0
18,1,12,2,8,3,0,11,4,2,7,3,0,13,11,3,6,3,0,12,11,0,12,1,0
19,1,12,3,8,2,0,11,5,2,8,3,0,13,11,3,6,3,0,12,11,1,12,2,0
20,1,12,3,8,3,0,11,5,1,8,1,0,13,11,3,6,3,0,12,11,1,12,0,0
21,1,12,3,8,3,0,12,5,1,9,3,0,13,11,2,6,1,0,12,11,1,12,3,0
22,1,12,2,8,1,0,13,5,1,10,3,0,13,12,2,6,3,0,12,11,1,12,3,0
23,1,13,2,9,3,0,14,5,1,10,3,0,13,12,3,6,2,0,12,11,2,12,2,0
24,1,13,1,9,1,0,14,5,0,10,1,0,13,12,0,6,2,0,12,11,3,12,2,0
25,2,13,1,10,3,0,14,5,1,10,2,0,13,12,3,6,1,0,11,11,3,12,3,0
26,3,13,1,11,3,0,14,5,1,10,3,0,13,12,3,6,0,0,10,11,3,12,3,0
27,3,13,2,11,2,0,14,5,0,10,1,0,12,12,3,6,3,0,10,11,0,12,2,0
28,3,14,2,11,3,0,14,4,0,11,3,0,11,12,3,7,3,0,10,10,0,13,3,0
29,3,14,2,11,3,0,14,3,0,12,3,0,11,12,0,7,2,0,10,9,0,14,3,0
30,3,14,2,11,3,0,14,3,1,12,2,0,11,11,0,7,3,0,10,8,0,14,3,0
31,3,14,2,11,3,0,14,3,1,12,3,0,11,10,0,7,3,0,10,7,0,15,3,0
32,3,14,2,11,3,0,14,3,0,12,1,0,11,9,0,8,3,0,10,7,1,15,2,0
33,3,14,2,11,3,0,14,2,0,12,3,0,11,8,0,9,3,0,11,7,1,16,3,0
34,3,14,2,11,3,0,14,1,0,12,3,0,11,8,0,9,3,0,12,7,1,17,3,0
35,3,14,2,11,3,0,14,1,0,12,3,0,11,8,3,9,1,0,13,7,1,17,3,0
36,3,14,2,11,3,0,14,1,0,12,0,0,10,8,3,9,3,0,14,7,1,18,3,0
37,3,14,2,11,0,0,14,1,0,12,3,0,10,8,3,9,0,0,14,7,2,18,2,0
38,3,14,2,11,0,0,14,1,3,12,1,0,10,8,3,9,0,0,14,7,3,18,2,0
39,3,14,3,11,2,0,14,1,0,12,2,0,10,8,0,9,2,0,13,7,3,18,3,0
40,3,14,0,11,2,0,14,1,0,12,3,0,10,7,0,9,3,0,12,7,3,18,3,0
41,3,13,0,11,3,0,14,1,1,12,2,0,10,6,0,9,3,0,12,7,0,18,2,0
42,3,12,0,11,3,0,14,1,1,12,3,0,10,5,0,10,3,0,12,6,0,18,3,0
43,3,11,0,12,3,0,14,1,1,12,3,0,10,4,0,10,3,0,12,6,0,18,0,0
44,3,10,0,13,3,0,14,1,1,12,3,0,10,3,0,11,3,0,12,5,0,18,3,0
45,3,9,0,14,3,0,14,1,1,12,3,0,10,3,3,11,1,0,12,4,0,19,3,0
46,3,8,0,14,3,0,14,1,0,12,1,0,9,3,3,12,3,0,12,4,1,19,2,0
