t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,1
1,1,1,3,0,3,0,14,1,0,0,3,2,14,14,1,0,3,0,1,14,2,0,3,1
2,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
3,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,1,1,14,2,0,3,2
4,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,0,1,14,2,0,3,1
5,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
6,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,0
7,1,1,0,0,2,1,14,1,1,0,2,2,14,14,2,0,2,1,1,14,3,0,2,0
8,1,1,1,0,2,1,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,2
9,2,1,1,0,3,1,14,2,2,0,3,2,13,14,3,1,3,2,1,13,0,1,3,1
10,3,1,1,1,3,1,14,3,2,1,3,2,12,14,3,2,3,2,1,12,0,1,3,1
11,4,1,1,2,3,1,14,4,2,1,3,0,11,14,3,3,3,1,1,11,0,1,3,0
12,4,1,2,2,2,1,14,4,3,1,2,1,11,14,0,3,2,1,1,11,1,1,2,1
13,4,2,2,2,3,0,13,4,3,2,3,0,11,13,0,4,3,2,2,11,1,2,3,2
14,4,3,2,2,3,1,12,4,3,3,3,1,11,12,0,4,3,1,3,11,1,2,3,1
15,4,4,2,3,3,1,11,4,3,4,3,2,11,11,0,5,3,2,4,11,1,2,3,0
16,4,4,3,3,2,1,11,4,0,4,2,1,11,11,1,5,2,2,4,11,2,2,2,1
17,3,4,3,3,3,1,11,3,0,5,3,1,12,11,1,6,3,1,4,12,2,3,3,0
18,3,4,0,3,2,1,11,3,1,5,2,0,12,11,2,6,2,1,4,12,3,3,2,2
19,3,3,0,3,3,0,12,3,1,6,3,0,12,12,2,7,3,2,3,12,3,4,3,2
20,3,2,0,4,3,0,13,3,1,7,3,2,12,13,2,7,3,1,2,12,3,5,3,2
21,3,1,0,4,3,2,14,3,1,7,3,1,12,14,2,7,3,2,1,12,3,5,3,2
22,3,1,0,4,3,1,14,3,1,7,3,0,12,14,2,7,3,2,1,12,3,5,3,2
23,3,1,0,4,3,2,14,3,1,7,3,1,12,14,2,7,3,1,1,12,3,5,3,2
24,3,1,0,4,3,0,14,3,1,7,3,1,12,14,2,7,3,1,1,12,3,5,3,1
25,3,1,0,4,3,2,14,3,1,7,3,1,12,14,2,7,3,0,1,12,3,5,3,2
26,3,1,0,4,3,2,14,3,1,7,3,0,12,14,2,7,3,1,1,12,3,5,3,1
27,3,1,0,4,3,0,14,3,1,7,3,2,12,14,2,7,3,1,1,12,3,5,3,1
28,3,1,0,4,3,2,14,3,1,7,3,1,12,14,2,7,3,1,1,12,3,5,3,1
29,3,1,0,4,3,1,14,3,1,7,3,1,12,14,2,7,3,1,1,12,3,5,3,2
30,3,1,0,4,3,2,14,3,1,7,3,2,12,14,2,7,3,2,1,12,3,5,3,0
31,3,1,1,4,2,1,14,3,2,7,2,1,12,14,3,7,2,0,1,12,0,5,2,0
32,3,1,2,4,2,1,14,3,3,7,2,1,12,14,0,7,2,0,1,12,1,5,2,2
33,3,2,2,4,3,1,13,3,3,7,3,2,12,13,0,7,3,2,2,12,1,5,3,0
34,3,2,3,4,2,0,13,3,0,7,2,0,12,13,1,7,2,2,2,12,2,5,2,2
35,2,2,3,5,3,2,13,2,0,8,3,1,13,13,1,7,3,0,2,13,2,6,3,1
36,1,2,3,6,3,1,13,1,0,9,3,2,14,13,1,8,3,1,2,14,2,6,3,0
37,1,2,0,6,2,2,13,1,1,9,2,1,14,13,2,8,2,0,2,14,3,6,2,1
38,1,1,0,6,3,2,14,1,1,9,3,1,14,14,2,8,3,2,1,14,3,6,3,1
39,1,1,0,6,3,2,14,1,1,9,3,0,14,14,2,8,3,0,1,14,3,6,3,0
40,1,1,1,6,2,1,14,1,2,9,2,1,14,14,3,8,2,1,1,14,0,6,2,1
41,2,1,1,6,3,0,14,2,2,9,3,1,13,14,3,8,3,1,1,13,0,6,3,2
42,3,1,1,6,3,1,14,3,2,9,3,2,12,14,3,8,3,2,1,12,0,6,3,1
43,4,1,1,6,3,2,14,4,2,9,3,1,11,14,3,8,3,2,1,11,0,6,3,0
44,4,1,2,6,2,1,14,4,3,9,2,0,11,14,0,8,2,2,1,11,1,6,2,1
45,4,2,2,6,3,1,13,4,3,9,3,2,11,13,0,8,3,2,2,11,1,6,3,0
46,4,2,3,6,2,1,13,4,0,9,2,0,11,13,1,8,2,0,2,11,2,6,2,1
47,3,2,3,6,3,0,13,3,0,9,3,0,12,13,1,8,3,2,2,12,2,6,3,1
48,2,2,3,6,3,1,13,2,0,9,3,0,13,13,1,8,3,1,2,13,2,6,3,1
49,1,2,3,6,3,1,13,1,0,9,3,2,14,13,1,8,3,2,2,14,2,6,3,1
50,1,2,3,6,3,0,13,1,0,9,3,1,14,13,1,8,3,1,2,14,2,6,3,1
51,1,2,3,6,3,0,13,1,0,9,3,1,14,13,1,8,3,0,2,14,2,6,3,1
52,1,2,3,6,3,1,13,1,0,9,3,0,14,13,1,8,3,0,2,14,2,6,3,1
53,1,2,3,6,3,0,13,1,0,9,3,0,14,13,1,8,3,1,2,14,2,6,3,2
54,1,2,3,6,3,0,13,1,0,9,3,1,14,13,1,8,3,2,2,14,2,6,3,2
55,1,2,3,6,3,2,13,1,0,9,3,2,14,13,1,8,3,1,2,14,2,6,3,2
56,1,2,3,6,3,1,13,1,0,9,3,1,14,13,1,8,3,1,2,14,2,6,3,1
57,1,2,3,6,3,1,13,1,0,9,3,2,14,13,1,8,3,0,2,14,2,6,3,1
58,1,2,3,6,3,1,13,1,0,9,3,1,14,13,1,8,3,2,2,14,2,6,3,1
59,1,2,3,6,3,0,13,1,0,9,3,1,14,13,1,8,3,1,2,14,2,6,3,1
60,1,2,3,6,3,1,13,1,0,9,3,2,14,13,1,8,3,0,2,14,2,6,3,0
61,1,2,0,6,2,0,13,1,1,9,2,2,14,13,2,8,2,1,2,14,3,6,2,1
62,1,1,0,6,3,1,14,1,1,9,3,1,14,14,2,8,3,1,1,14,3,6,3,0
63,1,1,1,6,2,2,14,1,2,9,2,2,14,14,3,8,2,1,1,14,0,6,2,1
