t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,12,1,3,1,3,0,14,13,3,0,1,0,2,14,0,1,1,0
2,1,4,2,1,3,0,11,1,3,1,3,0,13,13,3,1,3,0,2,13,0,1,3,0
3,1,5,2,2,3,0,11,1,2,1,1,0,12,13,3,1,3,0,2,12,0,2,3,0
4,1,5,1,2,1,0,11,2,2,2,3,0,11,13,3,2,3,0,2,12,3,2,1,0
5,1,5,0,2,1,0,11,3,2,3,3,0,10,13,3,3,3,0,1,12,3,3,3,0
6,1,4,0,2,3,0,11,4,2,3,3,0,9,13,3,3,3,0,1,12,2,3,1,0
7,1,4,3,2,1,0,11,5,2,4,3,0,8,13,3,3,3,0,1,12,1,3,1,0
8,1,4,3,2,3,0,11,6,2,5,3,0,7,13,3,3,3,0,2,12,1,3,3,0
9,1,4,2,2,1,0,11,6,1,5,1,0,7,13,2,3,1,0,2,12,0,3,1,0
10,1,5,2,2,3,0,11,6,0,5,1,0,7,14,2,4,3,0,2,11,0,4,3,0
11,1,6,2,2,3,0,11,5,0,5,3,0,7,14,2,4,3,0,2,11,3,4,1,0
12,1,7,2,3,3,0,11,4,0,5,3,0,7,14,2,4,3,0,1,11,3,5,3,0
13,1,8,2,3,3,0,11,3,0,5,3,0,7,14,2,4,3,0,1,11,3,5,3,0
14,1,9,2,4,3,0,11,3,3,5,1,0,7,14,2,4,3,0,1,11,3,5,3,0
15,1,10,2,4,3,0,10,3,3,6,3,0,7,14,1,4,1,0,1,11,3,5,3,0
16,1,10,1,4,1,0,9,3,3,7,3,0,8,14,1,5,3,0,1,11,3,5,3,0
17,2,10,1,5,3,0,8,3,3,8,3,0,9,14,1,6,3,0,1,11,2,5,1,0
18,3,10,1,6,3,0,7,3,3,9,3,0,10,14,1,6,3,0,1,12,2,5,3,0
19,3,10,0,6,1,0,6,3,3,10,3,0,11,14,1,7,3,0,1,13,2,5,3,0
20,3,9,0,7,3,0,5,3,3,11,3,0,12,14,1,8,3,0,1,13,1,5,1,0
21,3,8,0,8,3,0,4,3,3,12,3,0,13,14,1,9,3,0,2,13,1,5,3,0
22,3,7,0,8,3,0,3,3,3,13,3,0,14,14,1,9,3,0,3,13,1,6,3,0
23,3,6,0,9,3,0,2,3,3,14,3,0,14,14,0,9,1,0,4,13,1,6,3,0
24,3,5,0,10,3,0,1,3,3,14,3,0,14,14,3,9,1,0,5,13,1,7,3,0
25,3,4,0,11,3,0,1,3,3,14,3,0,14,14,2,9,1,0,6,13,1,8,3,0
26,3,3,0,11,3,0,1,3,3,14,3,0,14,14,1,9,1,0,7,13,1,8,3,0
27,3,3,3,11,1,0,1,3,3,14,3,0,14,14,0,9,1,0,7,13,0,8,1,0
28,2,3,3,11,3,0,1,3,3,14,3,0,14,14,3,9,1,0,7,12,0,9,3,0
29,2,3,3,11,3,0,1,3,2,14,1,0,13,14,3,9,3,0,7,12,3,9,1,0
30,2,3,3,11,3,0,1,4,2,14,3,0,13,14,2,9,1,0,6,12,3,10,3,0
31,1,3,3,11,3,0,1,5,2,14,3,0,13,14,1,9,1,0,6,12,2,10,1,0
32,1,3,3,11,3,0,1,5,1,14,1,0,13,14,0,9,1,0,6,13,2,10,3,0
33,1,3,3,11,3,0,2,5,1,15,3,0,13,14,3,9,1,0,6,14,2,11,3,0
34,1,3,3,11,3,0,3,5,1,15,3,0,12,14,3,9,3,0,6,14,1,11,1,0
35,1,3,2,11,1,0,3,5,0,15,1,0,11,14,3,9,3,0,7,14,1,11,3,0
36,1,3,1,11,1,0,3,4,0,15,3,0,10,14,3,9,3,0,8,14,1,11,3,0
37,2,3,1,11,3,0,3,3,0,15,3,0,10,14,3,9,3,0,9,14,1,11,3,0
38,2,3,0,11,1,0,3,2,0,16,3,0,10,14,3,9,3,0,9,14,1,11,3,0
39,2,2,0,11,3,0,3,1,0,16,3,0,10,14,3,9,3,0,9,14,1,11,3,0
40,2,1,0,12,3,0,3,1,0,16,3,0,10,14,3,9,3,0,9,14,1,11,3,0
41,2,1,3,12,1,0,3,1,0,16,3,0,10,14,3,9,3,0,9,14,0,11,1,0
42,2,1,2,12,1,0,3,1,0,16,3,0,9,14,3,9,3,0,9,13,0,11,3,0
43,2,2,2,12,3,0,3,1,3,16,1,0,9,14,2,9,1,0,9,12,0,12,3,0
44,2,2,1,12,1,0,2,1,3,16,3,0,9,14,2,9,3,0,9,12,3,12,1,0
45,3,2,1,12,3,0,1,1,3,16,3,0,9,14,2,9,3,0,8,12,3,13,3,0
46,4,2,1,13,3,0,1,1,3,16,3,0,9,14,1,9,1,0,7,12,3,13,3,0
47,5,2,1,14,3,0,1,1,2,16,1,0,10,14,1,9,3,0,7,12,2,13,1,0
48,6,2,1,14,3,0,1,1,1,16,1,0,10,14,0,9,1,0,7,12,1,13,1,0
49,7,2,1,14,3,0,2,1,1,16,3,0,10,13,0,9,3,0,8,12,1,13,3,0
50,8,2,1,15,3,0,3,1,1,16,3,0,10,13,3,9,1,0,9,12,1,13,3,0
