t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,3,2,2,3,0,13,1,0,1,2,0,14,14,2,0,2,0,2,14,1,1,0,0
2,1,3,3,2,2,0,13,1,1,1,2,0,14,14,2,0,3,0,2,14,2,1,2,0
3,1,3,0,2,2,0,13,1,2,1,2,0,14,14,2,0,3,0,2,14,2,1,3,0
4,1,2,0,2,3,0,13,1,3,1,2,0,14,14,2,0,3,0,2,14,3,1,2,0
5,1,2,1,2,2,0,13,1,0,1,2,0,14,14,3,0,2,0,1,14,3,1,3,0
6,1,2,2,2,2,0,13,1,0,1,3,0,14,14,0,0,2,0,1,14,0,1,2,0
7,1,3,2,2,3,0,13,1,0,1,3,0,14,14,1,0,2,0,1,13,0,2,3,0
8,1,3,1,2,1,0,13,1,0,1,3,0,14,14,2,0,2,0,1,13,1,2,2,0
9,1,3,2,2,2,0,13,1,3,1,1,0,14,14,2,0,3,0,2,13,1,3,3,0
10,1,4,2,3,3,0,12,1,3,2,3,0,14,14,1,0,1,0,3,13,1,4,3,0
11,1,5,2,3,3,0,12,1,0,2,2,0,14,14,2,0,2,0,3,13,2,4,2,0
12,1,6,2,3,3,0,12,1,1,2,2,0,14,14,2,0,3,0,3,13,3,4,2,0
13,1,7,2,4,3,0,12,1,2,2,2,0,14,14,2,0,3,0,3,13,3,4,0,0
14,1,8,2,5,3,0,12,2,2,2,3,0,14,14,2,0,3,0,2,13,3,4,3,0
15,1,9,2,6,3,0,12,2,3,2,2,0,14,14,1,0,1,0,2,13,0,4,2,0
16,1,9,3,6,2,0,11,2,3,2,3,0,14,14,2,0,2,0,2,12,0,5,3,0
17,1,9,3,6,0,0,10,2,3,3,3,0,14,14,3,0,2,0,2,11,0,6,3,0
18,1,9,3,6,3,0,9,2,3,4,3,0,13,14,3,1,3,0,2,10,0,7,3,0
19,1,9,3,6,3,0,9,2,0,4,2,0,12,14,3,2,3,0,2,9,0,7,3,0
20,1,9,0,6,2,0,9,2,1,4,2,0,11,14,3,2,3,0,2,9,1,7,2,0
21,1,8,0,6,3,0,9,2,2,4,2,0,11,14,0,2,2,0,2,9,2,7,2,0
22,1,8,0,6,0,0,9,2,3,4,2,0,11,14,1,2,2,0,2,9,3,7,2,0
23,1,7,0,6,3,0,9,2,0,4,2,0,12,14,1,2,3,0,2,9,0,7,2,0
24,1,6,0,6,3,0,9,2,1,4,2,0,12,14,2,2,2,0,2,9,1,7,2,0
25,1,5,0,6,3,0,9,2,2,4,2,0,12,14,2,2,3,0,2,9,1,7,0,0
26,1,5,1,6,2,0,9,3,2,5,3,0,12,14,2,2,3,0,3,9,1,8,3,0
27,1,5,2,6,2,0,9,3,3,5,2,0,12,14,2,2,3,0,3,9,2,8,2,0
28,1,5,2,6,0,0,9,3,0,5,2,0,12,14,2,2,3,0,3,9,3,8,2,0
29,1,5,3,6,2,0,9,3,1,5,2,0,12,14,3,2,2,0,3,9,0,8,2,0
30,1,5,3,6,3,0,10,3,1,6,3,0,11,14,3,2,3,0,3,8,0,9,3,0
31,1,5,3,6,3,0,10,3,2,6,2,0,11,14,0,2,2,0,3,7,0,9,3,0
32,1,5,3,6,3,0,10,4,2,7,3,0,11,14,1,2,2,0,3,7,1,9,2,0
33,1,5,0,6,2,0,10,4,3,7,2,0,11,14,2,2,2,0,4,7,1,10,3,0
34,1,5,1,6,2,0,9,4,3,7,3,0,11,14,3,2,2,0,4,7,2,10,2,0
35,1,5,2,6,2,0,9,4,0,7,2,0,11,14,0,2,2,0,4,8,2,11,3,0
36,1,6,2,6,3,0,9,3,0,7,3,0,11,14,1,2,2,0,4,8,3,11,2,0
37,1,7,2,6,3,0,9,3,1,7,2,0,12,14,1,2,3,0,3,8,3,11,3,0
38,1,8,2,6,3,0,9,3,2,7,2,0,12,14,0,2,1,0,2,8,3,12,3,0
39,1,8,3,6,2,0,9,3,3,7,2,0,12,14,3,2,1,0,2,8,3,12,3,0
40,1,8,3,6,3,0,9,3,0,7,2,0,11,14,3,2,3,0,2,8,2,12,1,0
41,1,8,0,6,2,0,9,3,3,7,1,0,10,14,3,3,3,0,2,8,3,12,2,0
42,1,8,1,6,2,0,9,3,0,7,2,0,10,14,3,3,0,0,2,8,3,12,3,0
43,1,8,0,6,1,0,9,2,0,7,3,0,9,14,3,4,3,0,2,8,3,12,3,0
44,1,8,1,6,2,0,9,1,0,8,3,0,9,14,0,4,2,0,2,8,3,12,3,0
45,1,8,1,6,3,0,9,1,1,8,2,0,9,13,0,5,3,0,2,8,3,12,3,0
46,1,8,2,6,2,0,10,1,1,8,3,0,9,13,1,5,2,0,2,8,0,12,2,0
47,1,8,3,6,2,0,10,1,2,8,2,0,9,13,2,5,2,0,2,8,0,12,0,0
48,1,8,3,6,3,0,10,2,2,8,3,0,9,13,3,5,2,0,2,7,0,13,3,0
49,1,8,3,6,3,0,10,2,3,8,2,0,9,13,0,5,2,0,2,6,0,14,3,0
50,1,8,3,6,3,0,10,2,0,8,2,0,9,13,1,5,2,0,2,5,0,15,3,0
51,1,8,0,6,2,0,10,2,1,8,2,0,10,13,1,6,3,0,2,4,0,15,3,0
52,1,8,1,6,2,0,10,2,2,8,2,0,10,13,2,6,2,0,2,4,1,15,2,0
53,1,8,2,6,2,0,10,3,2,8,3,0,10,13,3,6,2,0,3,4,1,16,3,0
54,1,8,2,6,0,0,10,3,1,8,1,0,9,13,3,6,3,0,4,4,1,17,3,0
55,1,8,3,6,2,0,10,3,2,8,2,0,9,13,3,6,0,0,5,4,1,17,3,0
56,1,8,3,6,3,0,10,4,2,8,3,0,9,13,0,6,2,0,6,4,1,18,3,0
57,1,8,3,6,3,0,10,5,2,9,3,0,9,13,0,6,0,0,7,4,1,19,3,0
58,1,8,0,6,2,0,10,5,1,9,1,0,9,13,1,6,2,0,7,4,1,19,0,0
59,1,7,0,6,3,0,10,5,2,9,2,0,10,13,1,6,3,0,7,4,2,19,2,0
60,1,7,1,6,2,0,10,5,1,9,1,0,11,13,1,7,3,0,7,4,3,19,2,0
61,1,7,2,6,2,0,10,5,0,9,1,0,12,13,1,8,3,0,6,4,3,19,3,0
62,1,7,2,6,0,0,10,4,0,9,3,0,12,13,2,8,2,0,6,4,0,19,2,0
63,1,8,2,6,3,0,10,3,0,9,3,0,12,13,3,8,2,0,6,4,1,19,2,0
64,1,8,2,6,0,0,10,3,1,9,2,0,11,13,3,8,3,0,7,4,1,19,3,0
65,1,9,2,6,3,0,11,3,1,9,3,0,11,13,0,8,2,0,7,4,1,19,0,0
66,1,9,3,6,2,0,11,3,1,9,0,0,11,12,0,8,3,0,8,4,1,20,3,0
67,1,9,3,6,3,0,11,3,0,9,1,0,11,11,0,9,3,0,8,4,2,20,2,0
68,1,9,3,6,0,0,11,2,0,9,3,0,11,11,1,9,2,0,8,4,3,20,2,0
69,1,9,3,6,3,0,11,2,1,9,2,0,11,11,2,9,2,0,8,4,0,20,2,0
70,1,9,3,6,3,0,12,2,1,9,3,0,11,12,2,9,3,0,8,4,0,20,0,0
71,1,9,3,6,3,0,12,2,2,9,2,0,11,13,2,9,3,0,8,3,0,21,3,0
72,1,9,3,6,3,0,12,2,1,9,1,0,11,13,1,9,1,0,8,3,1,21,2,0
73,1,9,3,6,3,0,12,2,2,9,2,0,11,13,2,9,2,0,9,3,1,21,3,0
74,1,9,0,6,2,0,12,3,2,9,3,0,11,13,3,9,2,0,9,3,2,21,2,0
75,1,8,0,6,3,0,12,4,2,9,3,0,10,13,3,9,3,0,9,3,3,21,2,0
76,1,7,0,6,3,0,12,4,3,9,2,0,10,13,0,9,2,0,8,3,3,21,3,0
77,1,7,1,6,2,0,12,4,0,9,2,0,10,13,1,9,2,0,8,3,0,21,2,0
78,1,7,2,6,2,0,12,4,0,9,0,0,11,13,1,9,3,0,8,2,0,22,3,0
79,1,7,3,6,2,0,12,3,0,9,3,0,11,13,2,9,2,0,8,2,1,22,2,0
80,1,7,3,6,3,0,12,2,0,9,3,0,11,13,3,9,2,0,8,2,2,22,2,0
81,1,7,0,6,2,0,12,2,1,9,2,0,11,13,2,9,1,0,8,3,2,22,3,0
82,1,7,1,6,2,0,12,2,1,9,0,0,11,13,1,9,1,0,8,3,1,22,1,0
83,2,7,1,6,3,0,12,2,1,9,0,0,12,13,1,9,3,0,8,3,2,22,2,0
84,2,7,2,6,2,0,13,2,1,9,3,0,12,13,2,9,2,0,8,4,2,22,3,0
85,2,8,2,6,3,0,14,2,1,10,3,0,12,14,2,9,3,0,8,4,3,22,2,0
86,2,9,2,6,3,0,14,2,2,10,2,0,12,14,3,9,2,0,7,4,3,22,3,0
87,2,10,2,6,3,0,14,2,3,10,2,0,11,14,3,9,3,0,6,4,3,22,3,0
88,2,10,3,6,2,0,14,2,0,10,2,0,11,14,2,9,1,0,6,4,0,22,2,0
89,2,10,0,6,2,0,14,1,0,10,3,0,11,14,2,9,3,0,6,4,1,22,2,0
90,2,10,0,6,0,0,14,1,0,10,3,0,11,14,2,9,3,0,7,4,1,22,3,0
91,2,10,3,6,1,0,14,1,0,10,3,0,11,14,2,9,3,0,7,4,0,22,1,0
92,1,10,3,7,3,0,14,1,0,10,3,0,11,14,3,9,2,0,7,3,0,23,3,0
93,1,10,3,7,3,0,14,1,0,10,3,0,10,14,3,9,3,0,7,2,0,24,3,0
94,1,10,3,7,3,0,14,1,1,10,2,0,10,14,0,9,2,0,7,1,0,25,3,0
95,1,10,3,7,3,0,14,1,0,10,1,0,10,13,0,9,3,0,7,1,0,25,3,0
96,1,10,3,7,0,0,14,1,0,10,3,0,10,12,0,10,3,0,7,1,0,25,3,0
97,1,10,0,7,2,0,14,1,1,10,2,0,10,11,0,11,3,0,7,1,0,25,3,0
98,1,9,0,7,3,0,14,1,2,10,2,0,10,11,1,11,2,0,7,1,0,25,3,0
99,1,9,1,7,2,0,14,2,2,10,3,0,10,11,2,11,2,0,7,1,0,25,3,0
100,1,9,2,7,2,0,14,2,3,10,2,0,10,11,2,11,0,0,7,1,0,25,3,0
101,1,9,3,7,2,0,13,2,3,10,3,0,10,12,2,11,3,0,7,1,1,25,2,0
102,1,9,3,7,3,0,13,2,0,10,2,0,10,12,3,11,2,0,7,1,2,25,2,0
103,1,9,2,7,1,0,13,1,0,10,3,0,10,12,0,11,2,0,7,1,2,25,0,0
104,1,10,2,7,3,0,13,1,0,10,3,0,10,11,0,11,3,0,7,2,2,25,3,0
105,1,11,2,8,3,0,13,1,1,10,2,0,10,11,0,11,0,0,7,3,2,25,3,0
106,1,12,2,9,3,0,13,1,2,10,2,0,10,10,0,12,3,0,7,4,2,25,3,0
107,1,13,2,9,3,0,13,1,3,10,2,0,10,10,1,12,2,0,7,4,3,25,2,0
108,1,14,2,9,3,0,12,1,3,10,3,0,10,10,2,12,2,0,7,4,0,25,2,0
109,1,14,3,9,2,0,12,1,2,10,1,0,10,10,2,12,0,0,7,3,0,25,3,0
110,1,14,0,9,2,0,12,2,2,10,3,0,10,10,3,12,2,0,7,2,0,25,3,0
111,1,14,1,9,2,0,12,2,1,10,1,0,10,10,0,12,2,0,7,1,0,25,3,0
112,2,14,1,9,3,0,13,2,1,10,3,0,10,10,1,12,2,0,7,1,0,25,3,0
113,3,14,1,10,3,0,14,2,1,10,3,0,10,10,2,12,2,0,7,1,3,25,1,0
114,3,14,1,10,0,0,14,2,2,10,2,0,10,10,1,12,1,0,6,1,3,26,3,0
115,4,14,1,11,3,0,14,2,3,10,2,0,10,10,2,12,2,0,6,1,0,26,2,0
116,5,14,1,11,3,0,13,2,3,10,3,0,10,11,2,12,3,0,6,1,0,26,3,0
117,5,14,2,11,2,0,13,2,0,10,2,0,10,11,3,12,2,0,6,1,0,26,3,0
118,5,14,3,11,2,0,13,2,1,10,2,0,10,11,0,12,2,0,6,1,0,26,3,0
119,4,14,3,11,3,0,13,2,2,10,2,0,10,10,0,12,3,0,6,1,0,26,3,0
120,3,14,3,11,3,0,13,3,2,11,3,0,10,9,0,13,3,0,6,1,1,26,2,0
121,2,14,3,11,3,0,13,4,2,12,3,0,10,8,0,14,3,0,7,1,1,26,3,0
122,1,14,3,11,3,0,13,4,3,12,2,0,10,8,1,14,2,0,7,1,2,26,2,0
123,1,14,2,11,1,0,12,4,3,12,3,0,11,8,1,15,3,0,7,1,3,26,2,0
124,1,14,3,11,2,0,12,4,0,12,2,0,11,8,2,15,2,0,6,1,3,26,3,0
125,1,14,0,11,2,0,12,4,1,12,2,0,11,9,2,16,3,0,6,1,0,26,2,0
126,1,13,0,11,3,0,12,4,2,12,2,0,11,10,2,16,3,0,6,1,0,26,3,0
127,1,12,0,11,3,0,12,4,1,12,1,0,11,10,3,16,2,0,6,1,0,26,3,0
128,1,12,1,11,2,0,13,4,1,12,3,0,10,10,3,16,3,0,6,1,0,26,0,0
129,2,12,1,11,3,0,14,4,1,13,3,0,10,10,0,16,2,0,6,1,0,26,0,0
130,3,12,1,12,3,0,14,4,1,13,0,0,10,10,0,16,0,0,6,1,1,26,2,0
131,4,12,1,12,3,0,14,4,2,13,2,0,10,10,1,16,2,0,7,1,1,26,3,0
132,4,12,2,12,2,0,14,5,2,14,3,0,10,10,2,16,2,0,8,1,1,27,3,0
133,4,12,3,12,2,0,14,6,2,15,3,0,10,10,3,16,2,0,8,1,0,27,1,0
134,4,12,0,12,2,0,14,6,3,15,2,0,9,10,3,16,3,0,8,1,0,27,3,0
135,4,12,1,12,2,0,14,6,0,15,2,0,8,10,3,17,3,0,8,1,1,27,2,0
136,4,12,2,12,2,0,14,6,1,15,2,0,7,10,3,18,3,0,8,1,2,27,2,0
137,4,12,3,12,2,0,14,6,2,15,2,0,7,10,2,18,1,0,8,2,2,27,3,0
138,4,12,0,12,2,0,14,7,2,16,3,0,7,10,3,18,2,0,8,3,2,27,3,0
139,4,12,0,12,0,0,14,8,2,17,3,0,7,10,0,18,2,0,8,3,3,27,2,0
140,4,11,0,13,3,0,14,8,3,17,2,0,7,9,0,19,3,0,8,3,0,27,2,0
141,4,10,0,14,3,0,14,8,0,17,2,0,7,9,1,19,2,0,8,3,1,27,2,0
142,4,10,0,14,0,0,14,8,1,17,2,0,8,9,1,19,3,0,9,3,1,27,3,0
143,4,10,1,14,2,0,14,8,1,17,3,0,9,9,1,19,3,0,10,3,1,27,3,0
144,4,10,2,14,2,0,14,8,2,17,2,0,9,9,2,19,2,0,10,3,2,27,2,0
145,4,10,3,14,2,0,14,9,2,17,3,0,9,10,2,19,3,0,10,4,2,27,3,0
146,4,10,0,14,2,0,14,10,2,18,3,0,9,11,2,20,3,0,10,4,3,27,2,0
147,4,10,1,14,2,0,14,10,3,18,2,0,9,12,2,21,3,0,9,4,3,27,3,0
148,4,10,2,14,2,0,13,10,3,19,3,0,9,12,2,21,0,0,8,4,3,27,3,0
149,4,10,3,14,2,0,12,10,3,20,3,0,9,13,2,21,3,0,8,4,0,27,2,0
150,3,10,3,15,3,0,12,10,2,20,1,0,9,13,3,21,2,0,8,3,0,27,3,0
151,3,10,0,15,2,0,12,10,3,20,2,0,8,13,3,22,3,0,8,3,3,27,1,0
152,3,10,1,15,2,0,11,10,3,20,3,0,7,13,3,23,3,0,8,3,0,27,2,0
153,3,10,2,15,2,0,11,10,0,20,2,0,7,13,2,23,1,0,8,2,0,27,3,0
154,3,10,3,15,2,0,11,9,0,20,3,0,7,13,3,23,2,0,8,1,0,27,3,0
155,2,10,3,15,3,0,11,9,1,20,2,0,7,13,0,23,2,0,8,1,0,27,3,0
156,2,10,0,15,2,0,12,9,1,20,3,0,7,13,1,23,2,0,8,1,0,27,0,0
157,2,10,1,15,2,0,13,9,1,21,3,0,7,13,2,23,2,0,8,1,1,27,2,0
158,2,10,0,15,1,0,14,9,1,21,3,0,7,14,2,23,3,0,8,1,2,27,2,0
159,2,9,0,15,3,0,14,9,2,21,2,0,7,14,1,23,1,0,8,2,2,27,3,0
160,2,8,0,15,3,0,14,9,3,21,2,0,8,14,1,24,3,0,8,2,3,27,2,0
161,2,8,1,15,2,0,14,9,0,21,2,0,9,14,1,24,3,0,8,2,0,27,2,0
162,2,8,2,15,2,0,14,9,0,21,0,0,10,14,1,24,3,0,8,1,0,27,3,0
163,2,9,2,15,3,0,14,9,1,21,2,0,10,14,1,24,0,0,8,1,3,27,1,0
164,2,9,3,15,2,0,14,9,1,21,3,0,10,14,2,24,2,0,7,1,3,27,3,0
165,1,9,3,15,3,0,14,9,1,21,3,0,10,14,2,24,3,0,7,1,0,27,2,0
166,1,9,0,15,2,0,14,9,2,21,2,0,10,14,3,24,2,0,7,1,1,27,2,0
167,1,8,0,15,3,0,14,9,1,21,1,0,10,14,0,24,2,0,7,1,2,27,2,0
168,1,8,1,15,2,0,14,9,2,21,2,0,10,14,3,24,1,0,7,1,3,27,2,0
169,1,8,2,15,2,0,14,10,2,21,3,0,9,14,3,24,3,0,6,1,3,27,3,0
170,1,9,2,15,3,0,14,11,2,22,3,0,8,14,3,24,3,0,6,1,0,27,2,0
171,1,10,2,15,3,0,14,11,3,22,2,0,8,14,2,24,1,0,6,1,1,27,2,0
172,1,11,2,15,3,0,14,11,0,22,2,0,8,14,2,24,3,0,6,1,2,27,2,0
173,1,11,3,15,2,0,14,10,0,22,3,0,8,14,3,24,2,0,6,2,2,28,3,0
174,1,11,0,15,2,0,14,10,0,22,0,0,8,14,2,24,1,0,6,3,2,29,3,0
175,1,10,0,15,3,0,14,10,1,22,2,0,8,14,2,24,3,0,6,3,3,29,2,0
