t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,2,14,1,2,0,1,1,14,14,3,0,1,1,1,14,0,0,1,2
1,2,1,1,1,3,160,14,1,2,0,7,159,14,14,3,0,7,161,1,13,0,1,3,160
2,3,1,1,2,3,162,14,1,2,0,7,3,14,14,3,0,7,3,1,12,0,2,3,162
3,4,1,1,3,3,161,14,1,2,0,7,2,14,14,3,0,7,3,1,11,0,3,3,161
4,5,1,1,4,3,162,14,1,2,0,7,2,14,14,3,0,7,3,1,10,0,4,3,161
5,5,1,1,4,7,162,14,1,2,0,7,3,14,14,3,0,7,2,1,9,0,5,3,161
6,5,1,1,4,7,3,14,1,2,0,7,3,14,14,3,0,7,3,1,8,0,6,3,162
7,5,1,1,4,7,4,14,1,2,0,7,4,14,14,3,0,7,3,1,7,0,7,3,162
8,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,2,1,6,0,7,3,161
9,5,1,1,4,7,2,14,1,2,0,7,1,14,14,3,0,7,2,1,5,0,7,3,162
10,5,1,1,4,7,4,14,1,2,0,7,3,14,14,3,0,7,1,1,4,0,8,3,163
11,5,1,1,4,7,4,14,1,2,0,7,2,14,14,3,0,7,3,1,3,0,9,3,161
12,5,1,1,4,7,2,14,1,2,0,7,3,14,14,3,0,7,1,1,2,0,9,3,163
13,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,2,1,1,0,9,3,162
14,5,1,1,4,7,2,14,1,2,0,7,3,14,14,3,0,7,3,1,1,3,9,1,160
15,5,1,1,4,7,2,14,1,2,0,7,2,14,14,3,0,7,3,1,1,2,9,1,160
16,5,1,1,4,7,2,14,1,2,0,7,4,14,14,3,0,7,2,1,2,2,9,3,161
17,5,1,1,4,7,2,14,1,2,0,7,1,14,14,3,0,7,4,1,3,2,9,3,161
18,5,1,1,4,7,3,14,1,2,0,7,3,14,14,3,0,7,1,1,4,2,9,3,163
19,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,3,1,5,2,9,3,161
20,5,1,1,4,7,1,14,1,2,0,7,2,14,14,3,0,7,2,1,6,2,9,3,161
21,5,1,1,4,7,1,14,1,2,0,7,3,14,14,3,0,7,3,1,7,2,9,3,162
22,5,1,1,4,7,4,14,1,2,0,7,2,14,14,3,0,7,2,1,8,2,9,3,161
23,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,2,1,9,2,9,3,160
24,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,1,1,10,2,9,3,162
25,5,1,1,4,7,4,14,1,2,0,7,4,14,14,3,0,7,3,1,11,2,9,3,162
26,5,1,1,4,7,2,14,1,2,0,7,3,14,14,3,0,7,2,1,12,2,9,3,162
27,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,3,1,13,2,9,3,161
28,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,2,1,14,2,9,3,162
29,5,1,1,4,7,3,14,1,2,0,7,4,14,14,3,0,7,3,1,14,1,9,1,161
30,5,1,1,4,7,2,14,1,2,0,7,3,14,14,3,0,7,1,2,14,1,9,3,161
31,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,3,3,14,1,10,3,161
32,5,1,1,4,7,3,14,1,2,0,7,4,14,14,3,0,7,2,4,14,1,11,3,161
33,5,1,1,4,7,1,14,1,2,0,7,2,14,14,3,0,7,2,5,14,1,11,3,161
34,5,1,1,4,7,2,14,1,2,0,7,2,14,14,3,0,7,4,6,14,1,11,3,161
35,5,1,1,4,7,4,14,1,2,0,7,2,14,14,3,0,7,3,7,14,1,12,3,162
36,5,1,1,4,7,2,14,1,2,0,7,4,14,14,3,0,7,3,8,14,1,13,3,161
37,5,1,1,4,7,3,14,1,2,0,7,3,14,14,3,0,7,3,9,14,1,13,3,162
38,5,1,1,4,7,2,14,1,2,0,7,2,14,14,3,0,7,3,10,14,1,14,3,163
39,5,1,1,4,7,1,14,1,2,0,7,3,14,14,3,0,7,3,11,14,1,15,3,162
40,5,1,1,4,7,1,14,1,2,0,7,4,14,14,3,0,7,4,12,14,1,16,3,161
41,5,1,1,4,7,3,14,1,2,0,7,2,14,14,3,0,7,2,13,14,1,16,3,163
42,5,1,1,4,7,2,14,1,2,0,7,3,14,14,3,0,4,2,13,14,0,16,1,162
43,5,1,1,4,7,3,14,1,2,0,7,2,13,14,3,0,3,0,13,13,0,17,3,160
44,5,1,1,4,7,3,14,1,2,0,7,1,13,14,3,0,7,3,13,12,0,18,3,161
45,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,3,13,11,0,19,3,161
46,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,4,13,10,0,20,3,161
47,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,3,13,9,0,20,3,161
48,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,2,13,8,0,21,3,162
49,5,1,1,4,7,1,14,1,2,0,7,1,13,14,3,0,7,2,13,7,0,22,3,162
50,5,1,1,4,7,1,14,1,2,0,7,4,13,14,3,0,7,3,13,6,0,23,3,162
51,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,3,13,5,0,24,3,160
52,5,1,1,4,7,3,14,1,2,0,7,2,13,14,3,0,7,2,13,4,0,25,3,161
53,5,1,1,4,7,2,14,1,2,0,7,2,13,14,3,0,7,1,13,3,0,26,3,162
54,5,1,1,4,7,4,14,1,2,0,7,3,13,14,3,0,7,3,13,2,0,27,3,160
55,5,1,1,4,7,2,14,1,2,0,7,2,13,14,3,0,7,1,13,1,0,28,3,161
56,5,1,1,4,7,2,14,1,2,0,7,1,13,14,3,0,7,3,13,1,3,28,1,161
57,5,1,1,4,7,2,14,1,2,0,7,4,13,14,3,0,7,3,12,1,3,28,3,160
58,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,1,11,1,3,29,3,162
59,5,1,1,4,7,2,14,1,2,0,7,3,13,14,3,0,7,1,10,1,3,30,3,160
60,5,1,1,4,7,3,14,1,2,0,7,1,13,14,3,0,7,2,9,1,3,31,3,163
61,5,1,1,4,7,3,14,1,2,0,7,3,13,14,3,0,7,1,8,1,3,32,3,161
62,5,1,1,4,7,2,14,1,2,0,7,4,13,14,3,0,7,2,7,1,3,33,3,162
63,5,1,1,4,7,3,14,1,2,0,7,2,13,14,3,0,7,3,6,1,3,34,3,161
64,5,1,1,3,4,3,14,1,2,0,7,2,13,14,3,0,7,4,6,1,2,35,1,160
65,6,1,1,3,3,2,14,1,2,0,7,4,13,14,3,0,7,2,6,2,2,36,3,160
66,6,1,1,2,7,1,14,1,2,0,7,2,13,14,3,0,7,2,6,3,2,37,3,163
67,6,1,1,2,7,3,14,1,2,0,7,1,13,14,3,0,7,1,6,4,2,38,3,163
68,6,1,1,2,7,2,14,1,2,0,7,2,13,14,3,0,7,4,6,5,2,39,3,160
69,6,1,1,2,7,1,14,1,2,0,7,2,13,14,3,0,7,2,6,6,2,39,3,161
70,6,1,1,2,7,4,14,1,2,0,7,4,13,14,3,0,7,3,6,7,2,40,3,162
71,6,1,1,2,7,4,14,1,2,0,7,4,13,14,3,0,7,1,6,8,2,41,3,161
72,6,1,1,2,7,3,14,1,2,0,7,4,13,14,3,0,7,4,6,9,2,42,3,161
73,6,1,1,2,7,2,14,1,2,0,7,3,13,14,3,0,7,3,6,10,2,42,3,162
74,6,1,1,2,7,2,14,1,2,0,7,2,13,14,3,0,7,1,6,11,2,43,3,162
75,6,1,1,2,7,3,14,1,2,0,7,2,13,14,3,0,7,2,6,12,2,44,3,162
76,6,1,1,2,7,3,14,1,2,0,7,2,13,14,3,0,7,1,6,13,2,45,3,162
77,6,1,1,2,7,2,14,1,2,0,7,3,13,14,3,0,7,3,6,14,2,45,3,162
78,6,1,1,2,7,3,14,1,2,0,7,3,13,14,3,0,7,3,6,14,1,45,1,161
79,6,1,1,2,7,2,14,1,2,0,7,4,13,14,3,0,7,2,7,14,1,45,3,159
80,6,1,1,2,7,3,14,1,2,0,7,3,13,14,3,0,7,3,8,14,1,45,3,160
81,6,1,1,2,7,3,14,1,2,0,7,2,13,14,3,0,7,4,9,14,1,45,3,163
82,6,1,1,2,7,3,14,1,2,0,7,2,13,14,3,0,7,4,10,14,1,45,3,162
83,6,1,1,2,7,3,14,1,2,0,7,2,13,14,3,0,7,3,11,14,1,45,3,160
84,6,1,1,2,7,3,14,1,2,0,7,2,13,14,3,0,4,2,12,14,1,45,3,160
85,6,1,1,2,7,2,14,1,2,0,7,4,13,14,3,0,0,1,12,14,0,45,1,161
86,6,1,1,2,7,2,14,1,2,0,7,1,12,14,3,0,3,2,12,13,0,46,3,160
87,6,1,1,2,7,3,14,1,2,0,7,4,12,14,3,0,7,2,12,12,0,46,3,161
88,6,1,1,2,7,3,14,1,2,0,7,4,12,14,3,0,7,4,12,11,0,47,3,161
89,6,1,1,2,7,3,14,1,2,0,7,1,12,14,3,0,7,3,12,10,0,48,3,162
90,6,1,1,2,7,1,14,1,2,0,7,2,12,14,3,0,7,2,12,9,0,49,3,163
91,6,1,1,2,7,2,14,1,2,0,7,2,12,14,3,0,7,2,12,8,0,49,3,162
92,6,1,1,2,7,2,14,1,2,0,7,3,12,14,3,0,7,2,12,7,0,50,3,161
93,6,1,1,2,7,2,14,1,2,0,7,1,12,14,3,0,7,1,12,6,0,51,3,160
94,6,1,1,2,7,3,14,1,2,0,7,1,12,14,3,0,7,3,12,5,0,52,3,162
95,6,1,1,2,7,3,14,1,2,0,7,3,12,14,3,0,7,2,12,4,0,53,3,163
96,6,1,1,2,7,3,14,1,2,0,7,1,12,14,3,0,7,3,12,3,0,54,3,162
97,6,1,1,2,7,2,14,1,2,0,7,3,12,14,3,0,7,3,12,2,0,54,3,160
98,6,1,1,2,7,3,14,1,2,0,7,2,12,14,3,0,7,3,12,1,0,54,3,162
99,6,1,1,2,7,3,14,1,2,0,7,3,12,14,3,0,7,2,12,1,3,54,1,161
100,6,1,1,2,7,3,14,1,2,0,7,3,12,14,3,0,7,3,11,1,3,54,3,160
101,6,1,1,2,7,3,14,1,2,0,7,2,12,14,3,0,7,2,10,1,3,54,3,163
102,6,1,1,2,7,3,14,1,2,0,7,2,12,14,3,0,7,3,9,1,3,54,3,160
103,6,1,1,2,7,3,14,1,2,0,7,3,12,14,3,0,7,3,8,1,3,54,3,160
104,6,1,1,2,7,2,14,1,2,0,7,2,12,14,3,0,7,2,7,1,3,55,3,161
105,6,1,1,1,4,2,14,1,2,0,7,3,12,14,3,0,7,2,7,1,2,56,1,162
106,6,1,1,1,0,2,14,1,2,0,7,2,12,14,3,0,7,2,7,2,2,56,3,161
107,7,1,1,1,3,1,14,1,2,0,7,3,12,14,3,0,7,3,7,3,2,57,3,163
108,7,1,1,0,7,2,14,1,2,0,7,1,12,14,3,0,7,2,7,4,2,57,3,161
109,7,1,1,0,7,3,14,1,2,0,7,3,12,14,3,0,7,3,7,5,2,58,3,162
110,7,1,1,0,7,3,14,1,2,0,7,2,12,14,3,0,7,1,7,6,2,59,3,161
111,7,1,1,0,7,2,14,1,2,0,7,3,12,14,3,0,7,3,7,7,2,60,3,163
112,7,1,1,0,7,4,14,1,2,0,7,3,12,14,3,0,7,3,7,8,2,61,3,161
113,7,1,1,0,7,2,14,1,2,0,7,3,12,14,3,0,7,1,7,9,2,62,3,162
114,7,1,1,0,7,3,14,1,2,0,7,2,12,14,3,0,7,3,7,10,2,63,3,161
115,7,1,1,0,7,3,14,1,2,0,7,3,12,14,3,0,7,3,7,11,2,64,3,162
116,7,1,1,0,7,2,14,1,2,0,7,1,12,14,3,0,7,3,7,12,2,65,3,162
117,7,1,1,0,7,4,14,1,2,0,7,2,12,14,3,0,7,3,7,13,2,66,3,161
118,7,1,1,0,7,3,14,1,2,0,7,2,12,14,3,0,7,4,7,14,2,66,3,163
119,7,1,1,0,7,3,14,1,2,0,7,3,12,14,3,0,7,2,7,14,1,66,1,161
120,7,1,1,0,7,2,14,1,2,0,7,3,12,14,3,0,7,1,8,14,1,66,3,161
121,7,1,1,0,7,3,14,1,2,0,7,2,12,14,3,0,7,2,9,14,1,66,3,161
122,7,1,1,0,7,3,14,1,2,0,7,2,12,14,3,0,7,4,10,14,1,66,3,162
123,7,1,1,0,7,2,14,1,2,0,7,2,12,14,3,0,7,2,11,14,1,66,3,160
124,7,1,1,0,7,3,14,1,2,0,7,4,12,14,3,0,4,4,11,14,0,66,1,162
125,7,1,1,0,7,3,14,1,2,0,7,2,12,14,3,0,0,1,11,13,0,67,3,161
126,7,1,1,0,7,2,14,1,2,0,7,1,11,14,3,0,3,1,11,12,0,68,3,162
127,7,1,1,0,7,4,14,1,2,0,7,2,11,14,3,0,7,4,11,11,0,69,3,161
128,7,1,1,0,7,3,14,1,2,0,7,2,11,14,3,0,7,1,11,10,0,70,3,160
129,7,1,1,0,7,3,14,1,2,0,7,3,11,14,3,0,7,4,11,9,0,70,3,162
130,7,1,1,0,7,2,14,1,2,0,7,2,11,14,3,0,7,2,11,8,0,70,3,162
131,7,1,1,0,7,3,14,1,2,0,7,4,11,14,3,0,7,2,11,7,0,71,3,161
132,7,1,1,0,7,4,14,1,2,0,7,2,11,14,3,0,7,1,11,6,0,72,3,161
133,7,1,1,0,7,1,14,1,2,0,7,3,11,14,3,0,7,4,11,5,0,73,3,160
134,7,1,1,0,7,4,14,1,2,0,7,3,11,14,3,0,7,2,11,4,0,74,3,163
135,7,1,1,0,7,3,14,1,2,0,7,3,11,14,3,0,7,1,11,3,0,75,3,162
136,7,1,1,0,7,3,14,1,2,0,7,2,11,14,3,0,7,2,11,2,0,75,3,162
137,7,1,1,0,7,3,14,1,2,0,7,3,11,14,3,0,7,2,11,1,0,75,3,160
138,7,1,1,0,7,4,14,1,2,0,7,4,11,14,3,0,7,2,11,1,3,75,1,162
139,7,1,1,0,7,1,14,1,2,0,7,2,11,14,3,0,7,2,10,1,3,75,3,160
140,7,1,1,0,7,3,14,1,2,0,7,3,11,14,3,0,7,3,9,1,3,75,3,162
141,7,1,1,0,7,3,14,1,2,0,7,4,11,14,3,0,7,1,8,1,3,76,3,161
142,7,1,1,0,4,1,14,1,2,0,7,1,11,14,3,0,7,4,8,1,2,76,1,162
143,8,1,1,0,3,0,14,1,2,0,7,3,11,14,3,0,7,2,8,2,2,77,3,160
144,8,1,1,0,7,2,14,1,2,0,7,2,11,14,3,0,7,3,8,3,2,77,3,163
145,8,1,1,0,7,2,14,1,2,0,7,2,11,14,3,0,7,4,8,4,2,78,3,162
146,8,1,1,0,7,2,14,1,2,0,7,2,11,14,3,0,7,2,8,5,2,78,3,162
147,8,1,1,0,7,2,14,1,2,0,7,1,11,14,3,0,7,2,8,6,2,79,3,162
148,8,1,1,0,7,1,14,1,2,0,7,3,11,14,3,0,7,1,8,7,2,80,3,163
149,8,1,1,0,7,3,14,1,2,0,7,2,11,14,3,0,7,2,8,8,2,81,3,160
150,8,1,1,0,7,3,14,1,2,0,7,4,11,14,3,0,7,1,8,9,2,82,3,160
151,8,1,1,0,7,1,14,1,2,0,7,3,11,14,3,0,7,2,8,10,2,83,3,161
152,8,1,1,0,7,3,14,1,2,0,7,2,11,14,3,0,7,3,8,11,2,84,3,163
153,8,1,1,0,7,2,14,1,2,0,7,2,11,14,3,0,7,3,8,12,2,85,3,161
154,8,1,1,0,7,3,14,1,2,0,7,2,11,14,3,0,7,4,8,13,2,86,3,163
155,8,1,1,0,7,2,14,1,2,0,7,3,11,14,3,0,7,2,8,14,2,86,3,160
156,8,1,1,0,7,3,14,1,2,0,7,1,11,14,3,0,7,2,8,14,1,86,1,161
157,8,1,1,0,7,2,14,1,2,0,7,2,11,14,3,0,7,2,9,14,1,86,3,160
158,8,1,1,0,7,3,14,1,2,0,7,3,11,14,3,0,7,2,10,14,1,86,3,162
159,8,1,1,0,7,4,14,1,2,0,7,4,11,14,3,0,4,1,10,14,0,86,1,160
160,8,1,1,0,7,2,14,1,2,0,7,3,10,14,3,0,3,2,10,13,0,87,3,161
161,8,1,1,0,7,2,14,1,2,0,7,4,10,14,3,0,7,3,10,12,0,88,3,162
162,8,1,1,0,7,3,14,1,2,0,7,3,10,14,3,0,7,3,10,11,0,89,3,162
163,8,1,1,0,7,3,14,1,2,0,7,4,10,14,3,0,7,2,10,10,0,90,3,161
164,8,1,1,0,7,3,14,1,2,0,7,4,10,14,3,0,7,2,10,9,0,91,3,162
165,8,1,1,0,7,3,14,1,2,0,7,3,10,14,3,0,7,3,10,8,0,92,3,162
166,8,1,1,0,7,1,14,1,2,0,7,3,10,14,3,0,7,3,10,7,0,93,3,161
167,8,1,1,0,7,1,14,1,2,0,7,1,10,14,3,0,7,2,10,6,0,94,3,161
168,8,1,1,0,7,3,14,1,2,0,7,2,10,14,3,0,7,3,10,5,0,95,3,161
169,8,1,1,0,7,1,14,1,2,0,7,2,10,14,3,0,7,2,10,4,0,96,3,160
170,8,1,1,0,7,4,14,1,2,0,7,4,10,14,3,0,7,3,10,3,0,97,3,162
171,8,1,1,0,7,2,14,1,2,0,7,2,10,14,3,0,7,2,10,2,0,98,3,162
172,8,1,1,0,7,3,14,1,2,0,7,3,10,14,3,0,7,3,10,1,0,98,3,162
173,8,1,1,0,7,3,14,1,2,0,7,1,10,14,3,0,7,3,10,1,3,98,1,163
174,8,1,1,0,7,2,14,1,2,0,7,3,10,14,3,0,7,3,9,1,3,98,3,161
175,8,1,1,0,4,1,14,1,2,0,7,3,10,14,3,0,7,4,9,1,2,98,1,162
176,9,1,1,0,3,1,14,1,2,0,7,3,10,14,3,0,7,2,9,2,2,98,3,162
177,9,1,1,0,7,4,14,1,2,0,7,2,10,14,3,0,7,2,9,3,2,99,3,161
178,9,1,1,0,7,3,14,1,2,0,7,2,10,14,3,0,7,2,9,4,2,99,3,161
179,9,1,1,0,7,3,14,1,2,0,7,3,10,14,3,0,7,3,9,5,2,99,3,161
180,9,1,1,0,7,3,14,1,2,0,7,2,10,14,3,0,7,3,9,6,2,99,3,162
181,9,1,1,0,7,3,14,1,2,0,7,2,10,14,3,0,7,1,9,7,2,100,3,160
182,9,1,1,0,7,3,14,1,2,0,7,4,10,14,3,0,7,2,9,8,2,101,3,161
183,9,1,1,0,7,1,14,1,2,0,7,1,10,14,3,0,7,2,9,9,2,102,3,160
184,9,1,1,0,7,1,14,1,2,0,7,3,10,14,3,0,7,2,9,10,2,102,3,162
185,9,1,1,0,7,2,14,1,2,0,7,2,10,14,3,0,7,3,9,11,2,103,3,160
186,9,1,1,0,7,2,14,1,2,0,7,3,10,14,3,0,7,1,9,12,2,104,3,161
187,9,1,1,0,7,3,14,1,2,0,7,4,10,14,3,0,7,3,9,13,2,104,3,162
188,9,1,1,0,7,3,14,1,2,0,7,2,10,14,3,0,7,3,9,14,2,104,3,163
189,9,1,1,0,7,3,14,1,2,0,7,3,10,14,3,0,4,4,9,14,1,104,1,162
190,9,1,1,0,7,3,14,1,2,0,7,1,10,14,3,0,0,2,9,14,0,104,1,161
191,9,1,1,0,7,2,14,1,2,0,7,3,9,14,3,0,3,1,9,13,0,104,3,160
192,9,1,1,0,7,2,14,1,2,0,7,4,9,14,3,0,7,3,9,12,0,104,3,161
