t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,13,1,3,0,3,1,14,14,3,0,1,1,2,14,1,1,3,0
1,2,1,1,0,3,0,12,1,3,1,3,1,13,14,3,1,3,0,3,14,1,2,3,0
2,3,1,1,1,3,0,11,1,3,2,3,1,12,14,3,2,3,1,4,14,1,3,3,0
3,4,1,1,2,3,1,10,1,3,3,3,0,11,14,3,3,3,1,5,14,1,4,3,1
4,5,1,1,3,3,1,9,1,3,3,3,1,10,14,3,4,3,1,5,14,0,4,1,0
5,5,1,0,3,1,1,8,1,3,4,3,0,10,14,2,4,1,1,5,14,3,4,1,0
6,5,1,3,3,1,0,7,1,3,4,3,0,10,14,2,4,3,0,4,14,3,4,3,0
7,5,1,2,3,1,0,7,1,2,4,1,0,10,14,2,4,3,0,3,14,3,4,3,1
8,5,2,2,3,3,1,7,2,2,5,3,0,10,14,2,4,3,0,3,14,2,4,1,1
9,5,2,1,3,1,1,7,3,2,6,3,1,10,14,1,4,1,0,3,14,2,4,3,0
10,6,2,1,4,3,1,7,4,2,7,3,0,11,14,1,4,3,0,3,14,2,4,3,0
11,6,2,0,4,1,1,7,5,2,8,3,1,12,14,1,4,3,1,3,14,2,4,3,0
12,6,2,3,4,1,0,7,6,2,9,3,0,13,14,1,4,3,1,3,14,1,4,1,1
13,5,2,3,4,3,1,7,6,1,9,1,0,14,14,1,4,3,0,4,14,1,4,3,1
14,4,2,3,5,3,1,7,6,0,9,1,0,14,14,1,4,3,1,5,14,1,4,3,0
15,3,2,3,6,3,0,7,5,0,9,3,0,14,14,1,4,3,0,6,14,1,5,3,0
16,2,2,3,7,3,1,7,4,0,9,3,0,14,14,1,4,3,1,7,14,1,6,3,0
17,1,2,3,8,3,0,7,3,0,9,3,0,14,14,1,4,3,0,8,14,1,7,3,1
18,1,2,3,8,3,1,7,2,0,9,3,0,14,14,1,4,3,1,9,14,1,7,3,1
19,1,2,3,8,3,1,7,1,0,9,3,1,14,14,1,4,3,0,10,14,1,7,3,1
20,1,2,2,8,1,0,7,1,3,9,1,1,14,14,1,4,3,0,11,14,1,7,3,1
21,1,3,2,9,3,1,6,1,3,10,3,0,14,14,0,4,1,0,11,14,0,7,1,0
22,1,4,2,10,3,0,5,1,3,10,3,1,14,13,0,4,3,1,11,13,0,8,3,1
23,1,5,2,11,3,0,4,1,3,10,3,1,14,12,0,5,3,1,11,13,3,8,1,0
24,1,6,2,12,3,1,3,1,3,10,3,1,14,12,3,5,1,0,11,13,2,8,1,1
25,1,7,2,13,3,1,2,1,3,10,3,0,14,12,2,5,1,1,11,14,2,8,3,0
26,1,8,2,14,3,0,1,1,3,10,3,0,14,12,1,5,1,0,11,14,1,8,1,0
27,1,9,2,15,3,1,1,1,3,10,3,1,14,12,1,5,3,0,11,14,0,8,1,1
28,1,10,2,16,3,0,1,1,3,10,3,0,14,12,1,5,3,1,11,13,0,8,3,0
29,1,10,1,16,1,0,1,1,2,10,1,0,14,12,1,5,3,1,11,12,0,9,3,1
30,2,10,1,16,3,0,1,2,2,10,3,1,14,12,0,5,1,1,11,11,0,10,3,1
31,2,10,0,16,1,1,1,3,2,10,3,0,14,11,0,6,3,0,11,11,3,10,1,1
32,2,9,0,17,3,0,1,3,1,10,1,0,14,11,3,6,1,0,10,11,3,11,3,0
33,2,8,0,18,3,0,2,3,1,11,3,0,13,11,3,7,3,1,9,11,3,12,3,1
34,2,7,0,19,3,1,3,3,1,12,3,1,12,11,3,8,3,1,9,11,2,12,1,1
35,2,6,0,20,3,0,3,3,0,12,1,1,11,11,3,8,3,0,9,12,2,13,3,1
36,2,5,0,21,3,0,3,2,0,12,3,1,10,11,3,8,3,1,9,13,2,14,3,1
37,2,4,0,22,3,0,3,2,3,12,1,1,10,11,2,8,1,1,9,14,2,14,3,0
38,2,3,0,22,3,0,2,2,3,12,3,0,10,12,2,9,3,0,9,14,1,14,1,0
39,2,3,0,22,3,0,2,2,2,12,1,0,10,13,2,10,3,0,10,14,1,14,3,0
40,2,3,3,22,1,0,2,2,2,12,3,1,10,13,2,10,3,0,11,14,1,14,3,1
41,2,3,2,22,1,0,2,2,1,12,1,1,10,14,2,10,3,1,11,14,0,14,1,1
42,2,3,1,22,1,1,3,2,1,12,3,0,10,14,2,10,3,1,11,13,0,14,3,0
43,3,3,1,22,3,1,4,2,1,12,3,0,10,14,1,10,1,0,11,12,0,14,3,1
44,4,3,1,23,3,0,5,2,1,12,3,1,11,14,1,10,3,0,11,11,0,14,3,0
45,5,3,1,23,3,1,6,2,1,12,3,0,12,14,1,10,3,1,11,11,3,14,1,1
46,5,3,0,23,1,1,7,2,1,12,3,1,12,14,0,10,1,1,10,11,3,14,3,1
47,5,2,0,23,3,0,8,2,1,12,3,0,12,13,0,11,3,0,10,11,2,14,1,1
48,5,1,0,23,3,1,9,2,1,13,3,1,12,12,0,12,3,0,10,12,2,14,3,1
49,5,1,0,23,3,0,9,2,0,13,1,1,12,11,0,12,3,0,10,12,1,14,1,1
50,5,1,0,23,3,1,9,2,3,13,1,0,12,11,3,12,1,1,11,12,1,14,3,0
51,5,1,0,23,3,0,8,2,3,13,3,1,11,11,3,12,3,1,12,12,1,14,3,0
