t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,0,0,2,0,14,14,1,0,2,0,2,14,1,0,3,0
1,2,1,1,1,3,0,14,1,0,0,3,0,14,14,1,0,3,0,3,14,1,1,3,0
2,2,1,2,1,2,0,14,1,0,0,3,0,14,14,1,0,3,0,4,14,1,2,3,0
3,2,2,2,2,3,0,14,1,0,0,3,0,14,14,1,0,3,0,4,14,2,2,2,0
4,2,3,2,3,3,0,14,1,1,0,2,0,14,14,1,0,3,0,4,14,2,2,3,0
5,2,3,1,3,1,0,14,1,2,0,2,0,14,14,0,0,1,0,4,14,3,2,2,0
6,3,3,1,4,3,0,14,1,1,0,1,0,14,13,0,0,3,0,4,14,2,2,1,0
7,3,3,1,4,0,0,14,1,1,0,3,0,14,12,0,1,3,0,4,14,3,2,2,0
8,3,3,0,4,1,0,14,1,1,0,0,0,14,12,3,1,1,0,4,14,2,2,1,0
9,3,3,3,4,1,0,14,1,2,0,2,0,13,12,3,1,3,0,4,14,2,2,0,0
10,2,3,3,4,3,0,14,1,3,0,2,0,13,12,2,1,1,0,4,14,1,2,1,0
11,1,3,3,5,3,0,14,1,2,0,1,0,13,12,3,1,2,0,5,14,1,3,3,0
12,1,3,0,5,2,0,14,2,2,1,3,0,12,12,3,2,3,0,5,14,1,3,0,0
13,1,2,0,5,3,0,14,2,2,1,0,0,11,12,3,2,3,0,5,14,0,3,1,0
14,1,2,0,5,0,0,14,2,2,1,0,0,11,12,3,2,0,0,5,14,1,3,2,0
15,1,1,0,5,3,0,14,2,1,1,1,0,11,12,0,2,2,0,6,14,1,3,3,0
16,1,1,0,5,3,0,14,2,1,1,3,0,11,11,0,3,3,0,6,14,0,3,1,0
17,1,1,0,5,3,0,14,2,1,1,3,0,11,11,3,3,1,0,6,14,1,3,2,0
18,1,1,3,5,1,0,14,2,2,1,2,0,10,11,3,4,3,0,6,14,2,3,2,0
19,1,1,3,5,3,0,14,3,2,2,3,0,9,11,3,5,3,0,6,14,2,3,0,0
20,1,1,2,5,1,0,14,3,2,2,0,0,9,11,2,5,1,0,6,14,2,3,3,0
21,1,1,1,5,1,0,14,3,1,2,1,0,9,12,2,6,3,0,6,14,2,3,3,0
22,2,1,1,5,3,0,14,3,0,2,1,0,9,12,3,6,2,0,6,14,2,3,3,0
23,2,1,1,5,0,0,14,3,1,2,2,0,9,12,3,6,0,0,6,14,1,3,1,0
24,2,1,0,5,1,0,14,3,1,2,3,0,9,12,0,6,2,0,6,14,0,3,1,0
25,2,1,0,5,0,0,14,3,0,2,1,0,9,12,3,6,1,0,6,13,0,4,3,0
26,2,1,1,5,2,0,14,3,3,2,1,0,9,12,2,6,1,0,6,13,1,4,2,0
27,2,1,1,5,0,0,14,3,2,2,1,0,9,12,1,6,1,0,6,13,2,4,2,0
28,3,1,1,6,3,0,14,3,2,2,0,0,9,12,1,6,0,0,6,13,3,4,2,0
29,4,1,1,7,3,0,14,4,2,3,3,0,9,12,0,6,1,0,5,13,3,5,3,0
30,4,1,0,7,1,0,14,5,2,4,3,0,9,11,0,6,3,0,5,13,2,5,1,0
31,4,1,3,7,1,0,14,6,2,5,3,0,9,10,0,7,3,0,5,13,1,5,1,0
32,3,1,3,7,3,0,14,7,2,6,3,0,9,9,0,8,3,0,5,13,0,5,1,0
33,2,1,3,7,3,0,14,7,1,6,1,0,9,9,3,8,1,0,5,12,0,6,3,0
34,1,1,3,7,3,0,14,7,2,6,2,0,9,9,2,8,1,0,5,11,0,7,3,0
35,1,1,3,7,3,0,14,8,2,7,3,0,9,9,2,8,0,0,5,10,0,7,3,0
36,1,1,2,7,1,0,14,8,1,7,1,0,9,10,2,8,3,0,5,10,3,7,1,0
37,1,2,2,7,3,0,14,8,1,7,3,0,9,11,2,8,3,0,5,10,2,7,1,0
38,1,2,3,7,2,0,14,8,1,7,3,0,9,12,2,8,3,0,5,10,1,7,1,0
39,1,2,3,7,3,0,14,8,0,7,1,0,9,12,1,8,1,0,5,10,0,7,1,0
40,1,2,0,7,2,0,14,8,3,7,1,0,9,12,0,8,1,0,5,10,0,7,0,0
41,1,1,0,7,3,0,14,8,3,7,0,0,9,12,1,8,2,0,5,10,3,7,1,0
42,1,1,1,7,2,0,14,8,2,7,1,0,9,12,0,8,1,0,5,10,2,7,1,0
43,1,1,0,7,1,0,14,9,2,8,3,0,9,11,0,8,3,0,5,10,1,7,1,0
44,1,1,0,7,0,0,14,10,2,9,3,0,9,11,3,8,1,0,5,10,0,7,1,0
45,1,1,0,7,3,0,14,10,2,9,0,0,8,11,3,9,3,0,5,10,0,7,0,0
46,1,1,0,7,0,0,14,11,2,10,3,0,8,11,3,9,0,0,5,9,0,8,3,0
47,1,1,0,7,3,0,14,12,2,10,3,0,8,11,2,9,1,0,5,8,0,8,3,0
48,1,1,0,7,3,0,14,12,1,10,1,0,8,12,2,9,3,0,5,8,1,8,2,0
49,1,1,0,7,3,0,14,12,1,10,0,0,8,12,1,9,1,0,5,8,0,8,1,0
50,1,1,3,7,1,0,14,12,1,10,3,0,9,12,1,9,3,0,5,7,0,9,3,0
51,1,1,3,7,3,0,14,12,1,10,0,0,9,12,1,9,0,0,5,7,3,9,1,0
52,1,1,2,7,1,0,14,12,1,10,3,0,9,12,1,9,0,0,5,7,2,9,1,0
53,1,2,2,7,3,0,14,12,2,10,2,0,10,12,1,9,3,0,5,7,3,9,2,0
54,1,2,1,7,1,0,14,12,1,10,1,0,10,12,0,9,1,0,5,7,0,9,2,0
55,1,2,0,7,1,0,14,12,1,10,3,0,10,12,3,9,1,0,5,7,3,9,1,0
56,1,1,0,7,3,0,14,12,1,10,3,0,9,12,3,9,3,0,4,7,3,10,3,0
57,1,1,0,7,3,0,14,12,1,10,3,0,9,12,3,9,0,0,4,7,2,10,1,0
58,1,1,1,7,2,0,14,12,1,10,3,0,9,12,2,9,1,0,4,7,2,10,0,0
59,1,1,0,7,1,0,14,12,0,10,1,0,9,12,2,9,0,0,4,8,2,11,3,0
60,1,1,3,7,1,0,14,11,0,10,3,0,9,13,2,10,3,0,4,8,2,11,0,0
61,1,1,3,7,3,0,14,11,3,10,1,0,9,13,1,10,1,0,4,8,1,11,1,0
62,1,1,3,7,0,0,14,11,3,10,0,0,10,13,1,11,3,0,5,8,1,11,3,0
63,1,1,3,7,0,0,14,11,3,10,0,0,10,13,2,11,2,0,6,8,1,12,3,0
64,1,1,2,7,1,0,13,11,3,11,3,0,10,13,1,11,1,0,6,8,0,12,1,0
65,1,2,2,7,3,0,13,11,3,11,0,0,11,13,1,12,3,0,6,8,1,12,2,0
66,1,2,1,7,1,0,13,11,2,11,1,0,12,13,1,13,3,0,6,8,0,12,1,0
67,2,2,1,7,3,0,13,12,2,11,3,0,12,13,2,13,2,0,6,8,3,12,1,0
68,3,2,1,7,3,0,13,13,2,12,3,0,12,13,1,13,1,0,6,8,2,12,1,0
69,4,2,1,8,3,0,13,14,2,13,3,0,12,13,1,13,0,0,6,8,1,12,1,0
70,5,2,1,9,3,0,13,14,2,13,3,0,13,13,1,13,3,0,6,8,0,12,1,0
71,6,2,1,10,3,0,13,14,2,13,3,0,13,13,0,13,1,0,6,7,0,13,3,0
72,6,2,2,10,2,0,13,14,1,13,1,0,13,12,0,13,3,0,6,7,3,13,1,0
73,6,3,2,10,3,0,13,14,0,13,1,0,13,12,3,13,1,0,6,7,2,13,1,0
