t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,2,3,1,2,0,14,1,0,0,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,2,2,1,1,0,14,1,1,0,2,0,14,12,3,1,1,0,3,14,0,2,1,0
3,1,3,2,1,3,0,14,1,2,0,2,0,13,12,3,2,3,0,3,13,0,3,3,0
4,1,3,2,1,0,0,14,1,3,0,2,0,13,12,2,2,1,0,3,13,3,3,1,0
5,1,4,2,2,3,0,14,1,2,0,1,0,13,13,2,3,3,0,2,13,3,4,3,0
6,1,4,1,2,1,0,14,2,2,1,3,0,13,14,2,3,3,0,1,13,3,5,3,0
7,2,4,1,3,3,0,14,3,2,2,3,0,13,14,2,3,3,0,1,13,3,5,3,0
8,2,4,0,3,1,0,14,4,2,3,3,0,13,14,2,3,3,0,1,13,3,5,3,0
9,2,3,0,4,3,0,14,5,2,4,3,0,13,14,2,3,3,0,1,13,2,5,1,0
10,2,2,0,5,3,0,14,6,2,5,3,0,13,14,1,3,1,0,1,14,2,5,3,0
11,2,2,1,5,2,0,14,7,2,6,3,0,13,14,0,3,1,0,1,14,2,5,3,0
12,2,2,1,5,0,0,14,8,2,6,3,0,13,14,1,3,2,0,1,14,2,5,3,0
13,3,2,1,6,3,0,14,9,2,7,3,0,14,14,1,3,3,0,1,14,2,5,3,0
14,4,2,1,7,3,0,14,10,2,8,3,0,14,14,1,3,3,0,1,14,3,5,2,0
15,5,2,1,8,3,0,14,11,2,9,3,0,14,14,0,3,1,0,1,14,2,5,1,0
16,6,2,1,8,3,0,14,11,1,9,1,0,14,13,0,3,3,0,1,14,2,5,3,0
17,7,2,1,9,3,0,14,11,2,9,2,0,14,12,0,3,3,0,1,14,2,5,3,0
18,7,2,0,9,1,0,14,11,2,9,3,0,14,12,0,3,3,0,1,14,3,5,2,0
19,7,2,1,9,2,0,14,11,1,9,1,0,14,12,0,3,3,0,1,14,0,5,2,0
20,8,2,1,10,3,0,14,11,1,9,3,0,14,12,1,3,2,0,1,14,3,5,1,0
21,8,2,1,10,0,0,14,11,0,9,1,0,14,12,0,3,1,0,1,14,3,5,3,0
22,9,2,1,11,3,0,14,10,0,9,3,0,14,11,0,3,3,0,1,14,2,5,1,0
23,10,2,1,12,3,0,14,9,0,9,3,0,14,11,1,3,2,0,1,14,1,5,1,0
24,11,2,1,13,3,0,14,8,0,9,3,0,14,11,1,3,3,0,2,14,1,5,3,0
25,12,2,1,13,3,0,14,8,1,9,2,0,14,11,2,3,2,0,3,14,1,5,3,0
26,13,2,1,14,3,0,14,8,1,9,3,0,14,11,2,3,0,0,4,14,1,6,3,0
27,13,2,0,14,1,0,14,8,2,9,2,0,14,12,2,3,3,0,5,14,1,7,3,0
28,13,1,0,15,3,0,14,8,1,9,1,0,14,12,1,3,1,0,5,14,0,7,1,0
29,13,1,3,15,1,0,14,8,1,9,3,0,14,12,1,3,3,0,5,14,3,7,1,0
30,12,1,3,16,3,0,14,8,1,9,3,0,14,12,0,3,1,0,5,14,3,7,0,0
31,12,1,2,16,1,0,14,8,1,9,3,0,14,11,0,3,3,0,5,14,3,7,0,0
32,12,1,2,16,0,0,14,8,1,9,3,0,14,10,0,3,3,0,5,14,2,7,1,0
33,12,1,1,16,1,0,14,8,1,9,3,0,14,10,3,3,1,0,5,14,1,7,1,0
34,12,1,0,16,1,0,14,8,1,9,3,0,13,10,3,4,3,0,6,14,1,8,3,0
35,12,1,1,16,2,0,14,8,1,9,3,0,12,10,3,5,3,0,6,14,0,8,1,0
