t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,3,2,2,3,0,14,1,1,0,2,0,14,12,0,2,3,0,3,14,1,1,3,0
2,1,4,2,3,3,0,14,1,2,0,2,0,14,11,0,3,3,0,4,14,1,2,3,0
3,1,5,2,4,3,0,14,2,2,1,3,0,14,10,0,3,3,0,5,14,1,3,3,0
4,1,6,2,5,3,0,14,3,2,2,3,0,14,9,0,4,3,0,6,14,1,3,3,0
5,1,7,2,5,3,0,14,4,2,3,3,0,14,8,0,5,3,0,7,14,1,4,3,0
6,1,8,2,6,3,0,14,5,2,4,3,0,14,7,0,6,3,0,8,14,1,5,3,0
7,1,9,2,7,3,0,14,6,2,5,3,0,14,7,1,6,2,0,9,14,1,6,3,0
8,1,10,2,8,3,0,14,6,3,5,2,0,14,7,2,6,2,0,10,14,1,7,3,0
9,1,11,2,9,3,0,13,6,3,6,3,0,14,8,2,6,3,0,11,14,1,8,3,0
10,1,12,2,9,3,0,12,6,3,7,3,0,14,8,3,6,2,0,12,14,1,8,3,0
11,1,13,2,9,3,0,11,6,3,8,3,0,14,8,0,6,2,0,12,14,2,8,2,0
12,1,14,2,9,3,0,10,6,3,9,3,0,14,7,0,6,3,0,12,14,3,8,2,0
13,1,14,3,9,2,0,9,6,3,10,3,0,14,6,0,6,3,0,11,14,3,8,3,0
14,1,14,0,9,2,0,8,6,3,11,3,0,14,5,0,6,3,0,10,14,3,8,3,0
15,1,13,0,9,3,0,7,6,3,12,3,0,14,4,0,6,3,0,9,14,3,8,3,0
16,1,12,0,9,3,0,6,6,3,13,3,0,14,3,0,6,3,0,8,14,3,8,3,0
17,1,11,0,9,3,0,5,6,3,14,3,0,14,2,0,6,3,0,8,14,0,8,2,0
18,1,10,0,9,3,0,4,6,3,14,3,0,14,1,0,6,3,0,8,14,1,8,2,0
19,1,10,1,9,2,0,3,6,3,15,3,0,14,1,1,6,2,0,9,14,1,8,3,0
20,2,10,1,10,3,0,2,6,3,16,3,0,14,1,2,6,2,0,9,14,2,8,2,0
21,2,10,2,10,2,0,1,6,3,16,3,0,14,2,2,6,3,0,9,14,3,8,2,0
22,2,11,2,10,3,0,1,6,0,16,2,0,14,3,2,6,3,0,8,14,3,8,3,0
23,2,12,2,11,3,0,1,5,0,16,3,0,14,4,2,6,3,0,8,14,0,8,2,0
24,2,13,2,12,3,0,1,4,0,16,3,0,14,5,2,6,3,0,8,13,0,8,3,0
25,2,14,2,12,3,0,1,4,1,16,2,0,14,6,2,6,3,0,8,12,0,9,3,0
26,2,14,3,12,2,0,2,4,1,17,3,0,14,6,3,6,2,0,8,11,0,10,3,0
27,1,14,3,12,3,0,3,4,1,18,3,0,13,6,3,6,3,0,8,10,0,11,3,0
28,1,14,0,12,2,0,4,4,1,19,3,0,12,6,3,6,3,0,8,9,0,11,3,0
29,1,13,0,12,3,0,5,4,1,20,3,0,12,6,0,6,2,0,8,9,1,11,2,0
30,1,12,0,12,3,0,6,4,1,21,3,0,12,5,0,7,3,0,9,9,1,11,3,0
31,1,11,0,12,3,0,7,4,1,22,3,0,12,4,0,7,3,0,10,9,1,12,3,0
32,1,11,1,12,2,0,8,4,1,23,3,0,12,3,0,8,3,0,11,9,1,13,3,0
33,2,11,1,12,3,0,9,4,1,24,3,0,12,2,0,8,3,0,12,9,1,14,3,0
34,3,11,1,13,3,0,9,4,2,24,2,0,12,1,0,8,3,0,13,9,1,15,3,0
35,4,11,1,14,3,0,9,5,2,25,3,0,12,1,1,8,2,0,13,9,2,15,2,0
36,5,11,1,15,3,0,9,6,2,25,3,0,13,1,1,8,3,0,13,10,2,16,3,0
37,6,11,1,16,3,0,9,6,3,25,2,0,13,1,2,8,2,0,13,11,2,17,3,0
38,7,11,1,17,3,0,8,6,3,25,3,0,13,2,2,9,3,0,13,12,2,18,3,0
39,7,11,2,17,2,0,7,6,3,25,3,0,13,3,2,9,3,0,13,13,2,19,3,0
40,7,12,2,17,3,0,6,6,3,25,3,0,13,4,2,10,3,0,13,14,2,19,3,0
41,7,13,2,18,3,0,5,6,3,25,3,0,13,5,2,11,3,0,13,14,3,19,2,0
42,7,14,2,18,3,0,4,6,3,25,3,0,13,6,2,11,3,0,12,14,3,19,3,0
43,7,14,3,18,2,0,3,6,3,25,3,0,13,7,2,12,3,0,12,14,0,19,2,0
44,6,14,3,18,3,0,2,6,3,25,3,0,13,8,2,12,3,0,12,13,0,20,3,0
45,5,14,3,18,3,0,1,6,3,25,3,0,13,9,2,12,3,0,12,12,0,21,3,0
46,5,14,0,18,2,0,1,6,0,25,2,0,13,10,2,12,3,0,12,11,0,22,3,0
47,5,13,0,19,3,0,1,6,1,25,2,0,13,11,2,12,3,0,12,10,0,22,3,0
48,5,12,0,19,3,0,2,6,1,25,3,0,13,12,2,12,3,0,12,9,0,22,3,0
49,5,12,1,19,2,0,3,6,1,25,3,0,13,13,2,12,3,0,12,8,0,23,3,0
50,6,12,1,19,3,0,3,6,2,25,2,0,13,13,3,12,2,0,12,7,0,24,3,0
51,7,12,1,19,3,0,3,7,2,26,3,0,13,13,0,12,2,0,12,6,0,24,3,0
52,8,12,1,19,3,0,3,8,2,27,3,0,13,12,0,12,3,0,12,5,0,24,3,0
53,9,12,1,20,3,0,3,8,3,27,2,0,13,12,1,12,2,0,12,5,1,24,2,0
54,10,12,1,20,3,0,2,8,3,27,3,0,14,12,1,12,3,0,13,5,1,24,3,0
55,11,12,1,21,3,0,1,8,3,27,3,0,14,12,2,12,2,0,14,5,1,24,3,0
56,12,12,1,21,3,0,1,8,0,27,2,0,14,13,2,12,3,0,14,5,2,24,2,0
57,13,12,1,21,3,0,1,8,1,27,2,0,14,13,3,12,2,0,14,5,3,24,2,0
58,14,12,1,21,3,0,2,8,1,27,3,0,13,13,3,12,3,0,13,5,3,24,3,0
59,14,12,2,21,2,0,3,8,1,27,3,0,13,13,0,12,2,0,12,5,3,24,3,0
60,14,12,3,21,2,0,4,8,1,28,3,0,13,13,1,12,2,0,11,5,3,25,3,0
61,14,12,0,21,2,0,5,8,1,28,3,0,14,13,1,12,3,0,10,5,3,26,3,0
62,14,12,1,21,2,0,6,8,1,29,3,0,14,13,2,12,2,0,9,5,3,26,3,0
63,14,12,2,21,2,0,7,8,1,30,3,0,14,14,2,12,3,0,8,5,3,27,3,0
64,14,13,2,21,3,0,8,8,1,30,3,0,14,14,3,12,2,0,8,5,0,27,2,0
65,14,14,2,21,3,0,9,8,1,30,3,0,13,14,3,12,3,0,8,5,1,27,2,0
66,14,14,3,21,2,0,10,8,1,31,3,0,13,14,0,12,2,0,8,5,2,27,2,0
67,14,14,0,21,2,0,11,8,1,32,3,0,13,14,1,12,2,0,8,6,2,27,3,0
68,14,13,0,21,3,0,12,8,1,32,3,0,13,14,2,12,2,0,8,7,2,27,3,0
69,14,12,0,21,3,0,12,8,2,32,2,0,13,14,3,12,2,0,8,7,3,27,2,0
70,14,11,0,21,3,0,12,9,2,32,3,0,12,14,3,12,3,0,7,7,3,27,3,0
71,14,10,0,21,3,0,12,9,3,32,2,0,11,14,3,12,3,0,6,7,3,28,3,0
72,14,9,0,21,3,0,12,9,0,32,2,0,10,14,3,12,3,0,5,7,3,28,3,0
73,14,8,0,21,3,0,12,8,0,32,3,0,9,14,3,12,3,0,4,7,3,28,3,0
74,14,7,0,21,3,0,12,7,0,32,3,0,8,14,3,12,3,0,4,7,0,28,2,0
75,14,7,1,21,2,0,12,6,0,32,3,0,7,14,3,12,3,0,4,7,1,28,2,0
76,14,7,2,21,2,0,12,5,0,32,3,0,6,14,3,12,3,0,4,7,2,28,2,0
77,14,8,2,21,3,0,12,4,0,32,3,0,5,14,3,12,3,0,4,8,2,28,3,0
78,14,9,2,21,3,0,12,3,0,32,3,0,4,14,3,12,3,0,4,9,2,28,3,0
79,14,10,2,21,3,0,12,2,0,32,3,0,3,14,3,12,3,0,4,10,2,29,3,0
80,14,10,3,21,2,0,12,1,0,32,3,0,2,14,3,12,3,0,4,11,2,29,3,0
81,13,10,3,21,3,0,12,1,1,32,2,0,2,14,0,12,2,0,4,12,2,30,3,0
82,13,10,0,21,2,0,13,1,1,32,3,0,2,13,0,12,3,0,4,13,2,31,3,0
83,13,9,0,21,3,0,14,1,1,32,3,0,2,12,0,12,3,0,4,14,2,31,3,0
84,13,8,0,21,3,0,14,1,2,32,2,0,2,11,0,12,3,0,4,14,3,31,2,0
85,13,7,0,21,3,0,14,2,2,32,3,0,2,11,1,12,2,0,4,14,0,31,2,0
86,13,6,0,21,3,0,14,2,3,32,2,0,3,11,1,12,3,0,4,13,0,31,3,0
87,13,5,0,21,3,0,13,2,3,32,3,0,4,11,1,12,3,0,4,12,0,31,3,0
88,13,4,0,21,3,0,12,2,3,32,3,0,5,11,1,12,3,0,4,12,1,31,2,0
89,13,4,1,21,2,0,11,2,3,33,3,0,6,11,1,12,3,0,5,12,1,31,3,0
90,14,4,1,21,3,0,10,2,3,34,3,0,7,11,1,12,3,0,5,12,2,31,2,0
91,14,4,2,21,2,0,9,2,3,35,3,0,7,11,2,12,2,0,5,13,2,31,3,0
92,14,5,2,21,3,0,8,2,3,36,3,0,7,11,3,12,2,0,5,13,3,31,2,0
93,14,6,2,21,3,0,7,2,3,37,3,0,6,11,3,12,3,0,5,13,0,31,2,0
94,14,7,2,21,3,0,6,2,3,38,3,0,6,11,0,12,2,0,5,13,1,31,2,0
95,14,8,2,21,3,0,5,2,3,39,3,0,6,10,0,13,3,0,5,13,2,31,2,0
96,14,8,3,21,2,0,4,2,3,40,3,0,6,9,0,14,3,0,5,14,2,31,3,0
97,14,8,0,21,2,0,3,2,3,41,3,0,6,8,0,14,3,0,5,14,3,31,2,0
98,14,7,0,21,3,0,2,2,3,42,3,0,6,7,0,14,3,0,4,14,3,31,3,0
99,14,6,0,21,3,0,1,2,3,42,3,0,6,6,0,14,3,0,4,14,0,31,2,0
100,14,6,1,21,2,0,1,2,0,42,2,0,6,5,0,15,3,0,4,13,0,31,3,0
101,14,6,2,21,2,0,1,1,0,42,3,0,6,4,0,15,3,0,4,13,1,31,2,0
102,14,7,2,21,3,0,1,1,1,42,2,0,6,3,0,16,3,0,4,13,2,31,2,0
103,14,8,2,21,3,0,2,1,1,43,3,0,6,2,0,16,3,0,4,14,2,31,3,0
104,14,9,2,21,3,0,3,1,1,44,3,0,6,1,0,17,3,0,4,14,3,31,2,0
105,14,9,3,21,2,0,4,1,1,45,3,0,6,1,1,17,2,0,4,14,0,31,2,0
106,13,9,3,21,3,0,5,1,1,45,3,0,7,1,1,18,3,0,4,14,1,31,2,0
107,13,9,0,21,2,0,5,1,2,45,2,0,8,1,1,19,3,0,5,14,1,31,3,0
108,13,8,0,21,3,0,5,1,3,45,2,0,9,1,1,20,3,0,5,14,2,31,2,0
109,13,7,0,21,3,0,4,1,3,45,3,0,10,1,1,21,3,0,5,14,3,31,2,0
110,13,6,0,21,3,0,3,1,3,45,3,0,11,1,1,22,3,0,4,14,3,31,3,0
111,13,5,0,21,3,0,3,1,0,45,2,0,12,1,1,22,3,0,3,14,3,31,3,0
112,13,4,0,21,3,0,3,1,1,45,2,0,13,1,1,22,3,0,3,14,0,31,2,0
113,13,3,0,21,3,0,4,1,1,45,3,0,14,1,1,22,3,0,3,13,0,32,3,0
114,13,2,0,21,3,0,5,1,1,45,3,0,14,1,2,22,2,0,3,12,0,33,3,0
115,13,1,0,21,3,0,5,1,2,45,2,0,14,2,2,22,3,0,3,11,0,33,3,0
116,13,1,1,21,2,0,5,2,2,45,3,0,14,3,2,22,3,0,3,11,1,33,2,0
117,14,1,1,21,3,0,5,3,2,46,3,0,14,3,3,22,2,0,4,11,1,33,3,0
118,14,1,2,21,2,0,5,4,2,46,3,0,13,3,3,22,3,0,4,11,2,33,2,0
119,14,1,3,21,2,0,5,5,2,47,3,0,12,3,3,22,3,0,4,12,2,33,3,0
120,13,1,3,21,3,0,5,5,3,47,2,0,11,3,3,22,3,0,4,12,3,33,2,0
121,12,1,3,21,3,0,4,5,3,47,3,0,10,3,3,23,3,0,3,12,3,33,3,0
122,11,1,3,21,3,0,3,5,3,48,3,0,9,3,3,24,3,0,3,12,0,33,2,0
123,10,1,3,21,3,0,2,5,3,49,3,0,8,3,3,24,3,0,3,11,0,33,3,0
124,9,1,3,21,3,0,1,5,3,49,3,0,7,3,3,24,3,0,3,10,0,33,3,0
125,8,1,3,21,3,0,1,5,0,49,2,0,6,3,3,24,3,0,3,9,0,33,3,0
126,7,1,3,21,3,0,1,4,0,49,3,0,5,3,3,24,3,0,3,8,0,33,3,0
127,7,1,0,21,2,0,1,3,0,49,3,0,4,3,3,25,3,0,3,7,0,33,3,0
128,7,1,1,21,2,0,1,3,1,49,2,0,3,3,3,25,3,0,3,6,0,33,3,0
129,8,1,1,21,3,0,2,3,1,50,3,0,3,3,0,25,2,0,3,5,0,33,3,0
130,8,1,2,21,2,0,3,3,1,50,3,0,3,2,0,25,3,0,3,5,1,33,2,0
131,8,2,2,21,3,0,4,3,1,50,3,0,3,1,0,25,3,0,4,5,1,33,3,0
132,8,2,3,21,2,0,5,3,1,50,3,0,3,1,1,25,2,0,5,5,1,33,3,0
133,7,2,3,21,3,0,6,3,1,50,3,0,4,1,1,25,3,0,6,5,1,33,3,0
134,6,2,3,21,3,0,7,3,1,50,3,0,5,1,1,25,3,0,7,5,1,33,3,0
135,5,2,3,21,3,0,7,3,2,50,2,0,6,1,1,25,3,0,8,5,1,33,3,0
136,4,2,3,21,3,0,7,4,2,50,3,0,7,1,1,25,3,0,9,5,1,33,3,0
137,3,2,3,21,3,0,7,4,3,50,2,0,8,1,1,25,3,0,10,5,1,33,3,0
138,2,2,3,21,3,0,6,4,3,50,3,0,8,1,2,25,2,0,11,5,1,33,3,0
139,1,2,3,21,3,0,5,4,3,50,3,0,8,1,3,25,2,0,11,5,2,33,2,0
140,1,2,0,21,2,0,4,4,3,50,3,0,7,1,3,25,3,0,11,6,2,33,3,0
141,1,1,0,21,3,0,4,4,0,50,2,0,7,1,0,25,2,0,11,7,2,34,3,0
142,1,1,1,21,2,0,4,3,0,50,3,0,7,1,1,25,2,0,11,8,2,34,3,0
143,2,1,1,21,3,0,4,2,0,50,3,0,8,1,1,25,3,0,11,9,2,34,3,0
144,3,1,1,21,3,0,4,1,0,50,3,0,9,1,1,25,3,0,11,10,2,35,3,0
145,3,1,2,21,2,0,4,1,1,50,2,0,10,1,1,25,3,0,11,11,2,36,3,0
146,3,2,2,21,3,0,5,1,1,50,3,0,11,1,1,25,3,0,11,12,2,36,3,0
147,3,3,2,21,3,0,6,1,1,50,3,0,12,1,1,25,3,0,11,13,2,37,3,0
148,3,4,2,21,3,0,7,1,1,50,3,0,13,1,1,25,3,0,11,13,3,37,2,0
149,3,5,2,21,3,0,7,1,2,50,2,0,13,1,2,25,2,0,10,13,3,38,3,0
150,3,6,2,21,3,0,7,1,3,50,2,0,13,1,3,25,2,0,9,13,3,39,3,0
151,3,7,2,21,3,0,6,1,3,50,3,0,12,1,3,25,3,0,9,13,0,39,2,0
152,3,8,2,21,3,0,5,1,3,50,3,0,11,1,3,25,3,0,9,12,0,39,3,0
153,3,9,2,21,3,0,4,1,3,50,3,0,10,1,3,25,3,0,9,11,0,40,3,0
154,3,10,2,21,3,0,3,1,3,50,3,0,9,1,3,25,3,0,9,10,0,41,3,0
155,3,11,2,21,3,0,2,1,3,50,3,0,8,1,3,25,3,0,9,9,0,41,3,0
156,3,12,2,21,3,0,2,1,0,50,2,0,7,1,3,25,3,0,9,9,1,41,2,0
157,3,13,2,21,3,0,2,1,1,50,2,0,7,1,0,25,2,0,10,9,1,41,3,0
158,3,13,3,21,2,0,2,1,2,50,2,0,7,1,1,25,2,0,10,9,2,41,2,0
159,2,13,3,21,3,0,2,1,3,50,2,0,8,1,1,25,3,0,10,10,2,42,3,0
160,1,13,3,21,3,0,1,1,3,50,3,0,9,1,1,25,3,0,10,11,2,43,3,0
161,1,13,0,21,2,0,1,1,0,50,2,0,10,1,1,25,3,0,10,12,2,43,3,0
162,1,12,0,21,3,0,1,1,1,50,2,0,11,1,1,25,3,0,10,12,3,43,2,0
163,1,11,0,21,3,0,1,1,2,50,2,0,12,1,1,25,3,0,9,12,3,43,3,0
164,1,10,0,21,3,0,1,2,2,50,3,0,13,1,1,25,3,0,8,12,3,43,3,0
165,1,9,0,21,3,0,1,3,2,50,3,0,14,1,1,25,3,0,7,12,3,43,3,0
