t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,1,3,0,3,0,13,1,0,1,2,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,1,3,0,3,0,13,1,0,1,3,0,14,11,0,3,3,0,4,14,1,3,3,0
3,1,1,3,0,3,0,13,1,1,1,2,0,14,11,1,3,2,0,5,14,1,4,3,0
4,1,1,3,0,3,0,14,1,1,1,3,0,14,11,1,3,3,0,6,14,1,4,3,0
5,1,1,0,0,2,0,14,1,1,1,3,0,14,11,1,3,3,0,7,14,1,5,3,0
6,1,1,1,0,2,0,14,1,2,1,2,0,14,11,1,3,3,0,7,14,2,5,2,0
7,1,1,2,0,2,0,14,2,2,2,3,0,14,11,2,3,2,0,7,14,2,5,3,0
8,1,2,2,1,3,0,14,3,2,3,3,0,14,11,3,3,2,0,7,14,3,5,2,0
9,1,3,2,1,3,0,14,4,2,4,3,0,13,11,3,3,3,0,7,14,0,5,2,0
10,1,4,2,2,3,0,14,5,2,4,3,0,12,11,3,4,3,0,7,13,0,5,3,0
11,1,5,2,3,3,0,14,6,2,5,3,0,11,11,3,5,3,0,7,12,0,6,3,0
12,1,6,2,4,3,0,14,7,2,6,3,0,11,11,0,5,2,0,7,11,0,7,3,0
13,1,6,3,4,2,0,14,7,3,6,2,0,11,11,1,5,2,0,7,10,0,8,3,0
14,1,6,3,4,3,0,13,7,3,6,3,0,12,11,1,5,3,0,7,9,0,9,3,0
15,1,6,0,4,2,0,13,7,0,6,2,0,13,11,1,5,3,0,7,8,0,10,3,0
16,1,6,1,4,2,0,13,7,1,6,2,0,14,11,1,5,3,0,7,8,1,10,2,0
17,2,6,1,4,3,0,14,7,1,6,3,0,14,11,1,5,3,0,7,8,2,10,2,0
18,3,6,1,5,3,0,14,7,1,6,3,0,14,11,1,5,3,0,7,9,2,10,3,0
19,4,6,1,5,3,0,14,7,0,6,1,0,14,11,1,5,3,0,7,9,3,10,2,0
20,5,6,1,6,3,0,14,6,0,6,3,0,14,11,1,5,3,0,6,9,3,11,3,0
21,5,6,2,6,2,0,14,5,0,6,3,0,14,11,2,5,2,0,6,9,0,11,2,0
22,5,7,2,7,3,0,14,4,0,6,3,0,14,12,2,5,3,0,6,9,1,11,2,0
23,5,8,2,8,3,0,14,4,1,6,2,0,14,13,2,5,3,0,7,9,1,11,3,0
24,5,9,2,9,3,0,14,4,1,6,3,0,14,13,3,5,2,0,8,9,1,11,3,0
25,5,9,3,9,2,0,14,4,2,6,2,0,14,13,0,5,2,0,9,9,1,12,3,0
26,4,9,3,9,3,0,14,5,2,6,3,0,14,12,0,5,3,0,10,9,1,13,3,0
27,3,9,3,10,3,0,14,6,2,6,3,0,14,11,0,5,3,0,11,9,1,14,3,0
28,2,9,3,11,3,0,14,6,3,6,2,0,14,11,1,5,2,0,12,9,1,15,3,0
29,1,9,3,12,3,0,13,6,3,7,3,0,14,11,1,5,3,0,13,9,1,16,3,0
30,1,9,0,12,2,0,12,6,3,7,3,0,14,11,1,5,3,0,13,9,2,16,2,0
31,1,8,0,12,3,0,12,6,0,7,2,0,14,11,1,5,3,0,13,9,3,16,2,0
32,1,7,0,13,3,0,12,6,1,7,2,0,14,11,1,5,3,0,12,9,3,16,3,0
33,1,6,0,13,3,0,13,6,1,7,3,0,14,11,1,5,3,0,11,9,3,16,3,0
34,1,5,0,13,3,0,14,6,1,7,3,0,14,11,1,5,3,0,11,9,0,16,2,0
35,1,5,1,13,2,0,14,6,1,7,3,0,14,11,1,5,3,0,11,9,1,16,2,0
36,2,5,1,14,3,0,14,6,1,7,3,0,14,11,1,5,3,0,11,9,2,16,2,0
37,2,5,2,14,2,0,14,6,1,7,3,0,14,11,2,5,2,0,11,10,2,17,3,0
38,2,6,2,14,3,0,14,6,1,7,3,0,14,12,2,5,3,0,11,11,2,17,3,0
39,2,7,2,15,3,0,14,6,1,7,3,0,14,13,2,5,3,0,11,12,2,17,3,0
40,2,8,2,16,3,0,14,6,1,7,3,0,14,14,2,5,3,0,11,13,2,18,3,0
41,2,9,2,16,3,0,14,6,2,7,2,0,14,14,3,5,2,0,11,14,2,19,3,0
42,2,10,2,17,3,0,14,6,3,7,2,0,13,14,3,6,3,0,11,14,2,19,3,0
43,2,10,3,17,2,0,13,6,3,7,3,0,12,14,3,6,3,0,11,14,2,19,3,0
44,1,10,3,18,3,0,12,6,3,7,3,0,12,14,3,6,3,0,11,14,2,19,3,0
45,1,10,3,18,3,0,11,6,3,8,3,0,12,14,3,6,3,0,11,14,2,19,3,0
46,1,10,3,18,3,0,10,6,3,9,3,0,12,14,3,6,3,0,11,14,2,19,3,0
47,1,10,3,18,3,0,9,6,3,10,3,0,12,14,2,6,1,0,11,14,2,19,3,0
48,1,10,3,18,3,0,8,6,3,10,3,0,12,14,2,6,3,0,11,14,2,19,3,0
49,1,10,0,18,2,0,7,6,3,11,3,0,12,14,2,6,3,0,11,14,2,19,3,0
50,1,10,1,18,2,0,7,6,0,11,2,0,12,14,2,6,3,0,11,14,2,19,3,0
51,2,10,1,18,3,0,7,5,0,12,3,0,12,14,2,6,3,0,11,14,3,19,2,0
52,3,10,1,19,3,0,7,4,0,13,3,0,12,14,2,6,3,0,10,14,3,19,3,0
53,4,10,1,19,3,0,7,3,0,13,3,0,12,14,2,6,3,0,9,14,3,19,3,0
54,5,10,1,20,3,0,7,2,0,14,3,0,12,14,2,6,3,0,9,14,0,19,2,0
55,6,10,1,21,3,0,7,1,0,15,3,0,12,14,2,6,3,0,9,13,0,19,3,0
56,6,10,2,21,2,0,7,1,0,15,3,0,12,14,3,6,2,0,9,12,0,19,3,0
57,6,11,2,21,3,0,7,1,0,15,3,0,12,14,0,6,2,0,9,11,0,20,3,0
58,6,12,2,21,3,0,7,1,0,15,3,0,12,13,0,7,3,0,9,10,0,21,3,0
59,6,13,2,22,3,0,7,1,1,15,2,0,12,13,1,7,2,0,9,9,0,21,3,0
60,6,14,2,22,3,0,8,1,1,16,3,0,13,13,1,8,3,0,9,8,0,22,3,0
61,6,14,2,22,3,0,9,1,1,17,3,0,14,13,1,8,3,0,9,7,0,22,3,0
62,6,14,2,22,3,0,10,1,1,18,3,0,14,13,1,8,3,0,9,6,0,22,3,0
63,6,14,2,22,3,0,11,1,1,19,3,0,14,13,2,8,2,0,9,5,0,23,3,0
64,6,14,2,22,3,0,12,1,1,20,3,0,14,13,3,8,2,0,9,5,1,23,2,0
65,6,14,2,22,3,0,12,1,2,20,2,0,13,13,3,8,3,0,10,5,1,23,3,0
66,6,14,2,22,3,0,12,2,2,20,3,0,12,13,3,8,3,0,10,5,2,23,2,0
67,6,14,3,22,2,0,12,3,2,20,3,0,11,13,3,8,3,0,10,5,3,23,2,0
68,6,14,0,22,2,0,12,4,2,20,3,0,11,13,0,8,2,0,9,5,3,23,3,0
69,6,13,0,22,3,0,12,5,2,21,3,0,11,12,0,8,3,0,8,5,3,24,3,0
70,6,12,0,22,3,0,12,6,2,21,3,0,11,11,0,8,3,0,7,5,3,24,3,0
71,6,12,1,22,2,0,12,7,2,22,3,0,11,10,0,8,3,0,6,5,3,25,3,0
72,6,12,1,22,0,0,12,8,2,22,3,0,11,9,0,8,3,0,5,5,3,26,3,0
73,7,12,1,22,3,0,12,9,2,22,3,0,11,8,0,9,3,0,4,5,3,27,3,0
74,8,12,1,23,3,0,12,10,2,23,3,0,11,7,0,10,3,0,4,5,0,27,2,0
75,9,12,1,23,3,0,12,10,3,23,2,0,11,6,0,10,3,0,4,4,0,28,3,0
76,10,12,1,23,3,0,11,10,3,23,3,0,11,5,0,11,3,0,4,3,0,29,3,0
77,11,12,1,23,3,0,10,10,3,24,3,0,11,4,0,11,3,0,4,3,1,29,2,0
78,12,12,1,24,3,0,9,10,3,24,3,0,11,3,0,12,3,0,5,3,1,29,3,0
79,13,12,1,25,3,0,8,10,3,25,3,0,11,2,0,13,3,0,6,3,1,30,3,0
80,13,12,2,25,2,0,7,10,3,25,3,0,11,2,3,13,1,0,7,3,1,30,3,0
81,13,13,2,25,3,0,6,10,3,25,3,0,10,2,3,14,3,0,8,3,1,31,3,0
82,13,14,2,25,3,0,5,10,3,25,3,0,9,2,3,14,3,0,9,3,1,32,3,0
83,13,14,2,25,3,0,4,10,3,25,3,0,9,2,0,14,2,0,9,3,0,32,1,0
84,13,14,2,25,3,0,3,10,3,25,3,0,9,1,0,14,3,0,9,3,0,32,3,0
85,13,14,2,25,3,0,2,10,3,25,3,0,9,1,1,14,2,0,9,2,0,32,3,0
86,13,14,2,25,3,0,2,10,0,25,2,0,10,1,1,14,3,0,9,2,0,32,3,0
87,13,14,2,25,3,0,2,10,1,25,2,0,11,1,1,14,3,0,9,1,0,32,3,0
88,13,14,2,25,3,0,2,10,2,25,2,0,12,1,1,14,3,0,9,1,0,32,3,0
89,13,14,2,25,3,0,2,11,2,26,3,0,13,1,1,14,3,0,9,1,0,32,3,0
90,13,14,3,25,2,0,2,11,3,26,2,0,14,1,1,14,3,0,9,1,0,32,3,0
91,12,14,3,25,3,0,2,11,0,26,2,0,14,1,2,14,2,0,9,1,1,32,2,0
92,12,14,0,25,2,0,2,11,1,26,2,0,14,2,2,14,3,0,10,1,1,32,3,0
93,12,13,0,25,3,0,3,11,1,26,3,0,14,3,2,14,3,0,11,1,1,32,3,0
94,12,12,0,25,3,0,4,11,1,27,3,0,14,3,3,14,2,0,12,1,1,32,3,0
95,12,11,0,25,3,0,4,11,2,27,2,0,13,3,3,15,3,0,13,1,1,32,3,0
96,12,11,1,25,2,0,4,12,2,28,3,0,13,3,0,15,2,0,14,1,1,32,3,0
