t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,2,3,0,14,14,0,0,1,0,2,14,0,1,1,0
2,1,2,3,1,3,0,11,1,3,3,3,0,14,14,3,0,1,0,2,14,3,1,1,0
3,1,2,3,1,3,0,10,1,3,4,3,0,14,14,2,0,1,0,2,14,3,1,0,0
4,1,2,0,1,2,0,9,1,3,5,3,0,14,14,1,0,1,0,2,14,3,1,0,0
5,1,1,0,1,3,0,9,1,0,5,2,0,14,14,0,0,1,0,2,14,3,1,0,0
6,1,1,0,1,3,0,9,1,0,5,3,0,14,14,3,0,1,0,2,14,2,1,1,0
7,1,1,1,1,2,0,9,1,1,5,2,0,14,14,2,0,1,0,2,14,2,1,0,0
8,2,1,1,2,3,0,10,1,1,5,3,0,14,14,2,0,0,0,2,14,1,1,1,0
9,3,1,1,2,3,0,11,1,1,5,3,0,14,14,2,0,0,0,2,14,1,1,0,0
10,4,1,1,3,3,0,11,1,2,5,2,0,14,14,1,0,1,0,2,14,0,1,1,0
11,4,1,2,3,2,0,11,2,2,6,3,0,14,14,0,0,1,0,2,14,3,1,1,0
12,4,1,3,3,2,0,11,3,2,7,3,0,14,14,0,0,0,0,2,14,3,1,0,0
13,4,1,0,3,2,0,11,4,2,8,3,0,14,14,0,0,0,0,2,14,2,1,1,0
14,4,1,0,3,3,0,11,5,2,9,3,0,14,14,3,0,1,0,2,14,1,1,1,0
15,4,1,1,3,2,0,11,6,2,10,3,0,14,14,2,0,1,0,2,14,0,1,1,0
16,5,1,1,4,3,0,11,7,2,11,3,0,14,14,2,0,0,0,2,14,3,1,1,0
17,6,1,1,4,3,0,11,7,3,11,2,0,14,14,1,0,1,0,2,14,2,1,1,0
18,7,1,1,5,3,0,10,7,3,11,3,0,14,14,0,0,1,0,2,14,2,1,0,0
19,8,1,1,6,3,0,10,7,0,11,2,0,14,14,3,0,1,0,2,14,1,1,1,0
20,8,1,2,6,2,0,10,6,0,12,3,0,14,14,2,0,1,0,2,14,0,1,1,0
21,8,2,2,7,3,0,10,6,1,12,2,0,14,14,1,0,1,0,2,14,0,1,0,0
22,8,3,2,8,3,0,11,6,1,12,3,0,14,14,0,0,1,0,2,14,3,1,1,0
23,8,4,2,9,3,0,12,6,1,13,3,0,14,14,3,0,1,0,2,14,2,1,1,0
24,8,5,2,10,3,0,13,6,1,13,3,0,14,14,2,0,1,0,2,14,1,1,1,0
25,8,6,2,10,3,0,14,6,1,13,3,0,14,14,1,0,1,0,2,14,0,1,1,0
26,8,7,2,11,3,0,14,6,2,13,2,0,14,14,0,0,1,0,2,14,3,1,1,0
27,8,8,2,12,3,0,14,7,2,14,3,0,14,14,3,0,1,0,2,14,2,1,1,0
28,8,9,2,13,3,0,14,7,3,14,2,0,14,14,2,0,1,0,2,14,1,1,1,0
29,8,10,2,14,3,0,13,7,3,15,3,0,14,14,1,0,1,0,2,14,1,1,0,0
30,8,11,2,15,3,0,12,7,3,16,3,0,14,14,1,0,0,0,2,14,0,1,1,0
31,8,12,2,15,3,0,11,7,3,16,3,0,14,14,0,0,1,0,2,14,0,1,0,0
32,8,13,2,15,3,0,11,7,0,16,2,0,14,14,3,0,1,0,2,14,3,1,1,0
33,8,14,2,15,3,0,11,6,0,16,3,0,14,14,2,0,1,0,2,14,2,1,1,0
34,8,14,2,15,3,0,11,5,0,16,3,0,14,14,1,0,1,0,2,14,1,1,1,0
35,8,14,2,15,3,0,11,4,0,16,3,0,14,14,0,0,1,0,2,14,0,1,1,0
36,8,14,3,15,2,0,11,3,0,16,3,0,14,14,0,0,0,0,2,14,3,1,1,0
37,7,14,3,16,3,0,11,2,0,16,3,0,14,14,0,0,0,0,2,14,2,1,1,0
38,6,14,3,17,3,0,11,1,0,16,3,0,14,14,3,0,1,0,2,14,1,1,1,0
39,5,14,3,18,3,0,11,1,0,16,3,0,14,14,2,0,1,0,2,14,0,1,1,0
40,4,14,3,19,3,0,11,1,0,16,3,0,14,14,1,0,1,0,2,14,3,1,1,0
41,3,14,3,20,3,0,11,1,0,16,3,0,14,14,0,0,1,0,2,14,3,1,0,0
42,3,14,0,20,2,0,11,1,0,16,3,0,14,14,3,0,1,0,2,14,3,1,0,0
43,3,13,0,21,3,0,11,1,0,16,3,0,14,14,3,0,0,0,2,14,2,1,1,0
44,3,12,0,21,3,0,11,1,0,16,3,0,14,14,2,0,1,0,2,14,2,1,0,0
45,3,12,1,21,2,0,11,1,0,16,3,0,14,14,1,0,1,0,2,14,1,1,1,0
46,4,12,1,22,3,0,11,1,0,16,3,0,14,14,0,0,1,0,2,14,0,1,1,0
47,5,12,1,23,3,0,11,1,1,16,2,0,14,14,3,0,1,0,2,14,3,1,1,0
48,6,12,1,24,3,0,11,1,2,16,2,0,14,14,2,0,1,0,2,14,2,1,1,0
49,6,12,2,24,2,0,11,2,2,16,3,0,14,14,1,0,1,0,2,14,1,1,1,0
50,6,13,2,25,3,0,11,2,3,16,2,0,14,14,0,0,1,0,2,14,0,1,1,0
51,6,14,2,25,3,0,10,2,3,16,3,0,14,14,0,0,0,0,2,14,3,1,1,0
52,6,14,2,25,3,0,9,2,3,17,3,0,14,14,3,0,1,0,2,14,2,1,1,0
53,6,14,3,25,2,0,8,2,3,17,3,0,14,14,2,0,1,0,2,14,2,1,0,0
54,5,14,3,25,3,0,7,2,3,18,3,0,14,14,1,0,1,0,2,14,1,1,1,0
55,4,14,3,25,3,0,6,2,3,19,3,0,14,14,0,0,1,0,2,14,0,1,1,0
56,3,14,3,25,3,0,6,2,0,19,2,0,14,14,0,0,0,0,2,14,0,1,0,0
57,3,14,3,25,3,0,6,2,1,19,2,0,14,14,3,0,1,0,2,14,3,1,1,0
58,3,14,3,25,3,0,7,2,1,19,3,0,14,14,2,0,1,0,2,14,2,1,1,0
59,3,14,0,25,2,0,8,2,1,19,3,0,14,14,2,0,0,0,2,14,1,1,1,0
60,3,13,0,25,3,0,9,2,1,19,3,0,14,14,1,0,1,0,2,14,0,1,1,0
61,3,12,0,25,3,0,9,2,2,19,2,0,14,14,1,0,0,0,2,14,0,1,0,0
62,3,11,0,26,3,0,9,3,2,20,3,0,14,14,1,0,0,0,2,14,3,1,1,0
63,3,10,0,26,3,0,9,3,3,20,2,0,14,14,0,0,1,0,2,14,2,1,1,0
64,3,9,0,27,3,0,8,3,3,20,3,0,14,14,3,0,1,0,2,14,1,1,1,0
65,3,8,0,28,3,0,8,3,0,20,2,0,14,14,2,0,1,0,2,14,0,1,1,0
66,3,7,0,29,3,0,8,2,0,20,3,0,14,14,1,0,1,0,2,14,3,1,1,0
67,3,6,0,30,3,0,8,2,1,20,2,0,14,14,0,0,1,0,2,14,3,1,0,0
68,3,6,1,30,2,0,8,2,2,20,2,0,14,14,3,0,1,0,2,14,2,1,1,0
69,4,6,1,31,3,0,8,3,2,20,3,0,14,14,3,0,0,0,2,14,1,1,1,0
70,5,6,1,31,3,0,8,4,2,20,3,0,14,14,3,0,0,0,2,14,0,1,1,0
71,6,6,1,32,3,0,8,4,3,20,2,0,14,14,2,0,1,0,2,14,3,1,1,0
72,7,6,1,33,3,0,7,4,3,21,3,0,14,14,1,0,1,0,2,14,3,1,0,0
73,8,6,1,33,3,0,6,4,3,22,3,0,14,14,0,0,1,0,2,14,3,1,0,0
74,9,6,1,33,3,0,5,4,3,23,3,0,14,14,3,0,1,0,2,14,2,1,1,0
75,10,6,1,33,3,0,4,4,3,24,3,0,14,14,2,0,1,0,2,14,1,1,1,0
76,10,6,2,33,2,0,3,4,3,25,3,0,14,14,2,0,0,0,2,14,1,1,0,0
77,10,7,2,33,3,0,2,4,3,25,3,0,14,14,1,0,1,0,2,14,0,1,1,0
78,10,8,2,34,3,0,1,4,3,26,3,0,14,14,0,0,1,0,2,14,3,1,1,0
79,10,9,2,34,3,0,1,4,0,26,2,0,14,14,3,0,1,0,2,14,3,1,0,0
80,10,10,2,35,3,0,1,3,0,27,3,0,14,14,2,0,1,0,2,14,2,1,1,0
81,10,11,2,35,3,0,1,3,1,27,2,0,14,14,1,0,1,0,2,14,2,1,0,0
82,10,12,2,36,3,0,2,3,1,28,3,0,14,14,0,0,1,0,2,14,2,1,0,0
83,10,13,2,37,3,0,3,3,1,29,3,0,14,14,3,0,1,0,2,14,1,1,1,0
84,10,14,2,38,3,0,4,3,1,30,3,0,14,14,2,0,1,0,2,14,1,1,0,0
85,10,14,2,38,3,0,5,3,1,31,3,0,14,14,1,0,1,0,2,14,0,1,1,0
86,10,14,3,38,2,0,6,3,1,31,3,0,14,14,0,0,1,0,2,14,3,1,1,0
87,10,14,0,38,2,0,7,3,1,32,3,0,14,14,3,0,1,0,2,14,2,1,1,0
88,10,14,1,38,2,0,8,3,1,32,3,0,14,14,2,0,1,0,2,14,1,1,1,0
89,11,14,1,39,3,0,9,3,1,32,3,0,14,14,1,0,1,0,2,14,0,1,1,0
90,12,14,1,40,3,0,10,3,1,32,3,0,14,14,0,0,1,0,2,14,3,1,1,0
91,12,14,2,40,2,0,11,3,1,32,3,0,14,14,0,0,0,0,2,14,2,1,1,0
92,12,14,2,40,3,0,12,3,1,33,3,0,14,14,0,0,0,0,2,14,2,1,0,0
93,12,14,3,40,2,0,13,3,1,34,3,0,14,14,3,0,1,0,2,14,1,1,1,0
94,11,14,3,40,3,0,14,3,1,34,3,0,14,14,2,0,1,0,2,14,0,1,1,0
95,11,14,0,40,2,0,14,3,1,34,3,0,14,14,1,0,1,0,2,14,3,1,1,0
96,11,14,1,40,2,0,14,3,1,34,3,0,14,14,1,0,0,0,2,14,2,1,1,0
97,12,14,1,40,3,0,14,3,1,34,3,0,14,14,0,0,1,0,2,14,1,1,1,0
98,13,14,1,41,3,0,14,3,2,34,2,0,14,14,0,0,0,0,2,14,0,1,1,0
99,13,14,2,41,2,0,14,4,2,35,3,0,14,14,3,0,1,0,2,14,3,1,1,0
100,13,14,3,41,2,0,14,5,2,35,3,0,14,14,2,0,1,0,2,14,2,1,1,0
101,13,14,0,41,2,0,14,6,2,35,3,0,14,14,2,0,0,0,2,14,1,1,1,0
102,13,13,0,42,3,0,14,7,2,35,3,0,14,14,2,0,0,0,2,14,0,1,1,0
103,13,12,0,43,3,0,14,8,2,35,3,0,14,14,1,0,1,0,2,14,3,1,1,0
104,13,11,0,44,3,0,14,9,2,36,3,0,14,14,0,0,1,0,2,14,2,1,1,0
105,13,10,0,45,3,0,14,10,2,37,3,0,14,14,3,0,1,0,2,14,1,1,1,0
