t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,2,0,1,0,14,13,0,1,3,1,2,14,1,1,3,1
1,1,3,2,2,3,0,14,2,2,1,3,1,14,13,3,1,1,0,3,14,1,2,3,0
2,1,4,2,3,3,1,14,2,1,1,1,0,13,13,3,1,3,0,4,14,1,3,3,1
3,1,4,1,3,1,1,14,2,0,1,1,0,13,13,2,1,1,1,5,14,1,3,3,1
4,1,4,0,3,1,1,14,1,0,1,3,0,13,14,2,1,3,0,5,14,0,3,1,1
5,1,3,0,3,3,0,14,1,0,1,3,0,13,14,2,1,3,0,5,14,3,3,1,0
6,1,2,0,3,3,0,14,1,0,1,3,0,13,14,1,1,1,1,4,14,3,3,3,1
7,1,1,0,3,3,1,14,1,0,1,3,1,14,14,1,1,3,1,4,14,2,3,1,1
8,1,1,3,3,1,1,14,1,3,1,1,0,14,14,0,1,1,1,4,14,2,3,3,0
9,1,1,3,3,3,1,13,1,3,2,3,0,14,13,0,1,3,1,4,14,2,3,3,0
10,1,1,3,3,3,1,12,1,3,3,3,0,14,13,3,1,1,1,4,14,3,3,2,0
11,1,1,3,3,3,0,12,1,2,3,1,0,14,13,2,1,1,1,3,14,3,3,3,1
12,1,1,3,3,3,0,12,1,3,3,2,0,14,14,2,1,3,1,3,14,2,3,1,1
13,1,1,3,3,3,0,11,1,3,4,3,1,14,14,1,1,1,0,3,14,2,3,0,1
14,1,1,2,3,1,0,11,1,3,4,0,1,14,14,1,1,3,1,3,14,1,3,1,1
15,1,2,2,3,3,1,10,1,3,5,3,0,14,14,0,1,1,1,4,14,1,3,3,1
16,1,3,2,3,3,0,9,1,3,6,3,1,14,13,0,1,3,0,4,14,0,3,1,1
17,1,3,1,3,1,0,8,1,3,7,3,0,14,12,0,2,3,1,4,13,0,4,3,0
18,2,3,1,3,3,1,7,1,3,8,3,1,14,12,3,2,1,0,4,13,3,4,1,1
19,3,3,1,4,3,0,7,1,2,8,1,1,14,12,2,2,1,0,3,13,3,5,3,0
20,4,3,1,5,3,1,7,2,2,8,3,1,14,13,2,2,3,0,2,13,3,6,3,0
21,4,3,0,5,1,1,7,3,2,8,3,1,14,14,2,2,3,0,1,13,3,7,3,0
22,4,3,3,5,1,1,7,3,1,8,1,1,14,14,2,2,3,1,1,13,2,7,1,0
23,3,3,3,5,3,1,7,3,0,8,1,1,14,14,2,2,0,1,1,14,2,7,3,0
24,2,3,3,5,3,0,7,3,3,8,1,0,14,14,1,2,1,0,1,14,1,7,1,1
25,2,3,2,5,1,0,7,3,2,8,1,0,14,14,1,2,3,0,1,14,2,7,2,1
26,2,3,1,5,1,1,7,4,2,9,3,0,14,14,2,2,2,1,1,14,1,7,1,0
27,2,3,0,5,1,1,7,4,1,9,1,1,14,14,1,2,1,1,1,14,0,7,1,0
28,2,3,3,5,1,0,7,4,0,9,1,1,14,14,1,2,3,0,1,14,3,7,1,0
29,1,3,3,5,3,0,7,4,3,9,1,1,14,14,1,2,3,0,1,14,2,7,1,1
30,1,3,2,5,1,1,7,4,0,9,2,0,14,14,2,2,2,1,1,14,1,7,1,1
