t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,1,3,0,3,0,12,1,3,2,3,0,14,13,1,1,2,0,3,14,1,2,3,0
2,1,1,3,0,3,0,11,1,3,3,3,0,14,13,1,1,3,0,4,14,1,3,3,0
3,1,1,0,0,2,0,11,1,0,3,2,0,14,13,1,1,3,0,5,14,1,4,3,0
4,1,1,0,0,3,0,11,1,0,3,3,0,14,13,1,1,3,0,6,14,1,5,3,0
5,1,1,0,0,3,0,11,1,0,3,3,0,14,13,1,1,3,0,6,14,2,5,2,0
6,1,1,0,0,3,0,11,1,0,3,3,0,14,13,1,1,3,0,6,14,2,5,3,0
7,1,1,0,0,3,0,11,1,0,3,3,0,14,13,1,1,3,0,6,14,2,5,3,0
8,1,1,0,0,3,0,11,1,0,3,3,0,14,13,1,1,3,0,6,14,2,5,3,0
9,1,1,0,0,3,0,11,1,0,3,3,0,14,13,1,1,3,0,6,14,2,5,3,0
10,1,1,0,0,3,0,11,1,0,3,3,0,14,13,2,1,2,0,6,14,2,5,3,0
11,1,1,0,0,3,0,11,1,1,3,2,0,14,14,2,1,3,0,6,14,2,5,3,0
12,1,1,0,0,3,0,12,1,1,3,3,0,14,14,2,1,3,0,6,14,3,5,2,0
13,1,1,0,0,3,0,13,1,1,3,3,0,14,14,2,1,3,0,5,14,3,5,3,0
14,1,1,0,0,3,0,13,1,2,3,2,0,14,14,2,1,3,0,4,14,3,5,3,0
15,1,1,0,0,3,0,13,2,2,4,3,0,14,14,2,1,3,0,3,14,3,5,3,0
16,1,1,0,0,3,0,13,2,3,4,2,0,14,14,3,1,2,0,3,14,0,5,2,0
17,1,1,1,0,2,0,12,2,3,4,3,0,13,14,3,1,3,0,3,13,0,5,3,0
18,2,1,1,1,3,0,12,2,0,4,2,0,12,14,3,2,3,0,3,12,0,6,3,0
19,3,1,1,1,3,0,12,1,0,4,3,0,11,14,3,3,3,0,3,11,0,7,3,0
20,4,1,1,2,3,0,12,1,0,4,3,0,10,14,3,3,3,0,3,10,0,7,3,0
21,5,1,1,3,3,0,12,1,0,4,3,0,9,14,3,4,3,0,3,9,0,8,3,0
22,5,1,2,3,2,0,12,1,1,4,2,0,8,14,3,5,3,0,3,8,0,9,3,0
23,5,1,3,3,2,0,13,1,1,4,3,0,7,14,3,6,3,0,3,7,0,9,3,0
24,4,1,3,3,3,0,14,1,1,4,3,0,6,14,3,6,3,0,3,7,1,9,2,0
25,3,1,3,3,3,0,14,1,1,4,3,0,5,14,3,6,3,0,4,7,1,10,3,0
26,2,1,3,3,3,0,14,1,2,4,2,0,5,14,0,6,2,0,4,7,2,10,2,0
27,1,1,3,3,3,0,14,1,3,4,2,0,5,13,0,6,3,0,4,8,2,11,3,0
28,1,1,3,3,3,0,13,1,3,4,3,0,5,13,1,6,2,0,4,9,2,12,3,0
29,1,1,0,3,2,0,12,1,3,4,3,0,6,13,1,7,3,0,4,9,3,12,2,0
30,1,1,0,3,3,0,11,1,3,4,3,0,7,13,1,8,3,0,4,9,0,12,2,0
31,1,1,0,3,3,0,11,1,0,4,2,0,7,13,2,8,2,0,4,8,0,12,3,0
32,1,1,0,3,3,0,11,1,0,4,3,0,7,13,3,8,2,0,4,7,0,12,3,0
33,1,1,0,3,3,0,11,1,0,4,3,0,6,13,3,8,3,0,4,7,1,12,2,0
34,1,1,1,3,2,0,11,1,0,4,3,0,6,13,0,8,2,0,5,7,1,13,3,0
35,2,1,1,3,3,0,11,1,0,4,3,0,6,12,0,8,3,0,6,7,1,14,3,0
