t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,3,14,1,0,0,2,3,14,14,0,0,0,3,1,14,0,0,1,3
1,1,1,0,0,1,5,14,1,0,0,3,3,14,14,1,0,2,5,1,14,1,0,2,5
2,1,1,1,0,2,5,14,1,1,0,2,5,14,14,2,0,2,5,2,14,1,1,3,5
3,1,1,0,0,1,7,14,1,2,0,2,7,14,14,3,0,2,4,2,14,2,1,2,7
4,1,1,0,0,3,9,14,2,2,1,3,5,13,14,3,1,3,5,2,14,2,1,3,9
5,1,1,1,0,2,4,14,2,3,1,2,7,12,14,3,2,3,7,2,14,3,1,2,7
6,1,1,2,0,2,9,13,2,3,1,3,9,12,14,0,2,2,9,2,14,0,1,2,9
7,1,2,2,0,3,11,12,2,3,1,3,11,12,13,0,3,3,6,2,14,0,1,0,11
8,1,2,2,0,0,7,11,2,3,2,3,13,12,12,0,4,3,13,2,14,1,1,2,13
9,1,2,2,0,0,15,11,2,0,2,2,8,12,11,0,5,3,8,2,14,0,1,1,15
10,1,2,2,0,0,10,11,1,0,3,3,10,12,11,1,5,2,10,2,13,0,2,3,10
11,1,2,3,0,2,12,11,1,0,3,3,12,12,11,2,5,2,7,2,12,0,2,3,7
12,1,2,0,0,2,8,11,1,0,3,3,14,12,12,2,5,3,14,2,12,3,2,1,14
13,1,2,3,0,1,16,11,1,3,3,1,16,12,12,3,5,2,16,2,12,3,2,0,16
14,1,2,2,0,1,18,11,1,0,3,2,18,11,12,3,5,3,18,2,12,0,2,2,18
15,1,3,2,1,3,20,11,1,0,3,0,11,10,12,3,6,3,11,2,12,0,2,0,11
16,1,3,2,1,0,7,11,1,1,3,2,13,10,12,0,6,2,13,2,11,0,3,3,13
17,1,3,1,1,1,15,11,1,2,3,2,15,10,12,3,6,1,15,2,10,0,3,3,15
18,1,3,2,1,2,17,11,1,2,3,0,17,10,12,2,6,1,17,2,9,0,4,3,17
19,1,4,2,1,3,19,11,1,3,3,2,19,10,13,2,7,3,19,2,9,0,4,0,19
20,1,5,2,2,3,21,11,1,0,3,2,21,10,14,2,8,3,21,2,9,1,4,2,21
21,1,5,1,2,1,23,11,1,1,3,2,23,10,14,1,8,1,23,3,9,1,4,3,23
22,1,5,0,2,1,25,11,1,2,3,2,25,10,14,0,8,1,25,3,9,2,4,2,25
23,1,5,1,2,2,27,11,2,2,3,3,27,10,14,1,8,2,27,3,10,2,5,3,14
24,1,5,1,2,0,29,11,2,3,3,2,29,10,14,2,8,2,29,3,10,3,5,2,29
25,2,5,1,3,3,31,11,2,2,3,1,31,10,14,3,8,2,31,2,10,3,5,3,31
26,3,5,1,4,3,33,11,2,3,3,2,33,10,14,2,8,1,17,2,10,3,5,0,17
27,4,5,1,5,3,35,11,2,0,3,2,18,10,14,2,8,3,35,2,10,0,5,2,35
28,4,5,2,5,2,11,11,2,1,3,2,11,10,14,3,8,2,11,2,10,1,5,2,20
29,4,5,3,5,2,13,11,2,2,3,2,13,9,14,3,9,3,13,2,10,2,5,2,13
30,3,5,3,5,3,15,11,2,3,3,2,8,9,14,2,9,1,8,2,10,3,5,2,8
31,3,5,0,5,2,6,11,2,0,3,2,10,9,14,2,9,0,10,1,10,3,5,3,10
32,3,4,0,6,3,12,11,2,1,3,2,7,9,14,3,9,2,12,1,10,3,5,0,7
33,3,4,1,6,2,5,11,2,0,3,1,5,9,14,0,9,2,9,1,10,2,5,1,9
34,3,4,2,6,2,4,11,2,1,3,2,7,9,13,0,10,3,4,1,11,2,6,3,7
35,3,4,3,6,2,9,12,2,1,3,3,5,9,12,0,11,3,9,1,11,3,6,2,9
36,3,4,0,6,2,7,12,2,1,3,0,7,9,11,0,12,3,4,1,11,0,6,2,7
37,3,4,1,6,2,9,12,2,2,3,2,9,9,11,1,12,2,9,1,10,0,6,3,9
38,4,4,1,7,3,6,12,2,2,3,0,6,9,11,1,12,0,11,1,10,1,6,2,11
39,5,4,1,7,3,5,12,2,3,3,2,8,9,11,1,12,0,8,1,10,2,6,2,5
40,5,4,1,7,0,10,12,2,0,3,2,10,9,11,2,12,2,10,1,10,3,6,2,10
41,5,4,1,7,0,12,12,1,0,4,3,7,9,11,3,12,2,12,1,10,3,6,3,12
42,6,4,1,7,3,9,12,1,1,4,2,9,8,11,3,13,3,9,1,10,2,6,1,9
43,7,4,1,7,3,11,13,1,1,5,3,11,7,11,3,13,3,11,1,10,3,6,2,11
44,8,4,1,7,3,13,14,1,1,5,3,13,6,11,3,14,3,7,1,10,2,6,1,7
45,9,4,1,8,3,8,14,1,1,5,3,15,5,11,3,14,3,15,1,11,2,6,3,15
46,10,4,1,9,3,9,14,1,1,5,3,17,5,11,0,14,2,9,1,12,2,7,3,9
47,11,4,1,10,3,19,14,1,2,5,2,19,5,11,1,14,2,19,1,13,2,7,3,19
48,11,4,0,10,1,21,14,1,1,5,1,21,6,11,1,14,3,11,1,13,3,7,2,21
49,11,4,1,10,2,23,14,1,2,5,2,23,6,11,2,14,2,23,1,13,3,7,0,23
50,12,4,1,11,3,25,14,1,2,5,0,25,6,11,3,14,2,13,1,13,3,7,0,25
51,13,4,1,12,3,27,14,1,3,5,2,27,6,11,0,14,2,14,1,13,3,7,3,27
52,13,4,0,12,1,15,13,1,3,5,3,29,6,10,0,14,3,29,1,13,3,7,3,29
53,13,4,3,12,1,31,13,1,0,5,2,31,6,9,0,15,3,31,1,13,0,7,2,31
54,12,4,3,12,3,33,13,1,1,5,2,17,6,9,1,15,2,17,1,13,3,7,1,17
55,12,4,0,12,2,19,13,1,2,5,2,10,7,9,1,15,3,19,1,13,3,7,3,19
56,12,4,0,12,0,12,13,2,2,5,3,12,7,9,2,15,2,12,1,13,2,7,1,12
