t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,0,3,0,2,14,1,0,3,0
1,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,1,3,0,3,14,1,0,3,0
2,1,3,3,2,2,0,11,1,3,3,3,0,14,11,0,2,3,0,4,14,1,0,3,0
3,1,3,3,2,3,0,11,1,0,3,2,0,14,10,0,3,3,0,5,14,1,1,3,0
4,1,3,3,2,3,0,11,1,0,3,3,0,14,9,0,4,3,0,5,14,2,1,2,0
5,1,3,3,2,3,0,11,1,0,3,3,0,14,8,0,5,3,0,5,14,2,1,3,0
6,1,3,3,2,3,0,11,1,1,3,2,0,14,7,0,6,3,0,5,14,2,1,3,0
7,1,3,3,2,3,0,12,1,1,3,3,0,14,6,0,7,3,0,5,14,3,1,2,0
8,1,3,3,2,3,0,13,1,1,3,3,0,14,5,0,8,3,0,4,14,3,1,3,0
9,1,3,0,2,2,0,14,1,1,3,3,0,14,4,0,8,3,0,3,14,3,1,3,0
10,1,2,0,2,3,0,14,1,1,3,3,0,14,3,0,9,3,0,2,14,3,1,3,0
11,1,1,0,2,3,0,14,1,1,3,3,0,14,2,0,10,3,0,1,14,3,1,3,0
12,1,1,1,2,2,0,14,1,1,3,3,0,14,2,0,10,3,0,1,14,3,1,3,0
13,2,1,1,3,3,0,14,1,1,3,3,0,14,2,0,10,3,0,1,14,3,1,3,0
14,3,1,1,4,3,0,14,1,1,3,3,0,14,2,0,10,3,0,1,14,3,1,3,0
15,4,1,1,5,3,0,14,1,2,3,2,0,14,2,0,10,3,0,1,14,3,1,3,0
16,5,1,1,6,3,0,14,1,2,3,3,0,14,2,0,10,3,0,1,14,3,1,3,0
17,6,1,1,7,3,0,14,1,2,3,3,0,14,2,1,10,2,0,1,14,3,1,3,0
18,7,1,1,8,3,0,14,1,2,3,3,0,14,2,1,10,3,0,1,14,3,1,3,0
19,7,1,2,8,2,0,14,1,2,3,3,0,14,2,1,10,3,0,1,14,3,1,3,0
20,7,2,2,9,3,0,14,1,2,3,3,0,14,2,1,10,3,0,1,14,0,1,2,0
21,7,3,2,10,3,0,14,1,2,3,3,0,14,2,1,10,3,0,1,13,0,2,3,0
22,7,4,2,11,3,0,14,1,2,3,3,0,14,2,1,10,3,0,1,12,0,3,3,0
23,7,4,3,11,2,0,14,1,3,3,2,0,14,2,2,10,2,0,1,12,1,3,2,0
24,6,4,3,12,3,0,13,1,3,3,3,0,14,3,2,10,3,0,2,12,1,3,3,0
25,6,4,0,12,2,0,12,1,3,3,3,0,14,4,2,10,3,0,3,12,1,4,3,0
26,6,3,0,13,3,0,11,1,3,3,3,0,14,5,2,10,3,0,4,12,1,5,3,0
27,6,2,0,13,3,0,11,1,0,3,2,0,14,6,2,10,3,0,5,12,1,6,3,0
28,6,1,0,13,3,0,11,1,0,3,3,0,14,7,2,10,3,0,6,12,1,7,3,0
29,6,1,0,13,3,0,11,1,0,3,3,0,14,8,2,10,3,0,7,12,1,8,3,0
30,6,1,0,13,3,0,11,1,1,3,2,0,14,8,3,10,2,0,7,12,2,8,2,0
31,6,1,0,13,3,0,12,1,1,3,3,0,13,8,3,10,3,0,7,13,2,9,3,0
32,6,1,0,13,3,0,13,1,1,3,3,0,12,8,3,11,3,0,7,14,2,9,3,0
33,6,1,0,13,3,0,14,1,1,3,3,0,11,8,3,12,3,0,7,14,3,9,2,0
34,6,1,0,13,3,0,14,1,1,3,3,0,11,8,0,12,2,0,6,14,3,10,3,0
35,6,1,0,13,3,0,14,1,1,3,3,0,11,7,0,13,3,0,5,14,3,10,3,0
36,6,1,0,13,3,0,14,1,1,3,3,0,11,6,0,14,3,0,4,14,3,10,3,0
37,6,1,0,13,3,0,14,1,1,3,3,0,11,5,0,15,3,0,3,14,3,10,3,0
38,6,1,0,13,3,0,14,1,1,3,3,0,11,4,0,15,3,0,2,14,3,10,3,0
39,6,1,1,13,2,0,14,1,1,3,3,0,11,4,1,15,2,0,2,14,0,10,2,0
40,7,1,1,13,3,0,14,1,1,3,3,0,12,4,1,16,3,0,2,13,0,11,3,0
41,7,1,2,13,2,0,14,1,1,3,3,0,13,4,1,16,3,0,2,12,0,11,3,0
42,7,2,2,13,3,0,14,1,1,3,3,0,13,4,2,16,2,0,2,12,1,11,2,0
43,7,2,3,13,2,0,14,1,1,3,3,0,13,5,2,17,3,0,3,12,1,11,3,0
44,6,2,3,13,3,0,14,1,1,3,3,0,13,6,2,18,3,0,4,12,1,11,3,0
45,5,2,3,13,3,0,14,1,1,3,3,0,13,7,2,18,3,0,5,12,1,11,3,0
46,4,2,3,14,3,0,14,1,1,3,3,0,13,8,2,18,3,0,6,12,1,11,3,0
47,3,2,3,14,3,0,14,1,2,3,2,0,13,9,2,19,3,0,6,12,2,11,2,0
48,3,2,0,14,2,0,14,2,2,3,3,0,13,10,2,20,3,0,6,13,2,12,3,0
49,3,1,0,14,3,0,14,3,2,3,3,0,13,11,2,20,3,0,6,14,2,12,3,0
50,3,1,1,14,2,0,14,4,2,3,3,0,13,12,2,21,3,0,6,14,2,12,3,0
51,4,1,1,14,3,0,14,5,2,3,3,0,13,12,3,21,2,0,6,14,2,12,3,0
52,5,1,1,14,3,0,14,6,2,3,3,0,12,12,3,22,3,0,6,14,2,12,3,0
53,6,1,1,14,3,0,14,6,3,3,2,0,11,12,3,23,3,0,6,14,2,12,3,0
54,7,1,1,14,3,0,13,6,3,3,3,0,10,12,3,24,3,0,6,14,2,12,3,0
55,8,1,1,15,3,0,12,6,3,3,3,0,9,12,3,25,3,0,6,14,2,12,3,0
56,9,1,1,16,3,0,12,6,0,3,2,0,8,12,3,25,3,0,6,14,2,12,3,0
57,9,1,2,16,2,0,12,5,0,4,3,0,8,12,0,25,2,0,6,14,2,12,3,0
58,9,2,2,17,3,0,12,5,1,4,2,0,8,11,0,26,3,0,6,14,2,12,3,0
59,9,3,2,18,3,0,13,5,1,4,3,0,8,10,0,26,3,0,6,14,2,12,3,0
60,9,3,3,18,2,0,14,5,1,4,3,0,8,10,1,26,2,0,6,14,2,12,3,0
61,8,3,3,19,3,0,14,5,2,4,2,0,9,10,1,27,3,0,6,14,3,12,2,0
62,7,3,3,19,3,0,14,6,2,4,3,0,10,10,1,28,3,0,5,14,3,12,3,0
63,6,3,3,19,3,0,14,6,3,4,2,0,11,10,1,29,3,0,4,14,3,12,3,0
64,5,3,3,20,3,0,13,6,3,4,3,0,12,10,1,30,3,0,3,14,3,12,3,0
65,4,3,3,21,3,0,13,6,0,4,2,0,12,10,2,30,2,0,2,14,3,12,3,0
66,3,3,3,22,3,0,13,5,0,4,3,0,12,11,2,31,3,0,1,14,3,12,3,0
67,3,3,0,22,2,0,13,4,0,4,3,0,12,11,3,31,2,0,1,14,3,12,3,0
68,3,2,0,22,3,0,13,3,0,5,3,0,11,11,3,32,3,0,1,14,3,12,3,0
69,3,1,0,22,3,0,13,2,0,6,3,0,11,11,0,32,2,0,1,14,3,12,3,0
70,3,1,1,22,2,0,13,1,0,6,3,0,11,10,0,32,3,0,1,14,0,12,2,0
71,4,1,1,22,3,0,13,1,0,6,3,0,11,9,0,33,3,0,1,13,0,12,3,0
72,4,1,2,22,2,0,13,1,0,6,3,0,11,9,1,33,2,0,1,12,0,12,3,0
73,4,2,2,22,3,0,13,1,0,6,3,0,12,9,1,34,3,0,1,11,0,12,3,0
74,4,3,2,22,3,0,13,1,0,6,3,0,13,9,1,34,3,0,1,11,1,12,2,0
75,4,4,2,23,3,0,13,1,0,6,3,0,14,9,1,34,3,0,2,11,1,13,3,0
