t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,1,3,0
1,1,1,0,0,1,0,14,1,1,0,1,0,14,14,2,0,1,0,3,14,1,2,3,0
2,1,1,0,0,3,0,14,1,1,0,3,0,14,14,1,0,1,0,3,14,0,2,1,0
3,1,1,0,0,3,0,14,1,0,0,1,0,14,14,0,0,1,0,3,14,3,2,1,0
4,1,1,0,0,3,0,14,1,0,0,3,0,14,13,0,0,3,0,3,14,2,2,1,0
5,1,1,3,0,1,0,14,1,3,0,1,0,14,12,0,1,3,0,3,14,1,2,1,0
6,1,1,3,0,3,0,14,1,2,0,1,0,14,11,0,1,3,0,4,14,1,2,3,0
7,1,1,3,0,3,0,14,1,1,0,1,0,14,10,0,2,3,0,4,14,0,2,1,0
8,1,1,3,0,3,0,14,1,0,0,1,0,14,9,0,3,3,0,4,13,0,3,3,0
9,1,1,3,0,3,0,14,1,3,0,1,0,14,9,3,3,1,0,4,13,3,3,1,0
10,1,1,3,0,3,0,14,1,2,0,1,0,13,9,3,3,3,0,3,13,3,3,3,0
11,1,1,3,0,3,0,14,2,2,1,3,0,13,9,2,3,1,0,2,13,3,4,3,0
12,1,1,3,0,3,0,14,3,2,2,3,0,13,10,2,4,3,0,1,13,3,5,3,0
13,1,1,2,0,1,0,14,3,1,2,1,0,13,11,2,5,3,0,1,13,3,5,3,0
14,1,2,2,1,3,0,14,3,0,2,1,0,13,12,2,6,3,0,1,13,2,5,1,0
15,1,3,2,2,3,0,14,2,0,2,3,0,13,13,2,7,3,0,1,13,1,5,1,0
16,1,3,1,2,1,0,14,2,3,2,1,0,13,14,2,8,3,0,1,13,0,5,1,0
17,1,3,0,2,1,0,13,2,3,3,3,0,13,14,2,8,3,0,1,12,0,5,3,0
18,1,2,0,2,3,0,13,2,2,3,1,0,13,14,2,8,3,0,1,11,0,6,3,0
19,1,2,3,2,1,0,13,2,1,3,1,0,13,14,2,8,3,0,1,10,0,6,3,0
20,1,2,3,2,3,0,13,2,0,3,1,0,13,14,2,8,3,0,1,10,3,6,1,0
21,1,2,3,2,3,0,13,1,0,4,3,0,13,14,1,8,1,0,1,10,3,6,3,0
22,1,2,2,2,1,0,13,1,0,4,3,0,13,14,0,8,1,0,1,10,2,6,1,0
23,1,3,2,2,3,0,13,1,0,4,3,0,13,14,3,8,1,0,1,10,1,6,1,0
24,1,4,2,3,3,0,13,1,0,4,3,0,12,14,3,9,3,0,1,10,0,6,1,0
25,1,4,1,3,1,0,13,1,0,4,3,0,11,14,3,9,3,0,1,10,3,6,1,0
26,2,4,1,4,3,0,13,1,0,4,3,0,11,14,2,9,1,0,1,10,3,6,3,0
27,3,4,1,4,3,0,13,1,0,4,3,0,11,14,1,9,1,0,1,10,2,6,1,0
28,3,4,0,4,1,0,13,1,0,4,3,0,11,14,0,9,1,0,1,10,1,6,1,0
29,3,4,3,4,1,0,13,1,0,4,3,0,11,14,3,9,1,0,1,10,0,6,1,0
30,3,4,2,4,1,0,13,1,0,4,3,0,10,14,3,10,3,0,1,10,3,6,1,0
31,3,5,2,4,3,0,13,1,0,4,3,0,9,14,3,11,3,0,1,10,2,6,1,0
32,3,5,1,4,1,0,13,1,0,4,3,0,8,14,3,11,3,0,1,11,2,6,3,0
33,4,5,1,4,3,0,13,1,0,4,3,0,7,14,3,12,3,0,1,11,1,6,1,0
34,5,5,1,5,3,0,13,1,0,4,3,0,7,14,2,12,1,0,1,11,0,6,1,0
35,5,5,0,5,1,0,13,1,3,4,1,0,7,14,2,12,3,0,1,10,0,6,3,0
36,5,4,0,5,3,0,12,1,3,5,3,0,7,14,1,12,1,0,1,10,3,6,1,0
37,5,3,0,6,3,0,11,1,3,6,3,0,8,14,1,12,3,0,1,10,3,6,3,0
38,5,3,3,6,1,0,11,1,2,6,1,0,8,14,0,12,1,0,1,10,2,6,1,0
39,5,3,2,6,1,0,11,1,1,6,1,0,8,13,0,12,3,0,1,10,1,6,1,0
40,5,4,2,6,3,0,11,1,0,6,1,0,8,12,0,13,3,0,1,10,0,6,1,0
41,5,5,2,6,3,0,11,1,3,6,1,0,8,12,3,13,1,0,1,10,3,6,1,0
42,5,6,2,6,3,0,10,1,3,7,3,0,7,12,3,14,3,0,1,10,3,6,3,0
43,5,6,1,6,1,0,9,1,3,8,3,0,6,12,3,14,3,0,1,10,2,6,1,0
44,6,6,1,7,3,0,8,1,3,8,3,0,5,12,3,15,3,0,1,10,1,6,1,0
45,7,6,1,8,3,0,8,1,2,8,1,0,5,12,2,15,1,0,2,10,1,7,3,0
46,7,6,0,8,1,0,8,2,2,9,3,0,5,13,2,16,3,0,2,10,0,7,1,0
47,7,6,3,8,1,0,8,2,1,9,1,0,5,13,1,16,1,0,2,9,0,8,3,0
48,6,6,3,8,3,0,8,2,0,9,1,0,5,13,0,16,1,0,2,9,3,8,1,0
49,5,6,3,8,3,0,8,2,3,9,1,0,5,12,0,16,3,0,2,9,2,8,1,0
