t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,14,1,0,2,0,1,14,2,0,2,0
1,1,2,3,0,2,0,13,1,0,1,2,0,14,14,1,0,3,0,1,14,2,0,3,0
2,1,2,3,0,3,0,13,1,0,1,3,0,14,14,1,0,3,0,1,14,2,0,3,0
3,1,2,3,0,3,0,13,1,0,1,3,0,14,14,1,0,3,0,1,14,3,0,2,0
4,1,2,3,0,3,0,13,1,0,1,3,0,14,14,1,0,3,0,1,14,0,0,2,0
5,1,2,0,0,2,0,13,1,0,1,3,0,14,14,2,0,2,0,1,13,0,1,3,0
6,1,1,0,0,3,0,13,1,0,1,3,0,14,14,2,0,3,0,1,12,0,2,3,0
7,1,1,0,0,3,0,13,1,1,1,2,0,14,14,2,0,3,0,1,12,1,2,2,0
8,1,1,1,0,2,0,14,1,1,1,3,0,14,14,2,0,3,0,2,12,1,2,3,0
9,2,1,1,1,3,0,14,1,1,1,3,0,14,14,2,0,3,0,2,12,2,2,2,0
10,3,1,1,2,3,0,14,1,2,1,2,0,14,14,2,0,3,0,2,12,3,2,2,0
11,4,1,1,2,3,0,14,2,2,2,3,0,14,14,2,0,3,0,1,12,3,2,3,0
12,4,1,2,2,2,0,14,3,2,2,3,0,14,14,2,0,3,0,1,12,3,2,3,0
13,4,2,2,3,3,0,14,4,2,3,3,0,14,14,2,0,3,0,1,12,3,2,3,0
14,4,3,2,3,3,0,14,4,3,3,2,0,14,14,2,0,3,0,1,12,0,2,2,0
15,4,4,2,4,3,0,14,4,0,3,2,0,14,14,2,0,3,0,1,12,1,2,2,0
16,4,4,3,4,2,0,14,4,1,3,2,0,14,14,2,0,3,0,2,12,1,2,3,0
17,3,4,3,5,3,0,14,4,1,3,3,0,14,14,2,0,3,0,3,12,1,3,3,0
18,2,4,3,6,3,0,14,4,1,3,3,0,14,14,2,0,3,0,4,12,1,4,3,0
19,1,4,3,7,3,0,14,4,1,3,3,0,14,14,3,0,2,0,5,12,1,5,3,0
20,1,4,0,7,2,0,14,4,1,3,3,0,13,14,3,1,3,0,5,12,2,5,2,0
21,1,4,1,7,2,0,14,4,2,3,2,0,12,14,3,2,3,0,5,13,2,6,3,0
22,2,4,1,7,3,0,14,5,2,4,3,0,11,14,3,3,3,0,5,13,3,6,2,0
23,2,4,2,7,2,0,14,5,3,4,2,0,10,14,3,4,3,0,4,13,3,7,3,0
24,2,5,2,8,3,0,13,5,3,5,3,0,9,14,3,4,3,0,3,13,3,8,3,0
25,2,6,2,9,3,0,12,5,3,6,3,0,9,14,0,4,2,0,2,13,3,8,3,0
26,2,7,2,10,3,0,12,5,0,6,2,0,9,14,1,4,2,0,1,13,3,8,3,0
27,2,8,2,11,3,0,12,4,0,6,3,0,10,14,1,4,3,0,1,13,0,8,2,0
28,2,8,3,11,2,0,12,3,0,7,3,0,11,14,1,4,3,0,1,12,0,8,3,0
29,2,8,0,11,2,0,12,2,0,8,3,0,12,14,1,4,3,0,1,11,0,9,3,0
30,2,8,1,11,2,0,12,1,0,9,3,0,13,14,1,4,3,0,1,10,0,10,3,0
31,2,8,2,11,2,0,12,1,1,9,2,0,14,14,1,4,3,0,1,10,1,10,2,0
32,2,9,2,12,3,0,12,1,2,9,2,0,14,14,1,4,3,0,2,10,1,11,3,0
33,2,10,2,12,3,0,12,2,2,9,3,0,14,14,1,4,3,0,3,10,1,11,3,0
34,2,10,3,12,2,0,12,2,3,9,2,0,14,14,1,4,3,0,4,10,1,12,3,0
35,2,10,0,12,2,0,11,2,3,10,3,0,14,14,1,4,3,0,5,10,1,13,3,0
36,2,9,0,12,3,0,11,2,0,10,2,0,14,14,1,4,3,0,6,10,1,14,3,0
37,2,8,0,12,3,0,11,2,1,10,2,0,14,14,1,4,3,0,7,10,1,15,3,0
38,2,7,0,12,3,0,12,2,1,10,3,0,14,14,1,4,3,0,8,10,1,16,3,0
39,2,7,1,12,2,0,13,2,1,10,3,0,14,14,1,4,3,0,9,10,1,17,3,0
40,3,7,1,13,3,0,13,2,2,10,2,0,14,14,1,4,3,0,10,10,1,18,3,0
41,4,7,1,14,3,0,13,2,3,10,2,0,14,14,1,4,3,0,11,10,1,19,3,0
42,5,7,1,15,3,0,12,2,3,10,3,0,14,14,1,4,3,0,12,10,1,20,3,0
43,6,7,1,16,3,0,11,2,3,10,3,0,14,14,1,4,3,0,13,10,1,21,3,0
44,7,7,1,17,3,0,10,2,3,11,3,0,14,14,1,4,3,0,14,10,1,22,3,0
45,8,7,1,17,3,0,9,2,3,12,3,0,14,14,2,4,2,0,14,10,1,22,3,0
46,8,7,2,17,2,0,8,2,3,12,3,0,14,14,2,4,3,0,14,10,1,22,3,0
47,8,7,3,17,2,0,7,2,3,13,3,0,14,14,2,4,3,0,14,10,1,22,3,0
48,8,7,0,17,2,0,6,2,3,13,3,0,14,14,2,4,3,0,14,10,2,22,2,0
49,8,6,0,18,3,0,5,2,3,13,3,0,14,14,2,4,3,0,14,11,2,22,3,0
50,8,5,0,19,3,0,4,2,3,13,3,0,14,14,2,4,3,0,14,11,3,22,2,0
51,8,4,0,20,3,0,4,2,0,13,2,0,14,14,2,4,3,0,14,11,0,22,2,0
