t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,0,14,13,0,0,3,0,1,14,2,0,2,0
1,1,1,3,0,3,0,14,1,3,0,1,0,14,12,0,1,3,0,1,14,3,0,2,0
2,1,1,3,0,3,0,14,1,2,0,1,0,14,11,0,2,3,0,1,14,3,0,3,0
3,1,1,2,0,1,0,14,1,1,0,1,0,14,11,0,2,0,0,1,14,0,0,2,0
4,1,1,3,0,2,0,14,1,1,0,3,0,14,11,3,2,1,0,1,14,3,0,1,0
5,1,1,0,0,2,0,14,1,2,0,2,0,13,11,3,3,3,0,1,14,3,0,3,0
6,1,1,0,0,3,0,14,2,2,0,3,0,13,11,2,3,1,0,1,14,3,0,3,0
7,1,1,1,0,2,0,14,3,2,0,3,0,13,12,2,3,3,0,1,14,3,0,0,0
8,1,1,1,0,0,0,14,4,2,0,3,0,13,12,3,3,2,0,1,14,2,0,1,0
9,2,1,1,0,3,0,14,4,2,0,0,0,12,12,3,4,3,0,1,14,3,0,2,0
10,3,1,1,0,3,0,14,4,1,0,1,0,12,12,0,4,2,0,1,14,0,0,2,0
11,3,1,2,0,2,0,14,4,2,0,2,0,12,11,0,4,3,0,1,14,3,0,1,0
12,3,2,2,1,3,0,14,4,2,0,0,0,12,10,0,5,3,0,1,14,2,0,1,0
13,3,3,2,2,3,0,14,4,3,0,2,0,12,9,0,6,3,0,1,14,1,0,1,0
14,3,3,3,2,2,0,14,4,2,0,1,0,12,8,0,6,3,0,1,14,0,0,1,0
15,2,3,3,3,3,0,14,5,2,1,3,0,12,7,0,6,3,0,1,13,0,1,3,0
16,2,3,2,3,1,0,14,6,2,2,3,0,12,6,0,7,3,0,1,13,3,1,1,0
17,2,4,2,4,3,0,14,6,3,2,2,0,12,5,0,8,3,0,1,13,3,1,3,0
18,2,4,1,4,1,0,13,6,3,2,3,0,12,4,0,9,3,0,1,13,3,1,3,0
19,3,4,1,4,3,0,12,6,3,2,3,0,12,3,0,9,3,0,1,13,2,1,1,0
20,4,4,1,5,3,0,12,6,2,2,1,0,12,3,3,9,1,0,1,14,2,1,3,0
21,5,4,1,6,3,0,12,6,3,2,2,0,11,3,3,9,3,0,1,14,3,1,2,0
22,5,4,2,6,2,0,11,6,3,3,3,0,10,3,3,10,3,0,1,14,3,1,3,0
23,5,4,3,6,2,0,10,6,3,4,3,0,10,3,0,10,2,0,1,14,3,1,3,0
24,4,4,3,6,3,0,9,6,3,4,3,0,10,2,0,11,3,0,1,14,2,1,1,0
25,3,4,3,6,3,0,8,6,3,5,3,0,10,2,0,11,0,0,1,14,2,1,3,0
26,2,4,3,6,3,0,8,6,0,5,2,0,10,1,0,11,3,0,1,14,2,1,3,0
27,1,4,3,7,3,0,8,5,0,6,3,0,10,1,0,11,3,0,1,14,2,1,3,0
28,1,4,3,7,3,0,8,5,3,6,1,0,10,1,3,11,1,0,1,14,1,1,1,0
29,1,4,3,7,0,0,7,5,3,7,3,0,10,1,3,11,0,0,2,14,1,1,3,0
30,1,4,3,7,3,0,6,5,3,8,3,0,10,1,3,11,0,0,2,14,1,1,0,0
31,1,4,2,7,1,0,5,5,3,9,3,0,9,1,3,12,3,0,2,14,1,1,0,0
32,1,5,2,8,3,0,4,5,3,9,3,0,8,1,3,13,3,0,3,14,1,2,3,0
33,1,6,2,9,3,0,3,5,3,10,3,0,8,1,2,13,1,0,4,14,1,2,3,0
34,1,7,2,10,3,0,3,5,0,10,2,0,8,2,2,14,3,0,5,14,1,3,3,0
35,1,7,3,10,2,0,3,5,1,10,2,0,8,2,3,14,2,0,6,14,1,3,3,0
36,1,7,2,10,1,0,4,5,1,10,3,0,8,2,3,14,0,0,6,14,0,3,1,0
37,1,7,1,10,1,0,5,5,1,10,3,0,7,2,3,15,3,0,6,14,3,3,1,0
38,1,7,2,10,2,0,5,5,2,10,2,0,6,2,3,16,3,0,6,14,0,3,2,0
39,1,7,3,10,2,0,5,6,2,11,3,0,5,2,3,17,3,0,6,13,0,4,3,0
40,1,7,3,10,0,0,5,7,2,12,3,0,4,2,3,17,3,0,6,13,1,4,2,0
41,1,7,2,10,1,0,5,7,1,12,1,0,3,2,3,17,3,0,6,13,2,4,2,0
42,1,7,2,10,0,0,5,7,0,12,1,0,2,2,3,18,3,0,6,13,2,4,0,0
