t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,2,3,1,2,0,12,1,3,1,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,2,3,1,3,0,11,1,3,1,3,0,14,14,1,0,3,0,4,14,1,3,3,0
3,1,2,3,1,3,0,11,1,0,1,2,0,14,14,2,0,2,0,5,14,1,3,3,0
4,1,2,3,1,3,0,11,1,0,1,3,0,14,14,2,0,3,0,5,14,2,3,2,0
5,1,2,0,1,2,0,11,1,1,1,2,0,14,14,2,0,3,0,5,14,3,3,2,0
6,1,2,1,1,2,0,12,1,1,1,3,0,14,14,2,0,3,0,4,14,3,3,3,0
7,2,2,1,2,3,0,13,1,1,1,3,0,14,14,2,0,3,0,3,14,3,3,3,0
8,3,2,1,3,3,0,14,1,1,1,3,0,14,14,2,0,3,0,2,14,3,3,3,0
9,4,2,1,4,3,0,14,1,1,1,3,0,14,14,2,0,3,0,1,14,3,3,3,0
10,4,2,2,4,2,0,14,1,1,1,3,0,14,14,3,0,2,0,1,14,3,3,3,0
11,4,3,2,4,3,0,14,1,1,1,3,0,13,14,3,0,3,0,1,14,3,3,3,0
12,4,4,2,4,3,0,14,1,1,1,3,0,12,14,3,0,3,0,1,14,3,3,3,0
13,4,5,2,4,3,0,14,1,1,1,3,0,11,14,3,1,3,0,1,14,3,3,3,0
14,4,6,2,5,3,0,14,1,2,1,2,0,10,14,3,1,3,0,1,14,3,3,3,0
15,4,7,2,5,3,0,14,1,3,1,2,0,9,14,3,2,3,0,1,14,3,3,3,0
16,4,8,2,6,3,0,13,1,3,1,3,0,9,14,0,2,2,0,1,14,0,3,2,0
17,4,9,2,7,3,0,12,1,3,1,3,0,9,14,1,2,2,0,1,14,1,3,2,0
18,4,10,2,8,3,0,11,1,3,1,3,0,10,14,1,2,3,0,1,14,2,3,2,0
