t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,2,1,1,0,3,1,14,2,2,1,3,0,14,12,0,1,3,0,3,14,1,2,3,1
2,3,1,1,1,3,0,14,3,2,2,3,1,14,12,1,1,2,1,4,14,1,2,3,1
3,4,1,1,2,3,1,14,4,2,2,3,0,14,12,1,1,3,0,4,14,0,2,1,1
4,5,1,1,2,3,1,14,5,2,3,3,0,14,12,1,1,3,1,4,13,0,3,3,1
5,5,1,2,2,2,1,14,6,2,4,3,1,14,12,0,1,1,1,4,12,0,4,3,1
6,5,2,2,2,3,0,14,7,2,5,3,0,14,11,0,1,3,0,4,11,0,5,3,0
7,5,3,2,2,3,1,14,7,1,5,1,1,14,11,3,1,1,0,4,11,3,5,1,0
8,5,4,2,2,3,1,14,7,2,5,2,1,13,11,3,2,3,1,4,11,2,5,1,0
9,5,4,1,2,1,0,14,8,2,6,3,1,12,11,3,3,3,1,4,12,2,5,3,1
10,6,4,1,3,3,0,14,9,2,7,3,1,11,11,3,4,3,1,4,13,2,5,3,0
11,6,4,2,3,2,0,14,10,2,7,3,0,11,11,2,4,1,0,4,13,3,5,2,1
12,6,5,2,3,3,1,14,11,2,7,3,1,11,11,3,4,2,0,3,13,3,6,3,1
13,6,5,1,3,1,0,14,12,2,7,3,1,10,11,3,5,3,0,2,13,3,7,3,1
14,7,5,1,3,3,0,14,12,1,7,1,0,9,11,3,6,3,1,1,13,3,8,3,0
15,8,5,1,3,3,1,14,12,0,7,1,1,8,11,3,7,3,0,1,13,3,8,3,1
16,8,5,0,3,1,1,14,11,0,7,3,1,8,11,2,7,1,1,1,13,3,8,3,1
17,8,4,0,4,3,1,14,10,0,7,3,0,8,11,3,7,2,0,1,13,3,8,3,1
18,8,3,0,5,3,1,14,9,0,7,3,0,7,11,3,7,3,1,1,13,3,8,3,0
19,8,3,3,5,1,1,14,8,0,7,3,1,6,11,3,7,3,0,1,13,3,8,3,0
20,8,3,2,5,1,1,14,8,3,7,1,0,5,11,3,8,3,0,1,13,3,8,3,1
21,8,4,2,5,3,0,13,8,3,7,3,1,4,11,3,8,3,1,1,13,2,8,1,0
22,8,4,1,5,1,1,13,8,2,7,1,1,4,11,2,8,1,0,1,14,2,8,3,0
23,9,4,1,5,3,0,13,9,2,8,3,1,4,12,2,8,3,1,1,14,3,8,2,0
24,9,4,0,5,1,1,13,9,3,8,2,0,4,13,2,8,3,1,1,14,3,8,3,1
25,9,3,0,6,3,1,12,9,3,8,3,0,4,14,2,8,3,0,1,14,3,8,3,0
26,9,2,0,7,3,0,11,9,3,9,3,0,4,14,2,8,3,1,1,14,3,8,3,0
27,9,1,0,8,3,1,11,9,2,9,1,1,4,14,2,8,3,0,1,14,3,8,3,0
28,9,1,0,8,3,0,11,10,2,10,3,1,4,14,1,8,1,1,1,14,3,8,3,1
29,9,1,3,8,1,1,11,10,1,10,1,1,5,14,1,8,3,1,1,14,3,8,3,1
30,8,1,3,9,3,0,12,10,1,11,3,0,5,14,0,8,1,0,1,14,3,8,3,0
31,7,1,3,9,3,0,13,10,1,12,3,0,5,14,3,8,1,1,1,14,3,8,3,0
32,6,1,3,10,3,0,14,10,1,12,3,0,4,14,3,8,3,0,1,14,3,8,3,1
33,5,1,3,10,3,1,14,10,1,12,3,0,3,14,3,8,3,1,1,14,3,8,3,1
34,4,1,3,10,3,1,14,10,1,12,3,1,3,14,2,8,1,1,1,14,3,8,0,0
35,3,1,3,10,3,0,14,10,1,12,3,0,3,14,2,8,3,1,1,14,3,8,3,0
36,2,1,3,10,3,1,14,10,1,12,3,0,3,14,1,8,1,1,1,14,2,8,1,0
37,1,1,3,10,3,1,14,10,1,12,3,0,3,14,2,8,2,0,1,14,2,8,3,0
38,1,1,3,10,3,1,14,10,1,12,3,0,3,14,1,8,1,0,1,14,1,8,1,1
39,1,1,3,10,3,1,14,10,0,12,1,1,4,14,1,8,3,1,2,14,1,8,3,1
40,1,1,3,10,3,1,14,10,3,12,1,0,5,14,1,8,3,1,3,14,1,8,3,1
41,1,1,3,10,3,1,14,10,2,12,1,0,6,14,1,9,3,1,4,14,1,8,3,1
42,1,1,3,10,3,1,14,11,2,12,3,0,6,14,1,9,0,0,5,14,1,8,3,1
43,1,1,3,10,3,0,14,12,2,12,3,1,7,14,1,9,3,0,5,14,1,8,3,0
44,1,1,2,10,1,1,14,13,2,12,3,1,8,14,1,9,3,0,5,14,0,8,1,1
45,1,2,2,11,3,0,14,13,1,12,1,1,8,14,2,9,2,0,5,14,3,8,1,0
46,1,3,2,12,3,1,14,13,1,12,3,0,8,14,2,9,3,1,4,14,3,8,3,1
47,1,4,2,12,3,1,14,13,0,12,1,1,8,14,2,9,3,1,3,14,3,8,3,0
48,1,5,2,13,3,1,14,12,0,12,3,0,8,14,2,9,3,1,3,14,0,8,2,1
49,1,6,2,14,3,1,14,11,0,12,3,1,8,14,2,9,3,1,3,13,0,8,3,1
50,1,7,2,15,3,0,14,11,3,12,1,0,8,14,2,9,3,0,3,12,0,9,3,0
51,1,7,3,15,2,0,13,11,3,12,3,1,8,14,2,9,3,0,3,12,3,9,1,1
52,1,7,3,15,3,0,12,11,3,12,3,0,8,14,2,9,3,1,2,12,3,10,3,1
53,1,7,3,15,3,1,12,11,0,12,2,1,8,14,1,9,1,1,2,12,2,10,1,1
54,1,7,3,15,3,0,12,11,3,12,1,1,9,14,1,9,3,0,2,13,2,10,3,1
55,1,7,3,15,3,0,11,11,3,12,3,0,9,14,0,9,1,0,2,14,2,10,3,0
56,1,7,2,15,1,1,10,11,3,12,3,1,9,14,3,9,1,0,2,14,2,10,3,1
57,1,7,1,15,1,1,10,11,2,12,1,1,9,14,2,9,1,1,2,14,2,10,3,0
58,2,7,1,16,3,1,10,12,2,13,3,1,9,14,3,9,2,0,2,14,2,10,3,0
59,2,7,0,16,1,0,10,12,1,13,1,1,9,14,0,9,2,0,2,14,1,10,1,1
60,2,7,3,16,1,1,10,12,1,13,0,1,9,13,0,10,3,1,3,14,1,10,3,0
61,1,7,3,16,3,1,11,12,1,13,3,0,9,12,0,11,3,1,3,14,0,10,1,0
62,1,7,3,16,3,1,11,12,0,13,1,1,9,11,0,11,3,0,3,13,0,10,3,1
63,1,7,3,16,3,0,11,11,0,13,3,0,9,11,3,11,1,0,3,12,0,10,3,0
64,1,7,3,16,3,1,11,10,0,13,3,1,9,11,2,11,1,0,3,12,3,10,1,0
65,1,7,3,16,3,0,11,9,0,13,3,1,9,11,1,11,1,0,3,12,2,10,1,0
66,1,7,3,16,3,1,11,8,0,13,3,1,9,11,0,11,1,0,3,12,1,10,1,1
67,1,7,2,16,1,1,11,8,3,13,1,1,9,10,0,12,3,0,4,12,1,10,3,1
68,1,7,1,16,1,0,10,8,3,14,3,0,9,9,0,12,3,1,5,12,1,11,3,0
69,1,7,0,16,1,0,10,8,3,14,3,0,9,8,0,13,3,0,5,12,2,11,2,0
70,1,7,3,16,1,0,10,8,3,14,3,0,9,7,0,14,3,1,5,13,2,11,3,0
71,1,7,3,16,3,0,10,8,2,14,1,1,9,6,0,15,3,0,5,14,2,11,3,0
72,1,7,3,16,3,0,10,9,2,15,3,0,9,6,3,15,1,0,5,14,2,11,3,1
73,1,7,3,16,3,0,10,10,2,16,3,0,9,6,3,15,0,0,5,14,1,11,1,0
74,1,7,3,16,3,1,10,11,2,16,3,0,8,6,3,16,3,1,5,14,0,11,1,1
75,1,7,3,16,3,1,10,11,3,16,2,1,7,6,3,17,3,0,5,13,0,11,3,0
76,1,7,2,16,1,0,9,11,3,16,3,0,6,6,3,18,3,0,5,13,3,11,1,1
77,1,8,2,17,3,1,8,11,3,16,3,0,5,6,3,19,3,1,4,13,3,11,3,0
78,1,9,2,18,3,1,7,11,3,16,3,0,4,6,3,19,3,1,3,13,3,11,3,0
79,1,10,2,19,3,0,7,11,2,16,1,1,4,6,2,19,1,1,2,13,3,11,3,1
80,1,11,2,20,3,0,7,12,2,17,3,0,4,6,1,19,1,1,1,13,3,11,3,0
81,1,12,2,20,3,0,7,13,2,17,3,1,5,6,1,19,3,0,1,13,2,11,1,0
82,1,12,3,20,2,0,7,13,1,17,1,0,6,6,1,19,3,0,1,14,2,11,3,1
83,1,12,3,20,3,0,8,13,1,18,3,1,7,6,1,19,3,1,1,14,2,11,3,1
84,1,12,2,20,1,0,8,13,0,18,1,0,8,6,1,19,3,0,1,14,2,11,3,1
85,1,12,3,20,2,1,8,13,3,18,1,0,9,6,1,19,3,1,1,14,2,11,3,0
86,1,12,2,20,1,1,8,13,2,18,1,1,10,6,1,20,3,0,1,14,2,11,3,0
87,1,12,2,20,0,0,8,13,3,18,2,1,10,6,0,20,1,0,1,14,2,11,3,1
88,1,13,2,20,3,1,7,13,3,18,3,0,10,5,0,21,3,0,1,14,2,11,3,0
89,1,13,2,20,3,1,7,13,2,18,1,0,10,4,0,21,3,1,1,14,2,11,3,1
90,1,13,2,20,3,0,7,14,2,18,3,1,10,3,0,22,3,0,1,14,2,11,3,0
91,1,13,2,20,3,0,7,14,2,18,3,1,10,2,0,23,3,0,1,14,2,11,3,0
92,1,13,3,20,2,0,7,14,3,18,2,1,10,1,0,24,3,1,1,14,2,11,3,1
93,1,13,3,20,3,1,7,14,2,18,1,0,10,1,0,24,3,1,1,14,2,11,3,1
94,1,13,3,20,3,0,7,14,2,18,3,1,10,1,0,24,3,1,1,14,1,11,1,1
95,1,13,3,20,3,1,7,14,2,18,3,1,10,1,0,24,3,0,2,14,1,11,3,1
96,1,13,3,20,3,0,7,14,2,18,3,0,10,1,0,24,3,1,3,14,1,11,3,0
97,1,13,2,20,1,0,7,14,1,18,1,1,10,1,0,24,3,1,4,14,1,11,3,1
98,1,14,2,20,3,1,8,14,1,18,3,1,10,1,0,24,3,1,4,14,0,11,1,0
99,1,14,2,20,3,0,9,14,1,18,3,1,10,1,3,24,1,0,4,14,3,11,1,0
100,1,14,2,20,3,0,10,14,1,19,3,1,9,1,3,24,3,0,3,14,3,11,3,0
101,1,14,2,20,3,1,10,14,0,19,1,0,8,1,3,24,3,0,3,14,2,11,1,0
102,1,14,2,20,3,1,10,13,0,20,3,1,8,1,2,24,1,0,3,14,2,11,3,1
103,1,14,2,20,3,0,10,12,0,20,3,0,8,2,2,25,3,1,3,14,1,11,1,1
104,1,14,2,20,3,0,10,11,0,20,3,0,8,3,2,25,3,0,3,14,0,11,1,1
