t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,2,1,1,1,0,12,1,3,1,3,0,14,13,3,1,1,0,2,14,0,0,1,0
2,2,2,1,2,3,0,11,1,3,2,3,0,13,13,3,2,3,0,2,13,0,1,3,0
3,3,2,1,2,3,0,10,1,3,3,3,0,13,13,2,2,1,0,2,12,0,2,3,0
4,3,2,0,2,1,0,9,1,3,4,3,0,13,14,2,3,3,0,2,11,0,3,3,0
5,3,1,0,2,3,0,9,1,2,4,1,0,13,14,2,3,3,0,2,10,0,4,3,0
6,3,1,0,2,3,0,9,2,2,5,3,0,13,14,2,3,3,0,2,9,0,5,3,0
7,3,1,3,2,1,0,9,3,2,6,3,0,13,14,2,3,3,0,2,8,0,6,3,0
8,2,1,3,2,3,0,9,4,2,7,3,0,13,14,1,3,1,0,2,7,0,7,3,0
9,1,1,3,2,3,0,9,5,2,7,3,0,14,14,1,3,3,0,2,6,0,8,3,0
10,1,1,2,2,1,0,9,6,2,7,3,0,14,14,1,3,3,0,2,5,0,9,3,0
11,1,2,2,2,3,0,9,6,1,7,1,0,14,14,1,3,3,0,2,4,0,10,3,0
12,1,3,2,3,3,0,10,6,1,8,3,0,14,14,1,3,3,0,2,3,0,11,3,0
13,1,4,2,4,3,0,11,6,1,9,3,0,14,14,1,3,3,0,2,3,3,11,1,0
14,1,5,2,5,3,0,12,6,1,10,3,0,14,14,1,3,3,0,1,3,3,11,3,0
15,1,6,2,6,3,0,13,6,1,11,3,0,14,14,1,3,3,0,1,3,3,11,3,0
16,1,7,2,7,3,0,14,6,1,11,3,0,14,14,1,3,3,0,1,3,3,11,3,0
17,1,7,1,7,1,0,14,6,1,11,3,0,14,14,1,3,3,0,1,3,2,11,1,0
18,2,7,1,7,3,0,14,6,1,11,3,0,14,14,1,3,3,0,1,4,2,11,3,0
19,3,7,1,8,3,0,14,6,1,11,3,0,14,14,1,3,3,0,1,5,2,11,3,0
20,3,7,0,8,1,0,14,6,1,11,3,0,14,14,1,3,3,0,1,5,1,11,1,0
21,3,6,0,9,3,0,14,6,1,11,3,0,14,14,1,3,3,0,2,5,1,11,3,0
22,3,6,0,9,3,0,14,6,1,11,3,0,14,14,1,3,3,0,3,5,1,12,3,0
23,3,6,0,9,3,0,14,6,1,11,3,0,14,14,1,3,3,0,4,5,1,13,3,0
24,3,6,3,9,1,0,14,6,1,11,3,0,14,14,0,3,1,0,5,5,1,13,3,0
25,2,6,3,9,3,0,14,6,1,11,3,0,14,13,0,3,3,0,6,5,1,13,3,0
26,1,6,3,9,3,0,14,6,1,11,3,0,14,12,0,4,3,0,7,5,1,14,3,0
27,1,6,3,9,3,0,14,6,1,11,3,0,14,11,0,5,3,0,8,5,1,15,3,0
28,1,6,3,9,3,0,14,6,1,11,3,0,14,10,0,5,3,0,9,5,1,15,3,0
29,1,6,3,9,3,0,14,6,1,11,3,0,14,9,0,6,3,0,10,5,1,16,3,0
30,1,6,3,9,3,0,14,6,1,11,3,0,14,8,0,7,3,0,11,5,1,17,3,0
31,1,6,3,9,3,0,14,6,1,11,3,0,14,7,0,8,3,0,12,5,1,18,3,0
32,1,6,3,9,3,0,14,6,1,11,3,0,14,7,0,8,3,0,13,5,1,18,3,0
33,1,6,3,9,3,0,14,6,1,11,3,0,14,7,3,8,1,0,14,5,1,19,3,0
34,1,6,3,9,3,0,14,6,0,11,1,0,13,7,3,9,3,0,14,5,0,19,1,0
35,1,6,3,9,3,0,14,6,0,11,3,0,12,7,3,10,3,0,14,4,0,20,3,0
36,1,6,2,9,1,0,14,5,0,11,3,0,11,7,3,11,3,0,14,4,3,20,1,0
37,1,7,2,9,3,0,14,5,3,11,1,0,10,7,3,12,3,0,13,4,3,21,3,0
38,1,7,1,9,1,0,13,5,3,11,3,0,9,7,3,13,3,0,12,4,3,22,3,0
39,2,7,1,9,3,0,12,5,3,11,3,0,8,7,3,14,3,0,12,4,2,22,1,0
40,3,7,1,9,3,0,11,5,3,11,3,0,8,7,2,14,1,0,12,5,2,22,3,0
41,4,7,1,10,3,0,10,5,3,11,3,0,8,8,2,15,3,0,12,5,1,22,1,0
42,5,7,1,11,3,0,9,5,3,11,3,0,8,9,2,16,3,0,13,5,1,22,3,0
43,6,7,1,12,3,0,8,5,3,11,3,0,8,10,2,17,3,0,14,5,1,22,3,0
44,6,7,0,12,1,0,7,5,3,11,3,0,8,10,1,17,1,0,14,5,1,22,3,0
45,6,6,0,13,3,0,6,5,3,11,3,0,9,10,1,18,3,0,14,5,0,22,1,0
46,6,5,0,13,3,0,5,5,3,11,3,0,9,10,0,18,1,0,14,4,0,22,3,0
47,6,4,0,14,3,0,4,5,3,11,3,0,9,9,0,19,3,0,14,3,0,22,3,0
48,6,3,0,14,3,0,4,5,2,11,1,0,9,8,0,20,3,0,14,2,0,23,3,0
49,6,2,0,15,3,0,4,6,2,11,3,0,9,7,0,20,3,0,14,1,0,23,3,0
50,6,1,0,16,3,0,4,6,1,11,1,0,9,6,0,20,3,0,14,1,0,23,3,0
51,6,1,0,16,3,0,5,6,1,12,3,0,9,5,0,20,3,0,14,1,0,23,3,0
52,6,1,3,16,1,0,6,6,1,12,3,0,9,5,3,20,1,0,14,1,0,23,3,0
53,5,1,3,17,3,0,7,6,1,12,3,0,8,5,3,20,3,0,14,1,0,23,3,0
54,4,1,3,18,3,0,7,6,0,12,1,0,7,5,3,20,3,0,14,1,0,23,3,0
55,3,1,3,18,3,0,7,6,0,12,3,0,6,5,3,20,3,0,14,1,0,23,3,0
56,2,1,3,18,3,0,7,5,0,12,3,0,5,5,3,20,3,0,14,1,0,23,3,0
57,1,1,3,18,3,0,7,4,0,13,3,0,4,5,3,20,3,0,14,1,0,23,3,0
58,1,1,3,18,3,0,7,3,0,13,3,0,3,5,3,20,3,0,14,1,0,23,3,0
