t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,1,3,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,13,1,0,1,2,0,14,13,1,0,2,0,3,14,1,2,3,0
2,1,3,3,1,2,0,13,1,1,1,2,0,14,13,1,0,3,0,4,14,1,3,3,0
3,1,3,0,1,2,0,14,1,1,1,3,0,14,13,1,0,3,0,4,14,2,3,2,0
4,1,2,0,1,3,0,14,1,1,1,3,0,14,13,1,0,3,0,4,14,2,3,3,0
5,1,1,0,1,3,0,14,1,1,1,3,0,14,13,2,0,2,0,4,14,2,3,3,0
6,1,1,0,1,3,0,14,1,1,1,3,0,14,14,2,0,3,0,4,14,2,3,3,0
7,1,1,0,1,3,0,14,1,1,1,3,0,14,14,2,0,3,0,4,14,2,3,3,0
8,1,1,0,1,3,0,14,1,1,1,3,0,14,14,2,0,3,0,4,14,2,3,3,0
9,1,1,0,1,3,0,14,1,2,1,2,0,14,14,2,0,3,0,4,14,2,3,3,0
10,1,1,1,1,2,0,14,2,2,1,3,0,14,14,2,0,3,0,4,14,2,3,3,0
11,2,1,1,2,3,0,14,3,2,2,3,0,14,14,2,0,3,0,4,14,2,3,3,0
12,3,1,1,3,3,0,14,3,3,2,2,0,14,14,2,0,3,0,4,14,3,3,2,0
13,4,1,1,3,3,0,13,3,3,3,3,0,14,14,2,0,3,0,3,14,3,3,3,0
14,5,1,1,3,3,0,12,3,3,4,3,0,14,14,2,0,3,0,3,14,0,3,2,0
15,6,1,1,3,3,0,12,3,0,4,2,0,14,14,2,0,3,0,3,13,0,4,3,0
16,7,1,1,4,3,0,12,3,1,4,2,0,14,14,2,0,3,0,3,12,0,5,3,0
17,8,1,1,5,3,0,13,3,1,4,3,0,14,14,3,0,2,0,3,12,1,5,2,0
18,9,1,1,6,3,0,14,3,1,4,3,0,13,14,3,0,3,0,3,12,2,5,2,0
19,10,1,1,7,3,0,14,3,1,4,3,0,12,14,3,1,3,0,3,12,3,5,2,0
20,11,1,1,8,3,0,14,3,1,4,3,0,11,14,3,2,3,0,2,12,3,6,3,0
21,12,1,1,9,3,0,14,3,1,4,3,0,10,14,3,2,3,0,1,12,3,6,3,0
22,13,1,1,9,3,0,14,3,1,4,3,0,9,14,3,3,3,0,1,12,3,6,3,0
23,14,1,1,9,3,0,14,3,1,4,3,0,9,14,0,3,2,0,1,12,0,6,2,0
24,14,1,1,9,3,0,14,3,1,4,3,0,9,13,0,4,3,0,1,11,0,7,3,0
25,14,1,1,9,3,0,14,3,2,4,2,0,9,12,0,5,3,0,1,10,0,8,3,0
26,14,1,1,9,3,0,14,4,2,4,3,0,9,11,0,6,3,0,1,10,1,8,2,0
27,14,1,1,9,3,0,14,5,2,5,3,0,9,10,0,7,3,0,1,10,2,8,2,0
28,14,1,1,9,3,0,14,6,2,6,3,0,9,10,1,7,2,0,1,11,2,8,3,0
29,14,1,1,9,3,0,14,7,2,7,3,0,9,10,2,7,2,0,1,12,2,8,3,0
30,14,1,2,9,2,0,14,8,2,8,3,0,9,11,2,7,3,0,1,13,2,9,3,0
31,14,2,2,9,3,0,14,9,2,9,3,0,9,11,3,7,2,0,1,13,3,9,2,0
32,14,3,2,9,3,0,14,10,2,10,3,0,8,11,3,8,3,0,1,13,0,9,2,0
33,14,4,2,9,3,0,14,11,2,11,3,0,7,11,3,9,3,0,1,12,0,9,3,0
34,14,5,2,9,3,0,14,12,2,12,3,0,6,11,3,10,3,0,1,11,0,9,3,0
35,14,6,2,9,3,0,14,13,2,12,3,0,5,11,3,10,3,0,1,10,0,9,3,0
36,14,7,2,9,3,0,14,14,2,12,3,0,4,11,3,11,3,0,1,9,0,10,3,0
37,14,8,2,9,3,0,14,14,3,12,2,0,4,11,0,11,2,0,1,8,0,11,3,0
38,14,8,3,9,2,0,13,14,3,12,3,0,4,10,0,12,3,0,1,7,0,11,3,0
39,13,8,3,10,3,0,12,14,3,12,3,0,4,9,0,13,3,0,1,7,1,11,2,0
40,12,8,3,10,3,0,11,14,3,12,3,0,4,9,1,13,2,0,1,7,2,11,2,0
41,11,8,3,11,3,0,11,14,0,12,2,0,5,9,1,14,3,0,1,8,2,11,3,0
