t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,1,14,1,0,0,2,2,14,14,1,0,2,0,1,14,2,0,2,1
1,1,1,3,0,3,2,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,1
2,1,1,0,0,2,1,14,1,1,0,2,1,14,14,2,0,2,0,1,14,3,0,2,0
3,1,1,0,0,3,0,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,0
4,1,1,0,0,3,1,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,0
5,1,1,1,0,2,1,14,1,2,0,2,0,14,14,3,0,2,2,1,14,0,0,2,1
6,1,1,2,0,2,1,14,1,3,0,2,2,14,14,0,0,2,1,1,14,1,0,2,0
7,1,2,2,1,3,0,13,1,3,1,3,1,14,13,0,1,3,2,2,14,1,1,3,1
8,1,3,2,2,3,2,12,1,3,2,3,2,14,12,0,2,3,1,3,14,1,2,3,0
9,1,4,2,3,3,1,11,1,3,3,3,2,14,11,0,3,3,2,4,14,1,3,3,1
10,1,5,2,4,3,1,10,1,3,3,3,0,14,10,0,4,3,1,5,14,1,4,3,1
11,1,5,3,4,2,1,10,1,0,3,2,1,14,10,1,4,2,2,5,14,2,4,2,1
12,1,5,3,4,3,2,10,1,0,3,3,1,14,10,1,4,3,0,5,14,2,4,3,1
13,1,5,3,4,3,1,10,1,0,3,3,2,14,10,1,4,3,1,5,14,2,4,3,0
14,1,5,3,4,3,1,10,1,0,3,3,1,14,10,1,4,3,1,5,14,2,4,3,1
15,1,5,3,4,3,1,10,1,0,3,3,1,14,10,1,4,3,1,5,14,2,4,3,0
16,1,5,3,4,3,1,10,1,0,3,3,0,14,10,1,4,3,2,5,14,2,4,3,0
17,1,5,0,4,2,1,10,1,1,3,2,2,14,10,2,4,2,1,5,14,3,4,2,0
18,1,4,0,4,3,2,11,1,1,3,3,2,14,11,2,4,3,0,4,14,3,4,3,1
19,1,3,0,4,3,1,12,1,1,3,3,1,14,12,2,4,3,2,3,14,3,4,3,1
20,1,2,0,4,3,0,13,1,1,3,3,2,14,13,2,4,3,1,2,14,3,4,3,0
21,1,1,0,4,3,2,14,1,1,3,3,1,14,14,2,4,3,1,1,14,3,4,3,1
22,1,1,0,4,3,1,14,1,1,3,3,1,14,14,2,4,3,1,1,14,3,4,3,1
23,1,1,0,4,3,1,14,1,1,3,3,2,14,14,2,4,3,0,1,14,3,4,3,1
24,1,1,0,4,3,0,14,1,1,3,3,1,14,14,2,4,3,2,1,14,3,4,3,1
25,1,1,0,4,3,2,14,1,1,3,3,0,14,14,2,4,3,2,1,14,3,4,3,1
26,1,1,1,4,2,1,14,1,2,3,2,1,14,14,3,4,2,0,1,14,0,4,2,2
27,2,1,1,4,3,1,14,2,2,4,3,1,13,14,3,5,3,0,1,13,0,4,3,1
28,3,1,1,5,3,2,14,3,2,5,3,2,12,14,3,6,3,1,1,12,0,5,3,2
29,4,1,1,6,3,2,14,4,2,6,3,1,11,14,3,6,3,1,1,11,0,6,3,1
30,5,1,1,7,3,2,14,5,2,7,3,1,10,14,3,7,3,1,1,10,0,7,3,0
31,6,1,1,7,3,0,14,6,2,7,3,1,9,14,3,8,3,1,1,9,0,8,3,1
32,7,1,1,8,3,2,14,7,2,8,3,1,8,14,3,9,3,0,1,8,0,9,3,2
33,8,1,1,9,3,1,14,8,2,9,3,1,7,14,3,10,3,2,1,7,0,10,3,2
34,9,1,1,10,3,1,14,9,2,10,3,1,6,14,3,11,3,0,1,6,0,11,3,1
35,10,1,1,10,3,1,14,10,2,10,3,2,5,14,3,11,3,1,1,5,0,11,3,0
36,11,1,1,10,3,0,14,11,2,10,3,1,4,14,3,11,3,1,1,4,0,11,3,0
37,12,1,1,10,3,1,14,12,2,10,3,2,3,14,3,11,3,0,1,3,0,11,3,1
38,13,1,1,10,3,2,14,13,2,10,3,0,2,14,3,11,3,2,1,2,0,11,3,0
