t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,4,13,1,3,1,3,4,14,13,0,1,3,4,2,14,1,1,3,4
1,1,3,2,2,3,2,12,1,3,2,3,2,14,12,0,2,3,2,3,14,1,1,3,2
2,1,4,2,3,3,2,11,1,3,3,3,2,14,11,0,3,3,2,4,14,1,2,3,2
3,1,4,3,3,2,2,10,1,3,4,3,2,14,10,0,4,3,2,5,14,1,3,3,2
4,1,4,0,3,2,4,9,1,3,5,3,2,14,10,1,4,2,2,6,14,1,4,3,2
5,1,3,0,3,3,4,8,1,3,6,3,2,14,10,1,4,3,4,7,14,1,5,3,2
6,1,2,0,3,3,2,7,1,3,7,3,2,14,10,1,4,3,2,7,14,2,5,2,2
7,1,1,0,3,3,2,7,1,0,7,2,2,14,10,1,4,3,2,7,14,2,5,3,4
8,1,1,0,3,3,2,7,1,1,7,2,4,14,10,1,4,3,2,7,14,2,5,3,2
9,1,1,0,3,3,2,8,1,1,7,3,4,14,10,2,4,2,2,7,14,2,5,3,2
10,1,1,1,3,2,2,9,1,1,7,3,2,14,10,3,4,2,4,7,14,2,5,3,2
11,2,1,1,4,3,4,10,1,1,7,3,2,13,10,3,5,3,4,7,14,2,5,3,2
12,3,1,1,5,3,2,10,1,2,7,2,2,12,10,3,5,3,2,7,14,2,5,3,2
13,4,1,1,6,3,2,10,2,2,8,3,4,12,10,0,5,2,2,7,14,2,5,3,2
14,4,1,2,6,2,2,10,3,2,9,3,2,12,10,1,5,2,4,7,14,2,5,3,2
15,4,2,2,6,3,4,10,4,2,10,3,2,13,10,1,5,3,4,7,14,2,5,3,2
16,4,3,2,6,3,2,10,5,2,11,3,2,14,10,1,5,3,2,7,14,2,5,3,2
17,4,3,3,6,2,2,10,6,2,11,3,2,14,10,1,5,3,2,7,14,2,5,3,2
18,3,3,3,7,3,4,10,7,2,12,3,2,14,10,2,5,2,2,7,14,2,5,3,2
19,2,3,3,8,3,2,10,8,2,13,3,2,14,11,2,5,3,4,7,14,3,5,2,2
20,1,3,3,8,3,2,10,9,2,14,3,2,14,11,3,5,2,2,6,14,3,5,3,4
21,1,3,3,8,3,2,10,10,2,14,3,2,13,11,3,6,3,4,6,14,0,5,2,2
22,1,3,0,8,2,2,10,11,2,15,3,2,13,11,0,6,2,2,6,13,0,6,3,4
23,1,2,0,8,3,4,10,12,2,16,3,2,13,10,0,6,3,4,6,13,1,6,2,2
24,1,2,1,8,2,2,10,13,2,17,3,2,13,9,0,7,3,2,7,13,1,7,3,4
