t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,13,1,3,0,3,0,14,14,3,0,1,0,2,14,1,0,3,0
1,1,3,2,1,3,0,13,1,2,0,1,0,13,14,3,1,3,0,3,14,1,1,3,0
2,1,4,2,2,3,0,13,2,2,0,3,0,12,14,3,2,3,0,4,14,1,2,3,0
3,1,5,2,3,3,0,13,3,2,1,3,0,11,14,3,2,3,0,4,14,0,2,1,0
4,1,6,2,4,3,0,13,4,2,2,3,0,11,14,2,2,1,0,4,13,0,3,3,0
5,1,7,2,5,3,0,13,5,2,2,3,0,11,14,2,2,3,0,4,13,3,3,1,0
6,1,8,2,6,3,0,13,5,1,2,1,0,11,14,1,2,1,0,3,13,3,4,3,0
7,1,8,1,6,1,0,14,5,1,3,3,0,12,14,1,2,3,0,2,13,3,5,3,0
8,2,8,1,7,3,0,14,5,1,3,3,0,12,14,0,2,1,0,1,13,3,6,3,0
9,3,8,1,8,3,0,14,5,1,3,3,0,12,13,0,3,3,0,1,13,3,6,3,0
10,3,8,0,8,1,0,14,5,1,3,3,0,12,12,0,3,3,0,1,13,2,6,1,0
11,3,7,0,9,3,0,14,5,1,3,3,0,12,12,3,3,1,0,1,14,2,6,3,0
12,3,7,3,9,1,0,14,5,0,3,1,0,11,12,3,4,3,0,1,14,2,6,3,0
13,2,7,3,9,3,0,14,4,0,4,3,0,10,12,3,5,3,0,1,14,1,6,1,0
14,1,7,3,9,3,0,14,4,3,4,1,0,9,12,3,5,3,0,1,14,0,6,1,0
15,1,7,3,9,3,0,14,4,2,4,1,0,8,12,3,6,3,0,1,13,0,6,3,0
16,1,7,3,9,3,0,14,5,2,4,3,0,7,12,3,7,3,0,1,12,0,7,3,0
17,1,7,2,9,1,0,14,6,2,5,3,0,6,12,3,8,3,0,1,11,0,8,3,0
18,1,8,2,9,3,0,14,7,2,5,3,0,5,12,3,8,3,0,1,11,3,8,1,0
19,1,9,2,10,3,0,14,8,2,5,3,0,5,12,2,8,1,0,1,11,3,8,3,0
20,1,9,1,10,1,0,14,8,1,5,1,0,5,13,2,9,3,0,1,11,3,8,3,0
21,2,9,1,11,3,0,14,8,1,5,3,0,5,13,1,9,1,0,1,11,3,8,3,0
22,3,9,1,12,3,0,14,8,1,5,3,0,6,13,1,10,3,0,1,11,3,8,3,0
23,4,9,1,13,3,0,14,8,0,5,1,0,7,13,1,10,3,0,1,11,3,8,3,0
24,5,9,1,14,3,0,14,7,0,5,3,0,8,13,1,11,3,0,1,11,3,8,3,0
25,6,9,1,15,3,0,14,7,3,5,1,0,9,13,1,12,3,0,1,11,3,8,3,0
26,7,9,1,16,3,0,13,7,3,6,3,0,9,13,0,12,1,0,1,11,2,8,1,0
27,8,9,1,17,3,0,12,7,3,7,3,0,9,12,0,12,3,0,1,12,2,8,3,0
28,9,9,1,18,3,0,11,7,3,8,3,0,9,11,0,13,3,0,1,13,2,8,3,0
29,10,9,1,19,3,0,10,7,3,9,3,0,9,10,0,14,3,0,1,14,2,8,3,0
30,11,9,1,19,3,0,10,7,2,9,1,0,9,10,3,14,1,0,1,14,1,8,1,0
31,12,9,1,20,3,0,10,8,2,10,3,0,8,10,3,15,3,0,1,14,0,8,1,0
32,13,9,1,20,3,0,10,9,2,10,3,0,7,10,3,16,3,0,1,13,0,8,3,0
