t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,13,1,2,1,1,0,14,12,0,2,3,0,3,14,1,2,3,0
2,1,4,2,2,3,0,13,2,2,2,3,0,14,11,0,2,3,0,4,14,1,3,3,0
3,1,5,2,3,3,0,13,3,2,3,3,0,14,10,0,3,3,0,4,14,0,3,1,0
4,1,5,1,3,1,0,13,4,2,4,3,0,14,9,0,4,3,0,4,13,0,3,3,0
5,2,5,1,4,3,0,13,5,2,5,3,0,14,8,0,5,3,0,4,12,0,4,3,0
6,2,5,0,4,1,0,13,6,2,6,3,0,14,7,0,6,3,0,4,12,3,4,1,0
7,2,5,3,4,1,0,13,6,1,6,1,0,14,6,0,7,3,0,3,12,3,5,3,0
8,1,5,3,4,3,0,13,6,1,6,3,0,14,6,3,7,1,0,3,12,2,5,1,0
9,1,5,3,4,3,0,13,6,0,6,1,0,14,6,3,7,3,0,3,13,2,5,3,0
10,1,5,2,4,1,0,13,5,0,6,3,0,14,6,2,7,1,0,3,13,1,5,1,0
11,1,5,1,4,1,0,13,4,0,6,3,0,14,7,2,7,3,0,4,13,1,5,3,0
12,2,5,1,4,3,0,13,4,3,6,1,0,14,8,2,7,3,0,5,13,1,6,3,0
13,3,5,1,4,3,0,12,4,3,7,3,0,14,9,2,7,3,0,6,13,1,6,3,0
14,4,5,1,5,3,0,11,4,3,8,3,0,14,10,2,7,3,0,7,13,1,7,3,0
15,5,5,1,6,3,0,10,4,3,9,3,0,14,11,2,7,3,0,8,13,1,7,3,0
16,6,5,1,7,3,0,9,4,3,10,3,0,14,12,2,7,3,0,9,13,1,8,3,0
17,7,5,1,8,3,0,8,4,3,11,3,0,14,13,2,7,3,0,10,13,1,9,3,0
18,8,5,1,9,3,0,8,4,2,11,1,0,14,14,2,7,3,0,11,13,1,10,3,0
19,9,5,1,10,3,0,8,4,2,11,3,0,14,14,2,7,3,0,12,13,1,10,3,0
20,10,5,1,10,3,0,8,5,2,11,3,0,14,14,2,7,3,0,13,13,1,10,3,0
21,11,5,1,11,3,0,8,6,2,12,3,0,14,14,2,7,3,0,13,13,0,10,1,0
22,12,5,1,12,3,0,8,7,2,13,3,0,14,14,2,7,3,0,13,12,0,11,3,0
23,13,5,1,12,3,0,8,8,2,14,3,0,14,14,2,7,3,0,13,11,0,11,3,0
24,14,5,1,12,3,0,8,9,2,15,3,0,14,14,2,7,3,0,13,10,0,12,3,0
25,14,5,1,12,3,0,8,10,2,15,3,0,14,14,1,7,1,0,13,9,0,12,3,0
