t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,1,3,0
1,2,1,1,1,3,1,14,2,2,0,3,0,14,14,2,0,1,0,3,14,1,2,3,1
2,3,1,1,2,3,1,14,3,2,1,3,0,14,14,1,0,1,0,4,14,1,3,3,1
3,4,1,1,3,3,1,14,3,1,1,1,1,14,14,0,0,1,1,5,14,1,4,3,1
4,5,1,1,4,3,0,14,3,1,1,3,0,14,13,0,0,3,1,6,14,1,5,3,0
5,6,1,1,5,3,1,14,3,1,1,3,0,14,12,0,1,3,0,7,14,1,6,3,0
6,7,1,1,6,3,1,14,3,0,1,1,0,14,12,3,1,1,1,8,14,1,6,3,0
7,7,1,0,6,1,0,14,2,0,1,3,1,13,12,3,2,3,1,9,14,1,7,3,0
8,7,1,0,6,3,1,14,1,0,1,3,1,12,12,3,3,3,0,10,14,1,8,3,1
9,7,1,0,6,3,1,14,1,0,1,3,0,11,12,3,4,3,0,10,14,0,8,1,1
10,7,1,3,6,1,0,14,1,3,1,1,0,10,12,3,5,3,1,10,13,0,9,3,1
11,6,1,3,6,3,0,13,1,3,2,3,0,9,12,3,6,3,1,10,13,3,9,1,0
12,5,1,3,6,3,0,12,1,3,3,3,1,8,12,3,7,3,1,9,13,3,10,3,0
13,4,1,3,6,3,1,11,1,3,4,3,0,8,12,2,7,1,1,8,13,3,11,3,0
14,3,1,3,6,3,1,10,1,3,5,3,1,8,12,1,7,1,0,7,13,3,12,3,1
15,2,1,3,6,3,1,9,1,3,5,3,0,8,12,0,7,1,0,7,13,2,12,1,1
16,1,1,3,6,3,1,8,1,3,6,3,0,8,11,0,8,3,1,7,14,2,12,3,1
17,1,1,3,6,3,1,8,1,2,6,1,1,8,10,0,9,3,1,7,14,2,12,3,1
18,1,1,3,6,3,0,8,1,1,6,1,0,8,9,0,10,3,0,7,14,2,12,3,1
19,1,1,3,6,3,0,9,1,1,6,3,0,8,9,3,10,1,1,7,14,2,12,3,0
20,1,1,2,6,1,0,10,1,1,6,3,1,7,9,3,11,3,1,7,14,2,12,3,1
21,1,1,1,6,1,0,10,1,0,6,1,1,6,9,3,11,3,1,7,14,1,12,1,0
22,1,1,0,6,1,0,10,1,3,6,1,0,6,9,2,11,1,0,7,14,0,12,1,1
23,1,1,0,6,3,1,10,1,2,6,1,0,6,10,2,12,3,1,7,14,3,12,1,1
24,1,1,0,6,3,1,10,2,2,7,3,0,6,10,1,12,1,1,6,14,3,12,3,0
25,1,1,0,6,3,1,10,2,1,7,1,1,7,10,1,13,3,0,5,14,3,12,3,1
26,1,1,0,6,3,0,10,2,0,7,1,0,8,10,1,13,3,0,4,14,3,12,3,0
27,1,1,3,6,1,1,10,1,0,7,3,0,9,10,1,13,3,0,3,14,3,12,3,1
28,1,1,3,6,3,0,10,1,0,7,3,0,10,10,1,14,3,1,2,14,3,12,3,1
29,1,1,2,6,1,0,10,1,0,7,3,0,11,10,1,15,3,0,1,14,3,12,3,0
30,1,2,2,7,3,1,10,1,0,7,3,0,12,10,1,16,3,0,1,14,2,12,1,0
31,1,2,1,7,1,0,10,1,0,7,3,0,13,10,1,16,3,0,1,14,2,12,3,1
32,2,2,1,8,3,1,10,1,3,7,1,1,14,10,1,17,3,0,1,14,2,12,3,1
33,3,2,1,9,3,1,9,1,3,7,3,0,14,10,0,17,1,1,1,14,1,12,1,1
34,4,2,1,9,3,1,9,1,2,7,1,0,14,9,0,17,3,1,1,14,0,12,1,1
