t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,13,1,3,1,3,0,14,13,0,0,3,0,1,14,2,0,2,0
1,1,3,2,1,3,0,13,1,0,1,2,0,14,12,0,0,3,0,1,14,2,0,3,0
2,1,3,3,1,2,0,13,1,0,1,3,0,14,11,0,1,3,0,1,14,3,0,2,0
3,1,3,3,1,3,0,13,1,1,1,2,0,14,10,0,2,3,0,1,14,3,0,3,0
4,1,3,3,1,3,0,14,1,1,1,3,0,14,9,0,3,3,0,1,14,3,0,3,0
5,1,3,0,1,2,0,14,1,1,1,3,0,14,8,0,4,3,0,1,14,3,0,3,0
6,1,2,0,1,3,0,14,1,1,1,3,0,14,7,0,5,3,0,1,14,3,0,3,0
7,1,1,0,1,3,0,14,1,1,1,3,0,14,6,0,6,3,0,1,14,3,0,3,0
8,1,1,0,1,3,0,14,1,2,1,2,0,14,5,0,7,3,0,1,14,3,0,3,0
9,1,1,1,1,2,0,14,2,2,2,3,0,14,4,0,7,3,0,1,14,0,0,2,0
10,2,1,1,2,3,0,14,3,2,2,3,0,14,4,0,7,3,0,1,13,0,1,3,0
11,3,1,1,3,3,0,14,3,2,2,3,0,14,4,0,7,3,0,1,12,0,1,3,0
12,4,1,1,4,3,0,14,3,2,2,3,0,14,4,0,7,3,0,1,11,0,2,3,0
13,5,1,1,5,3,0,14,3,2,2,3,0,14,4,0,7,3,0,1,10,0,3,3,0
14,5,1,2,5,2,0,14,3,2,2,3,0,14,4,1,7,2,0,1,9,0,3,3,0
15,5,2,2,6,3,0,14,3,2,2,3,0,14,4,1,7,3,0,1,8,0,4,3,0
16,5,2,3,6,2,0,14,3,2,2,3,0,14,4,2,7,2,0,1,7,0,4,3,0
17,4,2,3,7,3,0,14,3,2,2,3,0,14,4,3,7,2,0,1,6,0,5,3,0
18,3,2,3,7,3,0,14,3,2,2,3,0,14,4,0,7,2,0,1,5,0,6,3,0
19,3,2,0,7,2,0,14,3,3,2,2,0,14,4,0,7,3,0,1,5,1,6,2,0
20,3,1,0,7,3,0,13,3,3,3,3,0,14,4,0,7,3,0,2,5,1,7,3,0
21,3,1,0,7,3,0,12,3,3,4,3,0,14,3,0,7,3,0,2,5,2,7,2,0
22,3,1,0,7,3,0,11,3,3,5,3,0,14,3,1,7,2,0,2,6,2,7,3,0
23,3,1,0,7,3,0,11,3,0,5,2,0,14,3,1,7,3,0,2,7,2,8,3,0
24,3,1,0,7,3,0,11,2,0,5,3,0,14,3,1,7,3,0,2,8,2,9,3,0
