t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,2
1,1,1,3,0,3,1,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,0
2,1,1,3,0,3,1,14,1,0,0,3,0,14,14,1,0,3,1,1,14,2,0,3,0
3,1,1,0,0,2,1,14,1,1,0,2,0,14,14,2,0,2,1,1,14,3,0,2,0
4,1,1,1,0,2,1,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,2
5,2,1,1,1,3,0,14,2,2,0,3,1,13,14,3,1,3,1,1,13,0,1,3,1
6,3,1,1,2,3,1,14,3,2,1,3,2,12,14,3,2,3,0,1,12,0,2,3,2
7,4,1,1,3,3,2,14,4,2,2,3,0,11,14,3,3,3,1,1,11,0,2,3,2
8,4,1,2,3,2,2,14,4,3,2,2,1,11,14,0,3,2,1,1,11,1,2,2,0
9,4,2,2,3,3,2,13,4,3,3,3,0,11,13,0,4,3,1,2,11,1,2,3,1
10,4,2,3,3,2,1,13,4,0,3,2,1,11,13,1,4,2,1,2,11,2,2,2,1
11,3,2,3,4,3,1,13,3,0,4,3,1,12,13,1,5,3,1,2,12,2,3,3,1
12,2,2,3,5,3,1,13,2,0,5,3,0,13,13,1,6,3,1,2,13,2,4,3,2
13,2,2,0,5,2,1,13,2,1,5,2,2,13,13,2,6,2,1,2,13,3,4,2,1
14,2,1,0,5,3,2,14,2,1,5,3,1,13,14,2,6,3,2,1,13,3,4,3,2
15,2,1,0,5,3,2,14,2,1,5,3,1,13,14,2,6,3,1,1,13,3,4,3,2
16,2,1,0,5,3,1,14,2,1,5,3,0,13,14,2,6,3,1,1,13,3,4,3,0
17,2,1,1,5,2,0,14,2,2,5,2,0,13,14,3,6,2,2,1,13,0,4,2,2
