t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,1,14,1,2,0,1,0,14,14,3,0,1,1,1,14,0,0,1,1
1,1,1,0,0,1,1,14,1,1,0,1,1,14,14,2,0,1,0,1,14,3,0,1,1
2,1,1,0,0,3,0,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,0
3,1,1,0,0,3,0,14,1,1,0,3,0,14,14,2,0,3,0,1,14,3,0,3,1
4,1,1,3,0,1,0,14,1,0,0,1,0,14,14,1,0,1,1,1,14,2,0,1,1
5,1,1,2,0,1,0,14,1,3,0,1,1,14,14,0,0,1,1,1,14,1,0,1,1
6,1,2,2,1,3,1,13,1,3,1,3,1,14,13,0,1,3,1,2,14,1,1,3,0
7,1,3,2,2,3,0,12,1,3,2,3,0,14,12,0,2,3,0,3,14,1,2,3,0
8,1,3,1,2,1,1,12,1,2,2,1,0,14,12,3,2,1,1,3,14,0,2,1,0
9,1,3,0,2,1,0,12,1,1,2,1,0,14,12,2,2,1,1,3,14,3,2,1,0
10,1,3,3,2,1,0,12,1,0,2,1,0,14,12,1,2,1,1,3,14,2,2,1,1
11,1,3,2,2,1,0,12,1,3,2,1,1,14,12,0,2,1,0,3,14,1,2,1,1
12,1,4,2,3,3,1,11,1,3,3,3,1,14,11,0,2,3,1,4,14,1,3,3,0
13,1,5,2,4,3,0,10,1,3,4,3,1,14,10,0,3,3,1,5,14,1,4,3,0
14,1,6,2,5,3,0,9,1,3,5,3,0,14,9,0,4,3,1,6,14,1,4,3,0
15,1,6,1,5,1,0,9,1,2,5,1,1,14,9,3,4,1,0,6,14,0,4,1,0
16,2,6,1,6,3,1,9,2,2,6,3,0,13,9,3,5,3,1,6,13,0,5,3,1
17,2,6,0,6,1,1,9,2,1,6,1,0,13,9,2,5,1,0,6,13,3,5,1,1
18,2,6,3,6,1,1,9,2,0,6,1,1,13,9,1,5,1,1,6,13,2,5,1,1
19,1,6,3,6,3,0,9,1,0,6,3,0,14,9,1,5,3,1,6,14,2,5,3,0
20,1,6,2,6,1,1,9,1,3,6,1,0,14,9,0,5,1,1,6,14,1,5,1,1
21,1,6,1,6,1,0,9,1,2,6,1,0,14,9,3,5,1,1,6,14,0,5,1,0
22,1,6,0,6,1,1,9,1,1,6,1,0,14,9,2,5,1,1,6,14,3,5,1,0
23,1,6,3,6,1,1,9,1,0,6,1,1,14,9,1,5,1,1,6,14,2,5,1,1
24,1,6,3,6,3,1,9,1,0,6,3,1,14,9,1,5,3,0,6,14,2,5,3,1
25,1,6,3,6,3,0,9,1,0,6,3,0,14,9,1,5,3,0,6,14,2,5,3,0
26,1,6,2,6,1,1,9,1,3,6,1,0,14,9,0,5,1,1,6,14,1,5,1,1
27,1,6,1,6,1,1,9,1,2,6,1,1,14,9,3,5,1,1,6,14,0,5,1,0
28,2,6,1,6,3,0,9,2,2,6,3,1,13,9,3,5,3,1,6,13,0,5,3,1
29,3,6,1,7,3,0,9,3,2,7,3,0,12,9,3,6,3,1,6,12,0,6,3,0
30,3,6,0,7,1,0,9,3,1,7,1,0,12,9,2,6,1,0,6,12,3,6,1,0
31,3,6,3,7,1,0,9,3,0,7,1,1,12,9,1,6,1,1,6,12,2,6,1,0
32,2,6,3,7,3,1,9,2,0,7,3,1,13,9,1,6,3,1,6,13,2,6,3,1
33,1,6,3,7,3,0,9,1,0,7,3,0,14,9,1,6,3,1,6,14,2,6,3,0
34,1,6,2,7,1,1,9,1,3,7,1,1,14,9,0,6,1,0,6,14,1,6,1,0
35,1,7,2,8,3,0,8,1,3,8,3,1,14,8,0,7,3,0,7,14,1,7,3,1
36,1,8,2,8,3,0,7,1,3,9,3,0,14,7,0,7,3,0,8,14,1,8,3,0
37,1,8,1,8,1,0,7,1,2,9,1,0,14,7,3,7,1,0,8,14,0,8,1,1
