t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,1,14,14,1,0,2,1,1,14,2,0,2,0
1,1,1,0,0,2,0,14,1,1,0,2,1,14,14,2,0,2,2,1,14,3,0,2,1
2,1,1,1,0,2,2,14,1,2,0,2,1,14,14,3,0,2,1,1,14,0,0,2,0
3,2,1,1,1,3,0,14,2,2,1,3,2,13,14,3,1,3,1,1,13,0,1,3,1
4,2,1,2,1,2,1,14,2,3,1,2,2,13,14,0,1,2,1,1,13,1,1,2,0
5,2,2,2,2,3,1,13,2,3,1,3,1,13,13,0,2,3,0,2,13,1,2,3,2
6,2,3,2,3,3,2,12,2,3,2,3,1,13,12,0,3,3,0,3,13,1,3,3,1
7,2,4,2,4,3,1,11,2,3,2,3,1,13,11,0,3,3,2,4,13,1,3,3,1
8,2,5,2,5,3,1,10,2,3,2,3,0,13,10,0,4,3,1,5,13,1,4,3,2
9,2,6,2,6,3,1,9,2,3,3,3,1,13,9,0,4,3,1,6,13,1,5,3,2
10,2,7,2,7,3,0,8,2,3,4,3,2,13,8,0,5,3,1,7,13,1,6,3,2
11,2,7,3,7,2,0,8,2,0,4,2,1,13,8,1,5,2,2,7,13,2,6,2,0
12,2,7,0,7,2,0,8,2,1,4,2,1,13,8,2,5,2,1,7,13,3,6,2,1
13,2,7,1,7,2,0,8,2,2,4,2,1,13,8,3,5,2,0,7,13,0,6,2,2
14,2,7,2,7,2,0,8,2,3,4,2,1,13,8,0,5,2,1,7,13,1,6,2,0
15,2,7,3,7,2,1,8,2,0,4,2,1,13,8,1,5,2,0,7,13,2,6,2,0
16,1,7,3,8,3,0,8,1,0,5,3,1,14,8,1,5,3,2,7,14,2,7,3,1
17,1,7,0,8,2,2,8,1,1,5,2,1,14,8,2,5,2,0,7,14,3,7,2,1
18,1,6,0,9,3,1,9,1,1,6,3,2,14,9,2,5,3,1,6,14,3,8,3,1
19,1,5,0,9,3,1,10,1,1,6,3,1,14,10,2,5,3,2,5,14,3,9,3,1
20,1,4,0,10,3,2,11,1,1,7,3,1,14,11,2,6,3,2,4,14,3,10,3,1
21,1,3,0,11,3,0,12,1,1,8,3,1,14,12,2,7,3,2,3,14,3,11,3,2
22,1,3,1,11,2,1,12,1,2,8,2,1,14,12,3,7,2,1,3,14,0,11,2,1
23,2,3,1,11,3,0,12,2,2,8,3,1,13,12,3,7,3,2,3,13,0,11,3,1
24,2,3,2,11,2,1,12,2,3,8,2,2,13,12,0,7,2,2,3,13,1,11,2,2
25,2,4,2,11,3,2,11,2,3,8,3,1,13,11,0,7,3,1,4,13,1,11,3,2
26,2,5,2,11,3,2,10,2,3,8,3,0,13,10,0,7,3,1,5,13,1,11,3,1
27,2,6,2,11,3,1,9,2,3,8,3,0,13,9,0,7,3,1,6,13,1,11,3,2
28,2,7,2,11,3,0,8,2,3,8,3,2,13,8,0,7,3,1,7,13,1,11,3,1
29,2,7,3,11,2,2,8,2,0,8,2,0,13,8,1,7,2,2,7,13,2,11,2,1
30,1,7,3,11,3,0,8,1,0,8,3,1,14,8,1,7,3,1,7,14,2,11,3,1
31,1,7,0,11,2,0,8,1,1,8,2,0,14,8,2,7,2,0,7,14,3,11,2,1
32,1,7,1,11,2,1,8,1,2,8,2,1,14,8,3,7,2,2,7,14,0,11,2,2
33,2,7,1,11,3,0,8,2,2,8,3,0,13,8,3,7,3,1,7,13,0,11,3,2
34,2,7,2,11,2,0,8,2,3,8,2,0,13,8,0,7,2,2,7,13,1,11,2,1
35,2,7,3,11,2,0,8,2,0,8,2,1,13,8,1,7,2,2,7,13,2,11,2,2
36,2,7,0,11,2,0,8,2,1,8,2,0,13,8,2,7,2,1,7,13,3,11,2,0
37,2,7,1,11,2,2,8,2,2,8,2,1,13,8,3,7,2,1,7,13,0,11,2,0
38,3,7,1,12,3,1,8,3,2,8,3,1,12,8,3,8,3,1,7,12,0,11,3,0
39,4,7,1,13,3,1,8,4,2,9,3,2,11,8,3,9,3,1,7,11,0,12,3,0
40,5,7,1,13,3,2,8,5,2,10,3,1,10,8,3,10,3,2,7,10,0,13,3,0
41,6,7,1,13,3,1,8,6,2,11,3,2,9,8,3,10,3,1,7,9,0,14,3,1
42,7,7,1,14,3,1,8,7,2,12,3,1,8,8,3,11,3,1,7,8,0,15,3,0
43,7,7,1,14,3,1,8,7,2,12,3,1,8,8,3,11,3,1,7,8,0,15,3,0
44,7,7,1,14,3,1,8,7,2,12,3,1,8,8,3,11,3,2,7,8,0,15,3,1
45,7,7,1,14,3,0,8,7,2,12,3,1,8,8,3,11,3,1,7,8,0,15,3,1
46,7,7,2,14,2,2,8,7,3,12,2,0,8,8,0,11,2,2,7,8,1,15,2,1
47,7,7,2,14,3,0,8,7,3,12,3,2,8,8,0,11,3,1,7,8,1,15,3,2
48,7,7,3,14,2,1,8,7,0,12,2,2,8,8,1,11,2,1,7,8,2,15,2,1
49,6,7,3,14,3,2,8,6,0,12,3,2,9,8,1,11,3,1,7,9,2,15,3,1
50,5,7,3,14,3,1,8,5,0,12,3,1,10,8,1,11,3,1,7,10,2,15,3,0
51,4,7,3,14,3,2,8,4,0,12,3,0,11,8,1,11,3,1,7,11,2,15,3,0
52,3,7,3,14,3,0,8,3,0,12,3,0,12,8,1,11,3,0,7,12,2,15,3,1
53,3,7,0,14,2,1,8,3,1,12,2,1,12,8,2,11,2,1,7,12,3,15,2,2
54,3,6,0,14,3,1,9,3,1,13,3,0,12,9,2,12,3,1,6,12,3,16,3,0
55,3,5,0,15,3,1,10,3,1,14,3,0,12,10,2,13,3,0,5,12,3,17,3,1
56,3,4,0,16,3,1,11,3,1,14,3,0,12,11,2,14,3,1,4,12,3,18,3,1
57,3,3,0,16,3,1,12,3,1,15,3,0,12,12,2,15,3,2,3,12,3,19,3,2
58,3,2,0,17,3,1,13,3,1,15,3,2,12,13,2,16,3,1,2,12,3,19,3,2
59,3,1,0,18,3,2,14,3,1,16,3,0,12,14,2,17,3,1,1,12,3,20,3,0
60,3,1,0,18,3,0,14,3,1,16,3,0,12,14,2,17,3,1,1,12,3,20,3,0
61,3,1,1,18,2,1,14,3,2,16,2,1,12,14,3,17,2,0,1,12,0,20,2,2
62,4,1,1,19,3,1,14,4,2,17,3,1,11,14,3,18,3,2,1,11,0,21,3,2
63,5,1,1,20,3,1,14,5,2,17,3,2,10,14,3,19,3,1,1,10,0,22,3,1
64,6,1,1,21,3,1,14,6,2,17,3,2,9,14,3,20,3,1,1,9,0,22,3,1
65,7,1,1,22,3,1,14,7,2,17,3,1,8,14,3,21,3,2,1,8,0,23,3,0
66,8,1,1,22,3,0,14,8,2,17,3,2,7,14,3,21,3,0,1,7,0,23,3,1
67,8,1,2,22,2,1,14,8,3,17,2,1,7,14,0,21,2,1,1,7,1,23,2,1
68,8,2,2,22,3,0,13,8,3,17,3,1,7,13,0,21,3,1,2,7,1,23,3,0
69,8,2,3,22,2,0,13,8,0,17,2,1,7,13,1,21,2,1,2,7,2,23,2,1
70,8,2,0,22,2,1,13,8,1,17,2,0,7,13,2,21,2,0,2,7,3,23,2,2
71,8,1,0,22,3,2,14,8,1,17,3,0,7,14,2,21,3,2,1,7,3,23,3,0
72,8,1,0,22,3,1,14,8,1,17,3,1,7,14,2,21,3,1,1,7,3,23,3,1
73,8,1,0,22,3,2,14,8,1,17,3,1,7,14,2,21,3,2,1,7,3,23,3,1
74,8,1,0,22,3,1,14,8,1,17,3,1,7,14,2,21,3,0,1,7,3,23,3,0
75,8,1,0,22,3,0,14,8,1,17,3,1,7,14,2,21,3,0,1,7,3,23,3,1
76,8,1,1,22,2,0,14,8,2,17,2,0,7,14,3,21,2,1,1,7,0,23,2,0
77,8,1,2,22,2,1,14,8,3,17,2,2,7,14,0,21,2,1,1,7,1,23,2,2
78,8,2,2,22,3,1,13,8,3,17,3,2,7,13,0,21,3,2,2,7,1,23,3,1
79,8,3,2,22,3,2,12,8,3,17,3,1,7,12,0,21,3,0,3,7,1,23,3,2
80,8,4,2,22,3,1,11,8,3,17,3,1,7,11,0,21,3,2,4,7,1,23,3,1
81,8,5,2,22,3,1,10,8,3,17,3,1,7,10,0,21,3,2,5,7,1,23,3,0
82,8,6,2,22,3,1,9,8,3,17,3,1,7,9,0,21,3,0,6,7,1,23,3,1
83,8,7,2,22,3,0,8,8,3,17,3,1,7,8,0,21,3,1,7,7,1,23,3,1
84,8,7,3,22,2,0,8,8,0,17,2,0,7,8,1,21,2,2,7,7,2,23,2,1
85,8,7,0,22,2,1,8,8,1,17,2,0,7,8,2,21,2,0,7,7,3,23,2,2
86,8,6,0,22,3,1,9,8,1,17,3,2,7,9,2,21,3,2,6,7,3,23,3,2
87,8,5,0,22,3,0,10,8,1,17,3,1,7,10,2,21,3,1,5,7,3,23,3,1
88,8,5,1,22,2,1,10,8,2,17,2,0,7,10,3,21,2,1,5,7,0,23,2,0
89,9,5,1,22,3,1,10,9,2,18,3,0,6,10,3,22,3,1,5,6,0,24,3,2
90,10,5,1,23,3,2,10,10,2,19,3,0,5,10,3,23,3,1,5,5,0,25,3,1
91,11,5,1,23,3,0,10,11,2,20,3,2,4,10,3,24,3,1,5,4,0,26,3,1
92,11,5,2,23,2,2,10,11,3,20,2,2,4,10,0,24,2,1,5,4,1,26,2,2
93,11,6,2,23,3,1,9,11,3,21,3,1,4,9,0,25,3,0,6,4,1,27,3,0
94,11,7,2,24,3,1,8,11,3,21,3,0,4,8,0,25,3,2,7,4,1,28,3,0
95,11,8,2,24,3,1,7,11,3,21,3,2,4,7,0,25,3,1,8,4,1,28,3,0
96,11,9,2,25,3,2,6,11,3,22,3,1,4,6,0,26,3,2,9,4,1,29,3,2
97,11,10,2,25,3,1,5,11,3,23,3,1,4,5,0,27,3,0,10,4,1,30,3,1
98,11,11,2,26,3,2,4,11,3,24,3,2,4,4,0,28,3,2,11,4,1,31,3,2
99,11,12,2,27,3,1,3,11,3,25,3,1,4,3,0,29,3,1,12,4,1,32,3,1
100,11,13,2,28,3,1,2,11,3,26,3,2,4,2,0,29,3,0,13,4,1,33,3,1
101,11,14,2,28,3,2,1,11,3,26,3,1,4,1,0,29,3,2,14,4,1,33,3,1
102,11,14,2,28,3,2,1,11,3,26,3,2,4,1,0,29,3,1,14,4,1,33,3,1
103,11,14,2,28,3,0,1,11,3,26,3,0,4,1,0,29,3,0,14,4,1,33,3,0
