t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,2,0,0,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,1,1,0,1,0,14,2,2,1,3,0,14,13,3,1,1,0,2,14,0,1,1,0
2,2,1,1,1,3,0,14,3,2,2,3,0,14,13,2,1,1,0,2,13,0,1,3,0
3,2,1,2,1,2,0,14,3,1,2,1,0,14,13,2,1,0,0,2,12,0,2,3,0
4,2,1,1,1,1,0,14,3,0,2,1,0,14,14,2,1,3,0,2,11,0,2,3,0
5,2,1,0,1,1,0,14,2,0,2,3,0,14,14,2,1,3,0,2,11,3,2,1,0
6,2,1,3,1,1,0,14,2,3,2,1,0,14,14,1,1,1,0,2,11,2,2,1,0
7,2,1,2,1,1,0,13,2,3,3,3,0,14,14,1,1,3,0,2,11,1,2,1,0
8,2,1,3,1,2,0,12,2,3,4,3,0,14,14,1,1,3,0,2,11,0,2,1,0
9,2,1,2,1,1,0,11,2,3,5,3,0,14,14,0,1,1,0,2,11,1,2,2,0
10,2,1,1,1,1,0,11,2,2,5,1,0,14,14,0,1,0,0,2,11,1,2,0,0
11,2,1,0,1,1,0,11,2,1,5,1,0,14,14,3,1,1,0,3,11,1,2,3,0
12,2,1,0,1,3,0,12,2,1,5,3,0,14,14,0,1,2,0,3,11,2,2,2,0
13,2,1,3,1,1,0,13,2,1,5,3,0,14,14,3,1,1,0,3,11,1,2,1,0
14,1,1,3,1,3,0,13,2,0,5,1,0,13,14,3,2,3,0,3,11,0,2,1,0
15,1,1,2,1,1,0,13,2,3,5,1,0,13,14,0,2,2,0,3,10,0,3,3,0
16,1,2,2,2,3,0,13,2,2,5,1,0,13,14,3,2,1,0,3,9,0,4,3,0
17,1,2,1,2,1,0,13,3,2,6,3,0,13,14,2,2,1,0,3,9,3,4,1,0
18,2,2,1,2,3,0,13,3,1,6,1,0,13,14,1,2,1,0,3,9,2,4,1,0
19,3,2,1,3,3,0,14,3,1,6,3,0,13,14,2,2,2,0,3,10,2,4,3,0
20,3,2,0,3,1,0,14,3,1,6,3,0,13,14,1,2,1,0,3,11,2,4,3,0
21,3,2,0,3,0,0,14,3,1,6,3,0,14,14,1,2,3,0,3,12,2,5,3,0
22,3,2,3,3,1,0,14,3,0,6,1,0,14,14,0,2,1,0,3,13,2,6,3,0
23,3,2,2,3,1,0,14,3,3,6,1,0,14,14,1,2,2,0,3,14,2,7,3,0
24,3,2,3,3,2,0,14,3,2,6,1,0,14,14,0,2,1,0,3,14,3,7,2,0
25,2,2,3,3,3,0,14,4,2,7,3,0,14,13,0,2,3,0,2,14,3,7,3,0
